headlines,headline_text
"['tactically', 'superior', 'csk', 'ride', 'on', 'rayudu', 'and', 'new', 'recruits', 'to', 'trump', 'mumbai', 'indians']",tactically superior csk ride on rayudu and new recruits to trump mumbai indians
"['two', 'foreigners', 'held', 'for', 'drug', 'peddling']",two foreigners held for drug peddling
"['automakers', 'pin', 'demand', 'hopes', 'on', 'festive', 'season', 'govt', 'intervention']",automakers pin demand hopes on festive season govt intervention
"['once', 'in', 'a', 'century', 'covid', 'crisis', 'is', 'unleashing', 'a', 'new', 'wave', 'of', 'mergers', 'and', 'acquisitions']",once in a century covid crisis is unleashing a new wave of mergers and acquisitions
"['samsung', 'galaxy', 'tab', 's7', 'review', 'a', 'power', 'packed', 'performer']",samsung galaxy tab s7 review a power packed performer
"['asus', 'rog', 'strix', 'scar', 'g532', 'review', 'display', 'and', 'noise', 'free', 'performance', 'make', 'gaming', 'fun', 'and', 'breezy']",asus rog strix scar g532 review display and noise free performance make gaming fun and breezy
"['without', 'prioritising', 'human', 'factor', 'digital', 'transformation', 'tools', 'will', 'never', 'be', 'enough', 'arianna', 'huffington']",without prioritising human factor digital transformation tools will never be enough arianna huffington
"['dmk', 'sticks', 'to', 'tamil', 'pride', 'and', 'centres', 'hegemony', 'will', 'that', 'translate', 'into', 'votes']",dmk sticks to tamil pride and centres hegemony will that translate into votes
"['nia', 'arrests', '9', 'al', 'qaeda', 'terrorists', 'after', 'raids', 'at', 'many', 'locations', 'in', 'west', 'bengal', 'kerala']",nia arrests 9 al qaeda terrorists after raids at many locations in west bengal kerala
"['rise', 'of', 'waist', 'up', 'fashion', 'big', 'ways', 'in', 'which', 'fashion', 'is', 'going', 'waist', 'up']",rise of waist up fashion big ways in which fashion is going waist up
"['lok', 'sabha', 'passes', 'companies', 'law', 'bill', 'to', 'decriminalise', 'various', 'offences', 'promote', 'ease', 'of', 'doing', 'business']",lok sabha passes companies law bill to decriminalise various offences promote ease of doing business
"['task', 'force', 'on', 'ncr', 'air', 'pollution', 'asks', 'punjab', 'haryana', 'up', 'to', 'put', 'extra', 'efforts', 'to', 'control', 'stubble', 'burning']",task force on ncr air pollution asks punjab haryana up to put extra efforts to control stubble burning
"['lok', 'sabha', 'passes', 'taxation', 'bill', 'to', 'provide', 'reliefs', 'for', 'taxpayers']",lok sabha passes taxation bill to provide reliefs for taxpayers
"['rs', '1350', 'cr', 'economic', 'package', 'announced', 'to', 'boost', 'tourism', 'other', 'sectors', 'in', 'jk']",rs 1350 cr economic package announced to boost tourism other sectors in jk
"['finance', 'minister', 'defends', 'tax', 'ordinance', 'says', 'it', 'was', 'needed', 'to', 'provide', 'relief']",finance minister defends tax ordinance says it was needed to provide relief
"['rajya', 'sabha', 'approves', 'amendments', 'to', 'insolvency', 'law']",rajya sabha approves amendments to insolvency law
"['10', 'staff', 'of', 'private', 'banks', 'can', 'now', 'travel', 'on', 'mumbai', 'local', 'trains']",10 staff of private banks can now travel on mumbai local trains
"['indian', 'army', 'established', 'gsm', 'based', 'pco', 'for', 'the', 'villagers', 'in', 'arunachal', 'pradesh']",indian army established gsm based pco for the villagers in arunachal pradesh
"['forget', 'the', 'president', 'senate', 'may', 'matter', 'more', 'for', 'markets']",forget the president senate may matter more for markets
"['nppa', 'asks', 'state', 'drug', 'controllers', 'to', 'prevent', 'hoarding', 'black', 'marketing', 'of', 'medical', 'oxygen']",nppa asks state drug controllers to prevent hoarding black marketing of medical oxygen
"['net', 'direct', 'tax', 'collection', 'dips', '31', 'in', 'april', 'august']",net direct tax collection dips 31 in april august
"['csk', 'elect', 'to', 'bowl', 'against', 'mi', 'in', 'ipl', 'opener', 'no', 'abu', 'dhabi', 'quarantine', 'as', 'curran', 'picked']",csk elect to bowl against mi in ipl opener no abu dhabi quarantine as curran picked
"['vvip', 'chopper', 'scandal', 'cbi', 'names', 'accused', 'turned', 'approver', 'rajiv', 'saxena', 'middleman', 'christian', 'michel', 'in', 'fresh', 'charge', 'sheet']",vvip chopper scandal cbi names accused turned approver rajiv saxena middleman christian michel in fresh charge sheet
"['govt', 'to', 'decide', 'on', 'subsidised', 'cooking', 'gas', 'by', 'bpcl', 'before', 'financial', 'bid', 'stage']",govt to decide on subsidised cooking gas by bpcl before financial bid stage
"['expect', 'to', 'have', 'enough', 'covid', '19', 'vaccines', 'for', 'every', 'american', 'by', 'april', '2021', 'trump']",expect to have enough covid 19 vaccines for every american by april 2021 trump
"['gas', 'filled', 'balloons', 'explode', 'during', 'pm', 'modis', 'birthday', 'fete', 'in', 'tamil', 'nadu']",gas filled balloons explode during pm modis birthday fete in tamil nadu
"['before', 'a', 'work', 'video', 'call', 'coffeeza', 'ceo', 'washes', 'face', 'fixes', 'hair', 'to', 'look', 'fresh']",before a work video call coffeeza ceo washes face fixes hair to look fresh
"['wfh', 'advisory', 'check', 'in', 'your', 'virtual', 'baggage', 'no', 'room', 'in', 'cabin']",wfh advisory check in your virtual baggage no room in cabin
"['chemcon', 'ipo', 'valuations', 'management', 'update', 'and', 'analyst', 'ratings', 'should', 'you', 'subscribe']",chemcon ipo valuations management update and analyst ratings should you subscribe
"['gstn', 'to', 'hold', 'contest', 'to', 'showcase', 'gst', 'reforms', 'across', 'country']",gstn to hold contest to showcase gst reforms across country
"['govt', 'examining', 'next', 'version', 'of', 'pmkvy', 'singh']",govt examining next version of pmkvy singh
"['indias', 'external', 'debt', 'up', 'nearly', '3', 'per', 'cent', 'to', 'usd', '559', 'billion', 'at', 'march', 'end']",indias external debt up nearly 3 per cent to usd 559 billion at march end
"['no', 'decision', 'to', 'discontinue', 'printing', 'of', 'rs', '2000', 'note', 'finmin']",no decision to discontinue printing of rs 2000 note finmin
"['parliaments', 'monsoon', 'session', 'likely', 'to', 'be', 'curtailed', 'may', 'end', 'by', 'mid', 'next', 'week']",parliaments monsoon session likely to be curtailed may end by mid next week
"['mtnl', 'working', 'on', 'monetising', 'certain', 'assets', 'in', 'mumbai']",mtnl working on monetising certain assets in mumbai
"['govt', 'focussing', 'on', 'lowering', 'road', 'transport', 'costs', 'vk', 'singh']",govt focussing on lowering road transport costs vk singh
"['india', 'hands', 'over', 'two', 'modern', 'trains', 'to', 'nepal']",india hands over two modern trains to nepal
"['chinas', 'economy', 'remains', 'resilient', 'despite', 'external', 'risks', 'says', 'xi', 'jinping']",chinas economy remains resilient despite external risks says xi jinping
"['3', 'months', 'after', 'ssrs', 'death', 'sister', 'meetu', 'singh', 'unable', 'to', 'cope', 'up', 'with', 'heart', 'wrenching', 'loss', 'wb', 'artist', 'creates', 'actors', 'wax', 'statue']",3 months after ssrs death sister meetu singh unable to cope up with heart wrenching loss wb artist creates actors wax statue
"['having', 'sleepless', 'nights', 'it', 'can', 'adversely', 'impact', 'the', 'brain']",having sleepless nights it can adversely impact the brain
"['rest', 'in', 'power', 'ruth', 'bader', 'ginsburg', 'priyanka', 'chopra', 'mark', 'ruffalo', 'kareena', 'kapoor', 'pay', 'homage', 'to', 'the', 'icon']",rest in power ruth bader ginsburg priyanka chopra mark ruffalo kareena kapoor pay homage to the icon
"['phase', 'iii', 'trial', 'of', 'oxford', 'vaccine', 'to', 'begin', 'in', 'pune', 'next', 'week']",phase iii trial of oxford vaccine to begin in pune next week
"['kvic', 'forces', 'flipkart', 'amazon', 'snapdeal', 'to', 'remove', 'fake', 'khadi', 'products']",kvic forces flipkart amazon snapdeal to remove fake khadi products
"['extremely', 'heavy', 'rains', 'predicted', 'in', 'kerala', 'red', 'orange', 'alerts', 'issued']",extremely heavy rains predicted in kerala red orange alerts issued
"['arrested', 'scribe', 'rajeev', 'sharma', 'was', 'passing', 'info', 'about', 'indias', 'border', 'strategy', 'to', 'chinese']",arrested scribe rajeev sharma was passing info about indias border strategy to chinese
"['edubull', 'co', 'founder', 'reads', 'fiction', 'to', 'beat', 'work', 'related', 'stress', 'prefers', 'physical', 'books', 'over', 'kindle']",edubull co founder reads fiction to beat work related stress prefers physical books over kindle
"['no', 'decision', 'on', 'selling', 'only', 'made', 'in', 'india', 'products', 'in', 'military', 'canteens', 'centre']",no decision on selling only made in india products in military canteens centre
"['210', 'nh', 'projects', 'delayed', 'due', 'to', 'land', 'acquisition', 'issues', 'poor', 'performance', 'by', 'developers', 'govt']",210 nh projects delayed due to land acquisition issues poor performance by developers govt
"['covid', '19', 'lok', 'sabha', 'floor', 'leaders', 'likely', 'to', 'meet', 'later', 'in', 'the', 'day', 'to', 'discuss', 'curtailment', 'of', 'session']",covid 19 lok sabha floor leaders likely to meet later in the day to discuss curtailment of session
"['bjp', 'should', 'give', 'account', 'of', '15', 'years', 'of', 'rule', 'in', 'mp', 'kamal', 'nath']",bjp should give account of 15 years of rule in mp kamal nath
"['covid', '19', 'london', 'lockdown', 'likely', 'amid', 'second', 'wave', 'fears']",covid 19 london lockdown likely amid second wave fears
"['both', 'it', 'and', 'pharma', 'are', 'in', 'the', 'midst', 'of', 'a', 'bull', 'run', 'sudip', 'bandyopadhyay']",both it and pharma are in the midst of a bull run sudip bandyopadhyay
"['niti', 'aayog', 'ispp', 'join', 'hands', 'for', 'capacity', 'building']",niti aayog ispp join hands for capacity building
"['cabinet', 'note', 'ready', 'for', 'vehicle', 'scrapping', 'policy', 'mos', 'vk', 'singh', 'informs', 'rajya', 'sabha']",cabinet note ready for vehicle scrapping policy mos vk singh informs rajya sabha
"['farm', 'bills', 'undermine', 'food', 'security', 'system', 'congress']",farm bills undermine food security system congress
"['sena', 'questions', 'modi', 'govts', 'policies', 'praises', 'vajpayee', 'era', 'nda']",sena questions modi govts policies praises vajpayee era nda
"['2', 'dead', '14', 'wounded', 'at', 'party', 'in', 'rochester', 'new', 'york', 'police']",2 dead 14 wounded at party in rochester new york police
"['ipo', 'frenzy', 'this', 'week', 'nets', 'billions', 'for', 'venture', 'capital', 'backers']",ipo frenzy this week nets billions for venture capital backers
"['dalal', 'street', 'week', 'ahead', 'nifty', 'lacking', 'momentum', 'to', 'go', 'higher', 'stay', 'cautious']",dalal street week ahead nifty lacking momentum to go higher stay cautious
"['pmla', 'court', 'allows', 'deepak', 'kochhars', 'request', 'to', 'be', 'treated', 'at', 'a', 'private', 'hospital', 'for', 'covid', '19']",pmla court allows deepak kochhars request to be treated at a private hospital for covid 19
"['opposition', 'attacks', 'govt', 'on', 'several', 'issues', 'in', 'rajya', 'sabha', 'covid', '19', 'ordinances', 'migrants']",opposition attacks govt on several issues in rajya sabha covid 19 ordinances migrants
"['new', 'education', 'policy', 'aims', 'to', 'achieve', 'twin', 'objectives', 'of', 'inclusion', 'excellence', 'president']",new education policy aims to achieve twin objectives of inclusion excellence president
"['indias', 'fuel', 'demand', 'to', 'contract', '11', '5', 'per', 'cent', 'in', '2020', 'fitch', 'solutions']",indias fuel demand to contract 11 5 per cent in 2020 fitch solutions
"['iran', 'vows', 'to', 'go', 'after', 'americans', 'who', 'killed', 'top', 'general']",iran vows to go after americans who killed top general
"['govt', 'talking', 'to', 'russia', 'for', 'possible', 'advancement', 'of', 'its', 'covid', 'vaccine', 'here', 'health', 'ministry']",govt talking to russia for possible advancement of its covid vaccine here health ministry
"['insolvency', 'proceedings', 'against', 'corporate', 'debtors', 'personal', 'guarantors', 'can', 'go', 'together', 'fm']",insolvency proceedings against corporate debtors personal guarantors can go together fm
"['how', 'to', 'identify', 'great', 'ceos', 'for', 'success', 'in', 'long', 'term', 'investing']",how to identify great ceos for success in long term investing
