headlines,headline_text
"['bangladeshi', 'politicians', 'body', 'found', 'dead', 'in', 'meghalaya']",bangladeshi politicians body found dead in meghalaya
"['raymond', 'lifestyle', 'plans', '900', 'stores', 'in', '3', 'years', 'gautam', 'singhania']",raymond lifestyle plans 900 stores in 3 years gautam singhania
"['moodys', 'ups', 'indias', '2024', '2025', 'growth', 'forecast']",moodys ups indias 2024 2025 growth forecast
"['rethink', 'ties', 'with', 'israel', 'sanction', 'its', 'ministers', 'says', 'top', 'eu', 'diplomat']",rethink ties with israel sanction its ministers says top eu diplomat
"['a', 'closer', 'look', 'at', 'indias', 'deposit', 'credit', 'growth', 'gap', 'is', 'rbi', 'to', 'blame']",a closer look at indias deposit credit growth gap is rbi to blame
"['dot', 'drops', 'penalty', 'clause', 'exempts', 'demonstration', 'testing', 'by', 'central', 'govt', 'from', 'new', 'interception', 'rule']",dot drops penalty clause exempts demonstration testing by central govt from new interception rule
"['revised', 'data', 'shows', 'us', 'gdp', 'doubled', 'over', 'q1']",revised data shows us gdp doubled over q1
"['steve', 'harvey', 'biopic', 'who', 'will', 'play', 'the', 'character', 'of', 'the', 'comedian', 'all', 'about', 'it']",steve harvey biopic who will play the character of the comedian all about it
"['piyush', 'goyal', 'flags', 'off', 'train', 'between', 'bandra', 'and', 'madgaon']",piyush goyal flags off train between bandra and madgaon
"['third', 'eye', 'clash', 'of', 'supporters', 'and', 'then', 'clucking', 'adjustment', 'politics', 'between', 'keralas', 'main', 'rivals', 'and', 'rescheduling', 'of', 'pms', 'visit']",third eye clash of supporters and then clucking adjustment politics between keralas main rivals and rescheduling of pms visit
"['10', 'weeks', 'to', 'u', 's', 'presidential', 'polls', 'harris', 'has', 'momentum', 'post', 'dnc', 'trump', 'pacing', 'up', 'too']",10 weeks to u s presidential polls harris has momentum post dnc trump pacing up too
"['reading', 'is', 'a', 'first', 'world', 'activity']",reading is a first world activity
"['using', 'female', 'finclusion', 'techtics']",using female finclusion techtics
"['in', 'a', 'room', 'with', 'an', 'agarbatti']",in a room with an agarbatti
"['russia', 'launches', '3rd', 'aerial', 'attack', 'on', 'ukraine', 'in', '4', 'days']",russia launches 3rd aerial attack on ukraine in 4 days
"['wgc', 'raises', 'indias', 'gold', 'consumption', 'projection', 'to', '850', 'tonnes', 'in', '2024']",wgc raises indias gold consumption projection to 850 tonnes in 2024
"['why', 'king', 'charles', 'is', 'refusing', 'to', 'sleep', 'in', 'his', 'favourite', 'balmoral', 'castle']",why king charles is refusing to sleep in his favourite balmoral castle
"['faang', 'stocks', 'are', 'facebook', 'amazon', 'apple', 'netflix', 'google', 'shares', 'in', 'us', 'stock', 'market', 'inflated', 'marc', 'faber', 'weighs', 'in']",faang stocks are facebook amazon apple netflix google shares in us stock market inflated marc faber weighs in
"['source', 'of', 'happiness']",source of happiness
"['china', 'needs', 'to', 'boost', 'consumption', 'lift', 'nominal', 'gdp', 'stabilize', 'debt', 'to', 'gdp', 'ratio', 'to', 'break', 'debt', 'inflation', 'loop']",china needs to boost consumption lift nominal gdp stabilize debt to gdp ratio to break debt inflation loop
"['quality', 'control', 'proposed', 'on', 'sale', 'of', 'minerals']",quality control proposed on sale of minerals
"['delhi', 'high', 'court', 'upholds', 'mauritius', 'tax', 'treaty', 'benefits', 'overturns', 'aar', 'ruling', 'against', 'tiger', 'global']",delhi high court upholds mauritius tax treaty benefits overturns aar ruling against tiger global
"['fitch', 'affirms', 'indias', 'bbb', 'rating', 'says', 'outlook', 'stable']",fitch affirms indias bbb rating says outlook stable
"['stop', 'using', 'our', 'songs', 'at', 'rallies', 'abba', 'tells', 'trump']",stop using our songs at rallies abba tells trump
"['trump', 'using', 'beyonce', 'celine', 'dion', 'foo', 'fighters', 'music', 'during', 'u', 's', 'elections', 'campaigning', 'can', 'they', 'sue', 'him', 'what', 'are', 'their', 'options']",trump using beyonce celine dion foo fighters music during u s elections campaigning can they sue him what are their options
"['godfrey', 'phillips', 'has', 'done', 'well', 'since', 'bina', 'modi', 'took', 'over', 'ceo', 'sharad', 'aggarwal']",godfrey phillips has done well since bina modi took over ceo sharad aggarwal
"['eu', 'to', 'go', 'ahead', 'with', 'russian', 'asset', 'plan']",eu to go ahead with russian asset plan
"['rains', 'bring', 'power', 'prices', 'down', '35', 'on', 'exchange']",rains bring power prices down 35 on exchange
"['uefa', 'champions', 'league', 'draw', 'time', 'format', 'procedure', 'and', 'other', 'key', 'details', 'on', 'ucl', 'draw']",uefa champions league draw time format procedure and other key details on ucl draw
"['stress', 'in', 'some', 'mfis', 'does', 'not', 'warrant', 'regulatory', 'action', 'senior', 'rbi', 'official']",stress in some mfis does not warrant regulatory action senior rbi official
"['342', 'special', 'trains', 'to', 'be', 'run', 'for', 'ganesh', 'festival', 'says', 'railway', 'minister']",342 special trains to be run for ganesh festival says railway minister
"['rekha', 'jhunjhunwala', 'backed', 'baazar', 'style', 'retail', 'raises', 'rs', '250', 'crore', 'from', 'anchor', 'investors']",rekha jhunjhunwala backed baazar style retail raises rs 250 crore from anchor investors
"['jamaats', 'attempts', 'to', 'repair', 'ties', 'with', 'india', 'met', 'with', 'skepticism']",jamaats attempts to repair ties with india met with skepticism
"['centre', 'allows', 'upsc', 'to', 'perform', 'aadhaar', 'based', 'authentication', 'for', 'candidates', 'verifications']",centre allows upsc to perform aadhaar based authentication for candidates verifications
"['best', 'acs', 'under', '50000', 'in', 'india']",best acs under 50000 in india
"['smallcaps', 'stay', 'bullish', 'as', 'party', 'may', 'continue', 'but', 'do', 'check', 'some', 'critical', 'points', '5', 'stocks', 'from', 'different', 'sectors', 'for', 'long', 'term', 'investors']",smallcaps stay bullish as party may continue but do check some critical points 5 stocks from different sectors for long term investors
"['faa', 'grounds', 'spacexs', 'falcon', '9', 'rocket', 'after', 'it', 'fails', 'to', 'land', 'how', 'will', 'nasa', 'bring', 'back', 'astronauts', 'from', 'space']",faa grounds spacexs falcon 9 rocket after it fails to land how will nasa bring back astronauts from space
"['tripura', 'tension', 'erupts', 'as', '5', 'held', 'for', 'arson']",tripura tension erupts as 5 held for arson
"['assam', 'allows', 'oil', 'exploration', 'near', 'hoolock', 'gibbon', 'habitat', 'proposal', 'sent', 'to', 'centre', 'for', 'consideration']",assam allows oil exploration near hoolock gibbon habitat proposal sent to centre for consideration
