headlines,headline_text
"['states', 'can', 'use', 'rs', '29000', 'cr', 'sdrf', 'fund', 'for', 'food', 'shelter', 'to', 'migrant', 'workers', 'mha']",states can use rs 29000 cr sdrf fund for food shelter to migrant workers mha
"['which', 'is', 'a', 'better', 'mode', 'to', 'invest', 'in', 'axis', 'focused', '25', 'fund']",which is a better mode to invest in axis focused 25 fund
"['covid', '19', 'up', 'distributes', 'foodgrains', 'to', '1', '95', 'crore', 'ration', 'card', 'holders', 'sets', 'up', '527', 'community', 'kitchens']",covid 19 up distributes foodgrains to 1 95 crore ration card holders sets up 527 community kitchens
"['as', 'private', 'labs', 'open', 'up', 'for', 'testing', 'numbers', 'expected', 'to', 'go', 'up']",as private labs open up for testing numbers expected to go up
"['arvind', 'kejriwal', 'urges', 'migrant', 'workers', 'leaving', 'delhi', 'to', 'stay', 'back']",arvind kejriwal urges migrant workers leaving delhi to stay back
"['up', 'govt', 'arranges', '1000', 'buses', 'for', 'stranded', 'migrant', 'workers']",up govt arranges 1000 buses for stranded migrant workers
"['saarc', 'requests', 'india', 'to', 'lift', 'export', 'ban', 'on', 'drugs']",saarc requests india to lift export ban on drugs
"['covid', '19', 'centre', 'chalks', 'out', 'four', 'schemes', 'to', 'boost', 'production', 'of', 'bulk', 'drugs', 'and', 'medical', 'devices']",covid 19 centre chalks out four schemes to boost production of bulk drugs and medical devices
"['logitech', 'pebble', 'm350', 'review', 'easy', 'to', 'use', 'wireless', 'mouse', 'via', 'bluetooth', 'usb', 'connection']",logitech pebble m350 review easy to use wireless mouse via bluetooth usb connection
"['lenovo', 'ht20', 'review', 'wireless', 'earbuds', 'offer', 'surprisingly', 'good', 'sound', 'output', 'call', 'quality']",lenovo ht20 review wireless earbuds offer surprisingly good sound output call quality
"['samsung', 'galaxy', 's20', 'review', 'firepower', 'to', 'disrupt', 'premium', 'segment', 'with', 'top', 'end', 'hardware', 'and', 'software']",samsung galaxy s20 review firepower to disrupt premium segment with top end hardware and software
"['pm', 'modi', 'announces', 'emergency', 'relief', 'fund', 'for', 'coronavirus', 'fight']",pm modi announces emergency relief fund for coronavirus fight
"['advantages', 'of', 'investing', 'in', 'axis', 'focused', '25', 'fund']",advantages of investing in axis focused 25 fund
"['covid', '19', 'police', 'fire', 'in', 'the', 'air', 'to', 'control', 'angry', 'mobs', 'in', 'assam']",covid 19 police fire in the air to control angry mobs in assam
"['banking', 'services', 'will', 'continue', 'unhindered', 'during', 'the', 'lockdown', 'nirmala', 'sitharaman']",banking services will continue unhindered during the lockdown nirmala sitharaman
"['covid', '19', 'pm', 'modi', 'calls', 'up', 'pune', 'nurse', 'thanks', 'her', 'for', 'efforts']",covid 19 pm modi calls up pune nurse thanks her for efforts
"['tata', 'sons', 'commits', 'rs', '1000', 'cr', 'towards', 'tackling', 'covid', '19']",tata sons commits rs 1000 cr towards tackling covid 19
"['india', 'needs', 'to', 'achieve', 'herd', 'immunity', 'to', 'effectively', 'counter', 'covid', '19', 'swaminathan', 'aiyar']",india needs to achieve herd immunity to effectively counter covid 19 swaminathan aiyar
"['nasscom', 'seeks', 'relief', 'for', 'technology', 'startups', 'for', 'business', 'continuity']",nasscom seeks relief for technology startups for business continuity
"['why', 'you', 'need', 'a', 'smart', 'business', 'laptop', 'to', 'excel', 'at', 'work']",why you need a smart business laptop to excel at work
"['migrant', 'workers', 'crowd', 'anand', 'vihar', 'bus', 'terminus', 'to', 'return', 'to', 'their', 'villages']",migrant workers crowd anand vihar bus terminus to return to their villages
"['ncr', 'developers', 'offer', 'help', 'to', 'construction', 'workers']",ncr developers offer help to construction workers
