headlines,headline_text
"['covid', '19', 'owners', 'evicting', 'health', 'staff', 'to', 'face', 'criminal', 'cases', 'says', 'assam', 'minister']",covid 19 owners evicting health staff to face criminal cases says assam minister
"['central', 'asias', 'biggest', 'state', 'takes', 'decisive', 'steps', 'to', 'prevent', 'spread', 'of', 'coronavirus']",central asias biggest state takes decisive steps to prevent spread of coronavirus
"['us', 'senate', 'passes', '2', 'trillion', 'coronavirus', 'rescue', 'plan', 'sends', 'bill', 'to', 'house']",us senate passes 2 trillion coronavirus rescue plan sends bill to house
"['social', 'distancing', 'slowing', 'covid', '19', 'ny', 'governor']",social distancing slowing covid 19 ny governor
"['media', 'entertainment', 'sector', 'grew', '9', 'in', '2019', 'ficci', 'ey', 'report']",media entertainment sector grew 9 in 2019 ficci ey report
"['despite', 'lockdown', 'mining', 'operations', 'continue', 'scaled', 'down', 'by', 'covid', '19', 'fears']",despite lockdown mining operations continue scaled down by covid 19 fears
"['zomato', 'swiggy', 'ordered', 'to', 'shut', 'down', 'in', 'several', 'states', 'despite', 'centres', 'intervention']",zomato swiggy ordered to shut down in several states despite centres intervention
"['kpit', 'technologies', 'says', 'covid', '19', 'will', 'impact', 'fy20', '21', 'revenues']",kpit technologies says covid 19 will impact fy20 21 revenues
"['uttar', 'pradesh', 'bans', 'gutkha', 'to', 'avoid', 'covid', '19', 'spread']",uttar pradesh bans gutkha to avoid covid 19 spread
"['government', 'extends', 'ban', 'on', 'international', 'flights', 'till', 'april', '14']",government extends ban on international flights till april 14
"['social', 'in', 'nature', 'wanderer', 'by', 'habit']",social in nature wanderer by habit
"['economic', 'growth', 'may', 'fall', 'sharply', 'to', '2', '6', 'per', 'cent', 'in', '2020', '21', 'sbi', 'ecowrap']",economic growth may fall sharply to 2 6 per cent in 2020 21 sbi ecowrap
"['mha', 'lays', 'down', 'sop', 'for', 'maintaining', 'supply', 'of', 'essential', 'goods']",mha lays down sop for maintaining supply of essential goods
"['tamil', 'nadu', 'asks', 'private', 'banks', 'small', 'finance', 'banks', 'to', 'stop', 'loan', 'collection']",tamil nadu asks private banks small finance banks to stop loan collection
"['how', 'lockdown', 'created', 'absurdities', 'in', 'indian', 'securities', 'markets']",how lockdown created absurdities in indian securities markets
"['covid', '19', '100', 'distilleries', 'expected', 'to', 'begin', 'manufacturing', 'of', 'hand', 'sanitisers']",covid 19 100 distilleries expected to begin manufacturing of hand sanitisers
