headlines,headline_text
"['old', 'king', 'coal', 'must', 'be', 'market', 'facing']",old king coal must be market facing
"['rg', 'kar', 'victims', 'father', 'writes', 'to', 'home', 'minister', 'amit', 'shah', 'seeks', 'help', 'justice']",rg kar victims father writes to home minister amit shah seeks help justice
"['trinamool', 'mp', 'kalyan', 'banerjee', 'suspended', 'for', 'a', 'day', 'from', 'waqf', 'panel', 'for', 'hurling', 'bottle']",trinamool mp kalyan banerjee suspended for a day from waqf panel for hurling bottle
"['is', 'jason', 'momoa', 'exiting', 'the', 'aquaman', 'series', 'here', 'are', 'potential', 'replacements', 'for', 'the', 'actor']",is jason momoa exiting the aquaman series here are potential replacements for the actor
"['after', 'prodding', 'up', 'informs', 'sc', 'it', 'wont', 'take', 'action', 'in', 'bahraich', 'case', 'till', 'today']",after prodding up informs sc it wont take action in bahraich case till today
"['good', 'reading', 'between', 'the', 'lines']",good reading between the lines
"['best', 'smoothie', 'blenders', 'in', 'india']",best smoothie blenders in india
"['its', 'wise', 'to', 'avoid', 'grand', 'ideologies', 'when', 'trying', 'to', 'make', 'a', 'country', 'rich']",its wise to avoid grand ideologies when trying to make a country rich
"['after', 'six', 'hour', 'meet', 'sanjay', 'raut', 'says', 'mva', 'seat', 'deal', 'done', 'details', 'will', 'be', 'released', 'on', 'wednesday']",after six hour meet sanjay raut says mva seat deal done details will be released on wednesday
"['what', 'is', 'the', 'pink', 'cocaine', 'drug', 'that', 'liam', 'payne', 'took', 'just', 'before', 'his', 'death']",what is the pink cocaine drug that liam payne took just before his death
"['ukraines', 'population', 'has', 'declined', 'by', '10', 'million', 'since', 'russian', 'invasion', 'un']",ukraines population has declined by 10 million since russian invasion un
"['top', 'rated', '5', 'star', 'geysers', 'in', 'india', 'for', 'optimal', 'efficiency', 'and', 'performance']",top rated 5 star geysers in india for optimal efficiency and performance
"['india', 'ready', 'to', 'provide', 'all', 'possible', 'help', 'to', 'end', 'russia', 'ukraine', 'conflict', 'pm', 'modi', 'to', 'putin']",india ready to provide all possible help to end russia ukraine conflict pm modi to putin
"['meet', 'me', 'next', 'christmas', 'heres', 'release', 'date', 'plot', 'cast', 'trailer', 'and', 'production', 'team']",meet me next christmas heres release date plot cast trailer and production team
"['star', 'trek', 'section', '31', 'release', 'date', 'all', 'you', 'may', 'want', 'to', 'know']",star trek section 31 release date all you may want to know
"['indias', 'gdp', 'growth', 'unchanged', 'at', '7', 'for', 'fy25', 'by', 'imf']",indias gdp growth unchanged at 7 for fy25 by imf
"['third', 'eye', 'inviting', 'makens', 'wrath', 'maketh', 'a', 'success', 'story', 'home', 'is', 'where', 'the', 'heart', 'rs', 'seat', 'is', 'aiadmk', 'prepares', 'for', 'showtime']",third eye inviting makens wrath maketh a success story home is where the heart rs seat is aiadmk prepares for showtime
"['what', 'is', 'the', 'golden', 'visa', 'that', 'prince', 'harry', 'and', 'meghan', 'markle', 'are', 'eyeing', 'by', 'buying', 'a', 'house', 'in', 'portugal']",what is the golden visa that prince harry and meghan markle are eyeing by buying a house in portugal
"['need', 'to', 'learn', 'kannada', 'bengaluru', 'auto', 'drivers', 'quick', 'on', 'the', 'go', 'hacks', 'might', 'be', 'the', 'answer']",need to learn kannada bengaluru auto drivers quick on the go hacks might be the answer
"['govt', 'fintech', 'cos', 'join', 'hands', 'for', 'indigenous', 'system', 'to', 'check', 'fraud']",govt fintech cos join hands for indigenous system to check fraud
"['senior', 'officials', 'of', 'trudeau', 'govt', 'leaked', 'intel', 'about', 'india', 'to', 'us', 'publication', 'alleges', 'leading', 'canadian', 'media']",senior officials of trudeau govt leaked intel about india to us publication alleges leading canadian media
