headlines,headline_text
"['how', 'electoral', 'bonds', 'have', 'created', 'the', 'illusion', 'that', 'political', 'funding', 'in', 'india', 'is', 'becoming', 'clean']",how electoral bonds have created the illusion that political funding in india is becoming clean
"['can', 'psus', 'become', 'green', 'champions', 'to', 'reach', '2030', 'targets']",can psus become green champions to reach 2030 targets
"['rational', 'with', 'telco', 'tariffs', 'pe', 'tariffs']",rational with telco tariffs pe tariffs
"['delulu', 'dulhania', 'le', 'jayenge', 'you', 'think']",delulu dulhania le jayenge you think
"['cosmic', 'sound', 'and', 'you']",cosmic sound and you
"['india', 'beat', 'netherlands', 'by', '160', 'runs', 'in', 'their', 'last', 'world', 'cup', 'league', 'match']",india beat netherlands by 160 runs in their last world cup league match
"['cop28', 'president', 'designate', 'praises', 'india', 'for', 'its', 'energy', 'transition', 'vision']",cop28 president designate praises india for its energy transition vision
"['the', 'quiet', 'after', 'diwali']",the quiet after diwali
"['hamas', 'suspends', 'hostage', 'talks', 'over', 'al', 'shifa', 'hospital', 'official']",hamas suspends hostage talks over al shifa hospital official
"['let', 'there', 'be', 'light', 'in', 'judicial', 'appos']",let there be light in judicial appos
"['fraud', 'alert', 'mumbai', 'man', 'loses', 'rs', '38000', 'after', 'being', 'conned', 'for', 'discount', 'of', 'rs', '50', 'on', 'thali']",fraud alert mumbai man loses rs 38000 after being conned for discount of rs 50 on thali
"['inflation', 'unemployment', 'increasing', 'due', 'to', 'modi', 'government', 'congress']",inflation unemployment increasing due to modi government congress
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 10 things that will decide stock action on monday
"['coach', 'amre', 'to', 'shreyas', 'iyer', 'you', 'are', 'good', 'player', 'of', 'short', 'ball', 'forget', 'what', 'others', 'are', 'saying']",coach amre to shreyas iyer you are good player of short ball forget what others are saying
"['will', 'set', 'right', 'any', 'discordant', 'notes', 'over', 'my', 'appointment', 'says', 'new', 'karnataka', 'bjp', 'chief', 'vijayendra']",will set right any discordant notes over my appointment says new karnataka bjp chief vijayendra
"['white', 'house', 'wants', 'to', 'resume', 'military', 'ties', 'with', 'china', 'jake', 'sullivan', 'tells', 'cbs']",white house wants to resume military ties with china jake sullivan tells cbs
"['on', 'resolutions', 'relating', 'to', 'situation', 'in', 'w', 'asia', 'india', 'votes', 'in', 'favour', 'of', '5', 'abstains', 'on', 'one']",on resolutions relating to situation in w asia india votes in favour of 5 abstains on one
"['samvat', '2080', 'kickstarts', 'on', 'a', 'high', 'note', 'for', 'dalal', 'street', 'five', 'factors', 'that', 'drove', 'markets', 'higher']",samvat 2080 kickstarts on a high note for dalal street five factors that drove markets higher
"['israel', 'hamas', 'conflict', 'tv', 'series', 'fauda', 'crew', 'member', 'dies', 'in', 'line', 'of', 'duty', 'in', 'gaza']",israel hamas conflict tv series fauda crew member dies in line of duty in gaza
"['delhi', 'records', 'best', 'diwali', 'day', 'air', 'quality', 'in', 'eight', 'years']",delhi records best diwali day air quality in eight years
"['indian', 'and', 'pakistan', 'soldiers', 'exchange', 'sweets', 'on', 'diwali', 'along', 'loc', 'in', 'j', 'ks', 'poonch']",indian and pakistan soldiers exchange sweets on diwali along loc in j ks poonch
