headlines,headline_text
"['uneasy', 'calm', 'in', 'manipur', '25000', 'refugees', 'in', 'camps']",uneasy calm in manipur 25000 refugees in camps
"['assam', 'government', 'to', 'ink', 'mous', 'for', 'investment', 'worth', 'rs', '8000', 'crore']",assam government to ink mous for investment worth rs 8000 crore
"['twitter', 'to', 'purge', 'inactive', 'accounts', 'musk', 'warns', 'follower', 'count', 'could', 'drop']",twitter to purge inactive accounts musk warns follower count could drop
"['tagores', 'golden', 'skiff']",tagores golden skiff
"['high', 'level', 'inquiry', 'will', 'be', 'conducted', 'to', 'fix', 'responsibility', 'for', 'violence', 'n', 'biren', 'singh']",high level inquiry will be conducted to fix responsibility for violence n biren singh
"['46', 'yield', 'per', 'dollar', 'invested', 'heres', 'why', 'the', 'world', 'should', 'invest', 'more', 'to', 'eradicate', 'tuberculosis']",46 yield per dollar invested heres why the world should invest more to eradicate tuberculosis
"['scrap', 'changes', 'in', 'law', 'to', 'extend', 'ed', 'chiefs', 'tenure', 'amicus', 'curiae', 'tells', 'supreme', 'court']",scrap changes in law to extend ed chiefs tenure amicus curiae tells supreme court
"['governor', 'is', 'not', 'hamlet', 'has', 'to', 'act', 'in', 'times', 'of', 'crisis', 'says', 'west', 'bengal', 'guv', 'bose']",governor is not hamlet has to act in times of crisis says west bengal guv bose
"['happiest', 'minds', 'technologies', 'q4', 'profit', 'up', '11', 'pegs', 'fy24', 'guidance', 'at', '25']",happiest minds technologies q4 profit up 11 pegs fy24 guidance at 25
"['india', 'to', 'moot', 'swift', 'like', 'transactions', 'at', 'g20', 'meet']",india to moot swift like transactions at g20 meet
"['at', 'least', '40', 'of', 'litigation', 'by', 'centre', 'state', 'governments', 'frivolous', 'says', 'supreme', 'court']",at least 40 of litigation by centre state governments frivolous says supreme court
"['energy', 'psus', 'eye', '38000', 'tonnes', 'per', 'annum', 'green', 'hydrogen', 'capacity']",energy psus eye 38000 tonnes per annum green hydrogen capacity
"['stabilisation', 'of', 'situation', 'is', 'immediate', 'target', 'says', 'supreme', 'court']",stabilisation of situation is immediate target says supreme court
"['this', 'is', 'how', 'double', 'standards', 'look', 'like']",this is how double standards look like
"['the', 'dangerous', 'flight', 'path', 'that', 'go', 'first', 'took']",the dangerous flight path that go first took
"['covid', '19', '37', 'fresh', 'cases', 'in', 'delhi', 'positivity', 'rate', 'dips', 'to', '3', '89', 'per', 'cent']",covid 19 37 fresh cases in delhi positivity rate dips to 3 89 per cent
"['risk', 'reward', 'attractive', 'in', 'ril', 'agm', 'to', 'give', 'colour', 'to', 'jfs', 'retail', 'ops', 'jpmorgan']",risk reward attractive in ril agm to give colour to jfs retail ops jpmorgan
"['panama', 'papers', 'ed', 'seizes', 'over', 'rs', '41', 'cr', 'valued', 'prime', 'real', 'estate', 'of', 'zavareh', 'poonawalla']",panama papers ed seizes over rs 41 cr valued prime real estate of zavareh poonawalla
"['acc', 'set', 'to', 'move', 'asia', 'cup', 'out', 'of', 'pakistan', 'sri', 'lanka', 'may', 'host', 'tournament']",acc set to move asia cup out of pakistan sri lanka may host tournament
"['ondc', 'has', 'potential', 'to', 'dilute', 'market', 'concentration']",ondc has potential to dilute market concentration
"['rbi', 'imposes', 'rs', '1', '73', 'crore', 'penalty', 'on', 'hsbc']",rbi imposes rs 1 73 crore penalty on hsbc
