headlines,headline_text
"['government', 'backed', 'swamih', 'fund', 'invests', 'in', '7', 'acre', 'gated', 'community', 'project', 'in', 'rohtak']",government backed swamih fund invests in 7 acre gated community project in rohtak
"['defining', 'religion']",defining religion
"['suzuki', 'motorcycles', 'total', 'sales', 'down', '5', 'in', 'september', 'at', '68012', 'units']",suzuki motorcycles total sales down 5 in september at 68012 units
"['maharashtra', 'planning', 'senior', 'citizens', 'free', 'health', 'check', 'up', 'scheme', 'minister']",maharashtra planning senior citizens free health check up scheme minister
"['ibc', 'seminal', 'reform', 'instrumental', 'in', 'changing', 'feudal', 'mindset', 'of', 'promoters', 'cea']",ibc seminal reform instrumental in changing feudal mindset of promoters cea
"['railways', 'operates', 'its', 'first', 'ac', 'parcel', 'train', 'using', 'passenger', 'coaches']",railways operates its first ac parcel train using passenger coaches
"['view', 'with', 'taliban', 'steering', 'afghanistan', 'india', 'needs', 'to', 'handle', 'contraband', 'cargo', 'with', 'care']",view with taliban steering afghanistan india needs to handle contraband cargo with care
"['passenger', 'vehicles', 'sales', 'fall', 'last', 'month', 'as', 'semiconductors', 'shortage', 'disrupts', 'production']",passenger vehicles sales fall last month as semiconductors shortage disrupts production
"['higher', 'than', 'budgeted', 'revenue', 'collections', 'to', 'help', 'states', 'cut', 'market', 'borrowing', 'report']",higher than budgeted revenue collections to help states cut market borrowing report
"['indian', 'bank', 'picks', 'up', '13', '2', 'stake', 'in', 'narcl']",indian bank picks up 13 2 stake in narcl
"['india', 'australia', 'to', 'include', 'e', 'commerce', 'in', 'final', 'free', 'trade', 'pact', 'australian', 'minister']",india australia to include e commerce in final free trade pact australian minister
"['more', 'upgrades', 'than', 'downgrades', 'in', 'h1', 'as', 'economy', 'limping', 'back', 'to', 'normalcy']",more upgrades than downgrades in h1 as economy limping back to normalcy
"['drown', 'our', 'sorrows', 'on', 'another', 'dry', 'day']",drown our sorrows on another dry day
"['fourteen', 'myanmar', 'national', 'were', 'arrested', 'in', 'imphal']",fourteen myanmar national were arrested in imphal
"['mamata', 'banerjee', 'expresses', 'serious', 'concern', 'over', 'flood', 'situation', 'in', 'bengal']",mamata banerjee expresses serious concern over flood situation in bengal
"['sebi', 'extends', 'relaxations', 'for', 'compliance', 'with', 'rights', 'issues']",sebi extends relaxations for compliance with rights issues
"['ashok', 'leyland', 'sales', 'up', '14', 'at', '9533', 'units', 'in', 'september']",ashok leyland sales up 14 at 9533 units in september
"['up', 'govt', 'recommends', 'cbi', 'probe', 'into', 'death', 'of', 'kanpur', 'businessman', 'manish', 'gupta']",up govt recommends cbi probe into death of kanpur businessman manish gupta
"['nse', 'bse', 'bulk', 'deals', 'nalanda', 'india', 'equity', 'fund', 'sells', 'additional', 'stake', 'in', 'just', 'dial']",nse bse bulk deals nalanda india equity fund sells additional stake in just dial
"['punjab', 'kings', 'beat', 'kkr', 'by', 'five', 'wickets']",punjab kings beat kkr by five wickets
"['cricketing', 'nation']",cricketing nation
"['hospitality', 'startup', 'oyo', 'files', 'for', '1', '2', 'billion', 'ipo']",hospitality startup oyo files for 1 2 billion ipo
"['aurobindo', 'pharma', 'managing', 'director', 'n', 'govindarajan', 'resigns']",aurobindo pharma managing director n govindarajan resigns
"['abhijit', 'kishore', 'to', 'replace', 'ambrish', 'jain', 'as', 'vodafone', 'idea', 'coo']",abhijit kishore to replace ambrish jain as vodafone idea coo
"['grasim', 'industries', 'gets', 'rs', '8334', 'crore', 'income', 'tax', 'demand']",grasim industries gets rs 8334 crore income tax demand
"['tata', 'group', 'firms', 'make', 'open', 'offer', 'to', 'acquire', '26', 'stake', 'in', 'tejas', 'networks']",tata group firms make open offer to acquire 26 stake in tejas networks
"['will', 'rbi', 'signal', 'end', 'of', 'excessive', 'accommodation', 'this', 'time', 'around']",will rbi signal end of excessive accommodation this time around
"['coal', 'india', 'production', 'rises', 'to', '40', '7', 'mt', 'in', 'september']",coal india production rises to 40 7 mt in september
"['mizoram', 'one', 'of', 'the', 'most', 'inaccessible', 'state', 'to', 'be', 'converted', 'into', 'one', 'of', 'the', 'most', 'accessible', 'state', 'chief', 'minister', 'zoramthanga']",mizoram one of the most inaccessible state to be converted into one of the most accessible state chief minister zoramthanga
"['perfect', 'score', 'precautionary', 'measure', 'to', 'avoid', 'over', 'admissions', 'du', 'college', 'principals']",perfect score precautionary measure to avoid over admissions du college principals
"['tata', 'group', 'firms', 'make', 'open', 'offer', 'to', 'acquire', '26', 'stake', 'in', 'tejas', 'networks', 'for', 'rs', '1038', 'crore']",tata group firms make open offer to acquire 26 stake in tejas networks for rs 1038 crore
"['pm', 'invites', 'countries', 'to', 'be', 'a', 'part', 'of', 'indias', 'growth', 'story', 'at', 'dubai', 'expo']",pm invites countries to be a part of indias growth story at dubai expo
"['nitin', 'seth', 'former', 'coo', 'at', 'ashok', 'leyland', 'to', 'join', 'reliance', 'industries', 'new', 'energy', 'business']",nitin seth former coo at ashok leyland to join reliance industries new energy business
"['oyos', 'aggrieved', 'hotel', 'owners', 'planning', 'to', 'approach', 'sebi', 'after', 'co', 'files', 'drhp', 'papers']",oyos aggrieved hotel owners planning to approach sebi after co files drhp papers
"['opposition', 'congress', 'party', 'will', 'contest', 'four', 'seats', 'and', 'leave', 'one', 'seat', 'for', 'regional', 'parties']",opposition congress party will contest four seats and leave one seat for regional parties
"['indian', 'youth', 'wants', 'more', 'participation', 'for', 'itself', 'in', 'action', 'against', 'climate', 'change', 'issues', 'british', 'council', 'report']",indian youth wants more participation for itself in action against climate change issues british council report
"['consumers', 'arent', 'stupid', 'google', 'lawyer', 'rejects', 'eu', 'market', 'abuse', 'ruling']",consumers arent stupid google lawyer rejects eu market abuse ruling
"['royal', 'enfield', 'wholesales', 'dip', '44', 'to', '33529', 'units', 'in', 'september']",royal enfield wholesales dip 44 to 33529 units in september
"['alteria', 'capital', 'announces', 'first', 'close', 'of', 'its', 'second', 'fund', 'at', 'rs', '1800', 'crore']",alteria capital announces first close of its second fund at rs 1800 crore
"['tech', 'mahindra', 'to', 'acquire', 'beris', 'consulting', 'for', 'around', 'rs', '60', 'cr']",tech mahindra to acquire beris consulting for around rs 60 cr
"['indraprastha', 'gas', 'hikes', 'prices', 'of', 'cng', 'by', '5', 'piped', 'gas', 'by', '7']",indraprastha gas hikes prices of cng by 5 piped gas by 7
"['hero', 'motocorp', 'sales', 'dip', '26', 'in', 'september']",hero motocorp sales dip 26 in september
"['come', 'to', 'india', 'and', 'be', 'a', 'part', 'of', 'our', 'growth', 'story', 'pm', 'modi', 'to', 'investors', 'at', 'dubai', 'expo']",come to india and be a part of our growth story pm modi to investors at dubai expo
"['ipo', 'mart', 'booming', 'but', 'no', 'fun', 'for', 'ibankers', 'in', '2011']",ipo mart booming but no fun for ibankers in 2011
"['whatsapp', 'banned', 'over', '2', 'million', 'indian', 'accounts', 'in', 'august']",whatsapp banned over 2 million indian accounts in august
"['wellness', 'forever', 'files', 'drhp', 'for', 'rs', '1500', 'crore', 'ipo']",wellness forever files drhp for rs 1500 crore ipo
"['aws', 'public', 'sector', 'business', 'has', 'seen', 'its', 'headcount', 'double', 'every', 'year', 'for', 'the', 'last', 'three', 'years']",aws public sector business has seen its headcount double every year for the last three years
"['ec', 'has', 'worked', 'hand', 'in', 'glove', 'to', 'help', 'mamata', 'in', 'bhabanipur', 'by', 'poll', 'bjp']",ec has worked hand in glove to help mamata in bhabanipur by poll bjp
"['niit', 'acquires', '70', 'stake', 'in', 'rps', 'consulting', 'for', 'rs', '82', '3', 'cr']",niit acquires 70 stake in rps consulting for rs 82 3 cr
"['forex', 'reserves', 'down', 'by', '997', 'mn', 'to', '638', '646', 'bn']",forex reserves down by 997 mn to 638 646 bn
"['exports', 'jump', 'over', '21', 'to', '33', '44', 'billion', 'in', 'september']",exports jump over 21 to 33 44 billion in september
"['indias', 'ethanol', 'blending', 'program', 'will', 'not', 'be', 'at', 'the', 'cost', 'of', 'food', 'production', 'says', 'isma']",indias ethanol blending program will not be at the cost of food production says isma
"['isros', 'commercial', 'arm', 'nsil', 'announces', 'first', 'demand', 'driven', 'satellite', 'mission']",isros commercial arm nsil announces first demand driven satellite mission
"['turning', 'point', 'ahead', 'for', 'indias', 'bond', 'market', 'whats', 'in', 'it', 'for', 'you']",turning point ahead for indias bond market whats in it for you
"['amarinder', 'singh', 'hits', 'back', 'after', 'harish', 'rawat', 'questions', 'his', 'secular', 'credentials']",amarinder singh hits back after harish rawat questions his secular credentials
"['banks', 'ring', 'in', 'festivities', 'with', 'steep', 'cuts', 'in', 'home', 'loan', 'rates']",banks ring in festivities with steep cuts in home loan rates
"['swamih', 'fund', 'approves', 'rs', '249', 'crore', 'for', 'completion', 'of', 'housing', 'project', 'in', 'greater', 'noida']",swamih fund approves rs 249 crore for completion of housing project in greater noida
"['bitcoin', 'soars', 'as', 'feds', 'powell', 'says', 'us', 'has', 'no', 'plans', 'to', 'ban', 'cryptos']",bitcoin soars as feds powell says us has no plans to ban cryptos
"['bombay', 'hc', 'refuses', 'interim', 'relief', 'to', 'yes', 'bank', 'in', 'a', 'case', 'against', 'asit', 'koticha', 'ask', 'group']",bombay hc refuses interim relief to yes bank in a case against asit koticha ask group
"['heres', 'how', 'you', 'can', 'use', 'your', 'cred', 'coins', 'to', 'win', 'the', 'mega', 'jackpot', 'exclusive', 'rewards']",heres how you can use your cred coins to win the mega jackpot exclusive rewards
"['markets', 'weakness', 'may', 'continue', 'next', 'week', 'as', 'focus', 'shifts', 'to', 'rbi']",markets weakness may continue next week as focus shifts to rbi
"['ratan', 'tata', 'head', 'of', 'indias', 'largest', 'conglomerate', 'poorer', 'than', 'raamdeo', 'agrawal']",ratan tata head of indias largest conglomerate poorer than raamdeo agrawal
"['srbc', 'part', 'of', 'ey', 'india', 'resigns', 'as', 'auditor', 'of', 'ilfs', 'citing', 'rbi', 'regulations']",srbc part of ey india resigns as auditor of ilfs citing rbi regulations
"['top', 'cryptocurrency', 'prices', 'today', 'solana', 'ethereum', 'xrp', 'and', 'carndano', 'shed', '1']",top cryptocurrency prices today solana ethereum xrp and carndano shed 1
"['restaurant', 'industry', 'wants', 'clarity', 'on', 'gst', 'on', 'swiggy', 'zomato']",restaurant industry wants clarity on gst on swiggy zomato
"['kanhaiya', 'kumar', 'like', 'another', 'sidhu', 'who', 'would', 'destroy', 'congress', 'rjd']",kanhaiya kumar like another sidhu who would destroy congress rjd
"['punjab', 'cm', 'channi', 'meets', 'pm', 'modi', 'urges', 'him', 'to', 'repeal', 'farm', 'laws']",punjab cm channi meets pm modi urges him to repeal farm laws
