headlines,headline_text
"['nearly', '400', 'awami', 'members', 'killed', 'since', 'july', 'party']",nearly 400 awami members killed since july party
"['adani', 'cement', 'to', 'merge', 'sanghi', 'penna', 'units', 'with', 'ambuja', 'cements']",adani cement to merge sanghi penna units with ambuja cements
"['this', 'supreme', 'court', 'judge', 'makes', 'debut', 'in', 'broadways', 'juliet', 'heres', 'what', 'happened']",this supreme court judge makes debut in broadways juliet heres what happened
"['why', 'donald', 'trump', 'can', 'run', 'again', 'in', '2028', 'us', 'presidential', 'elections', 'steve', 'bannon', 'has', 'this', 'to', 'say']",why donald trump can run again in 2028 us presidential elections steve bannon has this to say
"['sylvester', 'stallones', 'floating', 'barrier', 'proposal', 'everything', 'we', 'know', 'so', 'far']",sylvester stallones floating barrier proposal everything we know so far
"['et', 'exclusive', 'no', 'compromise', 'on', 'indias', 'security', 'seeks', 'stronger', 'ties', 'sri', 'lankas', 'president']",et exclusive no compromise on indias security seeks stronger ties sri lankas president
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'market', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide stock market action on wednesday
"['bjp', 'probes', 'absence', 'of', 'nearly', '20', 'mps', 'during', 'one', 'nation', 'one', 'election', 'voting']",bjp probes absence of nearly 20 mps during one nation one election voting
"['be', 'prepared', 'for', 'go', 'back', 'to', 'america']",be prepared for go back to america
"['staycation', 'indias', 'untapped', 'goldmine', 'for', 'quick', 'getaways', 'and', 'digital', 'detoxes']",staycation indias untapped goldmine for quick getaways and digital detoxes
"['is', 'ai', 'losing', 'its', 'mojo', 'and', 'a', 'bubble', 'is', 'waiting', 'to', 'burst', 'investors', 'take', 'note', 'as', 'this', 'uk', 'billionaires', 'investment', 'fund', 'is', 'selling', 'magnificent', '7', 'stocks', 'like', 'never', 'before']",is ai losing its mojo and a bubble is waiting to burst investors take note as this uk billionaires investment fund is selling magnificent 7 stocks like never before
"['indias', 'wage', 'problem', 'its', 'not', 'about', 'more', 'jobs', 'its', 'about', 'better', 'ones']",indias wage problem its not about more jobs its about better ones
"['airline', 'hoaxers', 'to', 'face', 'a', 'hard', 'landing', 'as', 'new', 'law', 'takes', 'off']",airline hoaxers to face a hard landing as new law takes off
"['sony', 'pictures', 'networks', 'india', 'open', 'to', 'mas', 'to', 'address', 'portfolio', 'gaps', 'ceo']",sony pictures networks india open to mas to address portfolio gaps ceo
"['swissful', 'mfn', 'thinking', 'can', 'help']",swissful mfn thinking can help
"['new', 'year', 'gift', 'ideas', 'to', 'start', '2025', 'with', 'joy']",new year gift ideas to start 2025 with joy
"['unacademy', 'cuts', 'fy24', 'losses', 'by', '62', 'to', 'rs', '631', 'crore', 'on', 'cost', 'cutting', 'lower', 'expenses']",unacademy cuts fy24 losses by 62 to rs 631 crore on cost cutting lower expenses
"['who', 'was', 'natalie', 'rupnow', 'the', '15', 'year', 'old', 'identified', 'as', 'the', 'shooter', 'in', 'the', 'wisconsin', 'school', 'shooting']",who was natalie rupnow the 15 year old identified as the shooter in the wisconsin school shooting
"['best', 'bose', 'headphones', 'for', 'long', 'battery', 'and', 'immersive', 'audio']",best bose headphones for long battery and immersive audio
"['third', 'eye', 'kapu', 'party', 'image', 'and', 'coincidence', 'of', '79', 'minutes']",third eye kapu party image and coincidence of 79 minutes
"['suits', 'sayings', 'turning', 'the', 'corner']",suits sayings turning the corner
"['slow', 'down', 'you', 'move', 'too', 'fast']",slow down you move too fast
"['here', 'comes', 'the', 'sun']",here comes the sun
"['irony', 'at', 'its', 'best', 'donald', 'trump', 'wants', 'to', 'deport', 'immigrants', 'on', 'his', 'very', 'first', 'day', 'but', 'his', 'businesses', 'keep', 'hiring', 'them']",irony at its best donald trump wants to deport immigrants on his very first day but his businesses keep hiring them
"['implement', 'legally', 'binding', 'msp', 'waive', 'farm', 'loans', 'house', 'panel']",implement legally binding msp waive farm loans house panel
"['panic', 'in', 'hollywood', 'after', 'trump', 'victory', 'ellen', 'degeneres', 'and', 'portia', 'de', 'rossi', 'show', 'the', 'way', 'here', 'are', 'other', 'lgbtq', 'stars', 'planning', 'to', 'move', 'out', 'of', 'u', 's']",panic in hollywood after trump victory ellen degeneres and portia de rossi show the way here are other lgbtq stars planning to move out of u s
"['blackstone', 'backed', 'ventive', 'hospitality', 'plans', 'to', 'double', 'portfolio', 'to', '5000', 'keys', 'in', '3', '5', 'years']",blackstone backed ventive hospitality plans to double portfolio to 5000 keys in 3 5 years
"['israeli', 'strikes', 'kill', 'around', '35', 'palestinians', 'in', 'gaza']",israeli strikes kill around 35 palestinians in gaza
"['china', 'aims', 'for', '5', 'growth', 'next', 'year']",china aims for 5 growth next year
"['databricks', 'secures', 'massive', '10', 'billion', 'funding', 'round', 'setting', 'new', 'heights', 'with', '62', 'billion', 'valuation']",databricks secures massive 10 billion funding round setting new heights with 62 billion valuation
"['how', 'a', 'security', 'guard', 'duped', '50', 'women', 'on', 'matrimonial', 'sites', 'by', 'posing', 'as', 'a', 'senior', 'manager', 'and', 'top', 'govt', 'official']",how a security guard duped 50 women on matrimonial sites by posing as a senior manager and top govt official
"['bengal', 'govt', 'to', 'disburse', 'funds', 'for', 'banglar', 'bari', 'scheme', 'to', '12', 'lakh', 'beneficiaries', 'amid', 'centres', 'fund', 'delay']",bengal govt to disburse funds for banglar bari scheme to 12 lakh beneficiaries amid centres fund delay
"['five', 'firms', 'seek', 'government', 'nod', 'to', 'set', 'up', 'ecommerce', 'export', 'hubs', 'says', 'official']",five firms seek government nod to set up ecommerce export hubs says official
"['ncp', 'workers', 'hit', 'streets', 'against', 'bhujbals', 'exclusion', 'from', 'maharashtra', 'cabinet']",ncp workers hit streets against bhujbals exclusion from maharashtra cabinet
"['tussle', 'between', 'promoters', 'shareholders', 'not', 'obstructing', 'functioning', 'dish', 'tv', 'ceo']",tussle between promoters shareholders not obstructing functioning dish tv ceo
"['supriya', 'lifescience', 'opens', 'new', 'api', 'block', 'at', 'lote', 'parshuram', 'site', 'in', 'maharashtra']",supriya lifescience opens new api block at lote parshuram site in maharashtra
