headlines,headline_text
"['amber', 'alert', 'cancelled', 'missing', '2', 'year', 'old', 'found', 'safe', 'suspect', 'in', 'custody', 'after', 'urgent', 'search', 'in', 'minnesota']",amber alert cancelled missing 2 year old found safe suspect in custody after urgent search in minnesota
"['tim', 'mcgraw', 'shares', 'his', 'safety', 'plans', 'ahead', 'of', 'his', '2024', 'standing', 'room', 'only', 'tour', 'after', 'fan', 'tossed', 'drink', 'at', 'cardi', 'b', 'know', 'what', 'he', 'said']",tim mcgraw shares his safety plans ahead of his 2024 standing room only tour after fan tossed drink at cardi b know what he said
"['government', 'weighs', 'options', 'to', 'manage', 'india', 'myanmar', 'free', 'movement']",government weighs options to manage india myanmar free movement
"['view', 'where', 'the', 'needle', 'has', 'and', 'hasnt', 'shifted', 'prior', 'to', 'the', 'upcoming', 'state', 'polls', 'and', 'the', 'big', 'one']",view where the needle has and hasnt shifted prior to the upcoming state polls and the big one
"['barbie', 'movie', 'what', 'are', 'the', 'major', 'easter', 'eggs', 'and', 'references', 'in', 'margot', 'robbie', 'and', 'greta', 'gerwigs', 'film']",barbie movie what are the major easter eggs and references in margot robbie and greta gerwigs film
"['resident', 'indians', 'frontload', 'lrs', 'spends']",resident indians frontload lrs spends
"['barbie', 'continues', 'to', 'paint', 'box', 'office', 'pink', 'scores', 'record', '93m', 'in', 'second', 'weekend']",barbie continues to paint box office pink scores record 93m in second weekend
"['israels', 'majoritarian', 'push', 'as', 'majority', 'will']",israels majoritarian push as majority will
"['womens', 'world', 'cup', 'germanys', 'crocheted', 'koala', 'waru', 'becomes', 'teams', 'lucky', 'mascot']",womens world cup germanys crocheted koala waru becomes teams lucky mascot
"['hdfc', 'in', 'banks', 'fold', 'takes', 'borrowings', 'credit', 'to', 'new', 'highs']",hdfc in banks fold takes borrowings credit to new highs
"['mandy', 'moore', 'reveals', 'son', 'gus', '2', 'diagnosed', 'with', 'rare', 'gianotti', 'crosti', 'syndrome', 'know', 'what', 'it', 'is']",mandy moore reveals son gus 2 diagnosed with rare gianotti crosti syndrome know what it is
"['join', 'debate', 'share', 'experiences', 'of', 'manipur', 'visit', 'anurag', 'thakur', 'to', 'opposition']",join debate share experiences of manipur visit anurag thakur to opposition
"['rishi', 'sunak', 'backs', 'plans', 'for', 'new', 'uk', 'oil', 'and', 'gas', 'exploration']",rishi sunak backs plans for new uk oil and gas exploration
"['moana', 'is', 'zendaya', 'in', 'the', 'dwayne', 'johnson', 'film', 'concept', 'trailer', 'suggests', 'watch']",moana is zendaya in the dwayne johnson film concept trailer suggests watch
"['pm', 'hails', 'rise', 'in', 'no', 'of', 'women', 'performing', 'haj', 'without', 'mehram']",pm hails rise in no of women performing haj without mehram
"['kissinger', 'n', 'tell', 'goes', 'to', 'china', 'again']",kissinger n tell goes to china again
"['celebrate', 'friendships']",celebrate friendships
"['efforts', 'on', 'to', 'find', 'peace', 'naga', 'mlas', 'roped', 'in', 'to', 'talk', 'to', 'kukis']",efforts on to find peace naga mlas roped in to talk to kukis
"['russia', 'says', 'thwarted', 'ukrainian', 'drone', 'attacks', 'on', 'moscow', 'crimea']",russia says thwarted ukrainian drone attacks on moscow crimea
"['view', 'indispensable', 'factors', 'to', 'create', 'a', 'robust', 'and', 'comprehensive', 'data', 'governance', 'framework']",view indispensable factors to create a robust and comprehensive data governance framework
"['angels', 'outfielder', 'taylor', 'ward', 'suffers', 'facial', 'fractures', 'after', 'frightening', 'pitch', 'incident', 'from', 'blue', 'jays', 'alek', 'manoah']",angels outfielder taylor ward suffers facial fractures after frightening pitch incident from blue jays alek manoah
"['violence', 'a', 'national', 'security', 'issue', 'india', 'mps', 'to', 'anusuiya', 'uikey']",violence a national security issue india mps to anusuiya uikey
"['al', 'qaeda', 'in', 'indian', 'subcontinent', 'may', 'spread', 'to', 'jk', 'warns', 'un', 'report']",al qaeda in indian subcontinent may spread to jk warns un report
"['india', 'in', 'talks', 'to', 'link', 'grid', 'with', 'singapore', 'to', 'trade', 'in', 'green', 'power']",india in talks to link grid with singapore to trade in green power
"['finding', 'a', 'quicker', 'way', 'around', 'swift']",finding a quicker way around swift
"['meet', 'katie', 'ledecky', 'who', 'shatters', 'michael', 'phelps', 'record', 'for', 'most', 'individual', 'world', 'swimming', 'titles']",meet katie ledecky who shatters michael phelps record for most individual world swimming titles
"['reliance', 'general', 'insurance', 'gets', 'rs', '200', 'cr', 'capital', 'infusion', 'from', 'parent']",reliance general insurance gets rs 200 cr capital infusion from parent
"['us', 'election', '2024', 'kamala', 'harris', 'urges', 'black', 'americans', 'to', 'vote', 'in', 'bid', 'to', 'repeat', '2020', 'win']",us election 2024 kamala harris urges black americans to vote in bid to repeat 2020 win
"['new', 'zealands', 'heartbreak', 'host', 'nation', 'knocked', 'out', 'of', 'womens', 'world', 'cup', 'at', 'group', 'stage', 'with', 'goalless', 'draw', 'against', 'switzerland']",new zealands heartbreak host nation knocked out of womens world cup at group stage with goalless draw against switzerland
"['bjp', 'begins', 'review', 'tickets', 'to', 'mps', 'based', 'on', 'standing', 'among', 'voters']",bjp begins review tickets to mps based on standing among voters
"['post', 'divorce', 'filing', 'kevin', 'costners', 'estranged', 'wife', 'shifts', 'to', 'staff', 'quarters', 'on', 'his', 'property', 'heres', 'why']",post divorce filing kevin costners estranged wife shifts to staff quarters on his property heres why
"['view', 'india', 'has', 'become', 'the', 'most', 'sought', 'after', 'investment', 'destination', 'for', 'singapore']",view india has become the most sought after investment destination for singapore
"['mizoram', 'government', 'has', 'started', 'the', 'process', 'of', 'capturing', 'biometric', 'details', 'of', 'myanmar', 'nationals', 'staying', 'in', 'the', 'state', 'since', 'february', '2021']",mizoram government has started the process of capturing biometric details of myanmar nationals staying in the state since february 2021
