headlines,headline_text
"['rahul', 'sought', 'to', 'shame', 'indias', 'democracy', 'in', 'grip', 'of', 'maoist', 'thought', 'process', 'bjp']",rahul sought to shame indias democracy in grip of maoist thought process bjp
"['nephiu', 'rio', 'conrad', 'k', 'sangma', 'take', 'oath', 'as', 'cms', 'in', 'pm', 'modis', 'presence']",nephiu rio conrad k sangma take oath as cms in pm modis presence
"['cbi', 'questions', 'lalu', 'prasad', 'in', 'land', 'for', 'jobs', 'scam', 'case', 'for', 'nearly', '5', 'hours']",cbi questions lalu prasad in land for jobs scam case for nearly 5 hours
"['lionel', 'richie', 'announces', '2023', 'tour', 'with', 'earth', 'wind', 'fire', 'heres', 'all', 'you', 'need', 'to', 'know']",lionel richie announces 2023 tour with earth wind fire heres all you need to know
"['avatar', 'the', 'way', 'of', 'water', 'ott', 'digital', 'release', 'date', 'all', 'you', 'need', 'to', 'know']",avatar the way of water ott digital release date all you need to know
"['international', 'womens', 'day', '2023', 'quotes', 'messages', 'date', 'all', 'you', 'need', 'to', 'know']",international womens day 2023 quotes messages date all you need to know
"['congress', 'reaches', 'out', 'to', 'lingayats', 'as', 'bjp', 'deals', 'with', 'bsy', 'retirement']",congress reaches out to lingayats as bjp deals with bsy retirement
"['womens', 'premier', 'leagu', 'delhi', 'capitals', 'beat', 'up', 'warriorz', 'by', '42', 'runs']",womens premier leagu delhi capitals beat up warriorz by 42 runs
"['left', 'joins', 'protests', 'against', 'manish', 'sisodias', 'arrest']",left joins protests against manish sisodias arrest
"['letter', 'from', 'washington', 'us', 'legislative', 'counter', 'to', 'china', 'is', 'gaining', 'fresh', 'momentum']",letter from washington us legislative counter to china is gaining fresh momentum
"['pm', 'modi', 'australian', 'counterpart', 'to', 'watch', 'test', 'match', 'on', 'march', '9', 'more', 'than', '3000', 'cops', 'deployed']",pm modi australian counterpart to watch test match on march 9 more than 3000 cops deployed
"['what', 'is', 'high', 'seas', 'treaty', 'know', 'about', 'the', 'historic', 'agreement', 'reached', 'by', 'un', 'to', 'protect', 'worlds', 'oceans']",what is high seas treaty know about the historic agreement reached by un to protect worlds oceans
"['isro', 'successfully', 'carries', 'out', 'controlled', 're', 'entry', 'experiment', 'of', 'aged', 'satellite']",isro successfully carries out controlled re entry experiment of aged satellite
"['softbanks', 'masayoshi', 'son', 'meets', 'top', 'startup', 'founders', 'ceos', 'on', 'india', 'visit']",softbanks masayoshi son meets top startup founders ceos on india visit
"['direct', 'release', 'of', 'sisodia', 'unconditionally', 'stalin', 'tells', 'pm']",direct release of sisodia unconditionally stalin tells pm
"['women', 'in', 'indian', 'informal', 'economy', 'ready', 'to', 'compromise', 'on', 'salaries', 'for', 'health', 'benefits', 'survey']",women in indian informal economy ready to compromise on salaries for health benefits survey
"['bjp', 'congress', 'in', 'war', 'of', 'words', 'over', 'rahuls', 'remarks', 'in', 'uk']",bjp congress in war of words over rahuls remarks in uk
"['global', 'commercial', 'aviation', 'industry', 'sees', 'slightly', 'higher', 'accident', 'count', 'in', '2022', 'iata']",global commercial aviation industry sees slightly higher accident count in 2022 iata
