headlines,headline_text
"['train', 'transporting', 'oil', 'derails', 'after', 'hitting', 'truck', 'in', 'harmar', 'cleanup', 'to', 'disrupt', 'memorial', 'day', 'travel']",train transporting oil derails after hitting truck in harmar cleanup to disrupt memorial day travel
"['clear', 'up', 'the', 'ratings', 'confusion', 'sebi', 'rbi']",clear up the ratings confusion sebi rbi
"['karnataka', 'bank', 'reports', 'all', 'time', 'high', 'profits']",karnataka bank reports all time high profits
"['ugc', 'warns', 'students', 'against', 'seeking', 'admission', 'in', 'unrecognised', 'aiphs']",ugc warns students against seeking admission in unrecognised aiphs
"['view', 'goi', 'should', 'be', 'careful', 'about', 'having', 'brought', 'a', 'fiscal', 'bazooka', 'to', 'an', 'inflation', 'fight']",view goi should be careful about having brought a fiscal bazooka to an inflation fight
"['jammu', 'and', 'kashmir', '4', 'terrorists', 'shot', 'dead', '10', 'killed', 'over', 'last', '3', 'days']",jammu and kashmir 4 terrorists shot dead 10 killed over last 3 days
"['money', 'laundering', 'case', 'ed', 'summons', 'j', 'ks', 'former', 'cm', 'farooq', 'abdullah']",money laundering case ed summons j ks former cm farooq abdullah
"['government', 'approves', 'guidelines', 'for', 'small', 'business', 'cluster', 'development', 'programme', 'for', '2021', '26', 'period']",government approves guidelines for small business cluster development programme for 2021 26 period
"['beijing', 'says', 'smear', 'campaign', 'as', 'us', 'terms', 'china', 'most', 'serious', 'challenge', 'to', 'international', 'order']",beijing says smear campaign as us terms china most serious challenge to international order
"['translation', 'the', 'new', 'benign', 'colonialism']",translation the new benign colonialism
"['fast', 'moving', 'storms', 'bring', 'tornado', 'warnings', 'before', 'the', 'weekend', 'in', 'southwest', 'central', 'and', 'virginia']",fast moving storms bring tornado warnings before the weekend in southwest central and virginia
"['cotton', 'university', 'emerged', 'from', 'the', 'century', 'old', 'college', 'must', 'aim', 'at', 'transforming', 'itself', 'into', 'a', 'research', 'intensive', 'university', 'assam', 'governor']",cotton university emerged from the century old college must aim at transforming itself into a research intensive university assam governor
"['up', 'budget', '2022', 'focuses', 'on', 'farmer', 'welfare', 'youth']",up budget 2022 focuses on farmer welfare youth
"['rajasthan', 'royals', 'beat', 'royal', 'challengers', 'bangalore', 'by', '7', 'wickets', 'in', 'qualifier', '2', 'to', 'face', 'gujarat', 'titans', 'in', 'ipl', 'final']",rajasthan royals beat royal challengers bangalore by 7 wickets in qualifier 2 to face gujarat titans in ipl final
"['grave', 'irregularities', 'in', 'cruise', 'case', 'no', 'medical', 'test', 'videography', 'done', 'ncb']",grave irregularities in cruise case no medical test videography done ncb
"['da', 'case', 'court', 'asks', 'chautala', 'to', 'pay', 'rs', '5l', 'to', 'cbi', 'in', 'defraying', 'expenses', 'incurred', 'in', 'investigation']",da case court asks chautala to pay rs 5l to cbi in defraying expenses incurred in investigation
"['ed', 'to', 'investigate', 'financial', 'irregularities', 'in', 'connection', 'with', 'group', 'c', 'd', 'and', 'teachers', 'recruitment', 'in', 'bengal']",ed to investigate financial irregularities in connection with group c d and teachers recruitment in bengal
"['roland', 'garros', 'live', 'how', 'to', 'watch', 'third', 'round', 'matches', 'of', 'novak', 'djokovic', 'and', 'rafael', 'nadal', 'in', 'french', 'open', '2022']",roland garros live how to watch third round matches of novak djokovic and rafael nadal in french open 2022
"['government', 'to', 'come', 'out', 'with', 'sop', 'to', 'protect', 'online', 'consumers', 'from', 'fake', 'reviews']",government to come out with sop to protect online consumers from fake reviews
"['pakistans', 'economic', 'condition', 'continues', 'to', 'deteriorate', 'due', 'to', 'deep', 'debt']",pakistans economic condition continues to deteriorate due to deep debt
"['graft', 'case', 'chautala', 'reaches', 'tihar', 'jail', 'to', 'be', 'lodged', 'in', 'prison', 'number', '2']",graft case chautala reaches tihar jail to be lodged in prison number 2
"['metro', 'operators', 'asked', 'to', 'issue', 'interoperable', 'cards', 'to', 'users', 'secretary']",metro operators asked to issue interoperable cards to users secretary
"['india', 'hungary', 'discuss', 'pressing', 'global', 'issues', 'including', 'ukraine', 'conflict']",india hungary discuss pressing global issues including ukraine conflict
"['ugc', 'extends', 'cuet', 'ug', '2022', 'application', 'deadline', 'to', 'may', '31']",ugc extends cuet ug 2022 application deadline to may 31
"['rs', '61', 'cr', 'telecom', 'package', 'for', 'lakshadweep', 'gets', 'nod']",rs 61 cr telecom package for lakshadweep gets nod
"['bitcoins', 'crypto', 'dominance', 'is', 'strongest', 'since', 'bull', 'market', 'highs']",bitcoins crypto dominance is strongest since bull market highs
"['bookmyshow', 'sees', 'rush', 'of', 'users', 'post', 'covid', 'wave', 'with', 'highest', 'ever', 'ticket', 'bookings']",bookmyshow sees rush of users post covid wave with highest ever ticket bookings
"['lesean', 'mccoy', 'cites', 'the', 'reason', 'why', 'eric', 'bieniemy', 'is', 'not', 'an', 'nfl', 'head', 'coach']",lesean mccoy cites the reason why eric bieniemy is not an nfl head coach
"['disney', 'hotstar', 'most', 'lucrative', 'plans', 'on', 'jio', 'vi', 'and', 'airtel', 'streaming', 'live', 'now']",disney hotstar most lucrative plans on jio vi and airtel streaming live now
"['india', 'is', 'fast', 'tracking', 'ftas', 'with', 'uk', 'eu', 'anupriya', 'patel']",india is fast tracking ftas with uk eu anupriya patel
"['hitachi', 'energy', 'india', 'results', 'profit', 'up', '31', 'to', 'rs', '52', 'cr', 'in', 'march', 'quarter']",hitachi energy india results profit up 31 to rs 52 cr in march quarter
"['central', 'vista', 'executive', 'enclaves', 'estimated', 'cost', 'revised', 'up', 'in', 'fresh', 'cpwd', 'tender']",central vista executive enclaves estimated cost revised up in fresh cpwd tender
"['flood', 'situation', 'in', 'assam', 'improves', 'as', 'water', 'level', 'of', 'most', 'rivers', 'recede']",flood situation in assam improves as water level of most rivers recede
"['spains', 'monkeypox', 'cases', 'have', 'risen', 'to', '84', 'but', 'no', 'reason', 'for', 'alarm', 'yet']",spains monkeypox cases have risen to 84 but no reason for alarm yet
"['have', 'obtained', 'protection', 'order', 'from', 'singapore', 'court', 'against', 'twitter', 'user', 'zilingos', 'former', 'ceo', 'ankiti', 'bose']",have obtained protection order from singapore court against twitter user zilingos former ceo ankiti bose
"['gail', 'says', 'no', 'disruption', 'in', 'russian', 'lng', 'supplies', 'due', 'to', 'sanctions']",gail says no disruption in russian lng supplies due to sanctions
"['lankan', 'pm', 'ranil', 'wickremesinghe', 'expresses', 'appreciation', 'for', 'indias', 'support', 'to', 'crisis', 'hit', 'nation']",lankan pm ranil wickremesinghe expresses appreciation for indias support to crisis hit nation
"['defence', 'ministry', 'extends', 'clearance', 'with', 'one', 'year', 'validity', 'to', 'telcos', 'for', 'laying', 'maintaining', 'undersea', 'cables']",defence ministry extends clearance with one year validity to telcos for laying maintaining undersea cables
"['actors', 'joju', 'george', 'and', 'binu', 'pappu', 'appear', 'before', 'rto', 'for', 'off', 'road', 'race']",actors joju george and binu pappu appear before rto for off road race
"['indiana', 'jones', '5', 'release', 'date', 'revealed', 'by', 'harrison', 'ford', 'during', 'star', 'wars', 'celebration']",indiana jones 5 release date revealed by harrison ford during star wars celebration
"['notes', 'from', 'davos', 'adios', 'davos']",notes from davos adios davos
"['west', 'bengal', 'asks', 'hospitals', 'to', 'ready', 'isolation', 'beds', 'for', 'monkeypox', 'cases']",west bengal asks hospitals to ready isolation beds for monkeypox cases
"['dlf', 'will', 'not', 'enter', 'low', 'income', 'housing', 'segment', 'says', 'chairman', 'rajiv', 'singh']",dlf will not enter low income housing segment says chairman rajiv singh
"['louisianas', 'senator', 'bill', 'cassidy', 'says', 'he', 'uses', 'his', 'ar', '15', 'to', 'kill', 'feral', 'pigs']",louisianas senator bill cassidy says he uses his ar 15 to kill feral pigs
"['market', 'movers', 'antony', 'waste', 'spikes', '20', 'on', 'big', 'order', 'psp', 'projects', 'sees', 'buying', 'post', 'record', 'q4']",market movers antony waste spikes 20 on big order psp projects sees buying post record q4
"['united', 'spirits', 'q4', 'results', 'profit', 'declines', '12', 'to', 'rs', '179', 'crore']",united spirits q4 results profit declines 12 to rs 179 crore
"['indian', 'bank', 'declares', '3', 'accounts', 'with', 'exposure', 'worth', 'rs', '362', 'cr', 'as', 'fraud']",indian bank declares 3 accounts with exposure worth rs 362 cr as fraud
"['founder', 'of', 'depeche', 'mode', 'andy', 'fletcher', 'dead', 'at', '60']",founder of depeche mode andy fletcher dead at 60
"['recent', 'updates', 'from', 'the', 'fourth', 'round', 'of', 'the', 'french', 'open']",recent updates from the fourth round of the french open
"['telangana', 'bags', 'rs', '4200', 'crore', 'investments', 'during', 'ministers', 'trip', 'to', 'uk', 'and', 'wef', 'davos', 'meet']",telangana bags rs 4200 crore investments during ministers trip to uk and wef davos meet
"['progressive', 'rock', 'band', 'yess', 'longtime', 'drummer', 'alan', 'white', 'dies', 'at', '72']",progressive rock band yess longtime drummer alan white dies at 72
"['bgsu', 'hazing', 'trial', 'jury', 'to', 'decide', 'fate', 'of', 'accused']",bgsu hazing trial jury to decide fate of accused
"['haryana', 'board', 'results', 'here', 'is', 'how', 'you', 'can', 'check', 'your', 'class', '10', 'and', '12', 'results', 'for', 'bseh', 'board']",haryana board results here is how you can check your class 10 and 12 results for bseh board
"['sebi', 'modifies', 'interim', 'order', 'in', 'lux', 'industries', 'case']",sebi modifies interim order in lux industries case
"['aitc', 'begins', 'work', 'for', '2023', 'panchayat', 'polls']",aitc begins work for 2023 panchayat polls
"['need', 'to', 'rapidly', 'absorb', 'new', 'technology', 'in', 'railways', 'ashwini', 'vaishnaw']",need to rapidly absorb new technology in railways ashwini vaishnaw
"['covid', '445', 'new', 'cases', 'in', 'delhi', 'positivity', 'rate', '2', '04', 'pc']",covid 445 new cases in delhi positivity rate 2 04 pc
"['northeast', 'india', 'has', 'potential', 'to', 'become', 'link', 'for', 'trade', 'with', 'asean', 'himanta']",northeast india has potential to become link for trade with asean himanta
"['indias', 'first', 'semi', 'high', 'speed', 'freight', 'train', 'likely', 'to', 'chug', 'by', 'year', 'end']",indias first semi high speed freight train likely to chug by year end
"['jsw', 'steel', 'to', 'merge', 'jindal', 'ispat', 'steel', 'holding', 'company', 'with', 'itself']",jsw steel to merge jindal ispat steel holding company with itself
"['pakistans', 'proposed', 'energy', 'deals', 'with', 'russia', 'remain', 'non', 'starter', 'under', 'pro', 'us', 'shahbaz', 'sharif', 'govt']",pakistans proposed energy deals with russia remain non starter under pro us shahbaz sharif govt
"['a', 'sleek', 'baby', 'stroller', 'for', 'the', 'pampered', 'baby', 'newly', 'designed', 'by', 'mercedes', 'amg', 'gt', 'and', 'hartan']",a sleek baby stroller for the pampered baby newly designed by mercedes amg gt and hartan
"['8', 'bn', 'rubles', 'of', 'indian', 'oil', 'firms', 'stuck', 'in', 'russia']",8 bn rubles of indian oil firms stuck in russia
"['expert', 'panel', 'constituted', 'to', 'implement', 'uniform', 'civil', 'code', 'in', 'ukhand']",expert panel constituted to implement uniform civil code in ukhand
"['sri', 'lankas', 'political', 'leaders', 'agree', 'to', 'pass', '21st', 'amendment', 'as', 'early', 'as', 'possible', 'final', 'meeting', 'on', 'june', '3']",sri lankas political leaders agree to pass 21st amendment as early as possible final meeting on june 3
"['ukpsc', 'pcs', 'prelims', '2021', 'result', 'declared', 'heres', 'how', 'to', 'check']",ukpsc pcs prelims 2021 result declared heres how to check
"['cbi', 'questions', 'karti', 'for', 'nearly', '8', 'hours', 'in', 'bribe', 'for', 'visa', 'case']",cbi questions karti for nearly 8 hours in bribe for visa case
"['rpsc', 'recruitment', '2022', 'rajasthan', 'government', 'recruiting', '55', 'posts', 'for', 'hospital', 'care', 'taker']",rpsc recruitment 2022 rajasthan government recruiting 55 posts for hospital care taker
"['nykaas', 'consolidated', 'net', 'profit', 'falls', '58', 'manish', 'maheshwari', 'to', 'quit', 'invact', 'metaversity']",nykaas consolidated net profit falls 58 manish maheshwari to quit invact metaversity
"['vandita', 'sharma', 'named', 'karnatakas', 'new', 'chief', 'secretary']",vandita sharma named karnatakas new chief secretary
"['russia', 'mulls', 'allowing', 'cryptocurrency', 'for', 'international', 'payments']",russia mulls allowing cryptocurrency for international payments
"['banks', 'need', 'to', 'support', 'growth', 'remain', 'watchful', 'of', 'slippages', 'rbi', 'report']",banks need to support growth remain watchful of slippages rbi report
"['jindal', 'steel', 'and', 'power', 'to', 'set', 'up', 'indias', 'first', 'rail', 'wheelset', 'manufacturing', 'plant']",jindal steel and power to set up indias first rail wheelset manufacturing plant
"['kkr', 'backed', 'jbcpl', 'unveils', 'new', 'logo', 'identity']",kkr backed jbcpl unveils new logo identity
"['national', 'road', 'trip', 'day', 'all', 'you', 'need', 'to', 'know', 'about', 'the', 'day']",national road trip day all you need to know about the day
"['actress', 'jana', 'kramer', 'hits', 'out', 'at', 'her', 'ex', 'ian', 'schinelli', 'for', 'twisting', 'the', 'story', 'after', 'he', 'called', 'her', 'manipulative']",actress jana kramer hits out at her ex ian schinelli for twisting the story after he called her manipulative
"['indias', 'rural', 'economy', 'has', 'more', 'access', 'to', 'banking', 'now']",indias rural economy has more access to banking now
"['cofounder', 'manish', 'maheshwari', 'agrees', 'to', 'leave', 'invact', 'metaversity']",cofounder manish maheshwari agrees to leave invact metaversity
"['rajasthan', 'board', 'class', '12', 'result', 'dates', 'here', 'are', 'all', 'the', 'updates']",rajasthan board class 12 result dates here are all the updates
"['schools', 'in', 'kerala', 'to', 'reopen', 'on', 'june', '1', 'masks', 'mandatory']",schools in kerala to reopen on june 1 masks mandatory
"['escaype', 'live', 'a', 'reflection', 'of', 'social', 'media', 'and', 'its', 'consequences']",escaype live a reflection of social media and its consequences
"['corporates', 'dreaming', 'of', 'owning', 'a', 'bank', 'may', 'have', 'to', 'wait', 'a', 'little', 'longer']",corporates dreaming of owning a bank may have to wait a little longer
"['bull', 'return', 'to', 'd', 'st', 'as', 'sensex', 'rallies', '632', 'pts', 'nifty', 'settles', 'above', '16350', 'level']",bull return to d st as sensex rallies 632 pts nifty settles above 16350 level
"['amid', 'headwinds', 'do', 'kwon', 'standing', 'against', 'all', 'odds', 'to', 'revive', 'terra']",amid headwinds do kwon standing against all odds to revive terra
"['city', 'union', 'bank', 'reports', '88', 'rise', 'in', 'net', 'profit', 'proposes', 'rs', '1', 'dividend']",city union bank reports 88 rise in net profit proposes rs 1 dividend
"['around', '30', 'officers', 'in', 'assam', 'have', 'moved', 'chief', 'secretary', 'alleging', 'misbehaviour', 'by', 'mla', 'of', 'lakhipur']",around 30 officers in assam have moved chief secretary alleging misbehaviour by mla of lakhipur
"['maharashtra', 'records', '536', 'covid', '19', 'cases', 'no', 'deaths', 'active', 'cases', 'cross', '2500']",maharashtra records 536 covid 19 cases no deaths active cases cross 2500
"['iconic', 'rifle', 'helmet', 'at', 'india', 'gate', 'shifted', 'to', 'national', 'war', 'memorial']",iconic rifle helmet at india gate shifted to national war memorial
"['power', 'ministry', 'modifies', 'norms', 'for', 'pass', 'through', 'of', 'cost', 'of', 'imported', 'coal']",power ministry modifies norms for pass through of cost of imported coal
"['twitter', 'rejects', 'elon', 'musk', 'allys', 'resignation', 'from', 'board']",twitter rejects elon musk allys resignation from board
"['hyderpora', 'encounter', 'jk', 'high', 'court', 'orders', 'exhuming', 'body', 'of', 'third', 'civilian']",hyderpora encounter jk high court orders exhuming body of third civilian
"['qatar', 'adds', 'new', 'requirement', 'for', 'indians', 'to', 'be', 'eligible', 'for', 'visa', 'on', 'arrival']",qatar adds new requirement for indians to be eligible for visa on arrival
"['germany', 'respects', 'indias', 'ukraine', 'stand', 'every', 'country', 'has', 'right', 'to', 'calibrate', 'as', 'per', 'interests', 'envoy']",germany respects indias ukraine stand every country has right to calibrate as per interests envoy
"['rbi', 'imposes', 'rs', '45', 'lakh', 'penalty', 'on', 'mufg', 'bank']",rbi imposes rs 45 lakh penalty on mufg bank
"['cuba', 'seeks', 'improved', 'bilateral', 'economic', 'ties', 'with', 'india']",cuba seeks improved bilateral economic ties with india
"['congress', 'loosing', 'its', 'relevance', 'necessity', 'in', 'indian', 'politics', 'bjp']",congress loosing its relevance necessity in indian politics bjp
"['rbis', 'balance', 'sheet', 'increased', 'by', '8', '46', 'pc', 'in', 'fy22', 'to', 'rs', '61', '9', 'lakh', 'crore']",rbis balance sheet increased by 8 46 pc in fy22 to rs 61 9 lakh crore
"['7', 'army', 'soldiers', 'die', 'in', 'ladakh', 'after', 'vehicle', 'falls', 'in', 'river']",7 army soldiers die in ladakh after vehicle falls in river
"['reports', 'suggest', 'sadio', 'mane', 'sure', 'to', 'quit', 'liverpool']",reports suggest sadio mane sure to quit liverpool
"['trai', 'to', 'run', 'special', 'audit', 'on', 'differential', 'tariff', 'order', 'compliance']",trai to run special audit on differential tariff order compliance
"['sjvn', 'inks', 'pact', 'to', 'supply', '200', 'mw', 'solar', 'power', 'to', 'discoms', 'in', 'bihar']",sjvn inks pact to supply 200 mw solar power to discoms in bihar
"['is', 'it', 'a', 'good', 'time', 'to', 'invest', 'in', 'gold', 'heres', 'what', 'experts', 'have', 'to', 'say']",is it a good time to invest in gold heres what experts have to say
"['wb', 'announces', 'exemption', 'of', 'registration', 'fees', 'motor', 'vehicle', 'and', 'additional', 'taxes']",wb announces exemption of registration fees motor vehicle and additional taxes
"['ettech', 'deals', 'digest', 'firework', 'raises', 'a', 'big', 'pot', 'amid', 'funding', 'slowdown']",ettech deals digest firework raises a big pot amid funding slowdown
"['non', 'compete', 'clause', 'union', 'may', 'pursue', 'complaint', 'against', 'infosys', 'with', 'state', 'authorities']",non compete clause union may pursue complaint against infosys with state authorities
"['malayalam', 'actors', 'biju', 'menon', 'joju', 'george', 'share', 'best', 'actor', 'title', 'at', 'the', '52nd', 'kerala', 'state', 'film', 'awards']",malayalam actors biju menon joju george share best actor title at the 52nd kerala state film awards
"['real', 'estate', 'firm', 'puravankara', 'reports', 'highest', 'ever', 'sale', 'value', 'of', 'rs', '2407', 'crore']",real estate firm puravankara reports highest ever sale value of rs 2407 crore
"['tech', 'view', 'nifty50', 'breaches', '20', 'day', 'sma', 'faces', 'immediate', 'hurdle', 'at', '16400']",tech view nifty50 breaches 20 day sma faces immediate hurdle at 16400
"['for', 'indian', 'tourists', 'to', 'eu', 'us', 'all', 'but', 'visa', 'is', 'ready']",for indian tourists to eu us all but visa is ready
"['we', 'both', 'decided', 'to', 'work', 'together', 'for', 'betterment', 'of', 'people', 'kejriwal', 'after', 'meeting', 'delhi', 'l', 'g']",we both decided to work together for betterment of people kejriwal after meeting delhi l g
"['former', 'twitter', 'india', 'head', 'quits', 'his', 'latest', 'metaverse', 'edtech', 'venture']",former twitter india head quits his latest metaverse edtech venture
"['canada', 'is', 'planning', 'big', 'changes', 'in', 'its', 'express', 'entry', 'immigration', 'route']",canada is planning big changes in its express entry immigration route
"['no', 'wheat', 'shortage', 'in', 'india', 'ban', 'imposed', 'to', 'check', 'rampant', 'export', 'narendra', 'singh', 'tomar']",no wheat shortage in india ban imposed to check rampant export narendra singh tomar
"['pilates', '101', 'the', 'new', 'fitness', 'regimen', 'can', 'relieve', 'stress', 'strengthen', 'muscles', 'develop', 'a', 'mind', 'body', 'connection']",pilates 101 the new fitness regimen can relieve stress strengthen muscles develop a mind body connection
"['no', 'nasa', 'didnt', 'find', 'a', 'mysterious', 'doorway', 'on', 'mars', 'but', 'thats', 'no', 'reason', 'to', 'stop', 'looking']",no nasa didnt find a mysterious doorway on mars but thats no reason to stop looking
