headlines,headline_text
"['ed', 'raids', 'premises', 'of', 'congress', 'leaders', 'in', 'chhattisgarh', 'coal', 'levy', 'scam', 'money', 'laundering', 'case']",ed raids premises of congress leaders in chhattisgarh coal levy scam money laundering case
"['keep', 'busy', 'with', 'kirtan']",keep busy with kirtan
"['debt', 'by', 'a', 'thousand', 'cuts', 'china', 'is', 'weaponising', 'credit', 'instruments', 'to', 'extract', 'maximum', 'strategic', 'gain']",debt by a thousand cuts china is weaponising credit instruments to extract maximum strategic gain
"['bankruptcy', 'cases', 'rise', '25', 'per', 'cent', 'in', 'q3', 'recovery', 'lowest', 'at', '23', '45', 'per', 'cent', 'care', 'ratings']",bankruptcy cases rise 25 per cent in q3 recovery lowest at 23 45 per cent care ratings
"['states', 'all', 'grown', 'up', 'about', 'gst', 'now']",states all grown up about gst now
"['nia', 'files', '2nd', 'supplementary', 'chargesheet', 'in', 'mundra', 'port', 'narcotics', 'seizure', 'case']",nia files 2nd supplementary chargesheet in mundra port narcotics seizure case
"['basic', 'instinct', 'on', 'climate']",basic instinct on climate
"['tech', 'intervention', 'adds', 'heft', 'to', 'security', 'infrastructure', 'of', '100', 'smart', 'cities']",tech intervention adds heft to security infrastructure of 100 smart cities
"['earthquake', 'registering', '6', '3', 'hits', 'turkey', 'syria', 'border', 'region']",earthquake registering 6 3 hits turkey syria border region
"['lumax', 'auto', 'technologies', 'signs', 'pact', 'to', 'acquire', 'majority', 'stake', 'in', 'iac', 'international', 'automotive', 'india']",lumax auto technologies signs pact to acquire majority stake in iac international automotive india
"['3', '4', 'magnitude', 'earthquake', 'hits', 'katra', 'in', 'jammu', 'kashmir']",3 4 magnitude earthquake hits katra in jammu kashmir
"['view', 'triple', 'engine', 'sarkar', 'is', 'the', 'key', 'to', 'indias', '5', 'trillion', 'target']",view triple engine sarkar is the key to indias 5 trillion target
"['finmin', 'puts', 'income', 'tax', 'calculator', 'live', 'on', 'income', 'tax', 'dept', 'portal']",finmin puts income tax calculator live on income tax dept portal
"['kerala', 'govt', 'to', 'look', 'into', 'case', 'of', 'man', 'missing', 'from', 'delegation', 'to', 'israel']",kerala govt to look into case of man missing from delegation to israel
"['uddhav', 'thackeray', 'faction', 'of', 'shiv', 'sena', 'moves', 'sc', 'against', 'ec', 'decision']",uddhav thackeray faction of shiv sena moves sc against ec decision
"['trai', 'wants', 'digital', 'connectivity', 'infrastructure', 'to', 'be', 'part', 'of', 'builder', 'pacts']",trai wants digital connectivity infrastructure to be part of builder pacts
"['first', 'us', 'president', 'george', 'washingtons', 'long', 'lost', 'letter', 'up', 'for', 'grabs', 'see', 'why', 'is', 'it', 'special']",first us president george washingtons long lost letter up for grabs see why is it special
"['real', 'art', 'shattering', 'iconoclastic', 'art']",real art shattering iconoclastic art
"['dave', 'rienzi', 'who', 'is', 'husband', 'of', 'dany', 'garcia', 'co', 'owner', 'of', 'xfl']",dave rienzi who is husband of dany garcia co owner of xfl
