headlines,headline_text
"['digi', 'lending', 'fintech', 'getting', 'future', 'proof']",digi lending fintech getting future proof
"['automobile', 'manufacturer', 'porsche', 'displays', 'nft', 'collection', 'of', '911', 'at', 'art', 'basel', 'in', 'miami']",automobile manufacturer porsche displays nft collection of 911 at art basel in miami
"['world', 'cup', '2022', 'permutations', 'who', 'is', 'among', 'the', 'final', '16', 'and', 'who', 'may', 'be', 'added']",world cup 2022 permutations who is among the final 16 and who may be added
"['confirmed', 'rosie', 'ramsey', 'to', 'appear', 'in', 'strictly', 'come', 'dancing', 'christmas', 'special']",confirmed rosie ramsey to appear in strictly come dancing christmas special
"['indias', 'q2', 'gdp', 'data', 'dont', 'lose', 'it', 'in', 'translation']",indias q2 gdp data dont lose it in translation
"['second', 'quarter', 'not', 'half', 'as', 'bad', 'at', 'all']",second quarter not half as bad at all
"['meghan', 'markle', 'suffered', 'disgusting', 'threats', 'to', 'her', 'life', 'reveals', 'ex', 'counter', 'terror', 'chief', 'neil', 'basu']",meghan markle suffered disgusting threats to her life reveals ex counter terror chief neil basu
"['did', 'you', 'say', 'youre', 'tired']",did you say youre tired
"['willows', 'star', 'warwick', 'davis', 'also', 'hosts', 'renowned', 'uk', 'quiz', 'show', 'tenable', 'see', 'details']",willows star warwick davis also hosts renowned uk quiz show tenable see details
"['footballs', 'plagiaristar', 'cristiano', 'ronaldo']",footballs plagiaristar cristiano ronaldo
"['gyanvapi', 'row', 'high', 'court', 'fixes', 'december', '5', 'for', 'hearing', 'on', 'mosque', 'committees', 'plea', 'challenging', 'varanasi', 'court', 'verdict']",gyanvapi row high court fixes december 5 for hearing on mosque committees plea challenging varanasi court verdict
"['bleach', 'thousand', 'year', 'blood', 'war', 'episode', '8', 'released', 'know', 'who', 'claims', 'the', 'title', 'of', 'lynchpin', 'of', 'existence']",bleach thousand year blood war episode 8 released know who claims the title of lynchpin of existence
"['st', 'andrews', 'day', 'google', 'doodle', 'honors', 'scotlands', 'patron', 'saint']",st andrews day google doodle honors scotlands patron saint
"['delphi', '2017', 'teen', 'murders', 'new', 'affidavit', 'reveals', 'clues', 'that', 'led', 'detectives', 'to', 'suspect', 'richard', 'allen', 'know', 'here']",delphi 2017 teen murders new affidavit reveals clues that led detectives to suspect richard allen know here
"['supreme', 'court', 'order', 'could', 'delay', 'registry', 'of', '150000', 'homes', 'in', 'noida', 'and', 'greater', 'noida', 'says', 'industry', 'body']",supreme court order could delay registry of 150000 homes in noida and greater noida says industry body
"['over', '1', 'lakh', 'events', 'organised', 'in', 'india', 'across', 'globe', 'under', 'azadi', 'ka', 'amrit', 'mahotsav', 'union', 'culture', 'minister', 'g', 'kishan', 'reddy']",over 1 lakh events organised in india across globe under azadi ka amrit mahotsav union culture minister g kishan reddy
"['festivals', 'like', 'manipurs', 'sangai', 'enrich', 'countrys', 'cultural', 'heritage', 'boost', 'local', 'economy', 'pm', 'modi']",festivals like manipurs sangai enrich countrys cultural heritage boost local economy pm modi
"['delta', 'flight', 'attendants', 'threaten', 'to', 'forcefully', 'remove', 'wheelchair', 'bound', 'passenger', 'off', 'aircraft', 'this', 'is', 'what', 'happened']",delta flight attendants threaten to forcefully remove wheelchair bound passenger off aircraft this is what happened
"['temasek', 'unit', 'picks', 'up', '1', '14', 'stake', 'in', 'zomato', 'for', 'rs', '607', '60', 'crore']",temasek unit picks up 1 14 stake in zomato for rs 607 60 crore
"['china', 'to', 'penalise', 'internet', 'users', 'for', 'liking', 'content', 'deemed', 'illegal', 'harmful', 'amid', 'protests', 'over', 'covid', 'restrictions']",china to penalise internet users for liking content deemed illegal harmful amid protests over covid restrictions
"['rbi', 'authorises', 'tamilnad', 'mercantile', 'bank', 'to', 'undertake', 'government', 'business']",rbi authorises tamilnad mercantile bank to undertake government business
"['uniparts', 'india', 'ipo', 'subscribed', '17', 'during', 'first', 'two', 'hours', 'of', 'bidding']",uniparts india ipo subscribed 17 during first two hours of bidding
"['assam', 'to', 'provide', 'rs', '1000', 'every', 'month', 'to', 'female', 'post', 'graduate', 'students']",assam to provide rs 1000 every month to female post graduate students
"['love', 'actually', 'director', 'richard', 'curtis', 'talks', 'about', 'lack', 'of', 'diversity', 'in', '2003', 'film']",love actually director richard curtis talks about lack of diversity in 2003 film
"['2022', 'mama', 'awards', 'day', '2', 'check', 'the', 'full', 'list', 'of', 'the', 'winners', 'here']",2022 mama awards day 2 check the full list of the winners here
"['bsf', 'procures', '2', 'suv', 'mounted', 'jammers', '100', 'drones']",bsf procures 2 suv mounted jammers 100 drones
