headlines,headline_text
"['headout', 'bags', '30', 'million', 'in', 'funding', 'led', 'by', 'glade', 'brook', 'capital']",headout bags 30 million in funding led by glade brook capital
"['so', 'how', 'legit', 'are', 'cryptos', 'nfts']",so how legit are cryptos nfts
"['charges', 'framed', 'in', 'dhanbad', 'judges', 'hit', 'and', 'run', 'murder', 'case']",charges framed in dhanbad judges hit and run murder case
"['new', 'sez', 'act', 'will', 'be', 'wto', 'compliant', 'will', 'have', 'high', 'class', 'infra', 'comm', 'secy']",new sez act will be wto compliant will have high class infra comm secy
"['view', 'whipping', 'up', 'a', 'digital', 'froth', 'doth', 'not', 'make', 'up', 'for', 'sociopolitical', 'shortcomings']",view whipping up a digital froth doth not make up for sociopolitical shortcomings
"['now', 'streamifying', 'music', 'misinfo']",now streamifying music misinfo
"['govts', 'major', 'foreign', 'policy', 'mistake', 'has', 'isolated', 'india', 'rahul', 'gandhi']",govts major foreign policy mistake has isolated india rahul gandhi
"['ninety', 'nine', 'gold', 'coins']",ninety nine gold coins
"['ibbi', 'plans', 'to', 'reduce', 'timelines', 'under', 'voluntary', 'liquidation', 'process']",ibbi plans to reduce timelines under voluntary liquidation process
"['sri', 'lanka', 'plans', 'bimstec', 'summit', 'on', 'march', '30']",sri lanka plans bimstec summit on march 30
"['view', 'budgets', 'war', 'plan', 'against', 'inflation', 'is', 'heroic', 'on', 'economic', 'as', 'well', 'as', 'political', 'fronts']",view budgets war plan against inflation is heroic on economic as well as political fronts
"['to', 'condemn', 'every', 'marriage', 'as', 'violent', 'is', 'not', 'advisable']",to condemn every marriage as violent is not advisable
"['two', 'indias', 'created', 'one', 'for', 'rich', 'and', 'one', 'for', 'poor', 'gap', 'widening', 'rahul', 'gandhi']",two indias created one for rich and one for poor gap widening rahul gandhi
"['criminals', 'will', 'face', 'bulldozer', 'after', 'up', 'polls', 'results', 'yogi']",criminals will face bulldozer after up polls results yogi
"['mafia', 'rule', 'will', 'return', 'with', 'samajwadi', 'party', 'regime', 'amit', 'shah']",mafia rule will return with samajwadi party regime amit shah
"['view', 'a', 'template', 'for', 'every', 'budget']",view a template for every budget
"['pine', 'labs', 'in', 'talks', 'to', 'acquire', 'api', 'infrastructure', 'startup', 'setu']",pine labs in talks to acquire api infrastructure startup setu
"['capex', 'bet', 'on', 'delivery', 'by', 'states', 'india', 'inc']",capex bet on delivery by states india inc
"['akhilesh', 'yadav', 'jayant', 'chaudhary', 'raise', 'bjps', 'negative', 'politics', 'to', 'woo', 'voters']",akhilesh yadav jayant chaudhary raise bjps negative politics to woo voters
"['school', 'reopening', 'education', 'ministry', 'advises', 'bridge', 'courses']",school reopening education ministry advises bridge courses
"['opposition', 'in', 'rajya', 'sabha', 'highlights', 'rising', 'unemployment']",opposition in rajya sabha highlights rising unemployment
"['over', 'rs', '400', 'crore', 'spent', 'on', 'media', 'advocacy', 'of', 'beti', 'bachao', 'beti', 'padhao']",over rs 400 crore spent on media advocacy of beti bachao beti padhao
"['param', 'bir', 'singh', 'to', 'ed', 'peb', 'mete', 'rubber', 'stamp', 'list', 'was', 'finalised', 'in', 'the', 'office', 'of', 'anil', 'deshmukh']",param bir singh to ed peb mete rubber stamp list was finalised in the office of anil deshmukh
"['hsbc', 'insurance', 'intends', 'to', 'buy', 'pnb', 'stake', 'in', 'canara', 'hsbc', 'obc', 'life', 'insurance']",hsbc insurance intends to buy pnb stake in canara hsbc obc life insurance
"['metro', 'railway', 'east', 'west', 'corridor', 'allocated', 'rs', '1100', 'crore', 'in', 'budget']",metro railway east west corridor allocated rs 1100 crore in budget
"['government', 'seeks', 'action', 'from', 'twitter', 'fb', 'on', 'fake', 'news']",government seeks action from twitter fb on fake news
"['master', 'plan', 'discussed', 'for', 'redevelopment', 'of', 'aiims', 'into', 'world', 'class', 'university', 'delhi', 'l', 'g', 'anil', 'baijal']",master plan discussed for redevelopment of aiims into world class university delhi l g anil baijal
"['up', 'polls', 'criminal', 'cases', 'against', '25', 'per', 'cent', 'of', 'candidates', 'in', 'fray', 'for', 'phase', 'i', 'says', 'adr']",up polls criminal cases against 25 per cent of candidates in fray for phase i says adr
"['proposed', 'changes', 'in', 'rbis', 'investment', 'norms', 'to', 'usher', 'in', 'structural', 'changes', 'in', 'bond', 'market', 'report']",proposed changes in rbis investment norms to usher in structural changes in bond market report
"['nse', 'bse', 'bulk', 'deals', 'plutus', 'wealth', 'buys', 'ags', 'transact', 'shares', 'worth', 'rs', '10', 'crore']",nse bse bulk deals plutus wealth buys ags transact shares worth rs 10 crore
"['zee', 'q3', 'pat', 'drops', '25', '3', 'to', 'rs', '299', 'crore', 'operating', 'revenue', 'down', '22', '6']",zee q3 pat drops 25 3 to rs 299 crore operating revenue down 22 6
"['time', 'to', 'be', 'overweight', 'on', 'domestic', 'cyclicals', 'mahesh', 'nandurkar', 'jefferies']",time to be overweight on domestic cyclicals mahesh nandurkar jefferies
"['three', 'construction', 'workers', 'kidnapped', 'by', 'the', 'nscn', 'k', 'ya', 'militant', 'from', 'arunachal', 'pradesh']",three construction workers kidnapped by the nscn k ya militant from arunachal pradesh
"['chinese', 'army', 'tortured', 'arunachal', 'youth', 'in', 'its', 'custody', 'tapir', 'gao']",chinese army tortured arunachal youth in its custody tapir gao
"['gillette', 'india', 'q2', 'results', 'profit', 'falls', '14', 'to', 'rs', '71', 'crore']",gillette india q2 results profit falls 14 to rs 71 crore
"['maharashtra', 'reports', '18067', 'covid', '19', 'cases', '79', 'deaths']",maharashtra reports 18067 covid 19 cases 79 deaths
"['india', 'receives', 'fdi', 'worth', 'usd', '54', '1', 'bn', 'during', 'apr', 'nov']",india receives fdi worth usd 54 1 bn during apr nov
"['covid', '19', 'karnataka', 'reports', '20505', 'new', 'cases', '81', 'deaths', '40903', 'discharges']",covid 19 karnataka reports 20505 new cases 81 deaths 40903 discharges
