headlines,headline_text
"['beyonce', 'announces', 'renaissance', 'world', 'tour', '2023', 'check', 'dates']",beyonce announces renaissance world tour 2023 check dates
"['credit', 'suisse', 'says', 'wont', 'accept', 'adani', 'bonds', 'as', 'collateral']",credit suisse says wont accept adani bonds as collateral
"['railways', 'to', 'get', '2', '4l', 'cr', 'for', 'future', 'upgrades']",railways to get 2 4l cr for future upgrades
"['rock', 'and', 'roll', 'hall', 'of', 'fame', 'unveils', '2023', 'nominees', 'check', 'list', 'here']",rock and roll hall of fame unveils 2023 nominees check list here
"['modi', 'govt', 'makes', 'a', 'strong', 'political', 'pitch', 'in', 'budget', '2023', 'ahead', 'of', 'polls']",modi govt makes a strong political pitch in budget 2023 ahead of polls
"['budget', 'disconnected', 'from', 'people', 'states', 'not', 'getting', 'their', 'share', 'of', 'revenue', 'ashok', 'mitra']",budget disconnected from people states not getting their share of revenue ashok mitra
"['bad', 'boys', '4', 'who', 'is', 'in', 'the', 'cast', 'heres', 'all', 'you', 'need', 'to', 'know']",bad boys 4 who is in the cast heres all you need to know
"['gautam', 'adani', 'calls', 'off', 'adani', 'enterprises', 'fpo', 'after', '28', 'crash', 'in', 'stock', 'price']",gautam adani calls off adani enterprises fpo after 28 crash in stock price
"['budget', 'focuses', 'on', 'domestic', 'consumption', 'public', 'investment', 'but', 'what', 'about', 'exports', 'private', 'investments']",budget focuses on domestic consumption public investment but what about exports private investments
"['silent', 'witness', 'season', '26', 'episode', '10', 'know', 'about', 'the', 'cast', 'of', 'southbay', 'part', 'two']",silent witness season 26 episode 10 know about the cast of southbay part two
"['hindenburg', 'impact', 'icra', 'says', 'monitoring', 'adani', 'group', 'companies']",hindenburg impact icra says monitoring adani group companies
"['anthony', 'anderson', 'what', 'happened', 'to', 'the', 'actor', 'as', 'his', 'weight', 'loss', 'sparked', 'speculation', 'online']",anthony anderson what happened to the actor as his weight loss sparked speculation online
"['life', 'insurers', 'stare', 'at', '10', '12', 'pc', 'hit', 'on', 'top', 'line', 'as', 'budget', 'proposes', 'tax', 'on', 'higher', 'premium', 'products']",life insurers stare at 10 12 pc hit on top line as budget proposes tax on higher premium products
"['warehousing', 'and', 'logistic', 'sector', 'to', 'get', 'a', 'considerable', 'boost', 'from', 'budget']",warehousing and logistic sector to get a considerable boost from budget
"['budget', 'govt', 'announces', '150', 'pc', 'hike', 'in', 'outlay', 'of', 'swachh', 'bharat', 'mission', 'urban', 'total', 'allocation', 'rs', '5000', 'cr']",budget govt announces 150 pc hike in outlay of swachh bharat mission urban total allocation rs 5000 cr
"['no', 'bad', 'news', 'is', 'good', 'news', 'pvt', 'capex', 'will', 'take', 'one', 'more', 'year', 'to', 'revive', 'bankers']",no bad news is good news pvt capex will take one more year to revive bankers
"['reduction', 'in', 'compliance', 'burden', 'to', 'ease', 'doing', 'business', 'drive', 'consumption', 'retail', 'industry']",reduction in compliance burden to ease doing business drive consumption retail industry
"['budget', 'allocates', 'rs', '4692', 'crore', 'for', 'information', 'and', 'broadcasting', 'ministry']",budget allocates rs 4692 crore for information and broadcasting ministry
"['grammy', 'awards', '2023', 'date', 'time', 'where', 'and', 'how', 'to', 'watch', 'biggest', 'music', 'awards', 'show', 'in', 'us', 'uk']",grammy awards 2023 date time where and how to watch biggest music awards show in us uk
"['union', 'budget', '2023', 'npcil', 'gets', 'rs', '9410', 'cr', 'as', 'india', 'seeks', 'to', 'ramp', 'up', 'nuclear', 'power', 'capacity']",union budget 2023 npcil gets rs 9410 cr as india seeks to ramp up nuclear power capacity
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d st action on thursday
"['govt', 'proposes', 'changes', 'in', 'banking', 'regulation', 'act', 'other', 'laws', 'to', 'enhance', 'investors', 'protection']",govt proposes changes in banking regulation act other laws to enhance investors protection
"['scope', 'of', 'angel', 'tax', 'expanded', 'to', 'cover', 'foreign', 'funding']",scope of angel tax expanded to cover foreign funding
"['hakim', 'ziyech', 'to', 'stay', 'at', 'chelsea', 'as', 'transfer', 'to', 'paris', 'st', 'germain', 'gets', 'stalled', 'see', 'what', 'happened']",hakim ziyech to stay at chelsea as transfer to paris st germain gets stalled see what happened
"['belgian', 'couple', 'leaves', 'baby', 'at', 'check', 'in', 'counter', 'of', 'israeli', 'airport', 'this', 'is', 'what', 'happened', 'next']",belgian couple leaves baby at check in counter of israeli airport this is what happened next
"['suryakumar', 'yadav', 'remains', 'at', 'top', 'of', 'icc', 'rankings']",suryakumar yadav remains at top of icc rankings
"['tate', 'modern', 'privacy', 'case', 'flat', 'owners', 'win', 'privacy', 'case', 'in', 'supreme', 'court']",tate modern privacy case flat owners win privacy case in supreme court
"['bulls', 'eye', '5', 'key', 'takeaways', 'for', 'd', 'st', 'investors', 'from', 'budget']",bulls eye 5 key takeaways for d st investors from budget
"['finance', 'minister', 'likely', 'to', 'address', 'rbi', 'board', 'on', 'feb', '11']",finance minister likely to address rbi board on feb 11
"['bsnl', 'to', 'use', 'rs', '53000', 'cr', 'for', '4g', '5g', 'roll', 'out', 'revamping', 'landlines', 'ashwini', 'vaishnaw']",bsnl to use rs 53000 cr for 4g 5g roll out revamping landlines ashwini vaishnaw
