headlines,headline_text
"['all', 'weather', 'allies', 'pakistan', 'china', 'vow', 'to', 'further', 'deepen', 'ties', 'renew', 'commitment', 'for', 'cpec', '2', '0', 'development']",all weather allies pakistan china vow to further deepen ties renew commitment for cpec 2 0 development
"['every', 'slumdweller', 'in', 'delhi', 'will', 'get', 'a', 'house', 'amit', 'shah']",every slumdweller in delhi will get a house amit shah
"['bihar', 'nitish', 'kumar', 'launches', 'projects', 'worth', 'rs', '1500', 'crore', 'in', 'darbhanga']",bihar nitish kumar launches projects worth rs 1500 crore in darbhanga
"['uddhav', 'thackerays', 'sena', 'ditches', 'congress', 'ncp', 'to', 'go', 'solo', 'in', 'local', 'polls']",uddhav thackerays sena ditches congress ncp to go solo in local polls
"['centre', 'seeks', 'localised', 'humane', 'sops', 'for', 'taming', 'human', 'animal', 'conflicts']",centre seeks localised humane sops for taming human animal conflicts
"['what', 'are', 'the', 'miracle', 'pills', 'that', 'people', 'are', 'rushing', 'to', 'buy', 'in', 'pharmacies', 'across', 'china', 'that', 'apparently', 'cure', 'the', 'deadly', 'hmpv', 'virus']",what are the miracle pills that people are rushing to buy in pharmacies across china that apparently cure the deadly hmpv virus
"['dk', 'shivakumar', 'brushes', 'off', 'support', 'calls', 'says', 'hell', 'follow', 'congress', 'wishes']",dk shivakumar brushes off support calls says hell follow congress wishes
"['statue', 'tory', 'warning', 'forts', 'boy', 'wonder', 'is', 'an', 'anomaly']",statue tory warning forts boy wonder is an anomaly
"['indonesias', 'president', 'cancels', 'pakistan', 'detour', 'as', 'india', 'readies', 'brahmos', 'loan', 'offer']",indonesias president cancels pakistan detour as india readies brahmos loan offer
"['india', 'joins', 'un', 'committee', 'on', 'big', 'data', 'for', 'official', 'statistics']",india joins un committee on big data for official statistics
"['the', 'champions', 'trophy', 'jigsaw', 'puzzle', 'a', 'breakdown', 'of', 'the', 'options', 'india', 'could', 'consider', 'in', 'the', 'weeks', 'leading', 'up', 'to', 'the', 'ct25']",the champions trophy jigsaw puzzle a breakdown of the options india could consider in the weeks leading up to the ct25
"['pack', 'light', 'fly', 'right', 'the', 'art', 'of', 'travelling', 'with', 'only', 'the', 'essentials']",pack light fly right the art of travelling with only the essentials
