headlines,headline_text
"['over', '1', '5', 'billion', 'globally', 'asked', 'to', 'stay', 'home', 'to', 'escape', 'virus']",over 1 5 billion globally asked to stay home to escape virus
"['unctad', 'estimates', 'economic', 'impact', 'of', 'covid', '19', 'at', '1', 'trillion']",unctad estimates economic impact of covid 19 at 1 trillion
"['unmake', 'covid', '19', 'in', 'india', 'the', 'fight', 'throughout']",unmake covid 19 in india the fight throughout
"['coronavirus', 'fallout', 'microfinance', 'firms', 'are', 'slowing', 'down', 'new', 'loan', 'disbursements', 'in', 'rural', 'heartland']",coronavirus fallout microfinance firms are slowing down new loan disbursements in rural heartland
"['states', 'can', 'lift', 'pds', 'grains', 'for', 'three', 'months', 'on', 'credit', 'finance', 'minister']",states can lift pds grains for three months on credit finance minister
"['imf', 'warns', 'coronavirus', 'recession', 'could', 'be', 'worse', 'than', '2009']",imf warns coronavirus recession could be worse than 2009
"['coronavirus', 'fallout', 'government', 'puts', 'key', 'economic', 'surveys', 'on', 'hold']",coronavirus fallout government puts key economic surveys on hold
"['covid', '19', 'tihar', 'jail', 'to', 'release', '3000', 'prisoners', 'to', 'ease', 'congestion', 'in', 'jails']",covid 19 tihar jail to release 3000 prisoners to ease congestion in jails
"['proto', 'type', 'coveralls', 'of', '6', 'indian', 'manufacturers', 'have', 'passed', 'the', 'prescribed', 'tests', 'government']",proto type coveralls of 6 indian manufacturers have passed the prescribed tests government
"['brent', 'crude', 'extends', 'fall', 'as', 'coronavirus', 'shutdowns', 'sap', 'demand']",brent crude extends fall as coronavirus shutdowns sap demand
"['covid', '19', 'traffic', 'jams', 'at', 'delhi', 'borders', 'amid', 'lockdown', 'in', 'national', 'capital']",covid 19 traffic jams at delhi borders amid lockdown in national capital
"['dabur', 'suspends', 'production', 'except', 'for', 'ayurvedic', 'medicines', 'chyawanprash', 'sanitizers', 'and', 'hand', 'washes']",dabur suspends production except for ayurvedic medicines chyawanprash sanitizers and hand washes
"['sbi', 'commits', '0', '25', 'of', 'annual', 'profit', 'to', 'help', 'fight', 'covid', '19']",sbi commits 0 25 of annual profit to help fight covid 19
"['shivraj', 'singh', 'chouhan', 'returns', 'as', 'madhya', 'pradesh', 'chief', 'minister']",shivraj singh chouhan returns as madhya pradesh chief minister
"['after', 'hyundai', 'yamaha', 'motors', 'and', 'rockman', 'industries', 'follow', 'suit', 'and', 'suspend', 'manufacturing', 'operations', 'pan', 'india', 'till', 'march', '31']",after hyundai yamaha motors and rockman industries follow suit and suspend manufacturing operations pan india till march 31
"['dow', 'jones', 'falls', '600', 'points', 'despite', 'feds', 'liquidity', 'push']",dow jones falls 600 points despite feds liquidity push
"['north', 'east', 'students', 'organisation', 'and', 'congress', 'demands', 'protection', 'for', 'northeast', 'indians']",north east students organisation and congress demands protection for northeast indians
"['irdai', 'directs', 'insurers', 'to', 'conduct', 'board', 'meetings', 'only', 'via', 'video', 'conferencing', 'till', 'end', 'june']",irdai directs insurers to conduct board meetings only via video conferencing till end june
"['exempt', 'stock', 'market', 'entities', 'from', 'lockdown', 'centre', 'to', 'states']",exempt stock market entities from lockdown centre to states
"['indian', 'coronavirus', 'cases', 'rise', 'to', '396', 'after', 'seven', 'dead', 'and', '24', 'cured']",indian coronavirus cases rise to 396 after seven dead and 24 cured
"['gold', 'falls', 'as', 'cash', 'dash', 'strong', 'dollar', 'override', 'stimulus']",gold falls as cash dash strong dollar override stimulus
"['shielded', 'from', 'pandemic', 'work', 'continues', 'in', 'worlds', 'cleanest', 'room']",shielded from pandemic work continues in worlds cleanest room
"['india', 'can', 'spend', '18', 'billion', 'to', 'fight', 'virus', 'impact', 'say', 'analysts']",india can spend 18 billion to fight virus impact say analysts
"['sebi', 'tweaks', 'framework', 'for', 'stock', 'brokers', 'risk', 'management', 'capabilities']",sebi tweaks framework for stock brokers risk management capabilities
"['social', 'distancing', 'measures', 'will', 'reduce', 'covid', '19', 'transmission', 'icmr']",social distancing measures will reduce covid 19 transmission icmr
"['covid', '19', 'may', 'shave', '245', 'mn', 'off', 'farm', 'marine', 'exports', 'to', 'china', 'italy', 'in', 'march', 'wtc']",covid 19 may shave 245 mn off farm marine exports to china italy in march wtc
"['bhel', 'to', 'run', 'only', 'essential', 'services', 'at', 'plants', 'till', 'march', '31']",bhel to run only essential services at plants till march 31
