headlines,headline_text
"['visa', 'e', 'visa', 'of', 'stranded', 'foreigners', 'due', 'to', 'covid', '19', 'extended', 'till', 'april', '30']",visa e visa of stranded foreigners due to covid 19 extended till april 30
"['those', 'who', 'can', 'must', 'pay', 'for', 'tests', 'at', 'pvt', 'labs', 'supreme', 'court']",those who can must pay for tests at pvt labs supreme court
"['view', 'gather', 'around', 'to', 'watch', 'from', 'home']",view gather around to watch from home
"['ahead', 'of', 'lockdown', '2', '0', 'government', 'does', 'survey', 'of', 'poor']",ahead of lockdown 2 0 government does survey of poor
"['lockdown', 'brought', 'untold', 'misery', 'needs', 'smart', 'upgrade', 'rahul', 'gandhi']",lockdown brought untold misery needs smart upgrade rahul gandhi
"['in', 'covid', '19', 'relief', 'sc', 'orders', 'release', 'of', 'assam', 'camp', 'detainees', 'of', '2', 'years']",in covid 19 relief sc orders release of assam camp detainees of 2 years
"['shelter', 'good', 'but', 'what', 'about', 'wages', 'asks', 'sc', 'to', 'government']",shelter good but what about wages asks sc to government
"['health', 'ministry', 'not', 'in', 'favour', 'of', 'lifting', 'lockdown', 'for', 'next', '2', 'weeks']",health ministry not in favour of lifting lockdown for next 2 weeks
"['government', 'can', 'order', 'floor', 'test', 'if', 'he', 'believes', 'govt', 'has', 'lost', 'confidence', 'of', 'house', 'sc']",government can order floor test if he believes govt has lost confidence of house sc
"['indias', 'pro', 'active', 'steps', 'have', 'saved', 'both', 'lives', 'and', 'livelihood']",indias pro active steps have saved both lives and livelihood
"['view', 'the', 'pivotal', 'role', 'of', 'banking', 'in', 'indias', 'covid', 'fight']",view the pivotal role of banking in indias covid fight
"['extinction', 'watch', 'how', 'african', 'black', 'rhino', 'came', 'back', 'from', 'extinction']",extinction watch how african black rhino came back from extinction
"['mahindra', 'logistics', 'alyte', 'launches', 'free', 'emergency', 'cab', 'services', 'to', 'support', 'the', 'fight', 'against', 'covid', '19']",mahindra logistics alyte launches free emergency cab services to support the fight against covid 19
"['covid', '19', 'maharashtra', 'logs', '352', 'new', 'cases', 'death', 'toll', 'now', '160']",covid 19 maharashtra logs 352 new cases death toll now 160
"['adani', 'ports', 'raises', 'rs', '1500', 'crore', 'through', 'ncds']",adani ports raises rs 1500 crore through ncds
"['post', 'lockdown', 'airfares', 'likely', 'to', 'skyrocket']",post lockdown airfares likely to skyrocket
"['oil', 'prices', 'turn', 'negative', 'after', 'early', 'gains', 'on', 'record', 'output', 'cut']",oil prices turn negative after early gains on record output cut
"['rbi', 'remains', 'net', 'purchaser', 'of', 'dollar', 'in', 'feb', 'buys', '9', '14', 'billion']",rbi remains net purchaser of dollar in feb buys 9 14 billion
"['gold', 'steadies', 'near', '1', 'month', 'peak', 'as', 'recession', 'risks', 'rise']",gold steadies near 1 month peak as recession risks rise
"['covid', '19', 'is', '10', 'times', 'more', 'deadly', 'than', 'swine', 'flu', 'who']",covid 19 is 10 times more deadly than swine flu who
"['dow', 'jones', 'dips', 'as', 'focus', 'shifts', 'to', 'earnings']",dow jones dips as focus shifts to earnings
"['bse', 'star', 'mf', 'records', '11', '58', 'lakh', 'transactions', 'in', 'a', 'single', 'day']",bse star mf records 11 58 lakh transactions in a single day
"['postal', 'services', 'actively', 'delivering', 'medicines', 'ravi', 'shankar', 'prasad']",postal services actively delivering medicines ravi shankar prasad
"['tata', 'steel', 'to', 'raise', 'up', 'to', 'rs', '7000', 'crore', 'via', 'ncds']",tata steel to raise up to rs 7000 crore via ncds
"['meghalaya', 'extends', 'lockdown', 'till', 'april', '30']",meghalaya extends lockdown till april 30
"['tata', 'communications', 'may', 'raise', 'up', 'to', 'rs', '650', 'crore', 'via', 'bonds']",tata communications may raise up to rs 650 crore via bonds
"['trumps', 'oil', 'deal', 'the', 'inside', 'story', 'of', 'how', 'a', 'price', 'war', 'ended']",trumps oil deal the inside story of how a price war ended
"['cbic', 'allows', 'refunds', 'for', 'event', 'cancellations']",cbic allows refunds for event cancellations
"['covid', '19', 'impact', 'food', 'and', 'fashion', 'retail', 'will', 'take', 'a', 'year', 'to', 'revive', 'predict', 'top', 'industry', 'associations']",covid 19 impact food and fashion retail will take a year to revive predict top industry associations
"['agriculture', 'ministry', 'starts', 'call', 'centre', 'to', 'facilitate', 'farm', 'transport']",agriculture ministry starts call centre to facilitate farm transport
"['supreme', 'court', 'says', 'only', 'persons', 'covered', 'under', 'ayushman', 'yojana', 'can', 'be', 'tested', 'for', 'free', 'in', 'private', 'labs']",supreme court says only persons covered under ayushman yojana can be tested for free in private labs
"['never', 'directed', 'states', 'uts', 'to', 'compulsorily', 'release', 'all', 'prisoners', 'sc']",never directed states uts to compulsorily release all prisoners sc
"['niti', 'aayog', 'extends', 'deadline', 'till', 'may', '15', 'for', 'proposals', 'on', 'linking', 'ecommerce', 'with', 'smes']",niti aayog extends deadline till may 15 for proposals on linking ecommerce with smes
"['retail', 'inflation', 'eases', 'experts', 'say', 'this', 'may', 'be', 'short', 'term', 'relief']",retail inflation eases experts say this may be short term relief
"['lockdown', 'day', '20', 'all', 'eyes', 'on', 'modi', 'now']",lockdown day 20 all eyes on modi now
"['22', 'of', 'coronavirus', 'patients', 'in', 'rajasthan', 'have', 'recovered', 'so', 'far', 'state', 'health', 'minister']",22 of coronavirus patients in rajasthan have recovered so far state health minister
"['bulk', 'and', 'block', 'deals', 'axis', 'trustee', 'sells', 'reliance', 'capital', 'shares']",bulk and block deals axis trustee sells reliance capital shares
"['u', 'gro', 'capital', 'redeems', 'sachin', 'bansals', 'ncds', 'ahead', 'of', 'schedule']",u gro capital redeems sachin bansals ncds ahead of schedule
"['mizoram', 'extends', 'lockdown', 'till', 'april', '30']",mizoram extends lockdown till april 30
"['worlds', 'biggest', 'lockdown', 'may', 'have', 'cost', 'rs', '7', '8', 'lakh', 'crore', 'to', 'indian', 'economy']",worlds biggest lockdown may have cost rs 7 8 lakh crore to indian economy
"['china', 'faces', 'backlash', 'for', 'treatment', 'of', 'african', 'nationals', 'over', 'covid', '19']",china faces backlash for treatment of african nationals over covid 19
"['government', 'disburses', 'rs', '16621cr', 'under', 'pm', 'kisan', 'since', 'lockdown']",government disburses rs 16621cr under pm kisan since lockdown
"['google', 'pay', 'launches', 'nearby', 'spot', 'to', 'help', 'users', 'find', 'local', 'stores', 'selling', 'essentials']",google pay launches nearby spot to help users find local stores selling essentials
"['india', 'issues', 'demarche', 'to', 'pak', 'over', 'killing', 'of', '3', 'indians', 'in', 'ceasefire', 'violations', 'in', 'j', 'k']",india issues demarche to pak over killing of 3 indians in ceasefire violations in j k
"['covid', '19', 'death', 'toll', 'in', 'mumbai', 'hits', '100', 'case', 'tally', 'up', 'to', '1549']",covid 19 death toll in mumbai hits 100 case tally up to 1549
"['moodys', 'revises', 'ratings', 'of', 'three', 'nbfcs']",moodys revises ratings of three nbfcs
"['covid', '19', 'lockdown', 'extended', 'in', 'puducherry', 'till', 'april', '30']",covid 19 lockdown extended in puducherry till april 30
"['ntpc', 'to', 'raise', 'rs', '4374', '10', 'crore', 'via', 'bonds', 'on', '16', 'april']",ntpc to raise rs 4374 10 crore via bonds on 16 april
"['tamil', 'nadu', 'cm', 'extends', 'lockdown', 'till', 'april', '30', 'announces', 'doles', 'for', 'people']",tamil nadu cm extends lockdown till april 30 announces doles for people
"['plea', 'for', 'nationalisation', 'of', 'healthcare', 'sector', 'during', 'covid', '19', 'pandemic', 'misconceived', 'says', 'supreme', 'court']",plea for nationalisation of healthcare sector during covid 19 pandemic misconceived says supreme court
"['government', 'clarifies', 'on', 'tds', 'for', 'employees', 'under', 'new', 'tax', 'regime']",government clarifies on tds for employees under new tax regime
"['government', 'to', 'expand', 'e', 'nam', 'to', '1000', 'mandis']",government to expand e nam to 1000 mandis
"['saudi', 'arabia', 'cuts', 'may', 'crude', 'prices', 'to', 'asia', 'by', '4', '2', 'per', 'barrel']",saudi arabia cuts may crude prices to asia by 4 2 per barrel
"['pmo', 'ropes', 'in', 'tech', 'leaders', 'to', 'develop', 'solutions', 'to', 'deal', 'with', 'coronavirus', 'crisis']",pmo ropes in tech leaders to develop solutions to deal with coronavirus crisis
"['rupee', 'cuts', 'losses', 'to', 'end', 'flat', 'at', '76', '27', 'as', 'dollar', 'weakens']",rupee cuts losses to end flat at 76 27 as dollar weakens
"['covid', '19', 'serves', 'opportunity', 'for', 'increasing', 'indias', 'exports', 'should', 'be', 'seen', 'as', 'blessing', 'in', 'disguise', 'nitin', 'gadkari']",covid 19 serves opportunity for increasing indias exports should be seen as blessing in disguise nitin gadkari
"['india', 'tightens', 'curb', 'on', 'import', 'of', 'refined', 'palm', 'oil']",india tightens curb on import of refined palm oil
"['lockdown', 'likely', 'to', 'continue', 'for', 'two', 'more', 'weeks', 'as', 'most', 'states', 'in', 'favour', 'of', 'extension']",lockdown likely to continue for two more weeks as most states in favour of extension
"['ioc', 'gets', '1st', 'shipload', 'of', 'oil', 'from', 'uae', 'to', 'fill', 'strategic', 'reserves']",ioc gets 1st shipload of oil from uae to fill strategic reserves
"['indias', 'gdp', 'to', 'contract', 'by', '6', '1', 'in', 'april', 'june', 'nomura']",indias gdp to contract by 6 1 in april june nomura
"['supreme', 'court', 'rejects', 'plea', 'against', 'pm', 'cares', 'fund']",supreme court rejects plea against pm cares fund
"['arunachal', 'pradesh', 'extends', 'lockdown', 'from', 'april', '14', 'to', '30']",arunachal pradesh extends lockdown from april 14 to 30
"['big', 'private', 'banks', 'will', 'make', 'a', 'strong', 'comeback', 'in', '6', 'months', 'nitin', 'raheja']",big private banks will make a strong comeback in 6 months nitin raheja
"['identify', 'five', 'to', 'six', 'sectors', 'for', 'manufacturing', 'in', 'india', 'niti', 'aayog', 'ceo', 'amitabh', 'kant']",identify five to six sectors for manufacturing in india niti aayog ceo amitabh kant
"['manappuram', 'finance', 'insider', 'trading', 'sebi', 'disposes', 'of', 'charges', 'against', 'sbi', 'mf', 'absl', 'mf']",manappuram finance insider trading sebi disposes of charges against sbi mf absl mf
"['hdfc', 'twins', 'ril', 'drag', 'sensex', '470', 'points', 'lower', 'nifty', 'below', '9000']",hdfc twins ril drag sensex 470 points lower nifty below 9000
"['sebi', 'extends', 'compliance', 'investor', 'request', 'processing', 'deadline', 'for', 'rtas']",sebi extends compliance investor request processing deadline for rtas
"['ola', 'launches', 'emergency', 'cab', 'service', 'for', 'non', 'covid', '19', 'related', 'travel', 'in', 'gurgaon']",ola launches emergency cab service for non covid 19 related travel in gurgaon
"['covid', '19', 'inventory', 'correction', 'before', 'bsvi', 'transition', 'to', 'hit', 'auto', 'revenues', 'in', 'march', 'quarter']",covid 19 inventory correction before bsvi transition to hit auto revenues in march quarter
"['global', 'coronavirus', 'toll', 'rises', 'to', '114539']",global coronavirus toll rises to 114539
"['online', 'medical', 'consultation', 'platforms', 'see', 'huge', 'rise', 'in', 'traffic', 'during', 'lockdown']",online medical consultation platforms see huge rise in traffic during lockdown
"['shaky', 'real', 'estate', 'sector', 'staring', 'at', '65', 'payment', 'default', 'from', 'customers', 'amid', 'lockdown']",shaky real estate sector staring at 65 payment default from customers amid lockdown
"['stop', 'movement', 'across', 'the', 'indo', 'bhutan', 'border', 'completely', 'assam', 'cm', 'sarbananda', 'sonowal']",stop movement across the indo bhutan border completely assam cm sarbananda sonowal
"['ncdex', 'gets', 'sebi', 'go', 'ahead', 'for', 'rs', '500', 'crore', 'ipo']",ncdex gets sebi go ahead for rs 500 crore ipo
"['lockdown', 'extension', 'likely', 'to', 'trigger', 'selloff', 'in', 'indian', 'stocks', 'chris', 'wood']",lockdown extension likely to trigger selloff in indian stocks chris wood
"['most', 'pharma', 'and', 'hospital', 'stocks', 'may', 'de', 'grow', 'going', 'forward', 'anand', 'tandon']",most pharma and hospital stocks may de grow going forward anand tandon
"['gold', 'prices', 'today', 'jump', 'as', 'investors', 'rush', 'to', 'safety']",gold prices today jump as investors rush to safety
"['markets', 'moving', 'more', 'towards', 'u', 'or', 'w', 'shaped', 'recovery', 'andrew', 'holland']",markets moving more towards u or w shaped recovery andrew holland
"['cbic', 'asks', 'tax', 'officers', 'not', 'to', 'seek', 'physical', 'submission', 'of', 'documents', 'for', 'clearing', 'refund', 'dues']",cbic asks tax officers not to seek physical submission of documents for clearing refund dues
"['haryana', 'fully', 'stocked', 'to', 'fight', 'covid', '19']",haryana fully stocked to fight covid 19
