headlines,headline_text
"['musk', 'cites', 'whistleblower', 'as', 'new', 'reason', 'to', 'exit', 'twitter', 'deal']",musk cites whistleblower as new reason to exit twitter deal
"['gold', 'rate', 'today', 'yellow', 'metal', 'remains', 'under', 'pressure', 'silver', 'below', 'rs', '55000']",gold rate today yellow metal remains under pressure silver below rs 55000
"['supreme', 'court', 'frowns', 'on', 'centre', 'for', 'not', 'filing', 'affidavit', 'in', 'jk', 'delimitation', 'case']",supreme court frowns on centre for not filing affidavit in jk delimitation case
"['court', 'records', 'girls', 'statements', 'in', 'karnataka', 'seer', 'pocso', 'case', 'dalit', 'leaders', 'seek', 'case', 'transfer', 'to', 'non', 'bjp', 'state']",court records girls statements in karnataka seer pocso case dalit leaders seek case transfer to non bjp state
"['eac', 'pm', 'report', 'flags', 'regulatory', 'hurdles']",eac pm report flags regulatory hurdles
"['world', 'bank', 'report', 'praises', 'indias', 'covid', '19', 'strategies']",world bank report praises indias covid 19 strategies
"['adani', 'to', 'launch', 'open', 'offer', 'for', 'ndtv', 'on', 'oct', '17']",adani to launch open offer for ndtv on oct 17
"['ganapati', 'festival']",ganapati festival
"['sc', 'seeks', 'centres', 'views', 'on', 'pleas', 'challenging', 'polygamy', 'nikah', 'halala']",sc seeks centres views on pleas challenging polygamy nikah halala
"['succession', 'and', 'talent', 'ongoing', 'success', 'story']",succession and talent ongoing success story
"['immediately', 'ban', 'illegal', 'chinese', 'loan', 'apps', 'congress']",immediately ban illegal chinese loan apps congress
"['push', 'credit', 'growth', 'finance', 'ministry', 'tells', 'banks']",push credit growth finance ministry tells banks
"['soren', 'shifts', '32', 'mlas', 'to', 'raipur', 'resort', 'as', 'guv', 'yet', 'to', 'take', 'a', 'decision', 'on', 'ec', 'file']",soren shifts 32 mlas to raipur resort as guv yet to take a decision on ec file
"['irdai', 'pitches', 'for', 'affordable', 'health', 'cover', 'for', 'everyone']",irdai pitches for affordable health cover for everyone
"['o', 'literalists', 'thoda', 'fantasy', 'allow', 'kijiye']",o literalists thoda fantasy allow kijiye
"['china', 'party', 'congress', 'that', 'will', 'pick', 'leadership', 'set', 'for', 'oct', '16']",china party congress that will pick leadership set for oct 16
"['need', '7', 'growth', 'for', '25', 'yrs', 'to', 'be', 'upper', 'mid', 'income', 'nation', 'bibek', 'debroy']",need 7 growth for 25 yrs to be upper mid income nation bibek debroy
"['of', 'cyber', 'hurdles']",of cyber hurdles
"['states', 'take', 'a', 'leaf', 'out', 'of', 'gois', 'books']",states take a leaf out of gois books
"['cbi', 'searches', 'sisodias', 'bank', 'locker', 'delhis', 'deputy', 'cm', 'says', 'have', 'got', 'clean', 'chit']",cbi searches sisodias bank locker delhis deputy cm says have got clean chit
"['forensic', 'investigation', 'made', 'mandatory', 'in', 'delhi', 'in', 'offences', 'that', 'attract', '6', 'year', 'jail', 'term']",forensic investigation made mandatory in delhi in offences that attract 6 year jail term
"['zomato', 'launches', 'next', 'day', 'intercity', 'delivery', 'service', 'for', 'popular', 'dishes']",zomato launches next day intercity delivery service for popular dishes
"['maharashtra', 'bjp', 'president', 'meets', 'raj', 'thackeray']",maharashtra bjp president meets raj thackeray
"['indias', 'g20', 'presidency', 'plan', '215', 'meetings', 'in', '55', 'cities', 'across', 'nation']",indias g20 presidency plan 215 meetings in 55 cities across nation
"['congress', 'plot', 'thickens', 'as', 'hooda', 'sharma', 'chavan', 'visit', 'azad']",congress plot thickens as hooda sharma chavan visit azad
"['monkeypox', 'outbreak', 'can', 'be', 'eliminated', 'in', 'europe', 'who']",monkeypox outbreak can be eliminated in europe who
"['pm', 'modi', 'to', 'unveil', 'new', 'navy', 'ensign', 'will', 'do', 'away', 'with', 'colonial', 'past']",pm modi to unveil new navy ensign will do away with colonial past
"['committed', 'to', 'provide', 'all', 'possible', 'support', 'to', 'startups', 'says', 'meity', 'secretary']",committed to provide all possible support to startups says meity secretary
"['former', 'j', 'k', 'dycm', 'among', '64', 'cong', 'leaders', 'who', 'resign', 'in', 'support', 'of', 'azad']",former j k dycm among 64 cong leaders who resign in support of azad
"['bhutias', 'priority', 'is', 'to', 'help', 'states', 'financially', 'revive', 'grassroots', 'tournaments']",bhutias priority is to help states financially revive grassroots tournaments
"['centre', 'orders', 'telangana', 'to', 'pay', 'rs', '6756', 'cr', 'power', 'dues', 'to', 'ap', 'kcr', 'government', 'cries', 'foul']",centre orders telangana to pay rs 6756 cr power dues to ap kcr government cries foul
"['fraudulent', 'gdr', 'scheme', 'case', 'sebi', 'slaps', 'rs', '1', '25', 'cr', 'fine', 'on', '5', 'entities']",fraudulent gdr scheme case sebi slaps rs 1 25 cr fine on 5 entities
"['hc', 'asks', 'cbi', 'to', 'submit', 'progress', 'report', 'in', '2020', 'hathras', 'case', 'trial']",hc asks cbi to submit progress report in 2020 hathras case trial
"['aap', 'to', 'launch', 'stir', 'against', 'bjp', 'in', 'bengal', 'mulls', 'contesting', 'rural', 'polls', 'ls', 'elections', 'in', 'state']",aap to launch stir against bjp in bengal mulls contesting rural polls ls elections in state
"['tata', 'steel', 'infuses', 'around', 'rs', '54', 'crore', 'in', 'tsml']",tata steel infuses around rs 54 crore in tsml
"['pm', 'modi', 'should', 'break', 'silence', 'on', 'recruitment', 'scams', 'in', 'uttarakhand', 'aap']",pm modi should break silence on recruitment scams in uttarakhand aap
"['crypto', 'm', 'cap', 'struggles', 'to', 'regain', '1', 'trillion', 'will', 'the', 'woes', 'continue', 'to', 'haunt', 'investors']",crypto m cap struggles to regain 1 trillion will the woes continue to haunt investors
"['dish', 'tv', 'chairman', 'jawahar', 'goel', 'to', 'vacate', 'office', 'at', 'ensuing', 'agm']",dish tv chairman jawahar goel to vacate office at ensuing agm
