headlines,headline_text
"['macron', 'welcomes', 'trump', 'in', 'paris', 'with', 'presidential', 'pomp']",macron welcomes trump in paris with presidential pomp
"['best', 'wallets', 'for', 'women']",best wallets for women
"['best', 'long', 'socks', 'for', 'men', 'in', 'india', 'for', 'cosy', 'winter', 'season']",best long socks for men in india for cosy winter season
"['shatranj', 'ke', 'khiladi', 'indias', 'chess', 'stars', 'shine', 'backed', 'by', 'an', 'nca', 'style', 'academy']",shatranj ke khiladi indias chess stars shine backed by an nca style academy
"['upi', 'enhances', 'credit', 'base']",upi enhances credit base
"['poonawalla', 'fincorp', 'cto', 'quits', 'citing', 'harassment']",poonawalla fincorp cto quits citing harassment
"['nypd', 'knows', 'the', 'name', 'of', 'unitedhealthcare', 'ceos', 'killer', 'but', 'wont', 'release', 'it', 'yet']",nypd knows the name of unitedhealthcare ceos killer but wont release it yet
"['is', 'pink', 'ball', 'test', 'a', 'failed', 'experiment']",is pink ball test a failed experiment
"['fitch', 'affirms', 'ukraines', 'rating', 'at', 'restricted', 'default', 'level']",fitch affirms ukraines rating at restricted default level
"['salt', 'typhoon', 'unleashed', 'how', 'chinese', 'hackers', 'targeted', 'americas', 'communication', 'backbone']",salt typhoon unleashed how chinese hackers targeted americas communication backbone
"['third', 'eye', 'wedding', 'costs', 'party', 'membership', 'and', 'sparking', 'many', 'jokes', 'among', 'mps']",third eye wedding costs party membership and sparking many jokes among mps
"['farmers', 'bodies', 'meet', 'finance', 'minister', 'nirmala', 'sitharaman', 'seek', 'higher', 'pm', 'kisan', 'aid']",farmers bodies meet finance minister nirmala sitharaman seek higher pm kisan aid
"['tough', 'to', 'mop', 'up', 'taxmans', 'outstanding', 'demand']",tough to mop up taxmans outstanding demand
"['whats', 'in', 'a', 'name', 'mm', 'rebrands', 'e', 'suv', 'to', 'be', '6', 'amid', 'trademark', 'dispute', 'with', 'indigo']",whats in a name mm rebrands e suv to be 6 amid trademark dispute with indigo
"['what', 'mistakes', 'did', 'king', 'charles', 'make', 'in', 'his', 'marriage', 'heres', 'what', 'he', 'warned', 'prince', 'william', 'not', 'to', 'do']",what mistakes did king charles make in his marriage heres what he warned prince william not to do
"['who', 'is', 'anna', 'kane', 'the', 'ex', 'wife', 'of', 'nhl', 'star', 'evander', 'kane', 'who', 'accused', 'sean', 'diddy', 'of', 'rape']",who is anna kane the ex wife of nhl star evander kane who accused sean diddy of rape
"['destiny', '2', 'the', 'dawning', '2024', 'what', 'is', 'the', 'events', 'schedule', 'see', 'dates', 'time', 'and', 'weapons']",destiny 2 the dawning 2024 what is the events schedule see dates time and weapons
"['unitedhealthcare', 'ceo', 'brian', 'thompsons', 'killer', 'may', 'have', 'fled', 'new', 'york', 'police']",unitedhealthcare ceo brian thompsons killer may have fled new york police
"['joker', 'folie', 'deux', 'on', 'streaming', 'will', 'it', 'be', 'free', 'to', 'download', 'on', 'max']",joker folie deux on streaming will it be free to download on max
"['nasa', 'plans', 'to', 'build', 'towering', 'homes', 'on', 'the', 'moon', 'where', 'astronauts', 'can', 'live', 'heres', 'how', 'it', 'looks', 'like', 'and', 'how', 'the', 'construction', 'will', 'be', 'done']",nasa plans to build towering homes on the moon where astronauts can live heres how it looks like and how the construction will be done
"['meta', 'asked', 'to', 'curb', 'whatsapp', 'related', 'scams']",meta asked to curb whatsapp related scams
"['what', 'lies', 'below', 'star', 'city', 'mall', 'doesnt', 'matter', 'in', 'the', 'here', 'and', 'now']",what lies below star city mall doesnt matter in the here and now
"['this', 'new', 'year', 'lets', 'all', 'manifest', 'mindfully']",this new year lets all manifest mindfully
"['are', 'you', 'a', 'tourist', 'or', 'traveller']",are you a tourist or traveller
"['ah', 'my', 'beauty', 'past', 'compare', 'with', 'the', 'present']",ah my beauty past compare with the present
"['assam', 'pli', 'boost', 'for', 'three', 'grain', 'based', 'ethanol', 'manufacturing', 'units']",assam pli boost for three grain based ethanol manufacturing units
"['bjp', 'looking', 'to', 'field', 'heavyweights', 'against', 'senior', 'aap', 'leaders', 'in', 'delhi']",bjp looking to field heavyweights against senior aap leaders in delhi
"['maharashtra', 'opposition', 'skips', 'swearing', 'in', 'of', 'mlas']",maharashtra opposition skips swearing in of mlas
"['2024s', 'top', 'controversial', 'movie', 'it', 'ends', 'with', 'us', 'is', 'coming', 'to', 'netflix', 'us', 'how', 'to', 'watch', 'in', 'india']",2024s top controversial movie it ends with us is coming to netflix us how to watch in india
"['piyush', 'goyal', 'not', 'worried', 'about', 'slow', 'gdp', 'growth', 'says', 'recent', 'slowdown', 'due', 'to', 'election', 'spending', 'disruptions']",piyush goyal not worried about slow gdp growth says recent slowdown due to election spending disruptions
"['mamata', 'banerjee', 'is', 'an', 'integral', 'part', 'of', 'the', 'india', 'alliance', 'ncp', 'scp', 'mp', 'supriya', 'sule']",mamata banerjee is an integral part of the india alliance ncp scp mp supriya sule
"['from', 'one', 'jennifer', 'to', 'another', 'source', 'has', 'this', 'to', 'say', 'about', 'ben', 'affleck', 'rekindling', 'his', 'romance', 'with', 'ex', 'wife', 'jennifer', 'garner']",from one jennifer to another source has this to say about ben affleck rekindling his romance with ex wife jennifer garner
