headlines,headline_text
"['delhi', 'mayoral', 'polls', 'nominated', 'members', 'cant', 'vote', 'says', 'cji']",delhi mayoral polls nominated members cant vote says cji
"['sc', 'refuses', 'to', 'interfere', 'with', 'hc', 'order', 'granting', 'bail', 'to', 'nses', 'ex', 'md', 'ramkrishna']",sc refuses to interfere with hc order granting bail to nses ex md ramkrishna
"['open', 'sesame', 'for', 'software']",open sesame for software
"['dollar', '5', 'billion', 'exports', 'by', '2025', 'pm', 'asks', 'private', 'companies', 'to', 'fly', 'high']",dollar 5 billion exports by 2025 pm asks private companies to fly high
"['apply', 'for', 'a', 'licence', 'in', 'three', 'weeks', 'to', 'operate', 'in', 'maharashtra', 'sc', 'tells', 'uber']",apply for a licence in three weeks to operate in maharashtra sc tells uber
"['tmc', 'will', 'ensure', 'governance', 'at', 'the', 'doorsteps', 'in', 'tripura', 'abhishek', 'banerjee']",tmc will ensure governance at the doorsteps in tripura abhishek banerjee
"['miltons', 'lunch', 'box', 'under', '500', 'for', 'packing', 'and', 'transporting', 'food', 'easily']",miltons lunch box under 500 for packing and transporting food easily
"['lets', 'soon', 'celebrate', 'de', 'clerambaults', 'day']",lets soon celebrate de clerambaults day
"['virtual', 'forest', 'redler', 'technologies', 'awarded', 'gita', 'grant', 'to', 'develop', 'motor', 'controllers', 'for', 'e', 'rickshaws']",virtual forest redler technologies awarded gita grant to develop motor controllers for e rickshaws
"['with', 'development', 'its', 'not', 'green', 'or', 'red']",with development its not green or red
"['dpi', 'where', 'india', 'is', 'uniquely', 'positioned', 'to', 'lead', 'the', 'world']",dpi where india is uniquely positioned to lead the world
"['what', 'is', 'dry', 'dating', 'and', 'why', 'is', 'it', 'popular']",what is dry dating and why is it popular
"['rbi', 'cancels', 'registration', 'of', '2', 'entities', 'for', 'regulatory', 'lapses']",rbi cancels registration of 2 entities for regulatory lapses
"['redemption', 'of', 'sovereign', 'gold', 'bonds', 'expected', 'to', 'spike', 'in', 'fy24']",redemption of sovereign gold bonds expected to spike in fy24
"['india', 'will', 'gain', 'by', 'playing', 'by', 'the', 'rules']",india will gain by playing by the rules
"['cosmos', 'our', 'valentine']",cosmos our valentine
"['here', 'are', '5', 'best', 'projectors', 'under', '10000', 'in', 'india', 'a', 'steal', 'for', 'the', 'price']",here are 5 best projectors under 10000 in india a steal for the price
"['congress', 'leader', 'adhir', 'ranjan', 'chowdhury', 'writes', 'to', 'ls', 'speaker', 'on', 'privilege', 'notice', 'to', 'rahul', 'gandhi']",congress leader adhir ranjan chowdhury writes to ls speaker on privilege notice to rahul gandhi
