headlines,headline_text
"['build', 'an', 'indigenous', 'semiconductor', 'base']",build an indigenous semiconductor base
"['ihcl', 'reports', 'q1', 'revenue', 'from', 'operations', 'at', 'rs', '345', 'cr', 'losses', 'at', 'rs', '301', '5', 'cr']",ihcl reports q1 revenue from operations at rs 345 cr losses at rs 301 5 cr
"['hindrance', 'to', 'happiness']",hindrance to happiness
"['astrazeneca', 'india', 'q1', 'results', 'net', 'profit', 'declines', '45', 'to', 'rs', '10', 'cr']",astrazeneca india q1 results net profit declines 45 to rs 10 cr
"['sapphire', 'foods', 'raises', 'rs', '1150', 'cr', 'from', 'pes', 'to', 'fund', 'expansion']",sapphire foods raises rs 1150 cr from pes to fund expansion
"['tax', 'consultants', 'challenge', 'constitutional', 'validity', 'of', 'faceless', 'appeal', 'scheme', 'in', 'bombay', 'hc']",tax consultants challenge constitutional validity of faceless appeal scheme in bombay hc
"['nse', 'bse', 'bulk', 'deals', 'hsbc', 'asian', 'equity', 'fund', 'buys', 'stake', 'in', 'rolex', 'rings']",nse bse bulk deals hsbc asian equity fund buys stake in rolex rings
"['sansera', 'engineering', 'gets', 'sebis', 'go', 'ahead', 'to', 'launch', 'ipo']",sansera engineering gets sebis go ahead to launch ipo
"['global', 'warming', 'must', 'not', 'exceed', '1', '5', 'c']",global warming must not exceed 1 5 c
"['gati', 'appoints', 'pirojshaw', 'sarkari', 'former', 'chief', 'of', 'mahindra', 'logistics', 'as', 'ceo']",gati appoints pirojshaw sarkari former chief of mahindra logistics as ceo
"['hello', 'so', 'areyou', 'vaccinated']",hello so areyou vaccinated
"['pidilite', 'industries', 'an', 'indian', 'mnc', 'with', 'complex', 'business', 'structure']",pidilite industries an indian mnc with complex business structure
"['oyo', 'aims', 'for', 'india', 'ipo', 'in', '2021']",oyo aims for india ipo in 2021
"['indian', 'navy', 'destroyer', 'arrives', 'in', 'saudi', 'arabia', 'for', 'maiden', 'naval', 'exercise']",indian navy destroyer arrives in saudi arabia for maiden naval exercise
"['banks', 'interested', 'in', 'funding', 'amrapalis', 'stalled', 'projects', 'says', 'nbcc']",banks interested in funding amrapalis stalled projects says nbcc
"['unsc', 'adopts', 'presidential', 'statement', 'under', 'indias', 'presidency', 'first', 'ever', 'outcome', 'document', 'on', 'maritime', 'security', 'adopted']",unsc adopts presidential statement under indias presidency first ever outcome document on maritime security adopted
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['iit', 'guwahati', 'invents', 'biodegradable', 'low', 'cost', 'composite', 'wound', 'dressing', 'film']",iit guwahati invents biodegradable low cost composite wound dressing film
"['trade', 'setup', 'nifty', 'is', 'consolidating', 'not', 'correcting', 'that', 'shows', 'internal', 'strength']",trade setup nifty is consolidating not correcting that shows internal strength
"['workers', 'body', 'assam', 'chah', 'mazdoor', 'sangha', 'has', 'sought', 'setting', 'up', 'of', 'tea', 'ministry', 'in', 'assam']",workers body assam chah mazdoor sangha has sought setting up of tea ministry in assam
"['realtors', 'seek', 'input', 'tax', 'credit', 'under', 'gst', 'say', 'it', 'may', 'help', 'rationalise', 'housing', 'prices', 'by', '10']",realtors seek input tax credit under gst say it may help rationalise housing prices by 10
"['assam', 'revises', 'covid', '19', 'curfew', 'timings', 'from', '6', 'pm', 'to', '5', 'am', 'daily']",assam revises covid 19 curfew timings from 6 pm to 5 am daily
"['my', 'body', 'was', 'in', 'pain', 'day', 'after', 'olympic', 'gold', 'but', 'it', 'was', 'worth', 'it', 'neeraj', 'chopra']",my body was in pain day after olympic gold but it was worth it neeraj chopra
"['piyush', 'goyal', 'asks', 'traders', 'to', 'present', 'plaints', 'against', 'big', 'e', 'trailers', 'properly', 'before', 'cci']",piyush goyal asks traders to present plaints against big e trailers properly before cci
"['biontech', 'says', 'repeats', 'of', 'its', 'covid', '19', 'vaccine', 'better', 'than', 'devising', 'new', 'one', 'for', 'now']",biontech says repeats of its covid 19 vaccine better than devising new one for now
"['caste', 'certificates', 'in', '100', 'days', 'mamata', 'banerjee', 'says', 'on', 'first', 'visit', 'to', 'jhargram', 'post', 'polls']",caste certificates in 100 days mamata banerjee says on first visit to jhargram post polls
"['unsc', 'pm', 'puts', 'forward', 'five', 'principles', 'to', 'prepare', 'roadmap', 'for', 'maritime', 'security', 'cooperation']",unsc pm puts forward five principles to prepare roadmap for maritime security cooperation
"['shankar', 'sharma', 'sharply', 'cuts', 'exposure', 'to', 'indian', 'global', 'commodity', 'plays']",shankar sharma sharply cuts exposure to indian global commodity plays
"['nedfi', 'inks', 'mou', 'with', 'finer', 'to', 'promote', 'entrepreneurship', 'in', 'north', 'east']",nedfi inks mou with finer to promote entrepreneurship in north east
"['tamil', 'nadus', 'finances', 'are', 'in', 'bad', 'shape', 'finance', 'minister', 'hints', 'at', 'bold', 'reforms']",tamil nadus finances are in bad shape finance minister hints at bold reforms
"['no', 'need', 'yet', 'to', 'adapt', 'pfizer', 'vaccine', 'for', 'coronavirus', 'variants', 'says', 'biontech', 'chief']",no need yet to adapt pfizer vaccine for coronavirus variants says biontech chief
"['foreign', 'nationals', 'now', 'eligible', 'for', 'covid', 'vaccination', 'in', 'india', 'govt']",foreign nationals now eligible for covid vaccination in india govt
"['abbott', 'healthcare', 'leases', 'luxury', 'pad', 'in', 'mumbais', 'bkc', 'at', 'rs', '10', 'lakh', 'monthly', 'rental']",abbott healthcare leases luxury pad in mumbais bkc at rs 10 lakh monthly rental
"['biggest', 'gainers', 'losers', 'of', 'the', 'day', 'patel', 'engineering', 'gains', '12', 'quick', 'heal', 'tanks', '18']",biggest gainers losers of the day patel engineering gains 12 quick heal tanks 18
"['seven', 'day', 'stock', 'of', 'coronavirus', 'vaccines', 'left', 'in', 'delhi', 'according', 'to', 'bulletin']",seven day stock of coronavirus vaccines left in delhi according to bulletin
"['upgrad', 'enters', 'unicorn', 'club', 'after', 'funding', 'from', 'temasek', 'ifc', 'iifl']",upgrad enters unicorn club after funding from temasek ifc iifl
"['how', 'can', 'roll', 'up', 'e', 'commerce', 'companies', 'help', 'create', 'the', 'next', 'wave', 'of', 'growth', 'in', 'e', 'commerce']",how can roll up e commerce companies help create the next wave of growth in e commerce
"['cloudtail', 'india', 'to', 'shut', 'down', 'in', 'may', '2022']",cloudtail india to shut down in may 2022
"['et', 'exclusive', 'amazons', 'cloudtail', 'india', 'to', 'stop', 'operations', 'from', 'next', 'may']",et exclusive amazons cloudtail india to stop operations from next may
"['top', 'cryptocurrency', 'prices', 'today', 'dogecoin', 'polkadot', 'uniswap', 'fall', 'up', 'to', '9']",top cryptocurrency prices today dogecoin polkadot uniswap fall up to 9
"['tech', 'view', 'nifty', 'turns', 'indecisive', 'at', 'highs', 'buy', 'on', 'dips', 'say', 'analysts']",tech view nifty turns indecisive at highs buy on dips say analysts
"['ar', 'rahman', 'mick', 'jagger', 'ed', 'sheeran', 'team', 'up', 'to', 'raise', 'fund', 'on', 'independence', 'day', 'for', 'covid', 'relief', 'work']",ar rahman mick jagger ed sheeran team up to raise fund on independence day for covid relief work
"['auto', 'retail', 'grows', '34', 'year', 'on', 'year', 'in', 'july', 'but', 'still', 'lags', 'pre', 'pandemic', 'sales', 'levels']",auto retail grows 34 year on year in july but still lags pre pandemic sales levels
"['nuvoco', 'vistas', 'ipo', 'attracts', '8', 'bids', 'on', 'first', 'day', 'of', 'bidding', 'so', 'far']",nuvoco vistas ipo attracts 8 bids on first day of bidding so far
"['day', 'trading', 'guide', '2', 'stock', 'recommendations', 'for', 'tuesday']",day trading guide 2 stock recommendations for tuesday
