headlines,headline_text
"['xdefiant', 'preseason', 'battle', 'pass', 'all', 'you', 'need', 'to', 'know']",xdefiant preseason battle pass all you need to know
"['more', 'women', 'must', 'let', 'off', 'steam']",more women must let off steam
"['best', 'baby', 'feeding', 'pillows', 'top', 'picks', 'for', 'comfort', 'and', 'support']",best baby feeding pillows top picks for comfort and support
"['unseen', 'force', 'driving', 'f1']",unseen force driving f1
"['spinners', 'seal', 'sunrisers', 'hyderabads', 'ipl', 'final', 'spot', 'at', 'the', 'expense', 'of', 'rajasthan', 'royals']",spinners seal sunrisers hyderabads ipl final spot at the expense of rajasthan royals
"['rbi', 'dividend', 'to', 'have', 'limited', 'impact', 'on', 'medium', 'term', 'fiscal', 'consolidation', 'fitch']",rbi dividend to have limited impact on medium term fiscal consolidation fitch
"['india', 'needs', 'a', 'robust', 'system', 'to', 'protect', 'doctors', 'from', 'bogus', 'lawsuits', 'ensure', 'accountability', 'for', 'negligence']",india needs a robust system to protect doctors from bogus lawsuits ensure accountability for negligence
"['hot', 'grandmas', 'not', 'just', 'looking', 'younger']",hot grandmas not just looking younger
"['80', 'cr', 'security', 'must', 'for', 'bharatpe', 'co', 'founder', 'ashneer', 'grover', 'and', 'wife', 'madhuri', 'jains', 'us', 'visit']",80 cr security must for bharatpe co founder ashneer grover and wife madhuri jains us visit
"['no', 'booth', 'wise', 'turnout', 'data', 'mid', 'polls', 'says', 'supreme', 'court']",no booth wise turnout data mid polls says supreme court
"['indiabulls', 'housing', 'finance', 'q4', 'results', 'profit', 'rises', '21', 'yoy', 'to', 'rs', '319', 'crore']",indiabulls housing finance q4 results profit rises 21 yoy to rs 319 crore
"['poll', 'predictions', 'not', 'weather', 'forecasts']",poll predictions not weather forecasts
"['moscow', 'bets', 'on', 'visa', 'free', 'deal', 'to', 'attract', 'more', 'indians']",moscow bets on visa free deal to attract more indians
"['has', 'emily', 'in', 'paris', 'already', 'been', 'renewed', 'for', 'season', '5', 'before', 'season', '4', 'airs', 'heres', 'the', 'truth']",has emily in paris already been renewed for season 5 before season 4 airs heres the truth
"['rushil', 'decor', 'announces', 'stock', 'split', 'in', '110', 'ratio']",rushil decor announces stock split in 110 ratio
"['gotta', 'fix', 'those', 'inequality', 'gaps']",gotta fix those inequality gaps
"['hindalco', 'raises', 'fy25', 'capex', 'target', 'to', '6000', 'crore']",hindalco raises fy25 capex target to 6000 crore
"['golds', 'march', 'likely', 'to', 'continue', 'use', 'price', 'corrections', 'to', 'buy']",golds march likely to continue use price corrections to buy
"['where', 'can', 'you', 'watch', 'bad', 'boys', 'films', 'online', 'how', 'and', 'at', 'which', 'price', 'can', 'you', 'buy', 'or', 'take', 'on', 'rent', 'these', 'movies']",where can you watch bad boys films online how and at which price can you buy or take on rent these movies
"['best', 'diwan', 'sets', 'to', 'make', 'your', 'living', 'room', 'look', 'aesthetically', 'pleasing']",best diwan sets to make your living room look aesthetically pleasing
"['congress', 'will', 'terminate', 'indias', 'nuclear', 'weapons', 'if', 'it', 'comes', 'to', 'power', 'modi']",congress will terminate indias nuclear weapons if it comes to power modi
"['how', 'ai', 'enabled', 'innovation', 'can', 'fulfil', 'the', 'worth', 'of', 'a', 'talent', 'pool', 'currently', 'underused', 'in', 'mere', 'messaging']",how ai enabled innovation can fulfil the worth of a talent pool currently underused in mere messaging
"['army', 'chief', 'highlights', 'rapidly', 'changing', 'nature', 'of', 'warfare']",army chief highlights rapidly changing nature of warfare
"['best', 'hair', 'bleach', 'products']",best hair bleach products
"['provisions', 'of', 'suit', 'by', 'or', 'against', 'minor', 'to', 'apply', 'in', 'krishna', 'janmabhoomi', 'case', 'hindu', 'side', 'to', 'allahabad', 'hc']",provisions of suit by or against minor to apply in krishna janmabhoomi case hindu side to allahabad hc
"['when', '17c', 'is', 'with', 'candidates', 'evms', 'in', 'strong', 'rooms', 'how', 'can', 'turnout', 'data', 'be', 'fudged', 'ec', 'sources']",when 17c is with candidates evms in strong rooms how can turnout data be fudged ec sources
"['india', 'is', 'our', 'fifth', 'largest', 'market', 'one', 'of', 'the', 'fastest', 'growing', 'melanie', 'perkins', 'ceo', 'canva']",india is our fifth largest market one of the fastest growing melanie perkins ceo canva
"['torrent', 'pharma', 'q4', 'results', 'net', 'profit', 'jumps', '56', 'yoy', 'to', 'rs', '449', 'crore']",torrent pharma q4 results net profit jumps 56 yoy to rs 449 crore
"['fortnites', 'new', 'wrecked', 'chapter', 'this', 'is', 'all', 'we', 'know', 'about', 'fallout', 'collaboration']",fortnites new wrecked chapter this is all we know about fallout collaboration
"['israeli', 'army', 'recovers', 'bodies', 'of', 'three', 'more', 'hostages', 'will', 'benjamin', 'netanyahu', 'negotiate', 'with', 'hamas', 'now']",israeli army recovers bodies of three more hostages will benjamin netanyahu negotiate with hamas now
"['adani', 'solar', 'to', 'expand', 'its', 'business', 'base', 'in', 'kerala']",adani solar to expand its business base in kerala
"['torrent', 'pharma', 'board', 'approves', 'to', 'raise', 'rs', '5000', 'crore']",torrent pharma board approves to raise rs 5000 crore
"['more', 'than', '50', 'uttarakhand', 'chardham', 'pilgrims', 'dead', 'in', 'nearly', 'a', 'fortnight', 'of', 'yatra']",more than 50 uttarakhand chardham pilgrims dead in nearly a fortnight of yatra
"['aa', 'bail', 'mujhe', 'maar', 'says', 'supreme', 'court', 'about', 'poll', 'panels', 'voter', 'turnout', 'app']",aa bail mujhe maar says supreme court about poll panels voter turnout app
"['glenmark', 'pharma', 'q4', 'results', 'net', 'loss', 'widens', 'to', 'rs', '121', 'crore', 'yoy']",glenmark pharma q4 results net loss widens to rs 121 crore yoy
"['sylvester', 'stallone', 'shares', 'a', 'video', 'on', 'tulsa', 'king', 'season', '2', 'know', 'about', 'release', 'date', 'new', 'villain', 'cast', 'and', 'more']",sylvester stallone shares a video on tulsa king season 2 know about release date new villain cast and more
"['pm', 'modi', 'betrayed', 'youth', 'by', 'forcibly', 'imposing', 'agnipath', 'scheme', 'rahul', 'gandhi']",pm modi betrayed youth by forcibly imposing agnipath scheme rahul gandhi
"['assam', 'institute', 'of', 'management', 'announces', 'admission', 'to', 'new', 'flagship', 'programme']",assam institute of management announces admission to new flagship programme
"['delhi', 'records', 'high', 'of', '41', '7', 'deg', 'c', 'mercury', 'likely', 'to', 'reach', '44', 'deg', 'c', 'on', 'saturday']",delhi records high of 41 7 deg c mercury likely to reach 44 deg c on saturday
"['merely', 'being', 'not', 'named', 'in', 'predicate', 'offence', 'doesnt', 'mean', 'one', 'cant', 'be', 'prosecuted', 'under', 'pmla', 'supreme', 'court']",merely being not named in predicate offence doesnt mean one cant be prosecuted under pmla supreme court
"['india', 'underlines', 'importance', 'of', 'making', 'african', 'voices', 'stronger', 'in', 'multilateral', 'organisations']",india underlines importance of making african voices stronger in multilateral organisations
"['india', 'would', 'have', 'progressed', 'much', 'faster', 'if', 'borders', 'had', 'been', 'more', 'secure', 'defined', 'nsa', 'ajit', 'doval']",india would have progressed much faster if borders had been more secure defined nsa ajit doval
"['will', 'china', 'capture', 'taiwan', 'beijing', 'releases', 'animated', 'video', 'of', 'attack', 'and', 'reunification', 'what', 'next']",will china capture taiwan beijing releases animated video of attack and reunification what next
"['henna', 'for', 'hair', 'under', '500']",henna for hair under 500
"['pakistan', 'declares', '15', 'player', 'squad', 'for', 't20', 'world', 'cup', 'hasan', 'ali', 'misses', 'out']",pakistan declares 15 player squad for t20 world cup hasan ali misses out
"['allahbad', 'lok', 'sabha', 'elections', '2024', 'dates', 'schedule', 'partywise', 'candidates', 'and', 'all', 'you', 'need', 'to', 'know']",allahbad lok sabha elections 2024 dates schedule partywise candidates and all you need to know
"['9', 'in', '20', 'overs']",9 in 20 overs
"['united', 'spirits', 'q4', 'results', 'net', 'profit', 'jumps', 'twofold', 'to', 'rs', '241', 'crore']",united spirits q4 results net profit jumps twofold to rs 241 crore
"['barcelona', 'transfer', 'latest', 'updates', 'ronald', 'arujo', 'parting', 'ways', 'mikel', 'arteta', 'not', 'coming', 'to', 'barca']",barcelona transfer latest updates ronald arujo parting ways mikel arteta not coming to barca
"['maneka', 'gandhi', 'faces', 'the', 'heat', 'in', 'sultanpur', 'as', 'she', 'looks', 'for', 'a', 'bigger', 'winning', 'margin', 'in', 'lok', 'sabha', 'polls']",maneka gandhi faces the heat in sultanpur as she looks for a bigger winning margin in lok sabha polls
