headlines,headline_text
"['pm', 'modi', 'slams', 'dmk', 'for', 'chinese', 'sticker', 'on', 'partys', 'isro', 'ad']",pm modi slams dmk for chinese sticker on partys isro ad
"['reliance', 'industries', 'in', 'talks', 'to', 'bring', 'british', 'fashion', 'retailer', 'primark', 'to', 'india']",reliance industries in talks to bring british fashion retailer primark to india
"['cannibal', 'zombie', 'star', 'spotted', 'know', 'in', 'detail', 'about', 'the', 'startling', 'discovery', 'in', 'space', 'science']",cannibal zombie star spotted know in detail about the startling discovery in space science
"['air', 'india', 'detects', 'cabin', 'lighting', 'issue', 'in', 'b777', 'planes', 'economy', 'classto', 'give', 'eye', 'masks', 'to', 'passengers']",air india detects cabin lighting issue in b777 planes economy classto give eye masks to passengers
"['listening', 'to', 'ghazals']",listening to ghazals
"['open', 'book', 'exams', 'for', 'a', 'new', 'adaptive', 'os']",open book exams for a new adaptive os
"['argylle', 'movie', 'this', 'is', 'what', 'we', 'know', 'about', 'online', 'release', 'plot', 'cast', 'box', 'office', 'performance', 'and', 'more']",argylle movie this is what we know about online release plot cast box office performance and more
"['donald', 'trump', 'eyes', '4', 'billion', 'stock', 'windfall', 'as', 'legal', 'bills', 'pile', 'up']",donald trump eyes 4 billion stock windfall as legal bills pile up
"['ncbc', 'objects', 'to', 'bengal', 'demand', 'to', 'include', '83', 'castes', 'in', 'obc', 'list']",ncbc objects to bengal demand to include 83 castes in obc list
"['pm', 'modis', 'bihar', 'visit', 'to', 'focus', 'on', 'initiatives', 'strengthening', 'nepal', 'link']",pm modis bihar visit to focus on initiatives strengthening nepal link
"['gaganyaan', 'globally', 'get', 'set']",gaganyaan globally get set
"['ai', 'chatbots', 'not', 'ready', 'for', 'election', 'prime', 'time', 'study', 'shows']",ai chatbots not ready for election prime time study shows
"['nhai', 'likely', 'to', 'extend', 'deadline', 'for', 'one', 'vehicle', 'one', 'fastag', 'initiative', 'till', 'march', 'end']",nhai likely to extend deadline for one vehicle one fastag initiative till march end
"['financial', 'intelligence', 'unit', 'to', 'track', 'money', 'flow', 'ahead', 'of', 'lok', 'sabha', 'polls']",financial intelligence unit to track money flow ahead of lok sabha polls
"['top', '10', 'tv', 'units', 'for', 'your', 'home', 'under', '5000']",top 10 tv units for your home under 5000
"['best', 'nilkamal', 'cabinets', 'for', 'office', 'offering', 'streamlined', 'storage', 'solutions']",best nilkamal cabinets for office offering streamlined storage solutions
"['tanla', 'platforms', 'unveils', 'ai', 'based', 'anti', 'phishing', 'chatbot', 'to', 'detect', 'scam', 'messages']",tanla platforms unveils ai based anti phishing chatbot to detect scam messages
"['bill', 'gates', 'lauds', 'indias', 'unique', 'effort', 'for', 'womens', 'empowerment', 'with', 'new', 'alliance']",bill gates lauds indias unique effort for womens empowerment with new alliance
"['aasakti', 'nirasakti']",aasakti nirasakti
"['hamas', 'showing', 'flexibility', 'in', 'talks', 'but', 'ready', 'to', 'continue', 'fight', 'chief', 'ismail', 'haniyeh']",hamas showing flexibility in talks but ready to continue fight chief ismail haniyeh
"['dot', 'telcos', 'officials', 'get', 'training', 'on', 'standards', 'process', 'ahead', 'of', 'global', 'telecom', 'meet', 'in', 'india']",dot telcos officials get training on standards process ahead of global telecom meet in india
"['viksit', 'bharat', 'india', 'needs', 'a', 'a', 'well', 'thought', 'out', 'blue', 'economy', 'strategy', 'to', 'harness', 'potential', 'of', 'oceans']",viksit bharat india needs a a well thought out blue economy strategy to harness potential of oceans
"['best', 'dressing', 'tables', 'under', '10000', 'for', 'stylish', 'and', 'functional', 'spaces']",best dressing tables under 10000 for stylish and functional spaces
