headlines,headline_text
"['175', 'killed', '1108', 'injured', 'in', 'four', 'months', 'of', 'manipur', 'violence', 'police']",175 killed 1108 injured in four months of manipur violence police
"['jarange', 'patil', 'ends', '17', 'day', 'fast', 'after', 'cm', 'eknath', 'shindes', 'visit']",jarange patil ends 17 day fast after cm eknath shindes visit
"['indulging', 'in', 'a', 'me', 'party']",indulging in a me party
"['asia', 'cup', 'india', 'may', 'try', 'out', 'new', 'combinations', 'in', 'meeting', 'with', 'bangladesh', 'ahead', 'of', 'title', 'clash']",asia cup india may try out new combinations in meeting with bangladesh ahead of title clash
"['carrie', 'underwood', 'extended', 'reflection', 'las', 'vegas', 'residency', '2024', 'dates', 'and', 'ticket', 'details']",carrie underwood extended reflection las vegas residency 2024 dates and ticket details
"['asia', 'cup', 'ground', 'staff', 'have', 'the', 'most', 'thankless', 'job', 'heres', 'why']",asia cup ground staff have the most thankless job heres why
"['west', 'bengal', 'recommends', '87', 'castes', 'for', 'central', 'obc', 'list']",west bengal recommends 87 castes for central obc list
"['earth', 'is', 'in', 'danger', 'scientists', 'blame', 'human', 'activities', 'in', 'study']",earth is in danger scientists blame human activities in study
"['services', 'sector', 'support', 'to', 'manufacturing', 'agriculture', 'may', 'drive', 'growth', 'and', 'create', 'jobs']",services sector support to manufacturing agriculture may drive growth and create jobs
"['nintendo', 'to', 'launch', 'paper', 'mario', 'the', 'thousand', 'year', 'door', 'on', 'switch', 'check', 'release', 'date']",nintendo to launch paper mario the thousand year door on switch check release date
"['cbs', 'fall', '2023', 'line', 'up', 'heres', 'what', 'you', 'may', 'want', 'to', 'watch']",cbs fall 2023 line up heres what you may want to watch
"['is', 'china', 'imposing', 'a', 'national', 'dress', 'code']",is china imposing a national dress code
"['delhi', 'hc', 'seeks', 'response', 'from', 'reliance', 'on', 'govt', 'appeal', 'accusing', 'co', 'of', 'committing', 'fraud', 'unjust', 'enrichment', 'of', 'over', '1', '729', 'billion']",delhi hc seeks response from reliance on govt appeal accusing co of committing fraud unjust enrichment of over 1 729 billion
"['speaker', 'supporting', 'eknath', 'shinde', 'delay', 'tactics', 'thackeray', 'group']",speaker supporting eknath shinde delay tactics thackeray group
"['centre', 'notifies', 'setting', 'up', 'of', '31', 'state', 'benches', 'of', 'gst', 'appellate', 'tribunal']",centre notifies setting up of 31 state benches of gst appellate tribunal
"['special', 'relief', 'package', 'for', 'uttarakhand', 'himachal', 'pradesh', 'in', 'the', 'works']",special relief package for uttarakhand himachal pradesh in the works
"['problem', 'of', 'plenty', 'is', 'good', 'paras', 'mhambrey']",problem of plenty is good paras mhambrey
"['indias', 'solar', 'imports', 'from', 'china', 'down', 'nearly', '80', 'by', '2', 'billion', 'in', 'h1', '2023', 'ember']",indias solar imports from china down nearly 80 by 2 billion in h1 2023 ember
"['fifa', 'best', 'awards', 'fired', 'spain', 'coach', 'jorge', 'vilda', 'ignored', 'jenni', 'hermoso', 'nominated']",fifa best awards fired spain coach jorge vilda ignored jenni hermoso nominated
"['acer', 'launches', 'muvi', '125', '4g', 'bike', 'with', 'ebikego']",acer launches muvi 125 4g bike with ebikego
"['concentrate', 'on', 'the', 'self']",concentrate on the self
"['dharmendra', 'pradhan', 'attacks', 'tmcs', 'abhishek', 'banerjee', 'over', 'corruption']",dharmendra pradhan attacks tmcs abhishek banerjee over corruption
