headlines,headline_text
"['king', 'charles', 'vows', 'to', 'follow', 'example', 'of', 'his', 'late', 'mother']",king charles vows to follow example of his late mother
"['us', 'actions', 'of', 'late', 'could', 'strengthen', 'indias', 'commitment', 'to', 'multipolarity']",us actions of late could strengthen indias commitment to multipolarity
"['nc', 'will', 'continue', 'fight', 'for', 'restoration', 'of', 'article', '370', 'constitutionally', 'politically', 'omar', 'abdullah']",nc will continue fight for restoration of article 370 constitutionally politically omar abdullah
"['view', 'olympic', 'and', 'diamond', 'league', 'champion', 'neeraj', 'chopra', 'wants', 'more']",view olympic and diamond league champion neeraj chopra wants more
"['view', 'welcoming', 'back', 'the', 'cheetah', 'to', 'india']",view welcoming back the cheetah to india
"['un', 'chief', 'guterres', 'visits', 'pakistans', 'flood', 'hit', 'areas']",un chief guterres visits pakistans flood hit areas
"['shashi', 'tharoor', 'satisfied', 'with', 'madhusudan', 'mistrys', 'reply']",shashi tharoor satisfied with madhusudan mistrys reply
"['us', 'law', 'under', 'lens', 'for', 'breach', 'of', 'wto', 'rules']",us law under lens for breach of wto rules
"['bjps', 'early', 'moves', 'to', 'wrest', 'rae', 'bareli', 'baramati', 'and', 'mainpuri', 'from', 'opposition']",bjps early moves to wrest rae bareli baramati and mainpuri from opposition
"['william', 'kate', 'harry', 'and', 'meghan', 'reunite', 'outside', 'windsor', 'castle']",william kate harry and meghan reunite outside windsor castle
"['amid', 'disengagement', 'army', 'chief', 'visits', 'ladakh']",amid disengagement army chief visits ladakh
"['karnataka', 'cid', 'arrests', 'sushil', 'mantri', 'in', 'connection', 'with', 'money', 'laundering', 'investigation']",karnataka cid arrests sushil mantri in connection with money laundering investigation
"['judiciary', 'and', 'executive', 'will', 'have', 'to', 'work', 'like', 'a', 'team', 'to', 'achieve', 'object', 'of', 'developed', 'india', 'law', 'minister']",judiciary and executive will have to work like a team to achieve object of developed india law minister
"['view', 'do', 'not', 'venture', 'to', 'have', 'what', 'goes', 'under', 'the', 'name', 'of', 'idli', 'and', 'dosa', 'at', 'berlins', 'udupi', 'restaurant']",view do not venture to have what goes under the name of idli and dosa at berlins udupi restaurant
"['view', 'the', 'real', 'opponents', 'to', 'beat', 'in', 'sports']",view the real opponents to beat in sports
"['as', 'maruti', 'suzuki', 'turns', '40', 'a', 'glimpse', 'of', 'some', 'key', 'moments', 'in', 'the', 'lifetime', 'of', 'an', 'indian', 'icon']",as maruti suzuki turns 40 a glimpse of some key moments in the lifetime of an indian icon
"['hp', 'polls', 'can', 'bjp', 'buck', 'the', 'trend', 'of', 'alternating', 'power', 'with', 'congress']",hp polls can bjp buck the trend of alternating power with congress
"['dancing', 'away', 'under', 'the', 'northern', 'lights', 'in', 'mother', 'natures', 'nightclub']",dancing away under the northern lights in mother natures nightclub
"['pm', 'modi', 'to', 'inaugurate', 'world', 'dairy', 'summit', 'in', 'greater', 'noida', 'on', 'sept', '12']",pm modi to inaugurate world dairy summit in greater noida on sept 12
"['1200', 'items', 'gifted', 'to', 'pm', 'to', 'be', 'auctioned', 'for', 'sept', '17']",1200 items gifted to pm to be auctioned for sept 17
