headlines,headline_text
"['bcci', 'may', 'consider', 'reducing', 'venues', 'for', 'india', 'wi', 'series', 'due', 'to', 'rising', 'covid', '19', 'cases']",bcci may consider reducing venues for india wi series due to rising covid 19 cases
"['chinese', 'astronauts', 'conduct', 'first', 'manual', 'rendezvous', 'and', 'docking', 'experiment', 'at', 'space', 'station']",chinese astronauts conduct first manual rendezvous and docking experiment at space station
"['from', 'stability', 'to', 'turmoil', 'heres', 'whats', 'happening', 'in', 'kazakhstan']",from stability to turmoil heres whats happening in kazakhstan
"['how', 'merchant', 'bnpl', 'is', 'making', 'lives', 'easier', 'for', 'small', 'business', 'owners']",how merchant bnpl is making lives easier for small business owners
"['rally', 'permission', 'will', 'be', 'cancelled', 'if', 'covid', '19', 'norms', 'violated', 'warns', 'election', 'commission']",rally permission will be cancelled if covid 19 norms violated warns election commission
"['political', 'parties', 'move', 'swiftly', 'to', 'restructure', 'their', 'campaign']",political parties move swiftly to restructure their campaign
"['the', 'creator', 'of', 'bitcoin', 'remains', 'mysterious', 'for', 'a', 'reason', 'unhooding', 'him', 'could', 'bring', 'them', 'crashing', 'down']",the creator of bitcoin remains mysterious for a reason unhooding him could bring them crashing down
"['when', 'im', 'nervous', 'i', 'talk', 'to', 'youngsters', 'mithali', 'raj', 'india', 'womens', 'cricket', 'team', 'captain']",when im nervous i talk to youngsters mithali raj india womens cricket team captain
"['walk', 'on', 'the', 'wild', 'side', 'of', 'beasts', 'and', 'men', 'or', 'victims', 'and', 'predators']",walk on the wild side of beasts and men or victims and predators
"['as', 'india', 'braces', 'for', 'third', 'covid', '19', 'wave', 'concerns', 'around', 'availability', 'quality', 'and', 'consistency', 'of', 'data', 'remain']",as india braces for third covid 19 wave concerns around availability quality and consistency of data remain
"['blackberry', 'the', 'black', 'that', 'gave', 'us', 'purpose', 'beautiful', 'style']",blackberry the black that gave us purpose beautiful style
"['priyanka', 'gandhis', 'magic', 'will', 'work', 'in', '2022', 'ajay', 'singh', 'lallu', 'up', 'congress', 'president']",priyanka gandhis magic will work in 2022 ajay singh lallu up congress president
"['omicron', 'explosion', 'spurs', 'breakdown', 'of', 'services', 'in', 'the', 'us']",omicron explosion spurs breakdown of services in the us
"['webb', 'telescope', 'fully', 'deployed', 'in', 'space']",webb telescope fully deployed in space
"['on', 'law', 'panels', 'advice', '800', 'acts', 'have', 'been', 'repealed', 'by', 'yogi', 'govt']",on law panels advice 800 acts have been repealed by yogi govt
"['shops', 'to', 'close', 'by', '8', 'pm', 'restaurants', 'by', '9', 'pm', 'in', 'shillong', 'to', 'curb', 'covid', '19', 'spread']",shops to close by 8 pm restaurants by 9 pm in shillong to curb covid 19 spread
"['uttar', 'pradesh', 'looks', 'headed', 'for', 'a', 'pitched', 'battle', 'between', 'bjp', 'and', 'sp', 'in', 'the', 'upcoming', 'polls']",uttar pradesh looks headed for a pitched battle between bjp and sp in the upcoming polls
"['whether', 'in', 'berlin', 'or', 'delhi', 'the', 'covid', 'mask', 'has', 'made', 'us', 'see', 'people', 'and', 'people', 'see', 'us', 'differently']",whether in berlin or delhi the covid mask has made us see people and people see us differently
"['anti', 'vax', 'protesters', 'tell', 'frances', 'macron', 'well', 'piss', 'you', 'off']",anti vax protesters tell frances macron well piss you off
"['oxfam', 'others', 'may', 'build', 'case', 'after', 'fcra', 'licence', 'to', 'missionaries', 'of', 'charity']",oxfam others may build case after fcra licence to missionaries of charity
"['crypto', 'winter', 'slows', 'volume', 'on', 'some', 'of', 'the', 'biggest', 'exchanges']",crypto winter slows volume on some of the biggest exchanges
"['venezuelas', 'inflation', 'hit', '686', '4', 'in', '2021', 'says', 'central', 'bank']",venezuelas inflation hit 686 4 in 2021 says central bank
"['uttarakhand', 'highest', 'single', 'day', 'spike', 'in', 'virus', 'cases', 'since', 'may', '29', 'last', 'year']",uttarakhand highest single day spike in virus cases since may 29 last year
"['national', 'health', 'mission', 'launches', 'project', 'niramay', 'in', 'assam']",national health mission launches project niramay in assam
"['india', 'to', 'adopt', 'cautious', 'approach', 'in', 'border', 'negotiations', 'with', 'china']",india to adopt cautious approach in border negotiations with china
"['these', 'are', 'the', 'polling', 'dates', 'in', 'uttar', 'pradesh', 'punjab', 'uttarakhand', 'goa', 'and', 'manipur']",these are the polling dates in uttar pradesh punjab uttarakhand goa and manipur
"['maharashtra', 'lockdown', 'new', 'guidelines', 'announced', 'today', 'as', 'omicron', 'cases', 'spike']",maharashtra lockdown new guidelines announced today as omicron cases spike
"['ishant', 'sharma', 'or', 'umesh', 'yadav', 'who', 'should', 'replace', 'injured', 'mohammed', 'siraj', 'for', 'the', 'third', 'test']",ishant sharma or umesh yadav who should replace injured mohammed siraj for the third test
"['assembly', 'polls', 'at', 'least', 'one', 'polling', 'station', 'in', 'each', 'constituency', 'to', 'be', 'managed', 'by', 'women', 'says', 'election', 'commission']",assembly polls at least one polling station in each constituency to be managed by women says election commission
"['10', 'pdp', 'leaders', 'booked', 'for', 'flouting', 'covid', '19', 'rules']",10 pdp leaders booked for flouting covid 19 rules
"['maharashtra', 'reports', '41434', 'covid', '19', 'cases', '13', 'deaths']",maharashtra reports 41434 covid 19 cases 13 deaths
"['khawaja', 'twin', 'centuries', 'lifts', 'australia', 'to', 'big', 'lead']",khawaja twin centuries lifts australia to big lead
"['russia', 'slams', 'antony', 'blinkens', 'jibe', 'over', 'troops']",russia slams antony blinkens jibe over troops
"['visa', 'row', 'is', 'added', 'fuel', 'for', 'novak', 'djokovic', 'warns', 'nick', 'kyrgios']",visa row is added fuel for novak djokovic warns nick kyrgios
"['solvency', 'ratio', 'of', 'life', 'insurance', 'companies', 'in', 'fy2020', '21']",solvency ratio of life insurance companies in fy2020 21
"['bulli', 'bai', 'accused', 'bishnoi', 'tells', 'police', 'he', 'hacked', 'websites', 'was', 'in', 'touch', 'with', 'sulli', 'deals', 'maker']",bulli bai accused bishnoi tells police he hacked websites was in touch with sulli deals maker
"['evm', 'is', 'no', 'issue', 'now', 'cec', 'sushil', 'chandra']",evm is no issue now cec sushil chandra
"['up', 'authorities', 'order', 'not', 'to', 'distribute', 'free', 'food', 'packets', 'with', 'photographs', 'of', 'pm', 'cm']",up authorities order not to distribute free food packets with photographs of pm cm
"['first', 'janshatabdi', 'connecting', 'manipur', 'with', 'tripura', 'via', 'assam', 'started']",first janshatabdi connecting manipur with tripura via assam started
"['response', 'from', 'people', 'shows', 'bjp', 'will', 'form', 'next', 'govt', 'in', 'goa', 'says', 'tanavade']",response from people shows bjp will form next govt in goa says tanavade
"['political', 'parties', 'in', 'manipur', 'welcome', 'announcement', 'of', 'poll', 'schedule']",political parties in manipur welcome announcement of poll schedule
"['morphed', 'video', 'showing', 'cabinet', 'panel', 'discussion', 'against', 'sikh', 'originated', 'from', 'pak', 'delhi', 'police']",morphed video showing cabinet panel discussion against sikh originated from pak delhi police
"['state', 'polls', 'high', 'stakes', 'for', 'bjp', 'congress', 'faces', 'question', 'over', 'its', 'place', 'in', 'opposition']",state polls high stakes for bjp congress faces question over its place in opposition
"['snowfall', 'hits', 'traffic', 'at', 'srinagar', 'airport', '40', 'flights', 'cancelled']",snowfall hits traffic at srinagar airport 40 flights cancelled
"['100', 'new', 'sainik', 'schools', 'to', 'provide', 'opportunity', 'to', 'girl', 'students', 'to', 'join', 'armed', 'forces', 'rajnath', 'singh']",100 new sainik schools to provide opportunity to girl students to join armed forces rajnath singh
"['covid', '19', 'empty', 'roads', 'and', 'market', 'places', 'in', 'urban', 'areas', 'of', 'karnataka', 'due', 'to', 'weekend', 'curfew']",covid 19 empty roads and market places in urban areas of karnataka due to weekend curfew
"['ec', 'would', 'not', 'like', 'to', 'interfere', 'in', 'union', 'budget', 'presentation', 'cec', 'sushil', 'chandra']",ec would not like to interfere in union budget presentation cec sushil chandra
"['huge', 'difference', 'between', 'temporary', 'covid', 'centre', 'cancer', 'institute', 'anurag', 'thakur', 'hits', 'out', 'at', 'mamata', 'banerjee']",huge difference between temporary covid centre cancer institute anurag thakur hits out at mamata banerjee
"['priyanka', 'gandhi', 'starts', 'virtual', 'poll', 'campaign', 'says', 'wont', 'let', 'women', 'be', 'ignored']",priyanka gandhi starts virtual poll campaign says wont let women be ignored
"['tough', 'road', 'ahead', 'for', 'bjp', 'in', 'poll', 'bound', 'states', 'as', 'demands', 'yet', 'to', 'be', 'met', 'says', 'farmer', 'leaders']",tough road ahead for bjp in poll bound states as demands yet to be met says farmer leaders
"['karnataka', '8906', 'covid', '19', 'cases', 'four', 'deaths', 'recorded']",karnataka 8906 covid 19 cases four deaths recorded
"['inside', 'the', 'war', 'for', 'tech', 'talent', 'in', 'india']",inside the war for tech talent in india
"['no', 'complete', 'lockdown', 'in', 'kerala', 'as', 'of', 'now', 'says', 'health', 'minister']",no complete lockdown in kerala as of now says health minister
"['assam', 'government', 'initiates', 'step', 'to', 'procure', '10', 'lakh', 'mt', 'paddy', 'at', 'minimum', 'support', 'price', 'from', 'farmers']",assam government initiates step to procure 10 lakh mt paddy at minimum support price from farmers
"['people', 'waiting', 'to', 'uproot', 'bjp', 'govt', 'in', 'uttar', 'pradesj', 'akhilesh', 'yadav']",people waiting to uproot bjp govt in uttar pradesj akhilesh yadav
"['delhi', 'records', '20181', 'new', 'covid', '19', 'cases', '7', 'deaths']",delhi records 20181 new covid 19 cases 7 deaths
"['2', 'lakh', 'adolescents', 'get', 'jabbed', 'for', 'covid', '19', 'in', 'national', 'capital', 'northeast', 'delhi', 'takes', 'lead']",2 lakh adolescents get jabbed for covid 19 in national capital northeast delhi takes lead
"['dredging', 'of', 'brahmaputra', 'a', 'major', 'initiative', 'work', 'has', 'begun', 'sarbananda', 'sonowal']",dredging of brahmaputra a major initiative work has begun sarbananda sonowal
"['covid', 'may', 'raise', 'diabetes', 'risk', 'in', 'children', 'cdc', 'study']",covid may raise diabetes risk in children cdc study
"['can', 'much', 'awaited', 'capex', 'cycle', 'unleash', 'bull', 'run', 'this', 'year']",can much awaited capex cycle unleash bull run this year
"['pepsico', 'launches', 'limited', 'edition', 'festive', 'packs', 'of', '7up', 'for', 'tamil', 'nadu', 'market']",pepsico launches limited edition festive packs of 7up for tamil nadu market
"['zipping', 'into', 'history', 'self', 'driving', 'race', 'cars', 'lead', 'oval', 'track', 'at', 'ces', '2022']",zipping into history self driving race cars lead oval track at ces 2022
"['over', 'five', 'lakh', 'nights', 'booked', 'by', 'people', 'with', 'oyo', 'for', 'new', 'year', 'celebrations', 'says', 'ceo']",over five lakh nights booked by people with oyo for new year celebrations says ceo
"['silence', 'of', 'top', 'congress', 'leaders', 'says', 'a', 'lot', 'about', 'their', 'intention', 'behind', 'pms', 'security', 'breach', 'in', 'punjab', 'anurag', 'thakur']",silence of top congress leaders says a lot about their intention behind pms security breach in punjab anurag thakur
"['bharat', 'biotech', 'says', 'its', 'covaxin', 'booster', 'dose', 'offers', 'long', 'term', 'protection']",bharat biotech says its covaxin booster dose offers long term protection
"['students', 'wearing', 'saffron', 'scarves', 'a', 'reaction', 'to', 'women', 'sporting', 'hijab', 'says', 'karnataka', 'education', 'minister']",students wearing saffron scarves a reaction to women sporting hijab says karnataka education minister
"['over', '5', 'lakh', 'nights', 'booked', 'by', 'people', 'with', 'oyo', 'for', 'new', 'year', 'celebrations', 'ceo']",over 5 lakh nights booked by people with oyo for new year celebrations ceo
"['an', 'opportunity', 'for', 'people', 'to', 'defeat', 'bjp', 'and', 'end', 'price', 'rise', 'unemployment', 'congress', 'on', '5', 'state', 'polls']",an opportunity for people to defeat bjp and end price rise unemployment congress on 5 state polls
"['ec', 'would', 'not', 'like', 'to', 'interfere', 'in', 'union', 'budget', 'presentation', 'cec', 'chandra']",ec would not like to interfere in union budget presentation cec chandra
"['novak', 'djokovic', 'attended', 'belgrade', 'event', '24', 'hours', 'after', 'positive', 'covid', 'test']",novak djokovic attended belgrade event 24 hours after positive covid test
"['bharatpes', 'ashneer', 'grover', 'on', 'why', 'he', 'deleted', 'his', 'tweet']",bharatpes ashneer grover on why he deleted his tweet
"['kerala', 'registers', '5944', 'new', 'coronavirus', 'cases', '242', 'deaths']",kerala registers 5944 new coronavirus cases 242 deaths
"['mumbai', 'reports', '20318', 'covid', '19', 'cases', 'five', 'deaths']",mumbai reports 20318 covid 19 cases five deaths
"['manipur', 'assembly', 'elections', 'to', 'be', 'held', 'in', 'two', 'phases', 'on', 'february', '27', 'march', '3']",manipur assembly elections to be held in two phases on february 27 march 3
"['people', 'will', 'again', 'bless', 'bjp', 'in', 'five', 'state', 'polls', 'jp', 'nadda']",people will again bless bjp in five state polls jp nadda
