headlines,headline_text
"['29', 'killed', 'over', '120000', 'displaced', 'as', 'heavy', 'rains', 'batter', 'north', 'china']",29 killed over 120000 displaced as heavy rains batter north china
"['view', 'covid', '19', 'safety', 'during', 'this', 'years', 'durga', 'pujo', 'may', 'portend', 'of', 'things', 'to', 'come']",view covid 19 safety during this years durga pujo may portend of things to come
"['malabar', 'exercise', 'could', 'be', 'expanded', 'if', 'quad', 'partners', 'agree', 'says', 'us', 'navy']",malabar exercise could be expanded if quad partners agree says us navy
"['samsung', 'scion', 'set', 'to', 'stand', 'trial', 'for', 'alleged', 'unlawful', 'sedative', 'use']",samsung scion set to stand trial for alleged unlawful sedative use
"['nse', 'bse', 'bulk', 'deals', 'texas', 'employees', 'retirement', 'fund', 'buys', 'stake', 'in', 'jain', 'irrigation']",nse bse bulk deals texas employees retirement fund buys stake in jain irrigation
"['modi', 'govt', 'working', 'for', 'welfare', 'of', 'poor', 'backwards', 'deprived', 'amit', 'shah']",modi govt working for welfare of poor backwards deprived amit shah
"['love', 'jihad', 'vs', 'green', 'card', 'nuptials']",love jihad vs green card nuptials
"['a', 'plan', 'to', 'enable', 'seamless', 'efficient', 'coordination', 'between', 'govt', 'departments']",a plan to enable seamless efficient coordination between govt departments
"['more', 'welcome', 'moves', 'from', 'the', 'rbi', 'for', 'a', 'debt', 'market']",more welcome moves from the rbi for a debt market
"['india', 'may', 'come', 'face', 'to', 'face', 'with', 'taliban', 'officials', 'on', '20th']",india may come face to face with taliban officials on 20th
"['kc', 'venugopal', 'adhir', 'ranjan', 'chowdhury', 'make', 'room', 'for', 'priyanka', 'gandhi', 'vadra', 'in', 'congress', 'team', 'to', 'president']",kc venugopal adhir ranjan chowdhury make room for priyanka gandhi vadra in congress team to president
"['becoming', 'silence']",becoming silence
"['devusinh', 'chauhan', 'asks', 'iit', 'guwahati', 'to', 'provide', 'support', 'for', '5g', 'communications', 'other', 'technologies']",devusinh chauhan asks iit guwahati to provide support for 5g communications other technologies
"['north', 'koreas', 'kim', 'jong', 'un', 'blames', 'us', 'for', 'tensions', 'in', 'region']",north koreas kim jong un blames us for tensions in region
"['flexible', 'power', 'prices', 'will', 'help', 'end', 'indias', 'shortage']",flexible power prices will help end indias shortage
"['cross', 'border', 'terror', 'is', 'not', 'statecraft', 'india']",cross border terror is not statecraft india
"['investors', 'wealth', 'jump', 'over', 'rs', '6', '09', 'lakh', 'cr', 'in', 'four', 'days']",investors wealth jump over rs 6 09 lakh cr in four days
"['moderna', 'seeks', 'covid', '19', 'vaccine', 'booster', 'clearance', 'in', 'older', 'adults', 'high', 'risk', 'individuals']",moderna seeks covid 19 vaccine booster clearance in older adults high risk individuals
"['reliance', 'to', 'be', 'lead', 'investor', 'in', 'germanys', 'nexwafe', 'via', 'solar', 'energy', 'arm', 'rnesl']",reliance to be lead investor in germanys nexwafe via solar energy arm rnesl
"['view', 'at', 'cop', '26', 'india', 'should', 'demand', 'that', 'rich', 'countries', 'remove', 'co2', 'from', 'the', 'atmosphere']",view at cop 26 india should demand that rich countries remove co2 from the atmosphere
"['cabinet', 'okays', 'rs', '28655', 'cr', 'subsidy', 'on', 'pk', 'fertilisers', 'for', 'rabi', 'season', 'to', 'benefit', 'farmers']",cabinet okays rs 28655 cr subsidy on pk fertilisers for rabi season to benefit farmers
"['indian', 'economy', 'to', 'grow', 'at', '9', '5', 'per', 'cent', 'this', 'year', 'and', '8', '5', 'in', '2022', 'imf']",indian economy to grow at 9 5 per cent this year and 8 5 in 2022 imf
"['uttar', 'pradeshs', 'opposition', 'parties', 'hit', 'the', 'poll', 'path']",uttar pradeshs opposition parties hit the poll path
"['invesco', 'wanted', 'zees', 'merger', 'with', 'a', 'large', 'indian', 'group', 'egm', 'call', 'in', 'retaliation', 'alleges', 'punit', 'goenka']",invesco wanted zees merger with a large indian group egm call in retaliation alleges punit goenka
"['large', 'office', 'space', 'deals', 'stage', 'a', 'comeback', 'as', 'companies', 'eye', 'post', 'covid', 'normalcy', 'plans']",large office space deals stage a comeback as companies eye post covid normalcy plans
"['union', 'cabinet', 'approves', 'phase', '2', 'of', 'swachh', 'bharat', 'mission', 'urban', 'amrut']",union cabinet approves phase 2 of swachh bharat mission urban amrut
"['amazon', 'to', 'provide', '20000', 'digital', 'devices', 'to', 'underprivileged', 'students', 'in', 'india']",amazon to provide 20000 digital devices to underprivileged students in india
"['lateral', 'entry', 'recruitment', 'part', 'of', 'bjp', 'rss', 'scheme', 'to', 'snatch', 'rights', 'of', 'marginalised', 'sections', 'congress']",lateral entry recruitment part of bjp rss scheme to snatch rights of marginalised sections congress
"['fm', 'sitharaman', 'highlights', 'significant', 'reforms', 'in', 'meeting', 'with', 'institutional', 'investors', 'in', 'us']",fm sitharaman highlights significant reforms in meeting with institutional investors in us
"['congress', 'leaders', 'should', 'recall', 'antonys', 'statement', 'on', 'border', 'issue', 'during', 'upa', 'rule', 'kiren', 'rijiju']",congress leaders should recall antonys statement on border issue during upa rule kiren rijiju
"['asthanas', 'appointment', 'as', 'delhi', 'cp', 'sc', 'directions', 'applicable', 'to', 'states', 'not', 'uts', 'del', 'hc']",asthanas appointment as delhi cp sc directions applicable to states not uts del hc
"['international', 'monetary', 'fund', 'retains', 'indias', '9', '5', 'growth', 'forecast']",international monetary fund retains indias 9 5 growth forecast
"['new', 'banking', 'laws', 'required', 'for', 'microfinance', 'to', 'take', 'root', 'says', 'nobel', 'laureate', 'muhammad', 'yunus']",new banking laws required for microfinance to take root says nobel laureate muhammad yunus
"['we', 'fail', 'to', 'recognise', 'more', 'virulent', 'forms', 'of', 'religious', 'phobias', 'taking', 'roots', 'including', 'anti', 'hindu', 'anti', 'buddhist', 'and', 'anti', 'sikh', 'mos', 'muraleedharan']",we fail to recognise more virulent forms of religious phobias taking roots including anti hindu anti buddhist and anti sikh mos muraleedharan
"['pakistani', 'terrorist', 'arrested', 'from', 'delhis', 'laxmi', 'nagar']",pakistani terrorist arrested from delhis laxmi nagar
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide stock action on wednesday
"['nia', 'searches', '20', 'locations', 'over', '2016', 'maoist', 'training', 'camps', 'in', 'nilambur', 'forest']",nia searches 20 locations over 2016 maoist training camps in nilambur forest
"['over', '96', 'crore', 'covid', '19', 'vaccine', 'doses', 'administered', 'in', 'india', 'health', 'ministry']",over 96 crore covid 19 vaccine doses administered in india health ministry
"['trade', 'setup', 'market', 'not', 'showing', 'any', 'sign', 'of', 'correction', 'avoid', 'shorts']",trade setup market not showing any sign of correction avoid shorts
"['hc', 'permits', 'oci', 'cardholder', 'to', 'appear', 'for', 'jee', 'counselling', 'under', 'general', 'category']",hc permits oci cardholder to appear for jee counselling under general category
"['2023', 'assembly', 'elections', 'in', 'karnataka', 'will', 'be', 'my', 'last', 'says', 'h', 'd', 'kumaraswamy']",2023 assembly elections in karnataka will be my last says h d kumaraswamy
"['bsnls', 'market', 'share', 'remains', 'stable', 'to', 'deploy', '4g', 'gear', 'at', '50000', 'sites', 'cmd', 'pravin', 'k', 'purwar']",bsnls market share remains stable to deploy 4g gear at 50000 sites cmd pravin k purwar
"['naga', 'national', 'political', 'groups', 'to', 'hold', 'discussion', 'with', 'centre']",naga national political groups to hold discussion with centre
"['hc', 'dismisses', 'plea', 'challenging', 'appointment', 'of', 'rakesh', 'asthana', 'as', 'delhi', 'police', 'commissioner']",hc dismisses plea challenging appointment of rakesh asthana as delhi police commissioner
"['no', 'repeat', 'again', 'bjp', 'may', 'field', '100', 'new', 'faces', 'in', '2022', 'assembly', 'polls']",no repeat again bjp may field 100 new faces in 2022 assembly polls
"['mundra', 'port', 'drugs', 'seizure', 'nia', 'conducts', 'searches', 'in', 'ncr']",mundra port drugs seizure nia conducts searches in ncr
"['pm', 'narendra', 'modi', 'to', 'launch', 'gatishakti', 'to', 'boost', 'infra', 'development']",pm narendra modi to launch gatishakti to boost infra development
"['iim', 'indore', 'students', 'receive', 'two', 'month', 'summer', 'internship', 'stipend', 'offer', 'of', 'up', 'to', 'rs', 'four', 'lakh']",iim indore students receive two month summer internship stipend offer of up to rs four lakh
"['pgcil', 'board', 'okays', 'rs', '14', '23', 'cr', 'ev', 'charging', 'station', 'creation', 'of', 'telecom', 'digital', 'arm']",pgcil board okays rs 14 23 cr ev charging station creation of telecom digital arm
"['jk', 'govt', 'directs', 'kashmiri', 'migrant', 'employees', 'not', 'to', 'leave', 'valley']",jk govt directs kashmiri migrant employees not to leave valley
"['renew', 'expects', 'to', 'commission', '10', '2', 'gw', 'renewable', 'energy', 'capacity', 'by', 'fy23']",renew expects to commission 10 2 gw renewable energy capacity by fy23
"['kotak', 'bank', 'enters', 'top', '20', 'list', 'of', 'apac', 'banks', 'four', 'indian', 'lenders', 'in', 'the', 'list', 'sp']",kotak bank enters top 20 list of apac banks four indian lenders in the list sp
"['is', 'bitcoin', 'headed', 'towards', 'record', 'high', 'explained', 'in', '4', 'charts']",is bitcoin headed towards record high explained in 4 charts
"['bjp', 'mp', 'manoj', 'tiwari', 'injured', 'during', 'protest', 'outside', 'kejriwal', 'house', 'against', 'chhath', 'puja', 'ban']",bjp mp manoj tiwari injured during protest outside kejriwal house against chhath puja ban
"['delhi', 'riots', 'police', 'wrote', 'fanciful', 'stories', 'put', 'tadka', 'to', 'charge', 'sheet', 'umar', 'khalid', 'tells', 'court']",delhi riots police wrote fanciful stories put tadka to charge sheet umar khalid tells court
"['spectrum', 'reforms', 'future', 'allocation', 'norms', 'will', 'ease', 'financial', 'burden', 'on', 'telcos', 'coai']",spectrum reforms future allocation norms will ease financial burden on telcos coai
"['shivpal', 'yadav', 'launches', 'samajik', 'parivartan', 'rath', 'yatra', 'from', 'vrindavan']",shivpal yadav launches samajik parivartan rath yatra from vrindavan
"['governmen', 't', 'promoting', 'ethanol', 'production', 'in', 'a', 'big', 'way', 'nitin', 'gadkari']",governmen t promoting ethanol production in a big way nitin gadkari
"['punjab', 'navjot', 'singh', 'sidhu', 'to', 'meet', 'k', 'c', 'venugopal', 'harish', 'rawat', 'on', 'october', '14']",punjab navjot singh sidhu to meet k c venugopal harish rawat on october 14
"['cbdt', 'exempts', 'certain', 'non', 'residents', 'foreign', 'investors', 'from', 'filing', 'itr', 'fy21', 'onwards']",cbdt exempts certain non residents foreign investors from filing itr fy21 onwards
"['trinamool', 'creating', 'buzz', 'in', 'goa', 'to', 'stay', 'in', 'limelight', 'bjp']",trinamool creating buzz in goa to stay in limelight bjp
"['neobank', 'open', 'raises', '100m', 'swiggys', 'social', 'side']",neobank open raises 100m swiggys social side
"['delay', 'in', 'forest', 'environment', 'nods', 'halts', 'operations', 'in', 'ccl', 'projects']",delay in forest environment nods halts operations in ccl projects
"['it', 'raids', 'on', 'bengaluru', 'contractors', 'yields', 'rs', '750', 'cr', 'undisclosed', 'income']",it raids on bengaluru contractors yields rs 750 cr undisclosed income
"['oyo', 'ipo', 'zostel', 'writes', 'to', 'sebi', 'seeks', 'rejection', 'of', 'draft', 'offer', 'papers']",oyo ipo zostel writes to sebi seeks rejection of draft offer papers
"['rbi', 'authorises', 'karur', 'vysya', 'bank', 'to', 'collect', 'direct', 'taxes']",rbi authorises karur vysya bank to collect direct taxes
"['prominent', 'indian', 'origin', 'cardiologist', 'among', 'two', 'killed', 'in', 'california', 'plane', 'crash']",prominent indian origin cardiologist among two killed in california plane crash
"['imf', 'says', 'economic', 'policymakers', 'need', 'to', 'juggle', 'continued', 'support', 'risks']",imf says economic policymakers need to juggle continued support risks
"['32', 'people', 'killed', 'several', 'injured', 'in', 'bus', 'accident', 'in', 'nepal']",32 people killed several injured in bus accident in nepal
"['china', 'has', 'ability', 'to', 'address', 'evergrande', 'situation', 'still', 'risks', 'remain', 'imf']",china has ability to address evergrande situation still risks remain imf
"['meera', 'mohanty', 'appointed', 'as', 'js', 'in', 'pmo', 'ritesh', 'chauhan', 'will', 'be', 'ceo', 'pm', 'fasal', 'bima', 'yojana']",meera mohanty appointed as js in pmo ritesh chauhan will be ceo pm fasal bima yojana
"['sugar', 'companies', 'likely', 'to', 'witness', '5', '7', 'pc', 'revenue', 'growth', 'in', 'fy22', 'report']",sugar companies likely to witness 5 7 pc revenue growth in fy22 report
"['tomato', 'onion', 'prices', 'rise', 'in', 'delhi', 'on', 'high', 'fuel', 'rates', 'crop', 'damages', 'in', 'karnataka', 'maha']",tomato onion prices rise in delhi on high fuel rates crop damages in karnataka maha
"['we', 'expect', 'inflation', 'to', 'be', 'close', 'to', '6', 'in', 'q4', 'of', 'this', 'fiscal', 'year', 'aditi', 'nayar']",we expect inflation to be close to 6 in q4 of this fiscal year aditi nayar
"['preview', 'wipro', 'may', 'guide', '2', '4', 'sales', 'growth', 'for', 'december', 'quarter']",preview wipro may guide 2 4 sales growth for december quarter
"['realme', 'partners', 'khy', 'electronics', 'for', 'local', 'production', 'of', 'smartwatches', 'in', 'india']",realme partners khy electronics for local production of smartwatches in india
"['musk', 'backed', 'token', 'turns', 'rs', '1000', 'into', 'rs', '34', 'lakh', 'in', 'just', 'two', 'months']",musk backed token turns rs 1000 into rs 34 lakh in just two months
"['indian', 'economy', 'to', 'grow', 'at', '9', '5', 'this', 'year', 'and', '8', '5', 'in', '2022', 'says', 'imf']",indian economy to grow at 9 5 this year and 8 5 in 2022 says imf
"['tpg', 'rise', 'climate', 'adq', 'to', 'invest', '1', 'billion', 'in', 'tata', 'motors', 'new', 'ev', 'unit']",tpg rise climate adq to invest 1 billion in tata motors new ev unit
"['emmanuel', 'macron', 'announces', '30', 'billion', 'euro', 'plan', 'to', 're', 'industrialise', 'france']",emmanuel macron announces 30 billion euro plan to re industrialise france
"['terrorists', 'were', 'present', 'in', 'area', 'for', 'two', 'to', 'three', 'months', 'jk', 'police', 'on', 'pooch', 'encounter']",terrorists were present in area for two to three months jk police on pooch encounter
"['second', 'phase', 'of', 'malabar', 'exercise', 'begins', 'in', 'bay', 'of', 'bengal']",second phase of malabar exercise begins in bay of bengal
"['govt', 'making', 'efforts', 'to', 'meet', 'gencos', 'coal', 'demand', 'trying', 'to', 'raise', 'supply', 'to', '2', 'mt', 'per', 'day', 'coal', 'minister', 'joshi']",govt making efforts to meet gencos coal demand trying to raise supply to 2 mt per day coal minister joshi
"['biggest', 'gainers', 'losers', 'of', 'the', 'day', 'radico', 'khaitan', 'nalco', 'shine', 'hcl', 'tech', 'tata', 'metaliks', 'see', 'selling']",biggest gainers losers of the day radico khaitan nalco shine hcl tech tata metaliks see selling
"['terrorists', 'behind', 'killing', 'of', 'jk', 'businessman', 'bindroo', 'and', 'teachers', 'identified', 'security', 'officials']",terrorists behind killing of jk businessman bindroo and teachers identified security officials
"['top', 'cryptocurrency', 'prices', 'today', 'solana', 'ripple', 'and', 'polkadot', 'shed', 'up', 'to', '6']",top cryptocurrency prices today solana ripple and polkadot shed up to 6
"['three', 'terrorists', 'killed', 'in', 'encounter', 'in', 'jks', 'shopian']",three terrorists killed in encounter in jks shopian
"['bisleri', 'creates', 'a', 'splash', 'in', 'mumbai']",bisleri creates a splash in mumbai
"['cartelisation', 'competition', 'commission', 'directs', '8', 'msmes', 'to', 'cease', 'desist', 'from', 'unfair', 'biz', 'practices']",cartelisation competition commission directs 8 msmes to cease desist from unfair biz practices
"['delhi', 'discoms', 'utilising', 'only', '70', 'of', 'available', 'power', 'ntpc']",delhi discoms utilising only 70 of available power ntpc
"['concor', 'strategic', 'sale', 'not', 'happening', 'this', 'fiscal', 'dipam', 'secy']",concor strategic sale not happening this fiscal dipam secy
"['tech', 'view', 'nifty50', 'forms', 'a', 'bullish', 'candle', 'analysts', 'see', 'support', 'at', '17860']",tech view nifty50 forms a bullish candle analysts see support at 17860
"['recent', 'developments', 'in', 'afghanistan', 'have', 'generated', 'understandable', 'concern', 'in', 'region', 'jaishankar']",recent developments in afghanistan have generated understandable concern in region jaishankar
"['hc', 'seeks', 'centres', 'response', 'on', 'plea', 'seeking', 'deletion', 'of', 'prime', 'minister', 'tag', 'from', 'pm', 'cares', 'fund', 'trust']",hc seeks centres response on plea seeking deletion of prime minister tag from pm cares fund trust
