headlines,headline_text
"['royal', 'truce', 'on', 'the', 'anvil', 'king', 'charles', 'to', 'wish', 'prince', 'harry', 'on', 'birthday', 'in', 'grand', 'manner', 'details', 'here']",royal truce on the anvil king charles to wish prince harry on birthday in grand manner details here
"['rebels', 'contest', 'in', 'big', 'numbers', 'in', 'haryana', 'but', 'impact', 'to', 'be', 'seen', 'in', 'cong', 'bjp', 'direct', 'fight']",rebels contest in big numbers in haryana but impact to be seen in cong bjp direct fight
"['mini', 'secret', 'service', 'thats', 'how', 'elon', 'musks', 'security', 'team', 'operates', 'he', 'is', 'guarded', 'like', 'a', 'head', 'of', 'state']",mini secret service thats how elon musks security team operates he is guarded like a head of state
"['3', 'terrorists', 'killed', 'in', 'encounter', 'in', 'jks', 'baramulla']",3 terrorists killed in encounter in jks baramulla
"['view', 'the', 'indiscreet', 'charm', 'of', 'nitish', 'kumar']",view the indiscreet charm of nitish kumar
"['renewable', 'energy', 'to', 'power', 'indias', 'economic', 'growth']",renewable energy to power indias economic growth
"['avinash', 'sable', 'finishes', 'ninth', 'in', 'his', 'maiden', 'diamond', 'league', 'final']",avinash sable finishes ninth in his maiden diamond league final
"['with', 'revenge', 'on', 'mind', 'barcelona', 'visit', 'girona']",with revenge on mind barcelona visit girona
"['us', 'citizens', 'are', 'not', 'bothered', 'about', 'an', 'impending', 'us', 'recession', 'consumer', 'sentiment', 'rises', 'shoppers', 'go', 'on', 'a', 'buying', 'spree']",us citizens are not bothered about an impending us recession consumer sentiment rises shoppers go on a buying spree
"['earth', 'to', 'get', 'a', 'new', 'moon', 'meet', '2024', 'pt5', 'our', 'temporary', 'mini', 'moon', 'for', '53', 'days']",earth to get a new moon meet 2024 pt5 our temporary mini moon for 53 days
"['its', 'three', 'way', 'fight', 'among', 'india', 'bloc', 'allies', 'nc', 'congress', 'pdp']",its three way fight among india bloc allies nc congress pdp
