headlines,headline_text
"['punjab', 'ak', '47', 'rifles', 'pistols', '200', 'bullets', 'recovered', 'by', 'bsf', 'from', 'india', 'pak', 'border']",punjab ak 47 rifles pistols 200 bullets recovered by bsf from india pak border
"['can', 'us', 'midterm', 'elections', 'impact', 'ukraine', 'war', 'heres', 'all', 'you', 'need', 'to', 'know']",can us midterm elections impact ukraine war heres all you need to know
"['paul', 'newmans', 'new', 'posthumous', 'book', 'reveals', 'many', 'secrets', 'about', 'him', 'know', 'details', 'here']",paul newmans new posthumous book reveals many secrets about him know details here
"['healthcare', 'professionals', 'teachers', 'to', 'vote', 'on', 'strikes', 'over', 'pay', 'in', 'uk', 'say', 'unions']",healthcare professionals teachers to vote on strikes over pay in uk say unions
"['infantry', 'day', '75', 'years', 'of', 'historic', 'indian', 'army', 'landing', 'at', 'srinagar', 'airfield']",infantry day 75 years of historic indian army landing at srinagar airfield
"['34', 'decline', 'in', 'terrorism', 'after', 'article', '370', 'was', 'revoked', 'amit', 'shah']",34 decline in terrorism after article 370 was revoked amit shah
"['mamata', 'banerjee', 'skips', 'meet', 'over', 'busy', 'schedule']",mamata banerjee skips meet over busy schedule
"['irans', 'zombie', 'angelina', 'jolie', 'reveals', 'her', 'real', 'face', 'says', 'viral', 'look', 'was', 'fake']",irans zombie angelina jolie reveals her real face says viral look was fake
"['modi', 'capable', 'of', 'conducting', 'independent', 'foreign', 'policy', 'icebreaker', 'for', 'indians', 'putin']",modi capable of conducting independent foreign policy icebreaker for indians putin
"['how', 'chinas', 'pushback', 'against', 'us', 'semiconductor', 'restrictions', 'could', 'play', 'out']",how chinas pushback against us semiconductor restrictions could play out
"['stick', 'to', 'gandhi', 'on', 'our', 'notes', 'please']",stick to gandhi on our notes please
"['google', 'it', 'needs', 'to', 'be', 'a', 'trust', 'thing']",google it needs to be a trust thing
"['why', 'is', 'john', 'fettermans', 'health', 'so', 'prominently', 'on', 'the', 'ballot', 'here', 'are', 'the', 'details']",why is john fettermans health so prominently on the ballot here are the details
"['maruti', 'suzuki', 'q2', 'results', 'tomorrow', 'will', 'profit', 'go', 'up', '4', 'times']",maruti suzuki q2 results tomorrow will profit go up 4 times
"['a', 'new', 'global', 'economy', 'driven', 'by', 'size', 'is', 'emerging', 'the', 'uk', 'has', 'lost', 'a', 'key', 'advantage', 'while', 'india', 'is', 'rising', 'christian', 'h', 'm', 'ketels']",a new global economy driven by size is emerging the uk has lost a key advantage while india is rising christian h m ketels
"['peru', 'twos', 'michaella', 'mccollum', 'reveals', 'major', 'transformation', 'as', 'she', 'celebrates', 'release', 'of', 'netflix', 'series']",peru twos michaella mccollum reveals major transformation as she celebrates release of netflix series
"['t20', 'world', 'cup', 'zimbabwe', 'edge', 'pakistan', 'by', 'one', 'run', 'in', 'perth', 'thriller']",t20 world cup zimbabwe edge pakistan by one run in perth thriller
"['two', 'of', 'a', 'kind', 'suryakumar', 'rossouw', 'are', 'making', 'up', 'for', 'lost', 'time', 'and', 'living', 'their', 'dream']",two of a kind suryakumar rossouw are making up for lost time and living their dream
"['rbi', 'schedules', 'additional', 'mpc', 'meeting', 'on', 'november', '3']",rbi schedules additional mpc meeting on november 3
"['dmk', 'mp', 'kanimozhi', 'apologizes', 'for', 'derogatory', 'remarks', 'on', 'women', 'by', 'dmk', 'leader', 'sadai', 'sadiq']",dmk mp kanimozhi apologizes for derogatory remarks on women by dmk leader sadai sadiq
"['zac', 'efrons', 'major', 'transformation', 'for', 'the', 'iron', 'claw', 'biopic', 'baffles', 'fans']",zac efrons major transformation for the iron claw biopic baffles fans
"['infibeam', 'avenues', 'receives', 'rbis', 'in', 'principle', 'nod', 'for', 'payment', 'aggregator', 'licence']",infibeam avenues receives rbis in principle nod for payment aggregator licence
"['national', 'black', 'cat', 'day', 'see', 'why', 'us', 'celebrates', 'this', 'occasion']",national black cat day see why us celebrates this occasion
"['indus', 'doubtful', 'debt', 'provision', 'up', '43', 'on', 'quarter', 'to', 'rs', '1770', '9', 'crore', 'agrees', 'to', 'softer', 'payment', 'terms', 'with', 'vodafone', 'idea']",indus doubtful debt provision up 43 on quarter to rs 1770 9 crore agrees to softer payment terms with vodafone idea
"['3', 'factors', 'that', 'can', 'trigger', 'a', 'fresh', 'rally', 'in', 'this', 'adani', 'group', 'stock']",3 factors that can trigger a fresh rally in this adani group stock
"['john', 'cena', 'and', 'idris', 'elba', 'to', 'share', 'screen', 'for', 'new', 'film', 'heads', 'of', 'state']",john cena and idris elba to share screen for new film heads of state
"['indus', 'towers', 'q2', 'results', 'profit', 'slumps', '44', 'yoy', 'to', 'rs', '872', 'crore', 'collection', 'challenges', 'from', 'major', 'customer', 'hits', 'performance']",indus towers q2 results profit slumps 44 yoy to rs 872 crore collection challenges from major customer hits performance
"['punjab', '90248', 'deceased', 'beneficiaries', 'of', 'pension', 'schemes', 'identified']",punjab 90248 deceased beneficiaries of pension schemes identified
"['spandana', 'sphoorty', 'financial', 'pays', 'rs', '25l', 'to', 'settle', 'case', 'with', 'sebi']",spandana sphoorty financial pays rs 25l to settle case with sebi
"['why', 'did', 'conor', 'benn', 'relinquish', 'his', 'boxing', 'licence', 'read', 'to', 'know']",why did conor benn relinquish his boxing licence read to know
"['maha', 'lost', 'one', 'more', 'big', 'ticket', 'project', 'aaditya', 'thackeray', 'slams', 'shinde', 'govt', 'over', 'tata', 'airbus', 'aircraft', 'facility', 'in', 'gujarat']",maha lost one more big ticket project aaditya thackeray slams shinde govt over tata airbus aircraft facility in gujarat
"['after', 'turnaround', 'gokaldas', 'shifts', 'gear', 'beefs', 'up', 'board', 'with', '3', 'ind', 'directors']",after turnaround gokaldas shifts gear beefs up board with 3 ind directors
"['mark', 'zuckerbergs', 'meta', 'records', 'fall', 'in', 'revenue', 'profits', 'in', 'latest', 'financial', 'results']",mark zuckerbergs meta records fall in revenue profits in latest financial results
"['amazon', 'data', 'services', 'acquires', 'kalpatarus', '54', 'acre', 'plot', 'in', 'thane', 'for', 'rs', '1870', 'crore']",amazon data services acquires kalpatarus 54 acre plot in thane for rs 1870 crore
"['crown', 'star', 'jonathan', 'pryce', 'expresses', 'disappointment', 'over', 'criticism', 'of', 'the', 'show']",crown star jonathan pryce expresses disappointment over criticism of the show
"['punjab', 'records', '8147', 'farm', 'fire', 'incidents', 'from', 'september', '15', 'to', 'october', '27']",punjab records 8147 farm fire incidents from september 15 to october 27
"['ondc', 'onboards', 'shiprocket', 'to', 'expand', 'to', 'intercity', 'deliveries']",ondc onboards shiprocket to expand to intercity deliveries
"['pakistani', 'political', 'leaders', 'welcome', 'armys', 'decision', 'to', 'stay', 'within', 'constitutional', 'limits', 'away', 'from', 'politics']",pakistani political leaders welcome armys decision to stay within constitutional limits away from politics
"['punjab', 'noc', 'for', 'property', 'sale', 'purchase', 'to', 'be', 'given', 'in', '15', 'days']",punjab noc for property sale purchase to be given in 15 days
"['woman', 'found', 'guilty', 'of', 'killing', 'decapitating', 'her', 'friend', 'over', 'money']",woman found guilty of killing decapitating her friend over money
"['swedish', 'tourists', 'held', 'for', 'allegedly', 'trying', 'to', 'convert', 'people', 'in', 'assam', 'sent', 'to', 'delhi']",swedish tourists held for allegedly trying to convert people in assam sent to delhi
"['byjus', 'picks', 'up', 'rs', '300', 'crore', 'loan', 'from', 'subsidiary', 'aakash']",byjus picks up rs 300 crore loan from subsidiary aakash
"['harry', 'potter', 'star', 'ralph', 'fiennes', 'defends', 'jk', 'rowling', 'in', 'ongoing', 'row', 'this', 'is', 'what', 'he', 'said']",harry potter star ralph fiennes defends jk rowling in ongoing row this is what he said
"['grievance', 'appellate', 'committee', 'mechanism', 'for', 'social', 'media', 'complaints', 'in', 'offing']",grievance appellate committee mechanism for social media complaints in offing
"['matthew', 'perry', 'issues', 'apology', 'after', 'questioning', 'why', 'keanu', 'reeves', 'was', 'alive']",matthew perry issues apology after questioning why keanu reeves was alive
"['two', 'conservative', 'mps', 'question', 'suella', 'bravermans', 'return', 'to', 'sunaks', 'cabinet']",two conservative mps question suella bravermans return to sunaks cabinet
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'friday']",ahead of market 10 things that will decide d street action on friday
"['himachal', 'assembly', 'elections', 'pm', 'modi', 'to', 'address', 'bjp', 'poll', 'rallies', 'from', 'november', '5', '9']",himachal assembly elections pm modi to address bjp poll rallies from november 5 9
"['marathon', 'edge', 'india', 'fund', 'i', 'picks', 'stake', 'in', 'this', 'underperforming', 'it', 'stock']",marathon edge india fund i picks stake in this underperforming it stock
"['udaan', 'raises', '120', 'million', 'through', 'convertible', 'notes', 'cfo', 'tells', 'employees']",udaan raises 120 million through convertible notes cfo tells employees
"['elon', 'musk', 'pens', 'a', 'note', 'to', 'twitter', 'advertisers', 'says', 'it', 'cannot', 'be', 'free', 'for', 'all', 'hellscape']",elon musk pens a note to twitter advertisers says it cannot be free for all hellscape
"['arizona', 'gop', 'leader', 'kelli', 'ward', 'wins', 'temporary', 'halt', 'to', 'turnover', 'phone', 'records']",arizona gop leader kelli ward wins temporary halt to turnover phone records
"['excited', 'about', 'what', 'uk', 'india', 'can', 'achieve', 'as', 'they', 'deepen', 'partnership', 'pm', 'sunak', 'tells', 'pm', 'modi']",excited about what uk india can achieve as they deepen partnership pm sunak tells pm modi
"['iit', 'guwahati', 'researchers', 'develop', 'ai', 'model', 'to', 'predict', 'the', 'healing', 'of', 'thigh', 'bone', 'fractures']",iit guwahati researchers develop ai model to predict the healing of thigh bone fractures
"['legendary', 'female', 'game', 'developer', 'rieko', 'kodama', 'dies', 'at', 'age', 'of', '58']",legendary female game developer rieko kodama dies at age of 58
"['du', 'admission', 'over', '25', 'per', 'cent', 'candidates', 'of', 'first', 'merit', 'list', 'freeze', 'their', 'seats']",du admission over 25 per cent candidates of first merit list freeze their seats
"['supreme', 'petrochem', 'announces', '100', 'dividend', 'and', '12', 'stock', 'split']",supreme petrochem announces 100 dividend and 12 stock split
"['whatsapp', 'submits', 'report', 'to', 'it', 'ministry', 'on', 'tuesdays', 'service', 'outage']",whatsapp submits report to it ministry on tuesdays service outage
"['dont', 'want', 'bloodshed', 'and', 'violence', 'in', '2023', 'panchayat', 'polls', 'bjp']",dont want bloodshed and violence in 2023 panchayat polls bjp
"['matthew', 'perry', 'reveals', 'he', 'had', 'dislike', 'towards', 'keanu', 'reeves', 'in', 'latest', 'memoir']",matthew perry reveals he had dislike towards keanu reeves in latest memoir
"['government', 'releases', 'guidelines', 'to', 'speed', 'up', 'development', 'of', 'plant', 'varieties', 'reduce', 'time', 'of', 'approval']",government releases guidelines to speed up development of plant varieties reduce time of approval
"['bjps', 'amit', 'malviya', 'to', 'file', 'criminal', 'and', 'civil', 'proceedings', 'against', 'the', 'wire', 'for', 'tarnishing', 'reputation']",bjps amit malviya to file criminal and civil proceedings against the wire for tarnishing reputation
"['pakistan', 'army', 'personnel', 'can', 'make', 'mistakes', 'but', 'they', 'can', 'never', 'be', 'traitors', 'or', 'conspirators', 'army', 'spokesman']",pakistan army personnel can make mistakes but they can never be traitors or conspirators army spokesman
"['delhis', 'air', 'quality', 'remains', 'very', 'poor', 'for', 'fourth', 'straight', 'day']",delhis air quality remains very poor for fourth straight day
"['who', 'is', 'nika', 'shahkarami', 'and', 'what', 'happened', 'to', 'her', 'in', 'iran', 'find', 'out', 'here']",who is nika shahkarami and what happened to her in iran find out here
"['michigan', 'governor', 'gretchen', 'whitmers', 'kidnapping', 'plot', 'result', 'in', '3', 'more', 'convictions']",michigan governor gretchen whitmers kidnapping plot result in 3 more convictions
"['tobi', 'brown', 'his', 'two', 'brothers', 'to', 'train', 'with', 'crawley', 'town', 'fc', 'after', 'impressive', 'show', 'in', 'charity', 'match']",tobi brown his two brothers to train with crawley town fc after impressive show in charity match
"['fusion', 'microfinance', 'to', 'launch', 'ipo', 'on', 'november', '2', 'here', 'are', 'the', 'details']",fusion microfinance to launch ipo on november 2 here are the details
"['e', 'certificate', 'of', 'origin', 'valid', 'paper', 'for', 'claiming', 'duty', 'concessions', 'under', 'india', 'uae', 'trade', 'pact', 'cbic']",e certificate of origin valid paper for claiming duty concessions under india uae trade pact cbic
"['tour', 'de', 'france', 'scary', 'mountainous', 'route', 'for', '2023', 'cycle', 'race', 'all', 'details', 'inside']",tour de france scary mountainous route for 2023 cycle race all details inside
"['pradhanmantri', 'sangrahalaya', 'soon', 'to', 'have', 'gallery', 'on', 'pm', 'narendra', 'modi', 'open', 'for', 'public', 'in', 'january', '2023']",pradhanmantri sangrahalaya soon to have gallery on pm narendra modi open for public in january 2023
"['ihcl', 'installs', 'over', '224', 'ev', 'charging', 'stations', 'at', 'its', '92', 'properties']",ihcl installs over 224 ev charging stations at its 92 properties
"['musk', 'says', 'he', 'wont', 'sack', '75', 'of', 'twitter', 'staff', 'udaan', 'takes', 'convertible', 'notes', 'route', 'to', 'raise', '120', 'million']",musk says he wont sack 75 of twitter staff udaan takes convertible notes route to raise 120 million
"['pm', 'narendra', 'modi', 'to', 'flag', 'off', 'south', 'indias', 'first', 'vande', 'bharat', 'express', 'on', 'november', '11']",pm narendra modi to flag off south indias first vande bharat express on november 11
"['serial', 'killer', 'donald', 'studeys', 'daughter', 'claims', 'to', 'be', 'forced', 'to', 'dump', 'fathers', 'victims', 'in', '100', 'foot', 'well']",serial killer donald studeys daughter claims to be forced to dump fathers victims in 100 foot well
"['rihanna', 'makes', 'a', 'comeback', 'after', 'six', 'year', 'gap', 'reveals', 'track', 'lift', 'me', 'up']",rihanna makes a comeback after six year gap reveals track lift me up
"['hook', 'line', 'and', 'sinker', 'instagram', 'crosses', '2', 'billion', 'users', 'reels', 'hits', '3', 'billion', 'annual', 'revenue', 'rate']",hook line and sinker instagram crosses 2 billion users reels hits 3 billion annual revenue rate
"['pm', 'modi', 'speaks', 'to', 'sunak', 'both', 'agree', 'on', 'early', 'conclusion', 'of', 'fta']",pm modi speaks to sunak both agree on early conclusion of fta
"['think', 'thrice', 'before', 'trading', 'on', '2nd', 'quarter', 'maruti', 'results']",think thrice before trading on 2nd quarter maruti results
"['technology', 'must', 'be', 'used', 'to', 'boost', 'mustard', 'seed', 'output', 'sea', 'on', 'environmental', 'release', 'of', 'gm', 'mustard']",technology must be used to boost mustard seed output sea on environmental release of gm mustard
"['after', 'months', 'of', 'talks', 'imf', 'egypt', 'reach', 'preliminary', 'agreement', 'for', '3', 'billion', 'loan', 'more', 'details', 'inside']",after months of talks imf egypt reach preliminary agreement for 3 billion loan more details inside
"['prince', 'harry', 'reveals', 'title', 'and', 'cover', 'of', 'his', 'much', 'awaited', 'tell', 'all', 'memoir', 'check', 'out', 'here']",prince harry reveals title and cover of his much awaited tell all memoir check out here
"['bse', 'announces', 'successful', 'egr', 'transaction']",bse announces successful egr transaction
"['tom', 'felton', 'earned', '14', 'million', 'for', 'playing', 'draco', 'malfoy', 'in', 'harry', 'potter', 'franchise']",tom felton earned 14 million for playing draco malfoy in harry potter franchise
"['gyanvapi', 'row', 'fast', 'track', 'court', 'to', 'pronounce', 'verdict', 'on', 'plea', 'seeking', 'shivling', 'worship', 'on', 'november', '8']",gyanvapi row fast track court to pronounce verdict on plea seeking shivling worship on november 8
"['rail', 'minister', 'slams', 'upa', 'for', 'meagre', 'allocation', 'for', 'haryana', 'says', 'sanctions', 'rose', 'under', 'double', 'engine', 'govt']",rail minister slams upa for meagre allocation for haryana says sanctions rose under double engine govt
"['chase', 'cominsky', 'jacob', 'runyan', 'plead', 'not', 'guilty', 'after', 'being', 'accused', 'of', 'cheating', 'at', 'us', 'fishing', 'tournament']",chase cominsky jacob runyan plead not guilty after being accused of cheating at us fishing tournament
"['baby', 'powder', 'case', 'hc', 'asks', 'maharashtra', 'to', 'hand', 'over', 'lab', 'report', 'to', 'johnson', 'johnson']",baby powder case hc asks maharashtra to hand over lab report to johnson johnson
"['best', 'sarees', 'for', 'women', 'under', '5000']",best sarees for women under 5000
"['bollywood', 'meets', 'chacha', 'choudhary', 'katrinas', 'phone', 'bhoot', 'set', 'to', 'feature', 'in', 'popular', 'comic', 'series']",bollywood meets chacha choudhary katrinas phone bhoot set to feature in popular comic series
"['kashmir', 'issue', 'should', 'be', 'resolved', 'by', 'india', 'pakistan', 'through', 'dialogue', 'consultations', 'china']",kashmir issue should be resolved by india pakistan through dialogue consultations china
"['billie', 'eilish', 'doja', 'cat', 'mickey', 'guyton', 'to', 'star', 'in', 'audible', 'series', 'origins']",billie eilish doja cat mickey guyton to star in audible series origins
"['efforts', 'on', 'for', 'hindis', 'inclusion', 'in', 'official', 'languages', 'at', 'un', 'but', 'will', 'take', 'some', 'time', 'jaishankar']",efforts on for hindis inclusion in official languages at un but will take some time jaishankar
"['pm', 'modi', 'to', 'unveil', '108', 'ft', 'kempe', 'gowda', 'statue', 'in', 'bengaluru', 'on', 'november', '11', 'as', 'bjp', 'eyes', 'community', 'votes']",pm modi to unveil 108 ft kempe gowda statue in bengaluru on november 11 as bjp eyes community votes
"['indias', 'northward', 'development', 'journey', 'will', 'be', 'complete', 'after', 'reaching', 'gilgit', 'baltistan', 'rajnath', 'singh']",indias northward development journey will be complete after reaching gilgit baltistan rajnath singh
"['ultra', 'rich', 'uk', 'pm', 'rishi', 'sunak', 'to', 'move', 'into', 'small', 'downing', 'street', 'flat']",ultra rich uk pm rishi sunak to move into small downing street flat
"['king', 'lear', 'or', 'measure', 'for', 'measure', 'how', 'shakespeare', 'can', 'help', 'you', 'understand', 'britains', 'political', 'upheaval']",king lear or measure for measure how shakespeare can help you understand britains political upheaval
"['gujarat', 'assembly', 'polls', 'congress', 'to', 'hold', 'parivartan', 'sankalp', 'yatras', 'from', 'october', '31']",gujarat assembly polls congress to hold parivartan sankalp yatras from october 31
"['us', 'georgia', 'senate', 'race', 'second', 'woman', 'claims', 'republican', 'herschel', 'walker', 'paid', 'for', 'her', 'abortion', 'read', 'details']",us georgia senate race second woman claims republican herschel walker paid for her abortion read details
"['congress', 'manifesto', 'for', '2023', 'telangana', 'polls', 'will', 'have', 'sharp', 'focus', 'on', 'farming', 'issues', 'rahul', 'gandhi']",congress manifesto for 2023 telangana polls will have sharp focus on farming issues rahul gandhi
"['is', 'the', 'future', 'of', 'food', 'bleak', 'science', 'may', 'have', 'the', 'answers']",is the future of food bleak science may have the answers
"['tax', 'appellate', 'tribunal', 'asks', 'cbic', 'to', 'frame', 'norms', 'for', 'tax', 'recovery', 'in', 'insolvency', 'cases']",tax appellate tribunal asks cbic to frame norms for tax recovery in insolvency cases
"['witnessed', 'strong', 'growth', 'in', 'q3', 'in', 'indian', 'market', 'says', 'unilever']",witnessed strong growth in q3 in indian market says unilever
"['redmi', 'note', '12', 'series', 'with', '210w', 'fast', 'charging', '200mp', 'camera', 'launched', 'check', 'price', 'specs']",redmi note 12 series with 210w fast charging 200mp camera launched check price specs
"['eam', 's', 'jaishankar', 'russian', 'fm', 'sergey', 'lavrov', 'to', 'hold', 'talks', 'in', 'moscow', 'on', 'november', '8', 'russian', 'foreign', 'ministry']",eam s jaishankar russian fm sergey lavrov to hold talks in moscow on november 8 russian foreign ministry
"['amid', 'dispute', 'shinde', 'faction', 'takes', 'over', 'shiv', 'sena', 'shakha', 'after', 'paying', 'pending', 'dues', 'to', 'land', 'owner']",amid dispute shinde faction takes over shiv sena shakha after paying pending dues to land owner
"['omicron', 'ba', '2', 'less', 'severe', 'than', 'its', 'original', 'and', 'delta', 'variants', 'study']",omicron ba 2 less severe than its original and delta variants study
"['metas', '677', 'billion', 'rout', 'boots', 'it', 'out', 'of', 'worlds', 'top', '20', 'stocks']",metas 677 billion rout boots it out of worlds top 20 stocks
"['good', 'singer', 'katrina', 'kaif', 'talks', 'about', 'husband', 'vicky', 'kaushals', 'endearing', 'and', 'annoying', 'qualities']",good singer katrina kaif talks about husband vicky kaushals endearing and annoying qualities
"['best', 'samsung', 'smartphones', 'under', 'rs', '20000']",best samsung smartphones under rs 20000
"['us', 'economy', 'returned', 'to', 'growth', 'last', 'quarter', 'expanding', '2', '6']",us economy returned to growth last quarter expanding 2 6
"['nifty', 'ends', 'october', 'series', 'with', 'an', 'inside', 'bar', 'what', 'traders', 'should', 'do', 'on', 'friday']",nifty ends october series with an inside bar what traders should do on friday
"['kuwaits', 'jazeera', 'airways', 'set', 'to', 'start', 'services', 'from', 'thiruvananthapuram', 'airport']",kuwaits jazeera airways set to start services from thiruvananthapuram airport
"['psychiatry', 'professor', 'claims', 'jeffrey', 'dahmer', 'was', 'not', 'psychopath', 'calls', 'out', 'netflix']",psychiatry professor claims jeffrey dahmer was not psychopath calls out netflix
"['rrr', 'wins', 'best', 'international', 'film', 'honour', 'at', 'saturn', 'awards', '2022', 'earns', 'rs', '2', '5', 'cr', 'in', '3', 'days', 'in', 'japan']",rrr wins best international film honour at saturn awards 2022 earns rs 2 5 cr in 3 days in japan
"['northern', 'arc', 'capital', 'raises', '50m', 'in', 'long', 'term', 'bonds', 'from', 'dutch', 'bank', 'fmo']",northern arc capital raises 50m in long term bonds from dutch bank fmo
"['stop', 'reading', 'the', 'art', 'of', 'war', 'australian', 'leadership', 'coach', 'says', 'work', 'culture', 'is', 'how', 'an', 'employee', 'feels', 'on', 'sunday', 'night']",stop reading the art of war australian leadership coach says work culture is how an employee feels on sunday night
"['crypto', 'm', 'cap', 'tops', '1', 'trillion', 'mark', 'ahead', 'of', 'fed', 'meeting', 'is', 'the', 'worst', 'over']",crypto m cap tops 1 trillion mark ahead of fed meeting is the worst over
"['inadequate', 'progress', 'on', 'climate', 'action', 'makes', 'rapid', 'transformation', 'of', 'societies', 'only', 'option', 'unep']",inadequate progress on climate action makes rapid transformation of societies only option unep
"['robbie', 'williams', 'announces', '2', 'shows', 'at', 'royal', 'albert', 'hall', 'heres', 'how', 'to', 'get', 'tickets']",robbie williams announces 2 shows at royal albert hall heres how to get tickets
"['avian', 'flu', 'confirmed', 'in', 'ducks', 'in', 'alappuzha', 'over', '20000', 'birds', 'to', 'be', 'culled']",avian flu confirmed in ducks in alappuzha over 20000 birds to be culled
"['credit', 'suisse', 'cuts', '9000', 'jobs', 'to', 'deal', 'with', 'losses', 'read', 'more']",credit suisse cuts 9000 jobs to deal with losses read more
"['man', 'killed', 'fedex', 'driving', 'instructor', 'after', 'failing', 'test', 'authorities', 'alleged']",man killed fedex driving instructor after failing test authorities alleged
"['artha', 'venture', 'fund', 'ties', 'up', 'with', 'iim', 'kashipur', 'to', 'lead', 'a', 'pre', 'seed', 'round', 'in', 'fmcg', 'brand', 'himshakti']",artha venture fund ties up with iim kashipur to lead a pre seed round in fmcg brand himshakti
"['sportage', 'owners', 'in', 'us', 'have', 'to', 'be', 'careful', 'with', 'possible', 'engine', 'fires', 'warns', 'kia', 'motors']",sportage owners in us have to be careful with possible engine fires warns kia motors
"['energy', 'giant', 'shell', 'profits', 'skyrocketed', 'in', 'third', 'quarter', 'sparks', 'calls', 'for', 'windfall', 'tax', 'rise']",energy giant shell profits skyrocketed in third quarter sparks calls for windfall tax rise
"['anupam', 'kher', 'to', 'host', 'his', 'new', 'chat', 'show', 'manzilen', 'aur', 'bhi', 'hain']",anupam kher to host his new chat show manzilen aur bhi hain
"['india', 'needs', 'to', 'invest', '12', '1', 'trillion', 'to', 'achieve', 'carbon', 'neutrality', 'by', '2050', 'mckinsey']",india needs to invest 12 1 trillion to achieve carbon neutrality by 2050 mckinsey
"['eddie', 'redmayne', 'starrer', 'the', 'good', 'nurse', 'on', 'netflix', 'where', 'is', 'the', 'real', 'charles', 'cullen']",eddie redmayne starrer the good nurse on netflix where is the real charles cullen
"['little', 'ranbir', 'kapoor', 'boys', 'uncanny', 'resemblance', 'to', 'actor', 'surprises', 'netizens']",little ranbir kapoor boys uncanny resemblance to actor surprises netizens
"['doc', 'martin', 'when', 'is', 'the', 'final', 'episode', 'going', 'to', 'be', 'aired', 'on', 'tv']",doc martin when is the final episode going to be aired on tv
"['india', 'can', 'accelerate', 'green', 'investments', 'to', 'usd', '12', '1', 'trillion', 'by', '2050']",india can accelerate green investments to usd 12 1 trillion by 2050
