headlines,headline_text
"['congress', 'spokesman', 'media', 'coordinator', 'link', 'party', 'unit', 'chief', 'to', 'scam', 'video', 'goes', 'viral']",congress spokesman media coordinator link party unit chief to scam video goes viral
"['nse', 'bse', 'bulk', 'deals', 'dbs', 'bank', 'india', 'sells', 'stake', 'in', 'supreme', 'holdings']",nse bse bulk deals dbs bank india sells stake in supreme holdings
"['bsf', 'now', 'has', 'uniform', '50', 'km', 'jurisdiction', 'to', 'arrest', 'search', 'seize', 'in', 'border', 'states']",bsf now has uniform 50 km jurisdiction to arrest search seize in border states
"['growth', 'is', 'gathering', 'momentum', 'but']",growth is gathering momentum but
"['dont', 'let', 'them', 'short', 'change', 'golf']",dont let them short change golf
"['growth', 'accounting']",growth accounting
"['president', 'ram', 'nath', 'kovind', 'to', 'celebrate', 'dussehra', 'with', 'jawans', 'in', 'drass']",president ram nath kovind to celebrate dussehra with jawans in drass
"['up', 'assembly', 'polls', 'after', 'setting', 'oct', '11', 'deadline', 'shivpal', 'yadav', 'now', 'says', 'pact', 'with', 'samajwadi', 'party', 'top', 'priority']",up assembly polls after setting oct 11 deadline shivpal yadav now says pact with samajwadi party top priority
"['rape', 'survivors', 'minors', 'divorcees', 'and', 'widows', 'allowed', 'abortion', 'up', 'to', '24', 'weeks']",rape survivors minors divorcees and widows allowed abortion up to 24 weeks
"['sack', 'ajay', 'mishra', 'ensure', 'judicial', 'probe', 'into', 'lakhimpur', 'kheri', 'killings', 'congress', 'to', 'president']",sack ajay mishra ensure judicial probe into lakhimpur kheri killings congress to president
"['month', 'long', 'parliament', 'winter', 'session', 'likely', 'to', 'begin', 'on', 'november', '22', 'end', 'on', 'december', '23']",month long parliament winter session likely to begin on november 22 end on december 23
"['fed', 'officials', 'saw', 'taper', 'starting', 'in', 'mid', 'november', 'or', 'mid', 'december']",fed officials saw taper starting in mid november or mid december
"['shriram', 'housing', 'fin', 'gets', 'rs', '300', 'cr', 'equity', 'capital', 'from', 'parent', 'firm']",shriram housing fin gets rs 300 cr equity capital from parent firm
"['gatishakti', 'breaking', 'silos', 'in', 'logistics']",gatishakti breaking silos in logistics
"['only', 'a', 'sixth', 'of', 'cpses', 'tagged', 'as', 'excellent', 'in', 'govts', 'performance', 'assessment']",only a sixth of cpses tagged as excellent in govts performance assessment
"['stubble', 'burning', 'down', 'by', 'more', 'than', 'half', 'till', 'now']",stubble burning down by more than half till now
"['nothing', 'is', 'mine']",nothing is mine
"['exclusive', 'pristyn', 'care', 'in', 'talks', 'to', 'close', 'new', 'round', 'at', 'over', '1', '2', 'billion', 'valuation']",exclusive pristyn care in talks to close new round at over 1 2 billion valuation
"['ibm', 'consulting', 'has', 'expanded', 'hiring', 'at', 'double', 'digits', 'across', 'its', 'global', 'delivery', 'network', 'mark', 'foster']",ibm consulting has expanded hiring at double digits across its global delivery network mark foster
"['will', 'rbi', 'intervene', 'to', 'arrest', 'overvalued', 'rupees', 'slide']",will rbi intervene to arrest overvalued rupees slide
"['who', 'unveils', 'new', 'pandemic', 'pathogen', 'sleuth', 'squad']",who unveils new pandemic pathogen sleuth squad
"['eicher', 'motors', 'most', 'proxy', 'advisors', 'give', 'thumbs', 'up', 'to', 'siddhartha', 'lals', 'reappointment', 'as', 'md']",eicher motors most proxy advisors give thumbs up to siddhartha lals reappointment as md
"['trade', 'setup', 'no', 'signs', 'of', 'weakness', 'avoid', 'shorts', 'keep', 'purchases', 'limited']",trade setup no signs of weakness avoid shorts keep purchases limited
"['india', 'emerges', 'reliable', 'cross', 'border', 'electricity', 'provider', 'to', 'nepal', 'south', 'asian', 'partners']",india emerges reliable cross border electricity provider to nepal south asian partners
"['infosys', 'coo', 'pravin', 'rao', 'set', 'to', 'retire', 'co', 'to', 'announce', 'new', 'structure', 'soon']",infosys coo pravin rao set to retire co to announce new structure soon
"['ashish', 'dhawan', 'exited', 'his', 'biggest', 'stock', 'bet', 'max', 'healthcare', 'in', 'q2']",ashish dhawan exited his biggest stock bet max healthcare in q2
"['g20', 'trade', 'ministers', 'emergency', 'trade', 'measures', 'to', 'tackle', 'covid', '19', 'must', 'not', 'create', 'unnecessary', 'barriers']",g20 trade ministers emergency trade measures to tackle covid 19 must not create unnecessary barriers
"['infosys', 'net', 'profit', 'revenue', 'beat', 'street']",infosys net profit revenue beat street
"['hitech', 'cyberspazio', 'buys', 'two', 'office', 'buildings', 'in', 'madhapur']",hitech cyberspazio buys two office buildings in madhapur
"['flipkart', 'appoints', 'myntra', 'executive', 'ayyappan', 'r', 'as', 'cleartrip', 'ceo', 'in', 'a', 'big', 'restructuring', 'move']",flipkart appoints myntra executive ayyappan r as cleartrip ceo in a big restructuring move
"['haryana', 'rera', 'fines', 'gurgaon', 'developers', 'rs', '3', 'crore', 'for', 'advertising', 'without', 'registration']",haryana rera fines gurgaon developers rs 3 crore for advertising without registration
"['new', 'toxic', 'drug', 'impurities', 'detected', 'in', 'some', 'heart', 'pills', 'in', 'us']",new toxic drug impurities detected in some heart pills in us
"['invesco', 'assisted', 'in', 'arranging', 'discussion', 'with', 'punit', 'goenka', 'for', 'merger', 'reliance']",invesco assisted in arranging discussion with punit goenka for merger reliance
"['facebook', 'to', 'change', 'rules', 'on', 'attacking', 'public', 'figures', 'on', 'its', 'platforms']",facebook to change rules on attacking public figures on its platforms
"['aryan', 'khans', 'bail', 'plea', 'to', 'be', 'heard', 'today', 'on', 'drug', 'on', 'cruise', 'case']",aryan khans bail plea to be heard today on drug on cruise case
"['facebook', 'to', 'now', 'count', 'activists', 'journalists', 'as', 'involuntary', 'public', 'figures', 'to', 'protect', 'them', 'against', 'harassment']",facebook to now count activists journalists as involuntary public figures to protect them against harassment
"['apple', 'warns', 'of', 'cybercrime', 'risks', 'if', 'eu', 'forces', 'it', 'to', 'allow', 'others', 'software']",apple warns of cybercrime risks if eu forces it to allow others software
"['maruti', 'suzuki', 'smart', 'finance', 'disburses', 'rs', '6500', 'crore', 'worth', 'of', 'loans', 'in', 'past', 'four', 'months']",maruti suzuki smart finance disburses rs 6500 crore worth of loans in past four months
"['adele', 'announces', 'new', 'album', '30', 'reveals', 'release', 'date', 'says', 'finally', 'found', 'my', 'feeling', 'again']",adele announces new album 30 reveals release date says finally found my feeling again
"['aparna', 'infra', 'housing', 'buys', '2', 'office', 'buildings', 'in', 'hyderabad', 'for', 'rs', '247', '5', 'crore']",aparna infra housing buys 2 office buildings in hyderabad for rs 247 5 crore
"['takeaways', 'infosys', 'shrugs', 'off', 'market', 'concerns', 'with', 'strong', 'sales', 'guidance']",takeaways infosys shrugs off market concerns with strong sales guidance
"['takeaways', 'wipros', 'sales', 'growth', 'guidance', 'q2', 'margins', 'to', 'boost', 'investor', 'sentiments']",takeaways wipros sales growth guidance q2 margins to boost investor sentiments
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 12 things that will decide stock action on thursday
"['worldsteel', 'appoints', 'jsws', 'sajjan', 'jindal', 'as', 'the', 'new', 'chairman']",worldsteel appoints jsws sajjan jindal as the new chairman
"['indian', 'economy', 'is', 'recovering', 'from', 'covid', '19', 'crisis', 'says', 'world', 'bank', 'president']",indian economy is recovering from covid 19 crisis says world bank president
"['view', 'on', 'the', 'road', 'to', 'taking', 'carbon', 'emissions', 'off', 'the', 'road']",view on the road to taking carbon emissions off the road
"['indias', 'blackout', 'risk', 'is', 'rooted', 'to', 'supply', 'management', 'issues']",indias blackout risk is rooted to supply management issues
"['wipro', 'q2', 'results', 'consolidated', 'net', 'profit', 'falls', '9', '6', 'qoq', 'but', 'beats', 'estimate']",wipro q2 results consolidated net profit falls 9 6 qoq but beats estimate
"['ex', 'pm', 'manmohan', 'singh', 'admitted', 'to', 'aiims', 'with', 'weakness', 'after', 'fever']",ex pm manmohan singh admitted to aiims with weakness after fever
"['uttar', 'pradesh', 'an', 'emerging', 'economy', 'has', 'best', 'investment', 'opportunities', 'yogi', 'adityanath']",uttar pradesh an emerging economy has best investment opportunities yogi adityanath
"['india', 'resumes', 'vaccine', 'exports', 'as', 'domestic', 'stocks', 'build', 'up', 'officials']",india resumes vaccine exports as domestic stocks build up officials
"['mahanadi', 'coalfields', 'further', 'raises', 'daily', 'coal', 'despatch', 'supply', 'crosses', '5', '1', 'lakh', 'tonnes', 'a', 'day', 'in', 'october']",mahanadi coalfields further raises daily coal despatch supply crosses 5 1 lakh tonnes a day in october
"['lakhimpur', 'kheri', 'violence', 'absolutely', 'condemnable', 'nirmala', 'sitharaman']",lakhimpur kheri violence absolutely condemnable nirmala sitharaman
"['tech', 'packed', 'realme', 'launches', '4k', 'smart', 'tv', 'google', 'stick', 'buds', 'air', '2', 'brick', 'bluetooth', 'speaker', 'exciting', 'gaming', 'accessories', 'check', 'out', 'price', 'specs', 'here']",tech packed realme launches 4k smart tv google stick buds air 2 brick bluetooth speaker exciting gaming accessories check out price specs here
"['aditya', 'birla', 'group', 'co', 'grasim', 'executes', 'a', 'supplemental', 'share', 'subscription', 'agreement', 'with', 'renew', 'green', 'solutions']",aditya birla group co grasim executes a supplemental share subscription agreement with renew green solutions
"['lakhimpur', 'violence', 'case', 'ashish', 'mishra', 'denied', 'bail', 'two', 'more', 'arrested']",lakhimpur violence case ashish mishra denied bail two more arrested
"['single', 'jab', 'sputnik', 'light', 'shows', '70', 'efficacy', 'against', 'delta', 'rdif']",single jab sputnik light shows 70 efficacy against delta rdif
"['wipro', 'september', 'quarter', 'consolidated', 'profit', 'up', 'by', '17', 'to', '2930', '6', 'crore']",wipro september quarter consolidated profit up by 17 to 2930 6 crore
"['stocks', 'that', 'top', 'performing', 'pmses', 'held', 'in', 'their', 'portfolios', 'in', 'sept']",stocks that top performing pmses held in their portfolios in sept
"['salman', 'khan', 'jumps', 'onto', 'the', 'nft', 'bandwagon', 'with', 'bollycoin']",salman khan jumps onto the nft bandwagon with bollycoin
"['india', 'in', 'a', 'much', 'better', 'position', 'to', 'handle', 'taper', 'now', 'than', '2013', 'former', 'rbi', 'governor', 'd', 'subbarao']",india in a much better position to handle taper now than 2013 former rbi governor d subbarao
"['pristyn', 'eyes', 'unicorn', 'club', 'celebs', 'join', 'the', 'nft', 'craze']",pristyn eyes unicorn club celebs join the nft craze
"['many', 'wealthy', 'indians', 'opt', 'for', 'st', 'kitts', 'and', 'nevis', 'citizenship', 'to', 'expand', 'life', 'travel', 'and', 'business', 'opportunities']",many wealthy indians opt for st kitts and nevis citizenship to expand life travel and business opportunities
"['south', 'korean', 'drama', 'squid', 'game', 'becomes', 'netflixs', 'biggest', 'ever', 'launch', 'hit']",south korean drama squid game becomes netflixs biggest ever launch hit
"['shoot', 'to', 'thrill', 'william', 'shatner', 'becomes', 'latest', 'celeb', 'to', 'go', 'into', 'space', 'list', 'of', 'amateur', 'astronauts', 'who', 'took', 'a', 'trip', 'to', 'orbit']",shoot to thrill william shatner becomes latest celeb to go into space list of amateur astronauts who took a trip to orbit
"['us', 'inflation', 'rises', '5', '4', 'from', 'year', 'ago', 'matching', '13', 'year', 'high']",us inflation rises 5 4 from year ago matching 13 year high
"['rajasthan', 'approves', 'addl', 'budget', 'of', 'rs', '23', '9', 'cr', 'for', 'upliftment', 'of', 'nomadic', 'semi', 'nomadic', 'communities']",rajasthan approves addl budget of rs 23 9 cr for upliftment of nomadic semi nomadic communities
"['in', 'a', 'snub', 'to', 'china', 'harvard', 'university', 'moves', 'chinese', 'language', 'programme', 'from', 'beijing', 'to', 'taipei']",in a snub to china harvard university moves chinese language programme from beijing to taipei
"['inspire', 'co', 'spaces', 'sets', 'up', '35000', 'sq', 'ft', 'co', 'working', 'space', 'in', 'punes', 'baner']",inspire co spaces sets up 35000 sq ft co working space in punes baner
"['coal', 'supplies', 'to', 'non', 'power', 'sector', 'plants', 'may', 'be', 'kept', 'suspended']",coal supplies to non power sector plants may be kept suspended
"['india', 'cuts', 'import', 'duty', 'on', 'cooking', 'oils', 'september', 'imports', 'of', 'palm', 'oil', 'are', 'highest', 'single', 'month', 'imports', 'in', '25', 'years']",india cuts import duty on cooking oils september imports of palm oil are highest single month imports in 25 years
"['day', 'trading', 'guide', '2', 'stock', 'recommendations', 'for', 'thursday']",day trading guide 2 stock recommendations for thursday
"['jaishankar', 'proposes', 'chabahar', 'port', 'be', 'included', 'in', 'north', 'south', 'transport', 'corridor']",jaishankar proposes chabahar port be included in north south transport corridor
"['retail', 'sales', 'rebound', 'in', 'september', 'near', 'pre', 'pandemic', 'level']",retail sales rebound in september near pre pandemic level
"['infosys', 'september', 'quarter', 'profit', 'up', '11', '9', 'to', '5421', 'crore', 'raises', 'revenue', 'forecast', 'for', 'fy22']",infosys september quarter profit up 11 9 to 5421 crore raises revenue forecast for fy22
"['market', 'movers', 'ev', 'wave', 'sweeps', 'd', 'street', 'with', 'tata', 'motors', 'leading', 'the', 'pack']",market movers ev wave sweeps d street with tata motors leading the pack
"['inmobi', 'to', 'acquire', 'uk', 'based', 'appsumer', 'as', 'part', 'of', 'its', 'expansion', 'drive']",inmobi to acquire uk based appsumer as part of its expansion drive
"['delhi', 'govt', 'floats', 'tenders', 'for', 'inducting', '140', 'electric', 'buses']",delhi govt floats tenders for inducting 140 electric buses
