headlines,headline_text
"['corporate', 'wheels', 'could', 'rev', 'up', 'by', 'the', 'second', 'quarter', 'of', 'next', 'fiscal', 'randstad', 'india', 'chief', 'paul', 'dupuis']",corporate wheels could rev up by the second quarter of next fiscal randstad india chief paul dupuis
"['state', 'government', 'to', 'regulate', 'privately', 'run', 'madrassa', 'himanta', 'biswa', 'sarma']",state government to regulate privately run madrassa himanta biswa sarma
"['us', 'elections', '2020', 'trump', 'slams', 'republican', 'critic', 'who', 'warned', 'of', 'november', 'bloodbath']",us elections 2020 trump slams republican critic who warned of november bloodbath
"['fantasy', 'sports', 'in', 'india', 'gaining', 'fast', 'popularity', 'on', 'the', 'back', 'of', 'ipl']",fantasy sports in india gaining fast popularity on the back of ipl
"['the', 'borlaug', 'legacy', 'the', 'link', 'between', 'farmers', 'protests', 'in', 'punjab', 'and', 'stubble', 'burning']",the borlaug legacy the link between farmers protests in punjab and stubble burning
"['new', 'zealand', 'pm', 'jacinda', 'ardern', 'wins', 'historic', 're', 'election']",new zealand pm jacinda ardern wins historic re election
"['body', 'of', 'former', 'accountant', 'manager', 'of', 'cox', 'kings', 'found', 'police', 'suspect', 'a', 'case', 'of', 'death', 'by', 'suicide']",body of former accountant manager of cox kings found police suspect a case of death by suicide
"['mankind', 'pharma', 'collaborates', 'with', 'russian', 'rdif', 'for', 'distribution', 'of', 'sputnik', 'v', 'in', 'india']",mankind pharma collaborates with russian rdif for distribution of sputnik v in india
"['was', 'anything', 'done', 'for', 'women', 'apart', 'from', 'putting', 'wife', 'on', 'cm', 'chair', 'nitish', 'kumar', 'continues', 'to', 'attack', 'lalu', 'yadav']",was anything done for women apart from putting wife on cm chair nitish kumar continues to attack lalu yadav
"['maharashtra', 'govt', 'allows', 'gyms', 'fitness', 'centres', 'to', 'reopen', 'from', 'october', '25']",maharashtra govt allows gyms fitness centres to reopen from october 25
"['vladimir', 'putin', 'and', 'saudi', 'crown', 'prince', 'discuss', 'opec', 'agreements', 'and', 'coronavirus']",vladimir putin and saudi crown prince discuss opec agreements and coronavirus
"['dst', 'restructures', 'fist', 'programme', 'to', 'cater', 'to', 'high', 'end', 'science', 'tech', 'needs', 'of', 'startups']",dst restructures fist programme to cater to high end science tech needs of startups
"['pan', 'india', 'covid', '19', 'genome', 'studies', 'suggest', 'virus', 'genetically', 'stable', 'no', 'major', 'mutation', 'pmo']",pan india covid 19 genome studies suggest virus genetically stable no major mutation pmo
"['paytm', 'users', 'to', 'pay', '2', 'charge', 'on', 'using', 'credit', 'cards', 'to', 'top', 'up', 'wallets']",paytm users to pay 2 charge on using credit cards to top up wallets
"['fir', 'registered', 'against', 'kangana', 'ranaut', 'her', 'sister', 'over', 'tweets']",fir registered against kangana ranaut her sister over tweets
"['asias', 'money', 'managers', 'buy', 'gold', 'china', 'stocks', 'to', 'hedge', 'us', 'election']",asias money managers buy gold china stocks to hedge us election
"['hdfc', 'bank', 'increases', 'provisions', 'for', 'bad', 'loans', 'as', 'impact', 'of', 'covid', '19', 'continued', 'to', 'bear', 'down', 'in', 'second', 'quarter']",hdfc bank increases provisions for bad loans as impact of covid 19 continued to bear down in second quarter
"['dst', 'restructures', 'fist', 'programme', 'to', 'cater', 'to', 'high', 'end', 'science', 'tech', 'needs', 'of', 'startups']",dst restructures fist programme to cater to high end science tech needs of startups
"['will', 'think', 'before', 'complaining', 'about', 'electricity', 'services', 'says', 'anand', 'mahindra', 'after', 'watching', 'workers', 'video']",will think before complaining about electricity services says anand mahindra after watching workers video
"['prestige', 'group', 'agrees', 'to', 'sell', 'certain', 'office', 'retail', 'assets', '2', 'hotels', 'to', 'blackstone', 'for', 'rs', '12k', 'crore']",prestige group agrees to sell certain office retail assets 2 hotels to blackstone for rs 12k crore
"['new', 'farm', 'laws', 'are', 'an', 'attack', 'on', 'soul', 'of', 'every', 'farmer', 'rahul', 'gandhi']",new farm laws are an attack on soul of every farmer rahul gandhi
"['rs', '1', '08', 'lakh', 'crore', 'worth', 'loans', 'sanctioned', 'under', 'discom', 'liquidity', 'package']",rs 1 08 lakh crore worth loans sanctioned under discom liquidity package
"['railway', 'union', 'calls', 'for', 'direct', 'action', 'if', 'productivity', 'linked', 'bonus', 'not', 'paid', 'by', 'october', '20']",railway union calls for direct action if productivity linked bonus not paid by october 20
"['divided', 'world', 'is', 'failing', 'covid', '19', 'test', 'says', 'frustrated', 'u', 'n', 'chief']",divided world is failing covid 19 test says frustrated u n chief
