headlines,headline_text
"['best', 'cast', 'iron', 'cookware', 'for', 'versatile', 'and', 'long', 'lasting', 'cooking']",best cast iron cookware for versatile and long lasting cooking
"['maharashtra', 'election', 'results', 'set', 'stage', 'for', 'dharavi', 'redevelopment']",maharashtra election results set stage for dharavi redevelopment
"['trump', 'win', 'is', 'a', 'disaster', 'for', 'the', 'world', 'says', 'nobel', 'laureate', 'abhijit', 'banerji']",trump win is a disaster for the world says nobel laureate abhijit banerji
"['will', 'sean', 'diddy', 'combs', 'be', 'released', 'from', 'jail', 'next', 'week', 'heres', 'what', 'the', 'court', 'has', 'said']",will sean diddy combs be released from jail next week heres what the court has said
"['in', 'this', 'tyrannical', 'land', 'of', 'never', 'ending', 'otps', 'let', 'us', 'have', 'an', 'otp', 'day']",in this tyrannical land of never ending otps let us have an otp day
"['view', 'ipl', 'a', 'market', 'driven', 'brand', 'proposition', 'with', 'roi', 'as', 'its', 'guiding', 'principle']",view ipl a market driven brand proposition with roi as its guiding principle
"['mahayuti', 'alliance', 'sweeps', 'maharashtra', 'assembly', 'polls']",mahayuti alliance sweeps maharashtra assembly polls
"['every', 'move', 'you', 'make', 'viswanathan', 'anand', 'decodes', 'gukesh', 'vs', 'ding', 'liren', 'epic', 'chess', 'showdown']",every move you make viswanathan anand decodes gukesh vs ding liren epic chess showdown
"['negative', 'politics', 'lies', 'and', 'betrayal', 'have', 'lost', 'as', 'we', 'celebrate', 'maha', 'vijay', 'in', 'maharashtra', 'says', 'modi', 'in', 'victory', 'speech']",negative politics lies and betrayal have lost as we celebrate maha vijay in maharashtra says modi in victory speech
"['ipl', '2025', 'auction', 'how', 'retentions', 'might', 'have', 'changed', 'the', 'game', 'at', 'auction', 'tables', 'rcb', 'csk', 'rr', 'lsg', 'kkr', 'srh', 'mi', 'gt', 'dc', 'pbks']",ipl 2025 auction how retentions might have changed the game at auction tables rcb csk rr lsg kkr srh mi gt dc pbks
"['go', 'on', 'peeps', 'its', 'time', 'to', 'bid', 'delhi', 'a', 'lung', 'goodbye']",go on peeps its time to bid delhi a lung goodbye
"['ipl', '2025', 'auctions', 'all', 'you', 'need', 'to', 'know']",ipl 2025 auctions all you need to know
"['u', 's', 'on', 'the', 'backfoot', 'for', 'the', 'first', 'time', 'pentagon', 'says', 'american', 'weapons', 'are', 'not', 'good', 'enough', 'to', 'take', 'on', 'russias', 'nuclear', 'threat']",u s on the backfoot for the first time pentagon says american weapons are not good enough to take on russias nuclear threat
"['more', 'complicated', 'than', 'it', 'seems', 'mila', 'kunis', 'makes', 'big', 'confession', 'about', 'her', 'relationship', 'with', 'ashton', 'kutcher', 'heres', 'what', 'she', 'has', 'to', 'say']",more complicated than it seems mila kunis makes big confession about her relationship with ashton kutcher heres what she has to say
"['asia', 'a', 'key', 'part', 'of', 'our', 'global', 'expansion', 'plan', 'greg', 'norman', 'ceo', 'liv', 'golf']",asia a key part of our global expansion plan greg norman ceo liv golf
