headlines,headline_text
"['patil', 'take', 'on', 'gita', 'unacceptable', 'congress']",patil take on gita unacceptable congress
"['chickenpox', 'vaccination', 'nearly', 'eradicates', 'illnesss', 'mortality', 'says', 'cdc', 'report']",chickenpox vaccination nearly eradicates illnesss mortality says cdc report
"['government', 'plans', 'to', 'start', 'cruise', 'services', 'on', 'yamuna', 'river']",government plans to start cruise services on yamuna river
"['russia', 'barred', 'from', 'future', 'projects', 'of', 'fatf', 'due', 'to', 'invasion', 'of', 'ukraine']",russia barred from future projects of fatf due to invasion of ukraine
"['jada', 'smith', 'admits', 'to', 'ex', 'wife', 'of', 'will', 'smith', 'that', 'she', 'crossed', 'the', 'line', 'with', 'him']",jada smith admits to ex wife of will smith that she crossed the line with him
"['dont', 'say', 'gay', 'bill', 'what', 'provisions', 'of', 'republican', 'backed', 'proposed', 'law', 'can', 'affect', 'whole', 'us']",dont say gay bill what provisions of republican backed proposed law can affect whole us
"['pakistan', 'needs', 'to', 'continue', 'taking', 'credible', 'verifiable', 'action', 'against', 'terrorism', 'india']",pakistan needs to continue taking credible verifiable action against terrorism india
"['supreme', 'court', 'dismisses', 'plea', 'on', 'taj', 'mahal', 'terms', 'it', 'publicity', 'interest', 'litigation']",supreme court dismisses plea on taj mahal terms it publicity interest litigation
"['broadway', 'date', 'for', 'back', 'to', 'the', 'future', 'the', 'musical', 'is', 'announced']",broadway date for back to the future the musical is announced
"['bjp', 'to', 'release', 'himachal', 'election', 'manifesto', 'drishti', 'patra', 'in', 'a', 'week']",bjp to release himachal election manifesto drishti patra in a week
"['up', 'close', 'and', 'personal', 'let', 'there', 'be', 'life']",up close and personal let there be life
"['bjp', 'formed', 'govts', 'in', 'goa', 'karnataka', 'mp', 'maharashtra', 'and', 'northeastern', 'states', 'after', 'buying', 'mlas', 'sitaram', 'yechury']",bjp formed govts in goa karnataka mp maharashtra and northeastern states after buying mlas sitaram yechury
"['miami', 'judge', 'quashes', 'floridas', 'governor', 'ron', 'desantis', 'hyped', 'voter', 'fraud', 'case']",miami judge quashes floridas governor ron desantis hyped voter fraud case
"['rbi', 'ban', 'on', 'new', 'branches', 'of', 'tamilnadu', 'mercantile', 'bank', 'lifted']",rbi ban on new branches of tamilnadu mercantile bank lifted
"['countries', 'interested', 'in', 'rupee', 'settlement', 'mechanism', 'rbi', 'deputy', 'governor']",countries interested in rupee settlement mechanism rbi deputy governor
"['aap', 'is', 'bjps', 'b', 'team', 'in', 'gujarat', 'congress']",aap is bjps b team in gujarat congress
"['stone', 'pelters', 'in', 'jk', 'now', 'panches', 'sarpanches', 'shah']",stone pelters in jk now panches sarpanches shah
"['7', 'persons', 'die', 'as', 'apartment', 'complex', 'sets', 'fire', 'in', 'hartland', 'details', 'here']",7 persons die as apartment complex sets fire in hartland details here
"['carly', 'rae', 'jepsens', 'new', 'album', 'the', 'loneliest', 'time', 'gets', 'released']",carly rae jepsens new album the loneliest time gets released
"['fonejacker', 'to', 'make', 'comeback', 'tonight', 'on', 'channel', '4']",fonejacker to make comeback tonight on channel 4
"['starved', 'of', 'stability', 'anarchy', 'in', 'the', 'uk']",starved of stability anarchy in the uk
"['this', 'diwali', 'make', 'the', 'mask', 'your', 'style', 'bhai']",this diwali make the mask your style bhai
"['indian', 'tourists', 'should', 'spend', '5', 'of', 'travel', 'budget', 'to', 'buy', 'local', 'products', 'pm', 'modi']",indian tourists should spend 5 of travel budget to buy local products pm modi
"['terrance', 'crawford', 'and', 'david', 'avanesyan', 'ready', 'to', 'fight', 'in', '2022', 'all', 'you', 'need', 'to', 'know']",terrance crawford and david avanesyan ready to fight in 2022 all you need to know
"['whats', 'wrong', 'with', 'desire']",whats wrong with desire
"['take', 'suo', 'motu', 'action', 'in', 'hate', 'speeches', 'sc', 'to', 'up', 'delhi', 'and', 'uttarakhand']",take suo motu action in hate speeches sc to up delhi and uttarakhand
"['women', 'protesting', 'across', 'the', 'world', 'against', 'their', 'worlds']",women protesting across the world against their worlds
"['sc', 'junks', 'fresh', 'petition', 'seeking', 'reconsideration', 'of', 'court', 'ruling', 'on', 'pmla']",sc junks fresh petition seeking reconsideration of court ruling on pmla
"['getting', 'employees', 'back', 'to', 'work', 'needs', 'creative', 'thinking', 'not', 'enforcement']",getting employees back to work needs creative thinking not enforcement
"['wwe', 'hall', 'of', 'fame', 'wrestler', 'kevin', 'nashs', 'son', 'tristen', 'nash', 'passed', 'away', 'at', '26']",wwe hall of fame wrestler kevin nashs son tristen nash passed away at 26
"['govt', 'sets', 'up', 'high', 'level', 'panel', 'to', 'probe', 'fire', 'incident', 'at', 'vishakhapatnam', 'port']",govt sets up high level panel to probe fire incident at vishakhapatnam port
"['reliance', 'to', 'restructure', 'epc', 'operations', 'merge', 'group', 'with', 'self', 'to', 'synergize', 'capabilities']",reliance to restructure epc operations merge group with self to synergize capabilities
"['first', 'wild', 'bison', 'born', 'in', 'uk', 'in', 'thousands', 'of', 'years', 'after', 'unexpected', 'pregnancy', 'this', 'is', 'what', 'happened']",first wild bison born in uk in thousands of years after unexpected pregnancy this is what happened
"['from', '5g', 'launch', 'to', 'indias', 'largest', 'fast', 'charging', 'network', 'heres', 'all', 'beyond', 'the', 'numbers', 'from', 'reliances', 'second', 'quarter']",from 5g launch to indias largest fast charging network heres all beyond the numbers from reliances second quarter
