headlines,headline_text
"['you', 'are', 'a', 'buddha']",you are a buddha
"['where', 'to', 'watch', 'batman', 'returns', 'online', 'check', 'here']",where to watch batman returns online check here
"['india', 'looks', 'to', 'bring', '50', 'products', 'under', 'quality', 'control', 'order', 'by', 'next', 'fiscal']",india looks to bring 50 products under quality control order by next fiscal
"['voting', 'for', 'nba', 'all', 'star', 'game', 'presented', 'by', 'att', 'begins']",voting for nba all star game presented by att begins
"['why', 'a', 'fiscal', 'deficit', 'in', 'times', 'of', 'brisk', 'growth', 'is', 'a', 'different', 'beast', 'from', 'one', 'during', 'slowdown']",why a fiscal deficit in times of brisk growth is a different beast from one during slowdown
"['changes', 'in', 'uks', 'top', '10', 'covid', 'warning', 'signs', 'see', 'updated', 'list', 'of', 'symptoms', 'here']",changes in uks top 10 covid warning signs see updated list of symptoms here
"['india', 'to', 'host', 'next', 'special', 'negotiation', 'round', 'of', 'ipef', 'in', 'february', '2023']",india to host next special negotiation round of ipef in february 2023
"['shoreham', 'air', 'crash', 'victims', 'were', 'killed', 'illegally', 'coroner', 'finds']",shoreham air crash victims were killed illegally coroner finds
"['govt', 'committed', 'to', 'strong', 'macroeconomic', 'fundamentals', 'financial', 'stability', 'finance', 'ministry', 'report']",govt committed to strong macroeconomic fundamentals financial stability finance ministry report
"['power', 'demand', 'may', 'grow', '8', 'this', 'fiscal', 'year', 'fitch']",power demand may grow 8 this fiscal year fitch
"['warriors', 'vs', 'knicks', 'nba', 'game', 'at', 'madison', 'square', 'garden', 'tv', 'channel', 'live', 'streams', 'and', 'other', 'details']",warriors vs knicks nba game at madison square garden tv channel live streams and other details
"['making', 'moonlighting', 'unnecessarily', 'cloudy']",making moonlighting unnecessarily cloudy
"['unique', 'alfa', 'romeo', 'giulia', 'swb', 'zagato', 'coupe', 'has', 'been', 'showcased']",unique alfa romeo giulia swb zagato coupe has been showcased
"['future', 'enterprises', 'defaults', 'on', 'rs', '6', '07', 'crore', 'interest', 'payment', 'for', 'ncds']",future enterprises defaults on rs 6 07 crore interest payment for ncds
"['immuneel', 's', 'car', 't', 'cell', 'therapy', 'reports', 'positive', 'in', 'early', 'phase', '2', 'trials', 'in', 'india']",immuneel s car t cell therapy reports positive in early phase 2 trials in india
"['twitter', 'rolls', 'out', 'grey', 'tick', 'mark', 'for', 'govt', 'golden', 'for', 'companies']",twitter rolls out grey tick mark for govt golden for companies
"['tom', 'browning', 'former', 'reds', 'pitcher', 'passes', 'away', 'at', 'age', 'of', '62']",tom browning former reds pitcher passes away at age of 62
"['gurugram', 'imposes', 'two', 'day', 'ban', 'on', 'unmanned', 'aerial', 'vehicles', 'for', 'bharat', 'jodo', 'yatra']",gurugram imposes two day ban on unmanned aerial vehicles for bharat jodo yatra
"['liv', 'golfers', 'to', 'participate', 'in', 'the', 'masters', 'in', '2023', 'augusta', 'national', 'organizers', 'make', 'big', 'announcement']",liv golfers to participate in the masters in 2023 augusta national organizers make big announcement
"['pokmon', 'scarlet', 'and', 'violets', 'next', 'limited', 'time', 'tera', 'raid', 'battle', 'dates', 'revealed']",pokmon scarlet and violets next limited time tera raid battle dates revealed
"['cag', 'flags', 'delays', 'in', 'implementation', 'of', 'measures', 'to', 'strengthen', 'security', 'of', 'coastal', 'and', 'offshore', 'naval', 'assets']",cag flags delays in implementation of measures to strengthen security of coastal and offshore naval assets
"['british', 'reality', 'tv', 'series', 'traitors', 'coming', 'to', 'a', 'close', 'know', 'the', 'timings', 'of', 'last', 'three', 'episodes']",british reality tv series traitors coming to a close know the timings of last three episodes
"['footballer', 'son', 'heung', 'min', 'actor', 'kim', 'go', 'eun', 'are', 'dating', 'read', 'to', 'know']",footballer son heung min actor kim go eun are dating read to know
"['tmc', 'leader', 'anubrata', 'mondal', 'in', 'seven', 'day', 'police', 'custody', 'in', 'six', 'month', 'old', 'assault', 'case']",tmc leader anubrata mondal in seven day police custody in six month old assault case
"['why', 'wells', 'fargo', 'told', 'to', 'pay', '3', '7', 'billion', 'in', 'settlement', 'details', 'here']",why wells fargo told to pay 3 7 billion in settlement details here
"['india', 'indonesia', 'hold', 'dialogue', 'on', 'boosting', 'sabang', 'port', 'infrastructure']",india indonesia hold dialogue on boosting sabang port infrastructure
"['cosmea', 'pulls', 'out', 'of', 'race', 'to', 'acquire', 'reliance', 'capital']",cosmea pulls out of race to acquire reliance capital
"['b', '52', 'bombers', 'and', 'f', '22', 'fighters', 'are', 'sent', 'following', 'north', 'korean', 'missile', 'launch']",b 52 bombers and f 22 fighters are sent following north korean missile launch
"['75', 'year', 'old', 'british', 'man', 'faces', 'life', 'imprisonment', 'in', 'cyprus', 'jail', 'for', 'killing', 'terminally', 'ill', 'wife']",75 year old british man faces life imprisonment in cyprus jail for killing terminally ill wife
"['97', 'year', 'old', 'woman', 'found', 'guilty', 'of', 'assisting', 'in', 'murder', 'of', '10505', 'people', 'at', 'stutthof', 'concentration', 'camp']",97 year old woman found guilty of assisting in murder of 10505 people at stutthof concentration camp
"['biodiversity', 'smart', 'is', 'planetary', 'wise']",biodiversity smart is planetary wise
"['vardy', 'v', 'rooney', 'a', 'courtroom', 'drama', 'to', 'be', 'aired', 'on', 'december', '21', 'know', 'about', 'the', 'starcast']",vardy v rooney a courtroom drama to be aired on december 21 know about the starcast
"['anita', 'dobson', 'explains', 'her', 'reaction', 'when', 'husband', 'brian', 'may', 'suffered', 'heart', 'attack']",anita dobson explains her reaction when husband brian may suffered heart attack
"['velocity', 'composites', 'enters', 'us', 'market', 'signs', '100', 'million', 'deal', 'with', 'gkn', 'aerospace', 'see', 'details']",velocity composites enters us market signs 100 million deal with gkn aerospace see details
"['coking', 'coal', 'iron', 'ore', 'may', 'not', 'be', 'viable', 'option', 'in', 'future', 'in', 'steel', 'making', 'on', 'esg', 'parameter', 'steel', 'minister', 'scindia']",coking coal iron ore may not be viable option in future in steel making on esg parameter steel minister scindia
"['hiring', 'sentiment', 'for', 'services', 'sector', 'stands', 'strong', 'for', 'q4', 'report']",hiring sentiment for services sector stands strong for q4 report
"['longer', 'the', 'trading', 'stronger', 'for', 'markets']",longer the trading stronger for markets
"['mensa', 'buys', 'mensxp', 'idiva', 'and', 'hypp', 'from', 'times', 'internet', 'for', 'undisclosed', 'sum']",mensa buys mensxp idiva and hypp from times internet for undisclosed sum
"['opposition', 'leader', 'suvendu', 'adhikari', 'informs', 'union', 'minister', 'amit', 'shah', 'about', 'administrations', 'non', 'cooperative', 'attitude']",opposition leader suvendu adhikari informs union minister amit shah about administrations non cooperative attitude
"['money', 'laundering', 'case', 'ed', 'files', 'prosecution', 'complaint', 'against', 'nscnim', 'leader', 'rayilung', 'nsarangbe', 'and', 'his', 'wife']",money laundering case ed files prosecution complaint against nscnim leader rayilung nsarangbe and his wife
"['king', 'charles', 'iii', 'hosts', 'lavish', 'royal', 'party', 'to', 'continue', 'late', 'queen', 'elizabeth', 'iis', 'christmas', 'tradition']",king charles iii hosts lavish royal party to continue late queen elizabeth iis christmas tradition
"['eastenders', 'kellie', 'bright', 'warns', 'lots', 'of', 'tears', 'will', 'be', 'shed', 'as', 'danny', 'dyer', 'departs', 'soap', 'read', 'here']",eastenders kellie bright warns lots of tears will be shed as danny dyer departs soap read here
"['the', 'pale', 'blue', 'eye', 'on', 'netflix', 'release', 'date', 'cast', 'and', 'trailer', 'of', 'christian', 'bales', 'thriller']",the pale blue eye on netflix release date cast and trailer of christian bales thriller
"['world', 'cup', '2026', 'what', 'to', 'expect', 'in', 'terms', 'of', 'teams', 'locations', 'and', 'structure']",world cup 2026 what to expect in terms of teams locations and structure
