headlines,headline_text
"['lodha', 'group', 'acquires', 'prime', 'land', 'parcel', 'in', 'pune', 'from', 'poonawalla', 'constructions']",lodha group acquires prime land parcel in pune from poonawalla constructions
"['no', 'need', 'for', 'youth', 'to', 'take', 'up', 'arms', 'given', 'jks', 'resources', 'lieutenant', 'governor', 'manoj', 'sinha']",no need for youth to take up arms given jks resources lieutenant governor manoj sinha
"['assam', 'cm', 'himanta', 'biswa', 'sarma', 'seeks', 'advice', 'from', 'assam', 'agriculture', 'commission', 'on', 'climate', 'related', 'issues']",assam cm himanta biswa sarma seeks advice from assam agriculture commission on climate related issues
"['coal', 'block', 'case', 'cbi', 'seeks', 'max', 'punishment']",coal block case cbi seeks max punishment
"['delhi', 'govt', 'plans', 'to', 'run', '500', 'liquor', 'vends', 'through', 'agencies', 'by', 'august', '31', 'another', '200', 'by', 'year', 'end']",delhi govt plans to run 500 liquor vends through agencies by august 31 another 200 by year end
"['rs', '75', 'lakh', 'transfer', 'from', 'businessman', 'to', '3', 'jharkhand', 'mlas', 'traced', 'claims', 'cid']",rs 75 lakh transfer from businessman to 3 jharkhand mlas traced claims cid
"['justice', 'uu', 'lalit', 'will', 'be', 'second', 'cji', 'to', 'be', 'directly', 'elevated', 'from', 'the', 'bar']",justice uu lalit will be second cji to be directly elevated from the bar
"['ukraine', 'violated', 'laws', 'of', 'war', 'put', 'civilian', 'lives', 'at', 'risk', 'amnesty', 'international']",ukraine violated laws of war put civilian lives at risk amnesty international
"['view', 'new', 'data', 'protection', 'bill', 'must', 'not', 'stifle', 'companies', 'while', 'making', 'user', 'information', 'really', 'safe']",view new data protection bill must not stifle companies while making user information really safe
"['vaccines', 'not', 'effective', 'without', 'yoga', 'ayurveda', 'ramdev']",vaccines not effective without yoga ayurveda ramdev
"['ed', 'now', 'summons', 'sanjay', 'rauts', 'wife']",ed now summons sanjay rauts wife
"['gold', 'rate', 'today', 'yellow', 'metal', 'trade', 'higher', 'silver', 'marches', 'towards', 'rs', '58000']",gold rate today yellow metal trade higher silver marches towards rs 58000
"['britannia', 'to', 'continue', 'select', 'price', 'hikes', 'amid', 'inflation', 'md']",britannia to continue select price hikes amid inflation md
"['we', 'can', 'address', 'climate', 'change', 'through', 'virtue', 'signalling', 'or', 'taking', 'real', 'action', 'like', 'pricing', 'carbon', 'to', 'go', 'up', 'over', 'time', 'frank', 'a', 'wolak']",we can address climate change through virtue signalling or taking real action like pricing carbon to go up over time frank a wolak
"['former', 'gazprom', 'unit', 'cuts', 'lng', 'supplies', 'to', 'india']",former gazprom unit cuts lng supplies to india
"['is', 'russia', 'protesting', 'nord', 'stream', 'turbine', 'in', 'retaliation', 'for', 'sanctions']",is russia protesting nord stream turbine in retaliation for sanctions
"['chain', 'analysis', '2', 'billion', 'worth', 'of', 'crypto', 'stolen', 'from', 'cross', 'chain', 'bridges', 'in', '2022']",chain analysis 2 billion worth of crypto stolen from cross chain bridges in 2022
"['delhi', 'logs', '2202', 'covid', 'cases', 'four', 'deaths', 'in', 'a', 'day', 'positivity', 'rate', '11', '84', 'pc']",delhi logs 2202 covid cases four deaths in a day positivity rate 11 84 pc
"['shocking', 'kidnapped', 'girls', 'daring', 'escape', 'lead', 'to', 'recovery', 'of', 'two', 'decomposed', 'bodies', 'in', 'alabama']",shocking kidnapped girls daring escape lead to recovery of two decomposed bodies in alabama
"['india', 'seeks', 'wider', 'authority', 'over', 'global', 'ma', 'with', 'antitrust', 'law']",india seeks wider authority over global ma with antitrust law
"['nha', 'partners', 'with', 'qci', 'to', 'accredit', 'health', 'solutions', 'integrated', 'with', 'ayushman', 'bharat', 'digital', 'mission']",nha partners with qci to accredit health solutions integrated with ayushman bharat digital mission
"['actor', 'jennifer', 'coolidge', 'admits', 'of', 'having', 'wild', 'sex', 'life', 'after', 'american', 'pie']",actor jennifer coolidge admits of having wild sex life after american pie
"['pm', 'modi', 'urges', 'people', 'to', 'take', 'covid', 'vax', 'booster', 'dose']",pm modi urges people to take covid vax booster dose
"['arunachal', 'pradesh', 'develops', 'provision', 'for', 'auto', 'generation', 'of', 'eilp', 'permits']",arunachal pradesh develops provision for auto generation of eilp permits
"['ndtv', 'q1', 'net', 'profit', 'up', '55', '8', 'pc', 'at', 'rs', '25', '81', 'cr']",ndtv q1 net profit up 55 8 pc at rs 25 81 cr
"['jb', 'pharma', 'net', 'profit', 'down', '12', 'to', 'rs', '105', 'crore']",jb pharma net profit down 12 to rs 105 crore
"['xiaomi', 'leads', 'indian', 'smartphone', 'market', 'with', '20', 'pc', 'share', 'samsung', 'in', '5g', 'phones', 'in', 'apr', 'jun', 'report']",xiaomi leads indian smartphone market with 20 pc share samsung in 5g phones in apr jun report
"['mumbais', 'daily', 'covid', 'count', 'remains', 'above', '400', 'active', 'tally', 'at', '2235']",mumbais daily covid count remains above 400 active tally at 2235
"['cognizant', 'bags', 'multi', 'year', 'it', 'deal', 'from', 'insurer', 'axa']",cognizant bags multi year it deal from insurer axa
"['actor', 'salman', 'khan', 'teams', 'up', 'with', 'worlds', 'smallest', 'singer', 'abdu', 'rozik', 'for', 'next', 'venture']",actor salman khan teams up with worlds smallest singer abdu rozik for next venture
"['britannia', 'q1', 'results', 'profit', 'dips', '13', 'yoy', 'to', 'rs', '337', 'crore', 'misses', 'estimates']",britannia q1 results profit dips 13 yoy to rs 337 crore misses estimates
"['pakistan', 'to', 'hold', 'general', 'elections', 'by', 'october', 'report']",pakistan to hold general elections by october report
"['midcap', 'stocks', 'with', 'high', 'upside', 'potential', 'stock', 'reports', 'plus']",midcap stocks with high upside potential stock reports plus
"['all', 'premier', 'league', 'players', 'to', 'undergo', 'sexual', 'consent', 'training', 'here', 'are', 'the', 'details']",all premier league players to undergo sexual consent training here are the details
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'friday']",ahead of market 10 things that will decide stock action on friday
"['ek', 'villain', 'returns', 'day', '5', 'collection', 'john', 'abraham', 'starrer', 'earns', 'rs', '27', 'crore']",ek villain returns day 5 collection john abraham starrer earns rs 27 crore
"['ncrtc', 'to', 'develop', 'stations', 'on', 'delhi', 'meerut', 'corridor', 'as', 'retail', 'hubs', 'says', 'md']",ncrtc to develop stations on delhi meerut corridor as retail hubs says md
"['cdsl', 'becomes', 'first', 'depository', 'to', 'have', '7', 'crore', 'active', 'demat', 'accounts']",cdsl becomes first depository to have 7 crore active demat accounts
"['ligers', 'new', 'song', 'aafat', 'shows', 'sparkling', 'chemistry', 'between', 'vijay', 'deverakonda', 'ananya', 'panday']",ligers new song aafat shows sparkling chemistry between vijay deverakonda ananya panday
"['famous', 'actors', 'who', 'studied', 'at', 'delhi', 'university']",famous actors who studied at delhi university
"['mamata', 'banerjee', 'arrives', 'in', 'delhi', 'asks', 'mps', 'to', 'raise', 'peoples', 'issues']",mamata banerjee arrives in delhi asks mps to raise peoples issues
"['pricol', 'profit', 'jumps', 'over', 'six', 'fold', 'to', 'rs', '15', '92', 'crore', 'in', 'april', 'june']",pricol profit jumps over six fold to rs 15 92 crore in april june
"['hcc', 'jun', 'qtr', 'net', 'loss', 'at', 'rs', '280', 'crore']",hcc jun qtr net loss at rs 280 crore
"['amalgamated', 'plantations', 'launches', 'first', 'tea', 'lounge', 'in', 'guwahati']",amalgamated plantations launches first tea lounge in guwahati
"['monkeypox', 'virus', 'dos', 'donts', 'and', 'types', 'read', 'details', 'here']",monkeypox virus dos donts and types read details here
"['jb', 'chemicals', 'q1', 'net', 'profit', 'declines', '12', 'pc', 'to', 'rs', '105', 'cr']",jb chemicals q1 net profit declines 12 pc to rs 105 cr
"['welspun', 'corp', 'net', 'profit', 'drops', 'to', 'rs', '4', 'crore']",welspun corp net profit drops to rs 4 crore
"['pricol', 'profit', 'jumps', 'over', 'six', 'fold', 'to', 'rs', '15', '92', 'crore', 'in', 'april', 'june']",pricol profit jumps over six fold to rs 15 92 crore in april june
"['criminal', 'justice', '3s', 'teaser', 'released', 'get', 'ready', 'to', 'take', 'on', 'toughest', 'case', 'on', 'disney', 'hotstar']",criminal justice 3s teaser released get ready to take on toughest case on disney hotstar
"['founder', 'carl', 'pei', 'rubbishes', 'reports', 'over', 'nothing', 'phone', '1', 'lite', 'this', 'is', 'what', 'he', 'said']",founder carl pei rubbishes reports over nothing phone 1 lite this is what he said
"['coindcx', 'to', 'host', 'unfold', '2022', 'to', 'bring', 'web3', '0', 'community', 'under', 'one', 'roof']",coindcx to host unfold 2022 to bring web3 0 community under one roof
"['premature', 'redemption', 'under', 'gold', 'monetisation', 'scheme', 'payable', 'only', 'in', 'rupees', 'rbi']",premature redemption under gold monetisation scheme payable only in rupees rbi
"['woman', '2', 'minors', 'with', 'gunshot', 'wounds', 'died', 'probe', 'on']",woman 2 minors with gunshot wounds died probe on
"['innovation', 'in', 'india', 'distance', 'traversed', 'and', 'road', 'ahead']",innovation in india distance traversed and road ahead
"['man', 'suspected', 'of', 'shooting', 'lady', 'gagas', 'dog', 'walker', 'rearrested']",man suspected of shooting lady gagas dog walker rearrested
"['ptc', 'sjvn', 'ink', 'pact', 'to', 'sell', 'power', 'from', 'upcoming', 'arun', '3', 'lower', 'arun', 'hydro', 'projects']",ptc sjvn ink pact to sell power from upcoming arun 3 lower arun hydro projects
"['indian', 'investors', 'hunt', 'for', 'value', 'in', 'us', 'stocks', 'amid', 'rate', 'hikes']",indian investors hunt for value in us stocks amid rate hikes
"['arunachal', 'pradesh', 'cabinet', 'approves', 'the', 'naming', 'of', 'the', 'under', 'construction', 'greenfield', 'airport', 'as', 'donyi', 'polo', 'airport', 'itanagar']",arunachal pradesh cabinet approves the naming of the under construction greenfield airport as donyi polo airport itanagar
"['infibeam', 'avenues', 'more', 'than', 'doubles', 'june', 'quarter', 'profit', 'to', 'rs', '23', 'crore']",infibeam avenues more than doubles june quarter profit to rs 23 crore
"['spandana', 'sphoorty', 'posts', 'net', 'loss', 'of', 'rs', '220', 'cr', 'for', 'jun', 'qtr']",spandana sphoorty posts net loss of rs 220 cr for jun qtr
"['ex', 'congress', 'leader', 'kuldeep', 'bishnoi', 'joins', 'bjp']",ex congress leader kuldeep bishnoi joins bjp
"['pakistans', 'ex', 'prime', 'minister', 'imran', 'khan', 'faces', 'threat', 'of', 'disqualification']",pakistans ex prime minister imran khan faces threat of disqualification
