headlines,headline_text
"['happy', 'vijay', 'dashmi']",happy vijay dashmi
"['to', 'be', 'the', 'bad', 'guy', 'they', 'must', 'be', 'great']",to be the bad guy they must be great
"['2', 'yrs', 'in', 'august']",2 yrs in august
"['fbi', 'season', '5', 'episode', '3', 'watch', 'episode', 'earlier', 'planned', 'to', 'be', 'season', '4s', 'finale']",fbi season 5 episode 3 watch episode earlier planned to be season 4s finale
"['india', 'remains', 'on', 'watchlist', 'for', 'index', 'liquidity', 'improves', 'jpmorgan']",india remains on watchlist for index liquidity improves jpmorgan
"['why', 'political', 'parties', 'need', 'to', 'rethink', 'freebies']",why political parties need to rethink freebies
"['wagatha', 'christie', 'libel', 'trial', 'rebekah', 'vardy', 'to', 'pay', '1', '5', 'million', 'to', 'coleen', 'rooney', 'heres', 'why']",wagatha christie libel trial rebekah vardy to pay 1 5 million to coleen rooney heres why
"['anil', 'deshmukh', 'gets', 'bail', 'in', 'ed', 'case', 'may', 'stay', 'jailed', 'as', 'he', 'is', 'in', 'cbi', 'net', 'too']",anil deshmukh gets bail in ed case may stay jailed as he is in cbi net too
"['credit', 'suisse', 'loses', 'five', 'more', 'private', 'bankers', 'in', 'hong', 'kong']",credit suisse loses five more private bankers in hong kong
"['m4', 'motorway', 'shut', 'for', 'traffic', 'leaves', 'passengers', 'stranded', 'at', 'heathrow', 'airport']",m4 motorway shut for traffic leaves passengers stranded at heathrow airport
"['private', 'equity', 'funding', 'details', 'to', 'inform', 'ipo', 'pricing']",private equity funding details to inform ipo pricing
"['8', 'month', 'old', 'girl', 'her', 'parents', 'among', 'four', 'indian', 'origin', 'people', 'abducted', 'in', 'california']",8 month old girl her parents among four indian origin people abducted in california
"['ec', 'says', 'empty', 'poll', 'promises', 'made', 'by', 'parties', 'have', 'far', 'reaching', 'ramifications']",ec says empty poll promises made by parties have far reaching ramifications
"['lg', 'asks', 'for', 'enquiry', 'over', 'delhi', 'govts', 'plan', 'to', 'transfer', 'power', 'subsidy', 'to', 'consumers', 'through', 'dbt']",lg asks for enquiry over delhi govts plan to transfer power subsidy to consumers through dbt
"['assam', 'police', 'dismantles', 'shacks', 'in', 'zophai', 'after', 'mizoram', 'protests']",assam police dismantles shacks in zophai after mizoram protests
"['mistaken', 'priority', 'putting', 'all', 'eggs', 'in', 'manufacturing', 'basket', 'is', 'starving', 'services']",mistaken priority putting all eggs in manufacturing basket is starving services
"['jan', '6', 'us', 'capitol', 'riot', 'key', 'points', 'from', 'first', 'day', 'of', 'oath', 'keepers', 'trial', 'and', 'opening', 'statements']",jan 6 us capitol riot key points from first day of oath keepers trial and opening statements
"['congress', 'loses', 'chairmanship', 'of', 'parliamentary', 'committee', 'on', 'it', 'home', '6', 'key', 'panels', 'with', 'bjp', 'its', 'allies', 'now']",congress loses chairmanship of parliamentary committee on it home 6 key panels with bjp its allies now
"['equal', 'infant', 'mortality', 'rate', 'a', 'win', 'for', 'beti', 'bachao']",equal infant mortality rate a win for beti bachao
"['hurricane', 'ian', 'death', 'toll', 'mounts', 'to', '102', 'in', 'florida', 'rescue', 'teams', 'go', 'door', 'to', 'door', 'looking', 'for', 'survivors']",hurricane ian death toll mounts to 102 in florida rescue teams go door to door looking for survivors
"['shell', 'ceo', 'says', 'govts', 'need', 'to', 'tax', 'energy', 'firms', 'to', 'help', 'poor']",shell ceo says govts need to tax energy firms to help poor
"['nitish', 'asked', 'me', 'to', 'lead', 'his', 'party', 'i', 'refused', 'prashant', 'kishor']",nitish asked me to lead his party i refused prashant kishor
"['us', 'connected', 'devices', 'player', 'silicon', 'labs', 'to', 'triple', 'india', 'headcount']",us connected devices player silicon labs to triple india headcount
"['depeche', 'mode', 'to', 'perform', 'at', 'malahide', 'castle', 'in', 'june', '2023', 'check', 'out', 'the', 'dates']",depeche mode to perform at malahide castle in june 2023 check out the dates
"['hcl', 'tech', 'to', 'scale', 'up', 'brazil', 'ops', 'to', 'hire', '1000', 'people', 'in', '2', 'yrs']",hcl tech to scale up brazil ops to hire 1000 people in 2 yrs
"['house', 'of', 'the', 'dragon', 'episode', '8', 'trailer', 'breakdown', 'the', 'lord', 'of', 'the', 'tides']",house of the dragon episode 8 trailer breakdown the lord of the tides
"['country', 'music', 'icon', 'loretta', 'lynn', 'dies', 'at', '90', 'family', 'says', 'passed', 'away', 'peacefully']",country music icon loretta lynn dies at 90 family says passed away peacefully
"['ls', 'digital', 'raises', 'rs', '60', 'crore', 'acquires', 'f1', 'studioz']",ls digital raises rs 60 crore acquires f1 studioz
"['21', 'year', 'old', 'police', 'officer', 'shot', 'dead', 'while', 'serving', 'warrant', 'in', 'polk', 'city']",21 year old police officer shot dead while serving warrant in polk city
"['kim', 'kardashians', 'ex', 'husband', 'kanye', 'west', 'wears', 'white', 'lives', 'matter', 'shirt', 'heres', 'what', 'happened', 'next']",kim kardashians ex husband kanye west wears white lives matter shirt heres what happened next
"['domestic', 'help', 'arrested', 'for', 'murder', 'of', 'jk', 'dg', 'prison', 'hemant', 'lohia']",domestic help arrested for murder of jk dg prison hemant lohia
"['constance', 'wu', 'talks', 'about', 'sexual', 'harassment', 'charges', 'against', 'fresh', 'off', 'the', 'boat', 'producer', 'heres', 'what', 'she', 'says']",constance wu talks about sexual harassment charges against fresh off the boat producer heres what she says
"['next', 'generation', 'vande', 'bharat', 'trains', 'will', 'be', 'able', 'to', 'attain', 'maximum', 'speed', 'of', '200', 'kmph', 'railway', 'minister', 'ashwini', 'vaishnaw']",next generation vande bharat trains will be able to attain maximum speed of 200 kmph railway minister ashwini vaishnaw
"['bjp', 'got', 'rs', '10', 'crore', 'from', 'mumbai', 'based', 'trust', 'in', '21', '22', 'election', 'commission']",bjp got rs 10 crore from mumbai based trust in 21 22 election commission
"['whats', 'next', 'for', 'natalie', 'morales', 'after', '22', 'year', 'stint', 'with', 'nbc', 'know', 'here']",whats next for natalie morales after 22 year stint with nbc know here
"['information', 'warfare', 'over', 'ukraines', 'izyum', 'intensifies']",information warfare over ukraines izyum intensifies
"['ubisoft', 'to', 'launch', 'latest', 'season', 'of', 'roller', 'champions', 'on', 'october', '4', 'read', 'details']",ubisoft to launch latest season of roller champions on october 4 read details
"['hdfc', 'bank', 'posts', '23', '5', 'pc', 'loan', 'growth', 'in', 'second', 'quarter']",hdfc bank posts 23 5 pc loan growth in second quarter
"['google', 'launches', 'accelerator', 'to', 'support', 'transition', 'to', 'circular', 'economy']",google launches accelerator to support transition to circular economy
"['lloyd', 'webbers', 'musical', 'play', 'bad', 'cinderella', 'all', 'set', 'for', 'broadway', 'debut', 'with', 'new', 'leading', 'lady']",lloyd webbers musical play bad cinderella all set for broadway debut with new leading lady
"['sbi', 'warns', 'against', 'freebies', 'says', 'have', 'huge', 'fiscal', 'costs']",sbi warns against freebies says have huge fiscal costs
"['42k', 'people', 'lost', 'lives', 'in', 'terrorism', 'in', 'jk', 'over', 'years', 'security', 'forces', 'in', 'full', 'control', 'of', 'situation', 'now', 'amit', 'shah']",42k people lost lives in terrorism in jk over years security forces in full control of situation now amit shah
"['reality', 'tv', 'personality', 'jasmine', 'burkitts', 'provisional', 'cause', 'of', 'death', 'revealed', 'read', 'to', 'know', 'more']",reality tv personality jasmine burkitts provisional cause of death revealed read to know more
"['ashish', 'maheshwaris', '3', 'top', 'dusshera', 'picks', 'for', 'the', 'next', 'six', 'months']",ashish maheshwaris 3 top dusshera picks for the next six months
"['appropriate', 'measures', 'put', 'in', 'place', 'to', 'deal', 'with', 'chinese', 'activities', 'along', 'lac', 'iaf', 'chief']",appropriate measures put in place to deal with chinese activities along lac iaf chief
"['5g', 'launch', 'in', 'india', 'to', 'scale', 'up', 'tech', 'to', 'help', 'other', 'developing', 'economies', 'qualcomm', 'ceo', 'cristiano', 'amon']",5g launch in india to scale up tech to help other developing economies qualcomm ceo cristiano amon
"['the', 'inbetweeners', 'actors', 'hannah', 'tointon', 'joe', 'thomas', 'welcome', 'first', 'baby', 'former', 'eastenders', 'actor', 'kara', 'tointon', 'reveals']",the inbetweeners actors hannah tointon joe thomas welcome first baby former eastenders actor kara tointon reveals
"['the', 'try', 'guys', 'incredibly', 'shocked', 'and', 'deeply', 'hurt', 'as', 'ned', 'fulmer', 'exits', 'group', 'after', 'cheating', 'scandal', 'surfaces']",the try guys incredibly shocked and deeply hurt as ned fulmer exits group after cheating scandal surfaces
"['mumbai', 'records', '155', 'fresh', 'covid', '19', 'cases', 'in', 'a', 'day']",mumbai records 155 fresh covid 19 cases in a day
"['regional', 'carrier', 'star', 'air', 'launches', 'service', 'between', 'kolhapur', 'mumbai']",regional carrier star air launches service between kolhapur mumbai
"['cbi', 'searches', '105', 'locations', 'under', 'operation', 'targeting', 'cyber', 'criminals']",cbi searches 105 locations under operation targeting cyber criminals
"['metas', 'glitzy', 'parties', 'reflect', 'high', 'stakes', 'in', 'tiktok', 'free', 'india']",metas glitzy parties reflect high stakes in tiktok free india
"['arunachal', 'governor', 'assumes', 'additional', 'charge', 'as', 'governor', 'of', 'meghalaya']",arunachal governor assumes additional charge as governor of meghalaya
"['jio', 'to', 'start', '5g', 'services', 'from', 'dussehra', 'in', '4', 'cities', 'here', 'are', 'the', 'details', 'about', 'free', 'welcome', 'offer', 'cities']",jio to start 5g services from dussehra in 4 cities here are the details about free welcome offer cities
