headlines,headline_text
"['issues', 'on', 'tariff', 'hike', 'new', 'funding', 'may', 'raise', 'vils', 'dependence', 'on', 'govt', 'relief', 'bofa', 'securities']",issues on tariff hike new funding may raise vils dependence on govt relief bofa securities
"['no', 'case', 'for', 'auction', 'of', 'satellite', 'spectrum', 'sunil', 'mittal']",no case for auction of satellite spectrum sunil mittal
"['raymonds', 'lifestyle', 'biz', 'ceo', 'joe', 'kuruvilla', 'resigns']",raymonds lifestyle biz ceo joe kuruvilla resigns
"['aai', 'employees', 'to', 'launch', 'protest', 'against', 'management', 'over', 'reduction', 'in', 'allowances']",aai employees to launch protest against management over reduction in allowances
"['voda', 'idea', 'needs', 'minimum', 'rs', '70000', 'crore', 'equity', 'funding', 'plus', 'govt', 'relief', 'to', 'survive', 'analysts']",voda idea needs minimum rs 70000 crore equity funding plus govt relief to survive analysts
"['govt', 'extends', 'deadline', 'for', 'feedback', 'on', 'proposed', 'e', 'commerce', 'changes']",govt extends deadline for feedback on proposed e commerce changes
"['gold', 'eyes', '1800', 'as', 'dollar', 'pauses', 'market', 'digests', 'us', 'jobs', 'report']",gold eyes 1800 as dollar pauses market digests us jobs report
"['12', 'maha', 'bjp', 'mlas', 'suspended', 'for', 'a', 'yr', 'for', 'abusing', 'pushing', 'acting', 'speaker']",12 maha bjp mlas suspended for a yr for abusing pushing acting speaker
"['new', 'excise', 'policy', 'in', 'delhi', 'walk', 'in', 'experience', 'at', 'liquor', 'vends', 'take', 'away', 'service', 'for', 'draught', 'beer']",new excise policy in delhi walk in experience at liquor vends take away service for draught beer
"['maruti', 'suzuki', 'rolls', 'out', '165576', 'units', 'in', 'june']",maruti suzuki rolls out 165576 units in june
"['investment', 'banking', 'fees', 'dip', '10', 'to', '438m', 'in', 'h1', 'despite', 'jump', 'in', 'mas', 'ipos']",investment banking fees dip 10 to 438m in h1 despite jump in mas ipos
"['nandan', 'nilekani', 'rs', 'sharma', 'to', 'advise', 'govt', 'on', 'e', 'comm', 'open', 'network', 'to', 'end', 'digital', 'monopoly']",nandan nilekani rs sharma to advise govt on e comm open network to end digital monopoly
"['mva', 'govt', 'cites', 'precedents', 'of', 'houses', 'without', 'speaker', 'dy', 'for', 'over', 'a', 'year']",mva govt cites precedents of houses without speaker dy for over a year
"['cbi', 'files', 'fresh', 'fir', 'in', 'gomti', 'project']",cbi files fresh fir in gomti project
"['large', 'banks', 'with', 'strong', 'balance', 'sheet', 'to', 'continue', 'to', 'grow', 'faster', 'than', 'peers', 'axis', 'bank', 'ceo']",large banks with strong balance sheet to continue to grow faster than peers axis bank ceo
"['why', 'are', 'cases', 'still', 'registered', 'under', 'sec', '66a', 'of', 'it', 'act', 'asks', 'sc']",why are cases still registered under sec 66a of it act asks sc
"['what', 'stopped', 'bjp', 'govt', 'from', 'taking', 'action', 'against', 'cattle', 'smuggling', 'and', 'drug', 'cartels', 'assam', 'congress']",what stopped bjp govt from taking action against cattle smuggling and drug cartels assam congress
"['those', 'trying', 'to', 'escape', 'police', 'custody', 'cannot', 'be', 'spared', 'says', 'assam', 'cm', 'himanta', 'biswa', 'sarma']",those trying to escape police custody cannot be spared says assam cm himanta biswa sarma
"['dont', 'be', 'a', 'karen', 'be', 'a', 'jacinda']",dont be a karen be a jacinda
"['religare', 'enterprises', 'to', 'raise', 'rs', '570', 'cr', 'via', 'preferential', 'shares']",religare enterprises to raise rs 570 cr via preferential shares
"['fpi', 'flows', 'matter', 'but', 'dont', 'kowtow']",fpi flows matter but dont kowtow
"['an', 'alcohol', 'fuelled', 'future', 'of', 'mobility']",an alcohol fuelled future of mobility
"['euro', 'zone', 'bond', 'yields', 'up', 'as', 'inflation', 'expectations', 'rise']",euro zone bond yields up as inflation expectations rise
"['sebi', 'cuts', 'time', 'period', 'for', 'filing', 'application', 'to', 'obtain', 'noc', 'for', 'release', 'of', '1', 'of', 'issue', 'amount']",sebi cuts time period for filing application to obtain noc for release of 1 of issue amount
"['indusind', 'bank', 'june', 'end', 'net', 'advances', 'up', '7', 'at', 'rs', '2', '11', 'lakh', 'cr']",indusind bank june end net advances up 7 at rs 2 11 lakh cr
"['opec', 'abandons', 'oil', 'policy', 'meeting', 'after', 'saudi', 'uae', 'clash']",opec abandons oil policy meeting after saudi uae clash
"['in', 'last', '7', 'years', 'isro', 'activities', 'expanded', 'to', 'undertake', 'development', 'activities', 'jitendra', 'singh']",in last 7 years isro activities expanded to undertake development activities jitendra singh
"['fmcg', 'cos', 'see', 'double', 'digit', 'sales', 'growth', 'in', 'june', 'quarter', 'amid', 'pandemic']",fmcg cos see double digit sales growth in june quarter amid pandemic
"['airline', 'stocks', 'can', 'be', 'a', 'good', 'momentum', 'play']",airline stocks can be a good momentum play
"['d', 'street', 'investors', 'wealth', 'jumps', 'by', 'rs', '2', '19', 'lakh', 'cr', 'in', '2', 'days']",d street investors wealth jumps by rs 2 19 lakh cr in 2 days
"['social', 'commerce', 'platform', 'trell', 'partners', 'arr']",social commerce platform trell partners arr
"['dollar', 'dips', 'as', 'rate', 'hike', 'fears', 'ebb', 'fed', 'minutes', 'awaited']",dollar dips as rate hike fears ebb fed minutes awaited
"['bangladeshs', 'pm', 'sheikh', 'hasina', 'sends', 'haribhanga', 'mango', 'to', 'modi', 'wb', 'and', 'north', 'eastern', 'state', 'cms']",bangladeshs pm sheikh hasina sends haribhanga mango to modi wb and north eastern state cms
"['pm', 'modi', 'holds', 'meeting', 'with', 'shah', 'santhosh', 'amid', 'buzz', 'of', 'cabinet', 'expansion']",pm modi holds meeting with shah santhosh amid buzz of cabinet expansion
"['trade', 'setup', 'nifty50', 'faces', 'resistance', 'at', '15850', '15935', 'levels']",trade setup nifty50 faces resistance at 15850 15935 levels
"['assam', 'cm', 'asks', 'officials', 'to', 'do', 'away', 'with', 'archaic', 'file', 'management', 'system']",assam cm asks officials to do away with archaic file management system
"['tata', 'motors', 'plans', 'to', 'hike', 'passenger', 'vehicles', 'prices']",tata motors plans to hike passenger vehicles prices
"['l', 'g', 'wants', 'to', 'bring', 'special', 'public', 'prosecutors', 'in', 'farmers', 'stir', 'case', 'on', 'behest', 'of', 'delhi', 'police', 'aap']",l g wants to bring special public prosecutors in farmers stir case on behest of delhi police aap
"['chemplast', 'sanmar', 'tatva', 'chintan', 'pharma', 'chem', 'get', 'sebi', 'nod', 'for', 'ipos']",chemplast sanmar tatva chintan pharma chem get sebi nod for ipos
"['dcc', 'clears', 'satellite', 'connectivity', 'for', 'telecom', 'networks', 'rs', '19041', 'cr', 'bharatnet', 'tender', 'dot', 'secy']",dcc clears satellite connectivity for telecom networks rs 19041 cr bharatnet tender dot secy
"['sebi', 'brings', 'in', 'rules', 'to', 'make', 'stock', 'exchanges', 'pay', 'for', 'technical', 'glitches']",sebi brings in rules to make stock exchanges pay for technical glitches
"['tata', 'power', 'eyes', '15gw', 'renewable', 'capacity']",tata power eyes 15gw renewable capacity
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['kejriwal', 'making', 'false', 'poll', 'promises', 'on', 'free', 'power', 'says', 'amarinder']",kejriwal making false poll promises on free power says amarinder
"['paytms', 'ipo', 'filing', 'imminent']",paytms ipo filing imminent
"['strong', 'business', 'activity', 'lifts', 'european', 'shares', 'london', 'midcaps', 'at', 'record', 'high']",strong business activity lifts european shares london midcaps at record high
"['nrai', 'writes', 'to', 'cci', 'on', 'deep', 'discounting', 'by', 'swiggy', 'zomato']",nrai writes to cci on deep discounting by swiggy zomato
"['dcc', 'allows', 'vsat', 'operators', 'to', 'provide', 'satellite', 'based', 'backhaul', 'connectivity', 'to', 'telcos']",dcc allows vsat operators to provide satellite based backhaul connectivity to telcos
"['govt', 'increases', 'flight', 'limit', 'to', '65', 'of', 'pre', 'covid', 'from', '50']",govt increases flight limit to 65 of pre covid from 50
"['govt', 'extends', 'deadline', 'for', 'public', 'comments', 'on', 'draft', 'e', 'commerce', 'rules', 'till', 'aug', '5']",govt extends deadline for public comments on draft e commerce rules till aug 5
"['bitcoin', 'resumes', 'losing', 'streak', 'after', 'weekend', 'strength', 'evaporates']",bitcoin resumes losing streak after weekend strength evaporates
"['logistics', 'startup', 'locad', 'gets', 'seed', 'funding', 'from', 'sequoia', 'surge', 'others']",logistics startup locad gets seed funding from sequoia surge others
"['telcos', 'asked', 'to', 'submit', 'compliance', 'on', 'trusted', 'sources', 'on', 'jan', '1', 'july', '1']",telcos asked to submit compliance on trusted sources on jan 1 july 1
"['pm', 'modi', 'us', 'vice', 'president', 'kamala', 'harris', 'to', 'be', 'invited', 'for', 'tech', 'summit', 'in', 'nov', '17', '19']",pm modi us vice president kamala harris to be invited for tech summit in nov 17 19
"['nse', 'bse', 'bulk', 'deals', 'hdfc', 'sells', 'stake', 'in', 'ansal', 'housing']",nse bse bulk deals hdfc sells stake in ansal housing
