headlines,headline_text
"['fans', 'of', 'snoop', 'dogg', 'felt', 'cheated', 'because', 'he', 'quit', 'the', 'smoke', 'in', 'order', 'to', 'promote', 'his', 'album']",fans of snoop dogg felt cheated because he quit the smoke in order to promote his album
"['plans', 'afoot', 'to', 'build', 'strategic', 'natural', 'gas', 'reserve']",plans afoot to build strategic natural gas reserve
"['cricketers', 'likely', 'to', 'see', 'big', 'swing', 'in', 'endorsement', 'fees', 'despite', 'world', 'cup', 'loss']",cricketers likely to see big swing in endorsement fees despite world cup loss
"['citigroup', 'cuts', 'over', '300', 'senior', 'managerial', 'roles']",citigroup cuts over 300 senior managerial roles
"['ryan', 'reynolds', 'and', 'amy', 'smart', 'star', 'in', 'a', 'just', 'friends', 'reunion', 'for', 'aviation', 'gin']",ryan reynolds and amy smart star in a just friends reunion for aviation gin
"['2', 'die', 'by', 'suicide', 'in', 'bengal', 'odisha', 'after', 'indias', 'loss', 'in', 'world', 'cup', 'final']",2 die by suicide in bengal odisha after indias loss in world cup final
"['high', 'inflation', 'in', 'us', 'europe', 'robs', 'tiruppur', 'exporters', 'of', 'festive', 'cheer']",high inflation in us europe robs tiruppur exporters of festive cheer
"['ryan', 'reynolds', 'and', 'amy', 'smart', 'star', 'in', 'a', 'just', 'friends', 'themed', 'aviation', 'american', 'gin', 'commercial']",ryan reynolds and amy smart star in a just friends themed aviation american gin commercial
"['epfo', 'disburses', 'rs', '48000', 'crore', 'covid', 'advance', 'to', 'over', '22', 'million', 'subscribers', 'in', '3', 'years']",epfo disburses rs 48000 crore covid advance to over 22 million subscribers in 3 years
"['who', 'is', 'rich', 'paul', 'all', 'about', 'adeles', 'rumored', 'husband', 'nba', 'sports', 'agent']",who is rich paul all about adeles rumored husband nba sports agent
"['israels', 'jobless', 'rate', 'spikes', 'to', '9', '6', 'in', 'october']",israels jobless rate spikes to 9 6 in october
"['kyle', 'rittenhouse', 'previously', 'accused', 'of', 'shooting', 'why', 'has', 'his', 'book', 'sparked', 'a', 'social', 'media', 'row']",kyle rittenhouse previously accused of shooting why has his book sparked a social media row
"['arcelormittal', 'withdraws', 'plea', 'in', 'sc', 'over', 'karnataka', 'land', 'for', 'steel', 'project']",arcelormittal withdraws plea in sc over karnataka land for steel project
"['senior', 'advocate', 'darius', 'khambata', 'returns', 'as', 'trustee', 'of', '2', 'tata', 'trusts']",senior advocate darius khambata returns as trustee of 2 tata trusts
"['altman', 'sought', 'billions', 'for', 'chip', 'venture', 'from', 'investors', 'globally']",altman sought billions for chip venture from investors globally
"['amid', 'allegations', 'of', 'securities', 'law', 'violations', 'religare', 'board', 'backs', 'chairperson', 'rashmi', 'saluja']",amid allegations of securities law violations religare board backs chairperson rashmi saluja
"['shakira', 'pop', 'stars', 'relationship', 'timeline', 'with', 'gerard', 'piqu']",shakira pop stars relationship timeline with gerard piqu
"['skills', 'training', 'set', 'to', 'be', 'taken', 'to', 'doorstep', 'of', 'rural', 'youth']",skills training set to be taken to doorstep of rural youth
"['earths', 'temperature', 'rises', 'by', 'two', 'degrees', 'scientists', 'express', 'concerns', 'what', 'does', 'this', 'mean']",earths temperature rises by two degrees scientists express concerns what does this mean
"['sugar', 'prices', 'to', 'stay', 'firm', 'due', 'to', 'likely', 'output', 'fall']",sugar prices to stay firm due to likely output fall
"['finding', 'gulmohar', 'on', 'the', 'ground']",finding gulmohar on the ground
"['openai', 'employees', 'demand', 'company', 'board', 'resign', 'after', 'sam', 'altman', 'sacking', '3', 'top', 'cases', 'where', 'ceos', 'were', 'fired', 'by', 'their', 'own', 'companies']",openai employees demand company board resign after sam altman sacking 3 top cases where ceos were fired by their own companies
"['abc', 'midseason', 'schedule', '2024', 'check', 'out', 'complete', 'list']",abc midseason schedule 2024 check out complete list
"['indian', 'team', 'gets', 'words', 'of', 'solace', 'from', 'pm', 'modi', 'after', 'heartbreaking', 'defeat']",indian team gets words of solace from pm modi after heartbreaking defeat
"['silkyara', 'tunnel', 'collapse', 'rescuers', 'manage', 'to', 'insert', 'wider', 'pipe', 'through', 'rubble']",silkyara tunnel collapse rescuers manage to insert wider pipe through rubble
"['how', 'to', 'get', 'a', 'talent', 'all', 'to', 'yourself', '101']",how to get a talent all to yourself 101
