headlines,headline_text
"['nbda', 'brings', 'digital', 'news', 'under', 'its', 'self', 'regulatory', 'bodys', 'purview']",nbda brings digital news under its self regulatory bodys purview
"['dont', 'be', 'nuts']",dont be nuts
"['where', 'is', 'melania', 'trump', 'why', 'is', 'the', 'former', 'first', 'lady', 'not', 'a', 'part', 'of', 'donald', 'trumps', 'political', 'campaigns']",where is melania trump why is the former first lady not a part of donald trumps political campaigns
"['finding', 'compassion']",finding compassion
"['unanimous', 'assembly', 'resolution', 'by', 'tamil', 'nadu', 'to', 'scrap', 'neet']",unanimous assembly resolution by tamil nadu to scrap neet
"['after', 'fresh', 'initiatives', 'india', 'ties', 'with', 'bangladesh', 'are', 'set', 'to', 'scale', 'new', 'heights']",after fresh initiatives india ties with bangladesh are set to scale new heights
"['india', 'rejects', 'deeply', 'biased', 'us', 'report', 'on', 'religious', 'freedom']",india rejects deeply biased us report on religious freedom
"['good', 'designs', 'need', 'a', 'human', 'touch', 'why', 'emotion', 'driven', 'design', 'matters']",good designs need a human touch why emotion driven design matters
"['jdu', 'national', 'executive', 'to', 'discuss', 'current', 'political', 'situation']",jdu national executive to discuss current political situation
"['lok', 'sabha', 'adjourned', 'as', 'opposition', 'demands', 'neet', 'discussion']",lok sabha adjourned as opposition demands neet discussion
"['indian', 'teen', 'who', 'faked', 'fathers', 'death', 'for', 'full', 'scholarship', 'gets', 'deported', 'from', 'us']",indian teen who faked fathers death for full scholarship gets deported from us
"['chinas', 'lunar', 'lander', 'brings', 'back', 'something', 'astonishing', 'from', 'the', 'moon', 'everything', 'we', 'know']",chinas lunar lander brings back something astonishing from the moon everything we know
"['monsoonspotting', 'were', 'all', 'playing', 'it']",monsoonspotting were all playing it
"['rupee', 'gains', '0', '1', 'against', 'us', 'dollar', 'ends', 'at', '83', '38']",rupee gains 0 1 against us dollar ends at 83 38
"['third', 'eye', 'om', 'birla', 'praised', 'by', 'sp', 'mp', 'ram', 'gopal', 'yadav', 'faces', 'delhi', 'rain', 'chaos', 'and', 'parliament', 'security', 'hurdles']",third eye om birla praised by sp mp ram gopal yadav faces delhi rain chaos and parliament security hurdles
"['crumbling', 'roofs', 'are', 'very', 'far', 'from', 'viksit']",crumbling roofs are very far from viksit
"['best', 'air', 'coolers', 'under', '5000', 'for', 'smaller', 'spaces', '2024']",best air coolers under 5000 for smaller spaces 2024
"['swearing', 'in', 'impasse', 'of', 'tmc', 'mlas', 'west', 'bengal', 'speaker', 'calls', 'jagdeep', 'dhankar', 'seeks', 'his', 'intervention']",swearing in impasse of tmc mlas west bengal speaker calls jagdeep dhankar seeks his intervention
"['hamara', 'gaon', 'hamara', 'digital', 'push']",hamara gaon hamara digital push
"['hocus', 'pocus', '3', 'is', 'a', 'third', 'installment', 'in', 'the', 'works', 'bette', 'midlers', 'reveals', 'the', 'truth']",hocus pocus 3 is a third installment in the works bette midlers reveals the truth
"['pm', 'modis', 'visit', 'fits', 'perfectly', 'into', 'russias', 'strategic', 'foreign', 'policy', 'says', 'sergey', 'lavrov']",pm modis visit fits perfectly into russias strategic foreign policy says sergey lavrov
"['another', 'bridge', 'collapses', 'in', 'bihar', '5th', 'incident', 'in', '11', 'days']",another bridge collapses in bihar 5th incident in 11 days
"['german', 'businesses', 'in', 'india', 'say', 'bureaucratic', 'hurdles', 'worsening']",german businesses in india say bureaucratic hurdles worsening
"['reserved', 'vacancies', 'in', 'up', 'sometimes', 'filled', 'with', 'general', 'candidates', 'anupriya', 'patel', 'to', 'up', 'cm', 'yogi']",reserved vacancies in up sometimes filled with general candidates anupriya patel to up cm yogi
"['hemant', 'soren', 'gets', 'bail', 'from', 'hc', 'says', 'fight', 'will', 'continue']",hemant soren gets bail from hc says fight will continue
"['after', 'setback', 'in', 'lok', 'sabha', 'polls', 'in', 'maharashtra', 'maha', 'yuti', 'govt', 'presents', 'freebie', 'budget']",after setback in lok sabha polls in maharashtra maha yuti govt presents freebie budget
"['channel', '4', 'star', 'found', 'dead', 'alongside', 'girlfriends', 'body', 'was', 'there', 'a', 'foul', 'play', 'know', 'in', 'details']",channel 4 star found dead alongside girlfriends body was there a foul play know in details
"['why', 'will', 'nasa', 'pay', 'spacex', '843', 'million', 'to', 'plunge', 'iss', 'into', 'pacific', 'ocean', 'will', 'it', 'not', 'burn', 'up', 'while', 'making', 're', 'entry', 'to', 'earth']",why will nasa pay spacex 843 million to plunge iss into pacific ocean will it not burn up while making re entry to earth
"['the', 'thicket', 'peter', 'dinklage', 'led', 'western', 'thrillers', 'release', 'date', 'cast', 'crew', 'plot', 'and', 'characters']",the thicket peter dinklage led western thrillers release date cast crew plot and characters
"['up', 'govt', 'says', 'noida', 'film', 'city', 'project', 'to', 'create', '50000', 'jobs', 'benefit', '5', '7', 'lakh', 'people', 'indirectly']",up govt says noida film city project to create 50000 jobs benefit 5 7 lakh people indirectly
"['sebi', 'proposes', 'mandatory', 'disclosure', 'of', 'risk', 'adjusted', 'return', 'by', 'mutual', 'funds']",sebi proposes mandatory disclosure of risk adjusted return by mutual funds
"['indian', 'navy', 'bids', 'farewell', 'to', 'uh', '3h', 'helicopter', 'after', '17', 'years', 'of', 'service']",indian navy bids farewell to uh 3h helicopter after 17 years of service
"['to', 'live', 'in', 'the', 'age', 'of', 'prolonging', 'youth']",to live in the age of prolonging youth
"['manipur', 'cm', 'clarifies', 'mlas', 'visit', 'to', 'central', 'leaders', 'not', 'for', 'seeking', 'resignation']",manipur cm clarifies mlas visit to central leaders not for seeking resignation
"['parade', 'of', 'planets', 'on', 'saturday', 'how', 'to', 'watch', 'equipment', 'needed', 'possibilities', 'of', 'watching', 'it', 'when', 'will', 'be', 'next', 'alignment', 'of', 'planets']",parade of planets on saturday how to watch equipment needed possibilities of watching it when will be next alignment of planets
"['nithin', 'kamath', 'sees', 'tough', 'times', 'for', 'broking', 'industry', 'as', 'regulators', 'seek', 'to', 'rein', 'in', 'options', 'boom']",nithin kamath sees tough times for broking industry as regulators seek to rein in options boom
"['pace', 'of', 'coal', 'import', 'growth', 'declines', 'from', 'over', '21', 'pc', 'to', 'below', '2', '5', 'pc', 'in', 'last', 'decade', 'govt']",pace of coal import growth declines from over 21 pc to below 2 5 pc in last decade govt
"['best', 'bajaj', 'air', 'coolers', 'in', '2024']",best bajaj air coolers in 2024
"['sebi', 'penalises', 'kwalitys', 'former', 'md', 'others', 'for', 'misrepresenting', 'companys', 'financials']",sebi penalises kwalitys former md others for misrepresenting companys financials
"['we', 'oppose', 'unilateral', 'actions', 'to', 'change', 'status', 'quo', 'by', 'force', 'india', 'on', 'fresh', 'tensions', 'in', 'south', 'china', 'sea']",we oppose unilateral actions to change status quo by force india on fresh tensions in south china sea
"['best', 'laptops', 'under', 'your', 'budget', 'with', 'cutting', 'edge', 'technology', 'and', 'on', 'point', 'performance']",best laptops under your budget with cutting edge technology and on point performance
