headlines,headline_text
"['kanpur', 'admin', 'starts', 'sealing', 'properties', 'of', 'those', 'allegedly', 'involved', 'in', 'june', '3', 'violence']",kanpur admin starts sealing properties of those allegedly involved in june 3 violence
"['pm', 'modi', 'wishes', 'parkash', 'singh', 'badal', 'speedy', 'recovery']",pm modi wishes parkash singh badal speedy recovery
"['food', 'security', 'how', 'to', 'deal', 'with', 'effects', 'of', 'climate', 'change', 'on', 'indian', 'agriculture']",food security how to deal with effects of climate change on indian agriculture
"['the', 'reforms', 'needed', 'for', 'g20', 'to', 'be', 'relevant', 'to', 'all', 'members', 'and', 'not', 'just', 'advanced', 'economies']",the reforms needed for g20 to be relevant to all members and not just advanced economies
"['view', 'ibc', 'as', 'a', 'single', 'policy', 'tool', 'while', 'valuable', 'needs', 'to', 'be', 'complemented', 'with', 'other', 'legislations']",view ibc as a single policy tool while valuable needs to be complemented with other legislations
"['parkash', 'singh', 'badal', 'admitted', 'to', 'mohali', 'hospital', 'with', 'gastritis', 'complaint', 'condition', 'improving']",parkash singh badal admitted to mohali hospital with gastritis complaint condition improving
"['why', 'we', 'must', 'hone', 'secret', 'keeping', 'skills']",why we must hone secret keeping skills
"['iaf', 'plans', 'to', 'build', '96', 'fighter', 'jets', 'in', 'india', 'under', 'rs', '1', '5', 'lakh', 'cr', 'for', '114', 'combat', 'aircraft']",iaf plans to build 96 fighter jets in india under rs 1 5 lakh cr for 114 combat aircraft
"['mob', 'and', 'the', 'mystic']",mob and the mystic
"['india', 'eu', 'hold', 'first', 'ever', 'security', 'defence', 'consultations']",india eu hold first ever security defence consultations
"['100', 'terrorists', 'killed', 'in', 'j', 'k', 'this', 'year']",100 terrorists killed in j k this year
"['south', 'africa', 'beat', 'india', 'by', '4', 'wickets', 'take', '2', '0', 'lead']",south africa beat india by 4 wickets take 2 0 lead
"['unfortunately', 'wto', 'could', 'not', 'respond', 'with', 'alacrity', 'to', 'control', 'covid', '19', 'pandemic', 'piyush', 'goyal']",unfortunately wto could not respond with alacrity to control covid 19 pandemic piyush goyal
"['mumbai', 'reports', '1803', 'new', 'covid', 'cases', 'in', 'last', '24', 'hours']",mumbai reports 1803 new covid cases in last 24 hours
"['delhi', 'mcd', 'sets', 'up', 'corruption', 'complaint', 'cell']",delhi mcd sets up corruption complaint cell
"['pakistan', 'china', 'reaffirm', 'their', 'strategic', 'partnership', 'in', 'the', 'challenging', 'times']",pakistan china reaffirm their strategic partnership in the challenging times
"['prophet', 'remark', 'row', 'up', 'police', 'arrests', '316', 'people', 'for', 'friday', 'violence']",prophet remark row up police arrests 316 people for friday violence
"['process', 'initiated', 'to', 'move', 'kerala', 'hc', 'for', 'quashing', 'conspiracy', 'fir', 'swapna', 'suresh']",process initiated to move kerala hc for quashing conspiracy fir swapna suresh
"['gautam', 'gambhir', 'targets', 'secular', 'liberals', 'for', 'silence', 'on', 'threats', 'to', 'nupur', 'sharma']",gautam gambhir targets secular liberals for silence on threats to nupur sharma
"['army', 'launches', 'search', 'operations', 'to', 'trace', 'two', 'missing', 'personnel', 'in', 'arunachal', 'pradesh']",army launches search operations to trace two missing personnel in arunachal pradesh
"['delivery', 'of', 's', '400', 'missile', 'systems', 'to', 'india', 'proceeding', 'well', 'russian', 'ambassador']",delivery of s 400 missile systems to india proceeding well russian ambassador
"['market', 'may', 'take', '5', '6', 'months', 'to', 'stabilise', '3', 'things', 'you', 'can', 'do', 'now', 'samir', 'arora']",market may take 5 6 months to stabilise 3 things you can do now samir arora
"['environmentalists', 'question', 'govt', 'report', 'on', 'delhis', 'forest', 'cover']",environmentalists question govt report on delhis forest cover
"['delhi', 'massive', 'fire', 'breaks', 'out', 'in', 'karol', 'baghs', 'shoe', 'market', 'several', 'shops', 'gutted']",delhi massive fire breaks out in karol baghs shoe market several shops gutted
"['g', '33', 'members', 'must', 'work', 'together', 'for', 'fair', 'balanced', 'outcome', 'at', 'wto', 'piyush', 'goyal']",g 33 members must work together for fair balanced outcome at wto piyush goyal
"['heatwave', 'conditions', 'abate', 'in', 'central', 'east', 'india']",heatwave conditions abate in central east india
"['congress', 'paid', 'lip', 'service', 'to', 'remove', 'poverty', 'but', 'pm', 'modi', 'brought', 'about', 'changes', 'in', 'lives', 'of', 'poor', 'amit', 'shah']",congress paid lip service to remove poverty but pm modi brought about changes in lives of poor amit shah
"['indias', 'first', 'display', 'fab', 'to', 'be', 'established', 'in', 'telangana', 'worth', 'rs', '24000', 'crore']",indias first display fab to be established in telangana worth rs 24000 crore
"['this', 'canadian', 'province', 'is', 'desperate', 'for', 'immigrants', 'to', 'fill', 'in', 'jobs', 'heres', 'the', 'catch']",this canadian province is desperate for immigrants to fill in jobs heres the catch
