headlines,headline_text
"['love', 'is', 'blind', 'season', '3', 'on', 'netflix', 'all', 'you', 'may', 'want', 'to', 'know']",love is blind season 3 on netflix all you may want to know
"['indonesia', 'strived', 'hard', 'to', 'find', 'middle', 'ground', 'at', 'g', '20', 'summit', 'envoy']",indonesia strived hard to find middle ground at g 20 summit envoy
"['nasas', 'artemis', 'i', 'moon', 'mission', 'postponed', 'again', 'as', 'tropical', 'storm', 'nicole', 'threatens', 'florida']",nasas artemis i moon mission postponed again as tropical storm nicole threatens florida
"['pm', 'narendra', 'modi', 'seeks', 'votes', 'for', 'a', 'bjp', 'government', 'in', 'himachal', 'hits', 'out', 'at', 'congress']",pm narendra modi seeks votes for a bjp government in himachal hits out at congress
"['julia', 'fox', 'claims', 'relationship', 'with', 'kanye', 'west', 'proved', 'detrimental', 'for', 'her', 'acting', 'career']",julia fox claims relationship with kanye west proved detrimental for her acting career
"['bill', 'gates', 'former', 'wife', 'melinda', 'gates', 'is', 'now', 'dating', 'jon', 'du', 'pre', 'say', 'reports']",bill gates former wife melinda gates is now dating jon du pre say reports
"['3', 'americans', 'who', 'died', 'in', 'mexicos', 'airbnb', 'may', 'have', 'inhaled', 'poisonous', 'gas', 'details', 'here']",3 americans who died in mexicos airbnb may have inhaled poisonous gas details here
"['amit', 'shah', 'stresses', 'on', 'sharing', 'of', 'information', 'among', 'agencies', 'at', 'ib', 'meet']",amit shah stresses on sharing of information among agencies at ib meet
"['the', 'paradox', 'of', 'sacrifice']",the paradox of sacrifice
"['lily', 'allen', 'to', 'star', 'in', 'award', 'winning', 'the', 'pillowman', 'and', 'return', 'to', 'west', 'end']",lily allen to star in award winning the pillowman and return to west end
"['supreme', 'court', 'may', 'hear', 'enforcement', 'directorate', 'chief', 'tenure', 'case', 'next', 'week']",supreme court may hear enforcement directorate chief tenure case next week
"['sc', 'displeased', 'with', 'government', 'for', 'delayed', 'response', 'on', 'demonetisation']",sc displeased with government for delayed response on demonetisation
"['missing', 'hitman', 'rohit', 'sharma']",missing hitman rohit sharma
"['view', 'sc', 'verdict', 'on', 'ews', 'quota', 'reveals', 'how', 'discrimination', 'law', 'in', 'india', 'is', 'in', 'disarray']",view sc verdict on ews quota reveals how discrimination law in india is in disarray
"['hul', 'gsk', 'to', 'nix', 'over', 'the', 'counter', 'distribution', 'pact']",hul gsk to nix over the counter distribution pact
"['uk', 'court', 'rejects', 'nirav', 'modis', 'appeal', 'against', 'extradition', 'to', 'india']",uk court rejects nirav modis appeal against extradition to india
"['keep', 'supply', 'well', 'oiled']",keep supply well oiled
"['pakistan', 'brush', 'aside', 'new', 'zealand', 'to', 'storm', 'into', 'final']",pakistan brush aside new zealand to storm into final
"['view', 'india', 'to', 'face', 'difficult', 'choices', 'if', 'russia', 'ukraine', 'stalemate', 'continues']",view india to face difficult choices if russia ukraine stalemate continues
"['tips', 'industries', 'announces', 'rs', '32', '76', 'crore', 'share', 'buyback', 'at', 'over', '40', 'premium']",tips industries announces rs 32 76 crore share buyback at over 40 premium
"['icici', 'prudential', 'goldman', 'sachs', 'singapore', 'buy', 'stake', 'in', 'indigo', 'paints', 'via', 'bulk', 'deals']",icici prudential goldman sachs singapore buy stake in indigo paints via bulk deals
"['anheuser', 'busch', 'inbev', 'launches', 'budweiser', 'magnum', 'whiskey', 'in', 'india', 'a', 'first', 'for', 'the', 'brewer', 'globally']",anheuser busch inbev launches budweiser magnum whiskey in india a first for the brewer globally
"['season', '4', 'of', 'netflixs', 'manifest', 'takes', 'the', 'no', '1', 'spot']",season 4 of netflixs manifest takes the no 1 spot
"['only', '3', '69', 'women', 'as', 'central', 'armed', 'police', 'forces', 'struggle', 'to', 'meet', 'quota', 'target']",only 3 69 women as central armed police forces struggle to meet quota target
"['sir', 'gavin', 'williamson', 'who', 'is', 'he', 'and', 'why', 'is', 'he', 'in', 'news']",sir gavin williamson who is he and why is he in news
"['special', 'court', 'terms', 'ed', 'action', 'against', 'sanjay', 'raut', 'illegal', 'gives', 'him', 'bail']",special court terms ed action against sanjay raut illegal gives him bail
"['india', 'keeping', 'all', 'oil', 'options', 'open']",india keeping all oil options open
"['a', 'very', 'old', 'ode', 'to', 'a', 'great', 'lice', 'destroyer']",a very old ode to a great lice destroyer
"['nitin', 'gadkari', 'approves', 'rs', '68000', 'crore', 'worth', 'of', 'road', 'projects', 'in', 'four', 'ne', 'states']",nitin gadkari approves rs 68000 crore worth of road projects in four ne states
"['kerala', 'tamil', 'nadu', 'initiate', 'action', 'to', 'take', 'on', 'governors']",kerala tamil nadu initiate action to take on governors
"['bjp', 'will', 'be', 'defeated', 'in', 'several', 'states', 'in', 'lok', 'sabha', 'polls', 'mamata', 'banerjee']",bjp will be defeated in several states in lok sabha polls mamata banerjee
"['the', 'progressive', 'chief', 'justice', 'chandrachud']",the progressive chief justice chandrachud
"['nclt', 'disposes', 'insolvency', 'plea', 'against', 'gannon', 'dunkerley', 'citing', 'settlement', 'talk']",nclt disposes insolvency plea against gannon dunkerley citing settlement talk
"['state', 'polls', 'jobs', 'pensions', 'inflation', 'primary', 'concerns', 'of', 'himachal', 'voters']",state polls jobs pensions inflation primary concerns of himachal voters
"['congress', 'reminds', 'bjp', 'of', 'nehrus', 'stand', 'on', 'indian', 'flag']",congress reminds bjp of nehrus stand on indian flag
