headlines,headline_text
"['sachin', 'pilot', 'sends', 'legal', 'notice', 'to', 'congress', 'mla', 'malinga', 'over', 'horse', 'trading', 'charge']",sachin pilot sends legal notice to congress mla malinga over horse trading charge
"['ncdex', 'to', 'launch', 'options', 'on', 'goods', 'contracts', 'of', '3', 'commodities', 'from', 'july', '27']",ncdex to launch options on goods contracts of 3 commodities from july 27
"['automobile', 'sales', 'in', 'the', 'month', 'of', 'june', 'improve', 'as', 'lockdown', 'restrictions', 'ease']",automobile sales in the month of june improve as lockdown restrictions ease
"['view', 'more', 'than', 'life', 'support', 'industry', 'needs', 'large', 'scale', 'investment', 'to', 'get', 'out', 'of', 'covid', 'rut']",view more than life support industry needs large scale investment to get out of covid rut
"['anti', 'caa', 'activist', 'sharjeel', 'imam', 'tests', 'positive', 'for', 'covid', '19', 'in', 'guwahati', 'jail']",anti caa activist sharjeel imam tests positive for covid 19 in guwahati jail
"['nagalands', 'self', 'declaration', 'policy', 'for', 'govt', 'servants', 'aimed', 'at', 'crippling', 'political', 'movement', 'nscn', 'im']",nagalands self declaration policy for govt servants aimed at crippling political movement nscn im
"['sebi', 'amends', 'insider', 'trading', 'norms', 'entities', 'to', 'maintain', 'database', 'on', 'upsi']",sebi amends insider trading norms entities to maintain database on upsi
"['indigenously', 'developed', 'drone', 'by', 'drdo', 'likely', 'to', 'be', 'deployed', 'in', 'ladakh', 'sources']",indigenously developed drone by drdo likely to be deployed in ladakh sources
"['lockdown', 'period', 'in', 'the', 'april', 'june', 'quarter', 'sees', 'surge', 'in', 'consumer', 'complaints']",lockdown period in the april june quarter sees surge in consumer complaints
"['pact', 'to', 'end', 'harmful', 'fish', 'subsidies', 'difficult', 'without', 'special', 'and', 'differential', 'treatment', 'india']",pact to end harmful fish subsidies difficult without special and differential treatment india
"['covid', 'pandemic', 'is', 'hurting', 'finances', 'of', 'americans', 'in', 'disparate', 'ways', 'poll', 'finds']",covid pandemic is hurting finances of americans in disparate ways poll finds
"['floods', 'continue', 'to', 'ravage', 'assam', '87', 'dead', 'now', '24', '19', 'lakh', 'affected', '2323', 'villages', 'under', 'water']",floods continue to ravage assam 87 dead now 24 19 lakh affected 2323 villages under water
"['number', 'of', 'registered', 'cos', 'reaches', '20', '14', 'lakh', 'at', 'june', 'end', 'over', '7', '4', 'lakh', 'closed', 'official', 'data']",number of registered cos reaches 20 14 lakh at june end over 7 4 lakh closed official data
"['gold', 'jumps', 'to', 'nine', 'year', 'peak', 'on', 'tepid', 'dollar', 'and', 'stimulus']",gold jumps to nine year peak on tepid dollar and stimulus
"['oil', 'prices', 'jump', 'on', 'vaccine', 'hopes', 'eu', 'deal']",oil prices jump on vaccine hopes eu deal
"['clean', 'energy', 'capacity', 'india', 'to', 'have', '60', 'renewable', 'energy', 'by', '2030', 'says', 'power', 'minister']",clean energy capacity india to have 60 renewable energy by 2030 says power minister
"['measures', 'to', 'contain', 'high', 'volatility', 'in', 'market', 'to', 'be', 'in', 'force', 'till', 'aug', '27', 'sebi']",measures to contain high volatility in market to be in force till aug 27 sebi
"['india', 'funds', 'halve', 'shadow', 'bank', 'debt', 'holdings', 'as', 'crisis', 'persists']",india funds halve shadow bank debt holdings as crisis persists
"['coca', 'cola', 'overall', 'soda', 'q2', 'volumes', 'down', '12', 'led', 'by', 'india']",coca cola overall soda q2 volumes down 12 led by india
"['oneplus', 'nord', 'launched', 'with', '90', 'hz', 'fluid', 'display', '6', 'cameras', 'and', '12gb', 'ram']",oneplus nord launched with 90 hz fluid display 6 cameras and 12gb ram
"['compensation', 'for', 'two', 'wheeler', 'honchos', 'outpace', 'modest', 'company', 'earnings', 'for', 'fy', '20']",compensation for two wheeler honchos outpace modest company earnings for fy 20
"['no', 'more', 'lockdowns', 'anywhere', 'in', 'karnataka', 'from', 'wednesday', 'bs', 'yediyurappa']",no more lockdowns anywhere in karnataka from wednesday bs yediyurappa
"['stimulus', 'package', 'breaks', 'new', 'ground', 'in', 'european', 'unity', '27', 'nations', 'to', 'share', 'financial', 'burden']",stimulus package breaks new ground in european unity 27 nations to share financial burden
"['hyderabad', 'airport', 'launches', 'multi', 'uld', 'cool', 'dolly', 'for', 'unbroken', 'cold', 'chain']",hyderabad airport launches multi uld cool dolly for unbroken cold chain
"['households', 'spent', 'lower', 'on', 'vegetables', 'breads', 'cereals', 'pulses', 'in', 'fy19', 'mospi']",households spent lower on vegetables breads cereals pulses in fy19 mospi
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide stock action on wednesday
"['covid', '19', 'government', 'warns', 'against', 'use', 'of', 'n', '95', 'masks', 'with', 'valved', 'respirators']",covid 19 government warns against use of n 95 masks with valved respirators
"['the', 'government', 'was', 'working', 'on', 'a', 'hand', 'holding', 'and', 'single', 'window', 'system', 'tarun', 'bajaj']",the government was working on a hand holding and single window system tarun bajaj
"['united', 'states', 'accuses', 'chinese', 'hackers', 'in', 'targeting', 'of', 'covid', '19', 'research']",united states accuses chinese hackers in targeting of covid 19 research
"['delayed', 'due', 'to', 'pandemic', 'delhi', 'waqf', 'board', 'reconstitution', 'process', 'begins']",delayed due to pandemic delhi waqf board reconstitution process begins
"['amarnath', 'yatra', 'called', 'off', 'amid', 'coronavirus', 'crisis', 'aarti', 'to', 'be', 'broadcast', 'live']",amarnath yatra called off amid coronavirus crisis aarti to be broadcast live
"['navys', 'p', '8is', 'deployed', 'in', 'ladakh', 'mig', '29k', 'jets', 'likely', 'to', 'move', 'to', 'air', 'bases', 'in', 'north']",navys p 8is deployed in ladakh mig 29k jets likely to move to air bases in north
"['traders', 'advise', 'caution', 'as', 'silver', 'hits', '7', 'year', 'high', 'in', 'rupee']",traders advise caution as silver hits 7 year high in rupee
"['sc', 'initiates', 'contempt', 'proceedings', 'against', 'advocate', 'prashant', 'bhushan', 'twitter', 'india']",sc initiates contempt proceedings against advocate prashant bhushan twitter india
"['vande', 'bharat', 'mission', 'remains', 'key', 'demand', 'generator', 'for', 'hotels', 'in', 'june', 'and', 'july']",vande bharat mission remains key demand generator for hotels in june and july
"['our', 'aim', 'is', 'to', 'push', 'cashless', 'payments', 'among', 'teenagers', 'fampay', 'co', 'founders']",our aim is to push cashless payments among teenagers fampay co founders
