headlines,headline_text
"['jio', 'rolls', 'out', '5g', 'service', 'in', 'chhattisgarh', 'to', 'be', 'available', 'in', 'three', 'cities', 'for', 'now']",jio rolls out 5g service in chhattisgarh to be available in three cities for now
"['india', 'to', 'become', 'knowledge', 'superpower', 'union', 'mos', 'education']",india to become knowledge superpower union mos education
"['world', 'cup', '2023', 'spain', 'conquered', 'england', 'test', 'awaits', 'india', 'in', 'mens', 'hockey']",world cup 2023 spain conquered england test awaits india in mens hockey
"['here', 'are', '5', 'best', 'rucksacks', 'for', 'men', 'in', 'india']",here are 5 best rucksacks for men in india
"['view', 'for', 'the', 'indian', 'customer', 'there', 'can', 'only', 'be', 'servants', 'in', 'the', 'service', 'industry']",view for the indian customer there can only be servants in the service industry
"['rrr', 'and', 'some', 'footnotes', 'about', 'golden', 'globes']",rrr and some footnotes about golden globes
"['rattanindia', 'enterprises', 'acquires', 'ev', 'maker', 'revolt', 'motors']",rattanindia enterprises acquires ev maker revolt motors
"['jio', 'rolls', 'out', '5g', 'service', 'in', 'chhattisgarh', 'to', 'be', 'available', 'in', 'three', 'cities', 'for', 'now']",jio rolls out 5g service in chhattisgarh to be available in three cities for now
"['greening', 'indias', 'budget', 'five', 'suggestions', 'for', 'fm', 'nirmala', 'sitharaman']",greening indias budget five suggestions for fm nirmala sitharaman
"['ndma', 'order', 'bid', 'to', 'cover', 'up', 'opposition', 'parties']",ndma order bid to cover up opposition parties
"['hdfc', 'bank', 'q3', 'results', '5', 'major', 'takeaways', 'for', 'dalal', 'street', 'investors']",hdfc bank q3 results 5 major takeaways for dalal street investors
"['rafael', 'nadal', 'in', 'rut', 'novak', 'djokovic', 'on', 'roll', 'as', 'australian', 'open', 'approaches']",rafael nadal in rut novak djokovic on roll as australian open approaches
"['avalanche', 'warnings', 'in', '12', 'districts', 'of', 'jk']",avalanche warnings in 12 districts of jk
"['new', 'coal', 'transport', 'mechanism', 'may', 'raise', 'power', 'cost', 'up', 'to', '10']",new coal transport mechanism may raise power cost up to 10
"['states', 'can', 'impose', 'special', 'road', 'tax', 'supreme', 'court']",states can impose special road tax supreme court
"['england', 'to', 'ban', 'single', 'use', 'plastic', 'cutlery', 'plates', 'from', 'oct']",england to ban single use plastic cutlery plates from oct
"['hp', 'cm', 'sukhvinder', 'singh', 'sukhu', 'announces', 'rs', '10000', 'per', 'year', 'as', 'apparel', 'allowance', 'for', 'inmates', 'of', 'old', 'age', 'homes', 'orphanages']",hp cm sukhvinder singh sukhu announces rs 10000 per year as apparel allowance for inmates of old age homes orphanages
"['cad', 'green', 'hydrogen', 'growth', 'are', 'top', '3', 'objectives', 'of', 'fm', 'in', 'budget', '2023', 'anita', 'gandhi']",cad green hydrogen growth are top 3 objectives of fm in budget 2023 anita gandhi
"['a', 'snowless', 'davos', 'tells', 'the', 'worlds', 'elite', 'all', 'they', 'need', 'to', 'know']",a snowless davos tells the worlds elite all they need to know
"['nearly', 'all', 'of', 'beijing', 'to', 'get', 'covid', 'by', 'end', 'of', 'january', 'study']",nearly all of beijing to get covid by end of january study
"['tennis', 'iga', 'swiatek', 'the', 'favourite', 'as', 'melbourne', 'park', 'set', 'for', 'new', 'champion']",tennis iga swiatek the favourite as melbourne park set for new champion
"['uk', 'vows', 'challenger', '2', 'tanks', 'deployment', 'to', 'ukraine', 'heres', 'how', 'it', 'will', 'help', 'kyiv']",uk vows challenger 2 tanks deployment to ukraine heres how it will help kyiv
"['michael', 'levin', 'ryans', 'hope', 'actor', 'dies', 'at', 'age', 'of', '90']",michael levin ryans hope actor dies at age of 90
"['ndma', 'asks', 'govt', 'agencies', 'not', 'to', 'share', 'joshimath', 'details', 'publicly']",ndma asks govt agencies not to share joshimath details publicly
"['we', 'are', 'in', 'the', 'best', 'mental', 'frame', 'says', 'satwiksairaj', 'rankireddy', 'and', 'chirag', 'shetty']",we are in the best mental frame says satwiksairaj rankireddy and chirag shetty
"['amy', 'winehouse', 'biopic', 'back', 'to', 'black', 'first', 'look', 'marisa', 'abela', 'features', 'as', 'late', 'singer']",amy winehouse biopic back to black first look marisa abela features as late singer
"['cai', 'lowers', 'cotton', 'crop', 'estimate', 'to', '330', '50', 'lakh', 'bales', 'for', '2022', '23', 'season']",cai lowers cotton crop estimate to 330 50 lakh bales for 2022 23 season
"['rajnath', 'launches', 'soul', 'of', 'steel', 'initiative', 'to', 'promote', 'high', 'altitude', 'endurance', 'and', 'adventure']",rajnath launches soul of steel initiative to promote high altitude endurance and adventure
"['avalanche', 'warnings', 'in', '12', 'jammu', 'and', 'kashmir', 'districts']",avalanche warnings in 12 jammu and kashmir districts
"['indigos', 'madurai', 'delhi', 'flight', 'lands', 'at', 'indore', 'airport', 'due', 'to', 'medical', 'emergency', 'passenger', 'dies', 'official']",indigos madurai delhi flight lands at indore airport due to medical emergency passenger dies official
"['tamil', 'nadu', 'governor', 'abused', 'dmk', 'temporarily', 'suspends', 'shivaji', 'krishnamoorthy']",tamil nadu governor abused dmk temporarily suspends shivaji krishnamoorthy
"['the', 'mega', 'millions', 'jackpot', 'in', 'which', 'state', 'winning', 'ticket', 'was', 'sold']",the mega millions jackpot in which state winning ticket was sold
"['karnataka', 'bank', 'appoints', 'sekhar', 'rao', 'as', 'new', 'ed']",karnataka bank appoints sekhar rao as new ed
"['aap', 'gearing', 'up', 'to', 'fight', 'gujarat', 'like', 'electoral', 'battle', 'in', 'mp', 'haryana']",aap gearing up to fight gujarat like electoral battle in mp haryana
"['dpr', 'of', 'rs', '150cr', 'submitted', 'to', 'central', 'government', 'for', 'development', 'of', 'pilgrimage', 'site']",dpr of rs 150cr submitted to central government for development of pilgrimage site
"['mizoram', 'ngo', 'coordination', 'committee', 'to', 'pursue', 'matter', 'of', 'bombing', 'by', 'myanmar', 'military', 'with', 'home', 'minister']",mizoram ngo coordination committee to pursue matter of bombing by myanmar military with home minister
"['green', 'hydrogen', 'why', 'low', 'carbon', 'fuels', 'are', 'not', 'benefiting', 'from', 'high', 'fossil', 'fuel', 'prices']",green hydrogen why low carbon fuels are not benefiting from high fossil fuel prices
"['one', 'killed', '20', 'injured', 'in', 'stampede', 'during', 'makar', 'mela', 'in', 'odishas', 'cuttack']",one killed 20 injured in stampede during makar mela in odishas cuttack
"['57', '95', 'lakh', 'unique', 'disability', 'id', 'cards', 'issued', 'across', 'country', 'union', 'minister', 'virendra', 'kumar']",57 95 lakh unique disability id cards issued across country union minister virendra kumar
"['govt', 'caps', 'trading', 'margin', 'on', 'resale', 'of', 'gas', 'from', 'deep', 'sea', 'fields']",govt caps trading margin on resale of gas from deep sea fields
"['netflix', 'february', '2023', 'new', 'movies', 'and', 'shows', 'full', 'list', 'here']",netflix february 2023 new movies and shows full list here
"['chinese', 'ev', 'giant', 'byd', 'may', 'hit', 'make', 'in', 'india', 'road']",chinese ev giant byd may hit make in india road
"['fifa', 'launch', 'investigation', 'into', 'argentina', 'alleges', 'offensive', 'behaviour', 'against', 'france', 'in', 'world', 'cup', 'final', '2022']",fifa launch investigation into argentina alleges offensive behaviour against france in world cup final 2022
"['notes', 'from', 'davos', 'india', 'davos', '2023']",notes from davos india davos 2023
"['joe', 'biden', 'documents', 'case', 'attorney', 'general', 'merrick', 'garland', 'appoints', 'special', 'counsel', 'details', 'here']",joe biden documents case attorney general merrick garland appoints special counsel details here
"['meghalaya', 'govt', 'engages', 'spicejet', 'for', 'shillong', 'delhi', 'flight', 'service']",meghalaya govt engages spicejet for shillong delhi flight service
"['govt', 'committed', 'on', 'quota', 'issue', 'karnataka', 'cm', 'amid', 'protests', 'by', 'panchamasalis']",govt committed on quota issue karnataka cm amid protests by panchamasalis
"['check', 'out', '6', 'of', 'the', 'best', 'keychains', 'in', 'india']",check out 6 of the best keychains in india
"['rahul', 'will', 'be', 'an', 'excellent', 'india', 'skipper', 'andy', 'flower']",rahul will be an excellent india skipper andy flower
"['protect', 'yourself', 'with', '5', 'best', 'umbrellas', 'in', 'india']",protect yourself with 5 best umbrellas in india
"['govt', 'run', 'bodies', 'experts', 'told', 'not', 'to', 'talk', 'to', 'media', 'on', 'joshimath', 'situation', 'without', 'permission']",govt run bodies experts told not to talk to media on joshimath situation without permission
"['5', 'best', 'eye', 'masks', 'in', 'india', 'for', 'sleeping']",5 best eye masks in india for sleeping
"['super', 'bowl', '2023', 'know', 'kickoff', 'date', 'time', 'and', 'how', 'to', 'live', 'stream']",super bowl 2023 know kickoff date time and how to live stream
"['not', 'a', 'threat', 'we', 'expect', 'from', 'our', 'dmk', 'friends', 'omar', 'on', 'comments', 'against', 'tamil', 'nadu', 'governor']",not a threat we expect from our dmk friends omar on comments against tamil nadu governor
"['probe', 'into', 'alleged', 'corruption', 'in', 'fci', 'a', 'wake', 'up', 'call', 'guilty', 'will', 'not', 'be', 'spared', 'says', 'food', 'minister', 'piyush', 'goyal']",probe into alleged corruption in fci a wake up call guilty will not be spared says food minister piyush goyal
"['this', 'market', 'expert', 'is', 'upbeat', 'about', 'cement', 'and', 'banking', 'stocks', 'for', 'next', 'week']",this market expert is upbeat about cement and banking stocks for next week
"['rihanna', 'releases', 'super', 'bowl', 'halftime', 'performance', 'teaser', 'surprises', 'fans']",rihanna releases super bowl halftime performance teaser surprises fans
"['narcotics', 'pistol', 'magazine', 'seized', 'in', 'j', 'ks', 'kupwara', '1', 'held']",narcotics pistol magazine seized in j ks kupwara 1 held
"['jeremy', 'renner', 'health', 'update', 'marvel', 'actor', 'shares', 'video', 'from', 'hospital', 'after', 'snow', 'plough', 'accident', 'check', 'what', 'happened']",jeremy renner health update marvel actor shares video from hospital after snow plough accident check what happened
"['the', 'budget', 'push', 'that', 'can', 'make', 'indias', 'tourism', 'sector', 'one', 'of', 'the', 'best', 'in', 'the', 'world']",the budget push that can make indias tourism sector one of the best in the world
"['mcd', 'receives', 'property', 'tax', 'of', 'rs', '55', '37', 'crore', 'under', 'samriddhi', 'amnesty', 'scheme']",mcd receives property tax of rs 55 37 crore under samriddhi amnesty scheme
"['makar', 'sankranti', '2023', 'all', 'you', 'wanted', 'to', 'know', 'about', 'this', 'pan', 'indian', 'harvest', 'festival']",makar sankranti 2023 all you wanted to know about this pan indian harvest festival
"['convict', 'in', '2005', 'killing', 'of', 'ioc', 'whistleblower', 's', 'manjunath', 'released', 'from', 'up', 'jail', 'for', 'good', 'conduct']",convict in 2005 killing of ioc whistleblower s manjunath released from up jail for good conduct
"['former', 'bank', 'official', 'held', 'for', 'fraudulently', 'transferring', '19', 'cr', 'from', 'clients', 'account', 'into', 'own']",former bank official held for fraudulently transferring 19 cr from clients account into own
"['easter', '2023', 'when', 'are', 'the', 'easter', 'holidays', 'this', 'year']",easter 2023 when are the easter holidays this year
"['apple', 'launches', 'tv', 'and', 'music', 'apps', 'for', 'windows', 'what', 'you', 'need', 'to', 'know']",apple launches tv and music apps for windows what you need to know
"['manchester', 'united', 'vs', 'manchester', 'city', 'prediction', 'live', 'tv', 'channel', 'head', 'to', 'head', 'where', 'to', 'watch']",manchester united vs manchester city prediction live tv channel head to head where to watch
"['track', 'record', 'dissecting', 'nifty', 'performance', 'over', 'the', 'last', 'decade']",track record dissecting nifty performance over the last decade
"['this', 'shah', 'rukh', 'khan', 'fan', 'club', 'plans', 'to', 'treat', '50000', 'people', 'to', 'first', 'day', 'first', 'show', 'of', 'pathaan']",this shah rukh khan fan club plans to treat 50000 people to first day first show of pathaan
"['security', 'increased', 'at', 'gadkaris', 'nagpur', 'house', 'office', 'following', 'threat', 'calls']",security increased at gadkaris nagpur house office following threat calls
"['indian', 'armed', 'forces', 'counted', 'among', 'best', 'in', 'world', 'thanks', 'to', 'indomitable', 'courage', 'of', 'veterans', 'army', 'chief']",indian armed forces counted among best in world thanks to indomitable courage of veterans army chief
"['mfis', 'to', 'play', 'leading', 'role', 'in', 'indias', 'economic', 'growth', 'study']",mfis to play leading role in indias economic growth study
"['cbi', 'searches', 'office', 'of', 'delhi', 'deputy', 'cm', 'manish', 'sisodia']",cbi searches office of delhi deputy cm manish sisodia
"['ex', 'union', 'minister', 'sharad', 'yadav', 'cremated', 'in', 'mp', 'village']",ex union minister sharad yadav cremated in mp village
"['both', 'psu', 'and', 'private', 'banks', 'will', 'continue', 'to', 'outperform', 'in', 'q3']",both psu and private banks will continue to outperform in q3
"['quordle', 'january', '14', 'hints', 'and', 'answers', 'for', 'todays', 'word', 'game']",quordle january 14 hints and answers for todays word game
"['vilcart', 'raises', '18', 'milion', 'from', 'investors', 'to', 'expand', 'operations']",vilcart raises 18 milion from investors to expand operations
"['person', 'fully', 'booked', 'till', 'mar24']",person fully booked till mar24
"['john', 'legend', 'says', 'what', 'a', 'blessed', 'day', 'as', 'he', 'welcomes', 'third', 'baby', 'with', 'model', 'chrissy', 'teigen']",john legend says what a blessed day as he welcomes third baby with model chrissy teigen
"['security', 'agencies', 'effectively', 'controlled', 'violence', 'in', 'j', 'k', 'says', 'top', 'army', 'commander']",security agencies effectively controlled violence in j k says top army commander
"['karnataka', 'budget', 'likely', 'to', 'be', 'presented', 'on', 'feb', '17', 'cm', 'bommai']",karnataka budget likely to be presented on feb 17 cm bommai
"['wordle', '547', 'january', '14', 'here', 'are', 'hints', 'and', 'solution', 'for', 'todays', 'word', 'puzzle']",wordle 547 january 14 here are hints and solution for todays word puzzle
"['pml', 'n', 'supremo', 'nawaz', 'sharif', 'daughter', 'maryam', 'could', 'return', 'to', 'pakistan', 'soon', 'reports']",pml n supremo nawaz sharif daughter maryam could return to pakistan soon reports
"['jds', 'will', 'grow', 'beyond', 'old', 'mysuru', 'and', 'get', 'majority', 'in', 'karnataka', 'polls', 'kumaraswamy']",jds will grow beyond old mysuru and get majority in karnataka polls kumaraswamy
"['hdfc', 'bank', 'q3', 'results', 'pat', 'rises', '18', '5', 'yoy', 'to', 'rs', '12259', 'cr']",hdfc bank q3 results pat rises 18 5 yoy to rs 12259 cr
"['budget', '2023', 'largely', 'unnoticed', 'this', '250', 'billion', 'sector', 'wants', 'more', 'attention', 'from', 'the', 'fm']",budget 2023 largely unnoticed this 250 billion sector wants more attention from the fm
"['children', 'born', 'to', 'elderly', 'fathers', 'are', 'more', 'likely', 'to', 'inherit', 'diseases']",children born to elderly fathers are more likely to inherit diseases
"['book', 'calcutta', 'on', 'your', 'plate', 'chronicles', 'the', 'evolution', 'of', 'kolkatas', 'culinary', 'culture']",book calcutta on your plate chronicles the evolution of kolkatas culinary culture
"['customs', 'dept', 'closely', 'monitoring', 'toy', 'imports', 'newer', 'modus', 'operandi', 'adopted', 'to', 'circumvent', 'bis', 'norms', 'cbic']",customs dept closely monitoring toy imports newer modus operandi adopted to circumvent bis norms cbic
"['amazon', 'great', 'republic', 'day', 'sale', '40', 'off', 'on', 'best', 'selling', 'mobile']",amazon great republic day sale 40 off on best selling mobile
"['miley', 'cyruss', 'latest', 'song', 'flowers', 'takes', 'a', 'dig', 'at', 'bruno', 'mars', 'when', 'i', 'was', 'your', 'man', 'song', 'read', 'here']",miley cyruss latest song flowers takes a dig at bruno mars when i was your man song read here
"['bihar', 'govt', 'initiates', 'auction', 'process', 'for', 'glauconite', 'iron', 'ore', 'mines', 'worth', 'rs', '20000', 'cr']",bihar govt initiates auction process for glauconite iron ore mines worth rs 20000 cr
"['why', 'did', 'iran', 'execute', 'a', 'british', 'national', 'alireza', 'akbari', 'find', 'out', 'here']",why did iran execute a british national alireza akbari find out here
"['siis', 'free', 'supply', 'of', 'covishield', 'to', 'centre', 'first', 'lot', 'of', '80', 'lakh', 'doses', 'set', 'for', 'dispatch']",siis free supply of covishield to centre first lot of 80 lakh doses set for dispatch
"['rapido', 'to', 'suspend', 'all', 'services', 'in', 'maharashtra']",rapido to suspend all services in maharashtra
"['indians', 'travelling', 'to', 'sri', 'lanka', 'advised', 'to', 'comply', 'with', 'new', 'covid', 'protocols']",indians travelling to sri lanka advised to comply with new covid protocols
"['d', 'mart', 'q3', 'results', 'pat', 'rises', '7', 'yoy', 'to', 'rs', '590', 'cr', 'but', 'sharply', 'below', 'estimates']",d mart q3 results pat rises 7 yoy to rs 590 cr but sharply below estimates
"['high', 'arsenic', 'concentration', 'in', 'groundwater', 'in', '18', 'districts', 'of', 'bihar', 'study']",high arsenic concentration in groundwater in 18 districts of bihar study
"['police', 'record', 'uorfi', 'javeds', 'statement', 'over', 'bjp', 'leaders', 'complaint']",police record uorfi javeds statement over bjp leaders complaint
"['sbi', 'increases', 'home', 'loan', 'other', 'loan', 'interest', 'rates', 'by', '10', 'bps', 'w', 'e', 'f', 'jan', '15']",sbi increases home loan other loan interest rates by 10 bps w e f jan 15
