headlines,headline_text
"['us', 'sanctions', 'indian', 'company', 'seven', 'others', 'for', 'iran', 'energy', 'dealings']",us sanctions indian company seven others for iran energy dealings
"['that', 'synching', 'feeling', 'with', 'central', 'banks']",that synching feeling with central banks
"['congress', 'helping', 'uddhav', 'thackeray', 'organise', 'dussehra', 'crowds', 'bjp']",congress helping uddhav thackeray organise dussehra crowds bjp
"['american', 'sitcom', 'community', 'finally', 'fulfills', 'its', 'prophecy', 'to', 'come', 'up', 'with', 'a', 'movie', 'see', 'details']",american sitcom community finally fulfills its prophecy to come up with a movie see details
"['what', 'does', 'xi', 'jinpings', 'third', 'term', 'as', 'chinas', 'helmsman', 'hold', 'for', 'the', 'world', 'and', 'china']",what does xi jinpings third term as chinas helmsman hold for the world and china
"['favourites', 'india', 'look', 'to', 'carry', 'odi', 'momentum', 'into', 'asia', 'cup', 't20']",favourites india look to carry odi momentum into asia cup t20
"['on', 'growth', 'expressway']",on growth expressway
"['sc', 'junks', 'plea', 'against', 'lion', 'statue', 'atop', 'new', 'parliament', 'building']",sc junks plea against lion statue atop new parliament building
"['us', 'imposes', 'new', 'sanctions', 'on', 'russia', 'after', 'vladimir', 'putin', 'annexes', 'four', 'regions', 'of', 'ukraine', 'details', 'here']",us imposes new sanctions on russia after vladimir putin annexes four regions of ukraine details here
"['68th', 'national', 'film', 'awards', 'ajay', 'devgn', 'suriya', 'and', 'asha', 'parekh', 'honoured', 'at', 'prestigious', 'ceremony']",68th national film awards ajay devgn suriya and asha parekh honoured at prestigious ceremony
"['might', 'as', 'well', 'start', 'diwali', 'christmas']",might as well start diwali christmas
"['government', 'extends', 'deadline', 'for', 'filing', 'tax', 'audit', 'report', 'till', 'oct', '7']",government extends deadline for filing tax audit report till oct 7
"['view', 'the', 'purpose', 'of', 'rich', 'people']",view the purpose of rich people
"['view', 'how', 'india', 'can', 'stay', 'ahead', 'at', 'the', 'forefront', 'of', 'energy', 'transition']",view how india can stay ahead at the forefront of energy transition
"['indian', 'consumer', 'spending', 'expected', 'to', 'be', 'high', 'this', 'festive', 'season', 'report']",indian consumer spending expected to be high this festive season report
"['centre', 'allows', 'derogatory', 'village', 'name', 'to', 'be', 'changed']",centre allows derogatory village name to be changed
"['just', 'be', 'a', 'real', 'human']",just be a real human
"['ahmedabad', 'faster', 'permits', 'for', 'metro', 'projects', 'due', 'to', 'double', 'engine', 'govt', 'says', 'pm', 'modi']",ahmedabad faster permits for metro projects due to double engine govt says pm modi
"['4', 'lok', 'sabha', 'mps', 'among', 'backers', 'of', 'shashi', 'tharoor']",4 lok sabha mps among backers of shashi tharoor
"['falling', 'wardrobe', 'at', 'adelphi', 'hotel', 'in', 'liverpool', 'crushed', '21', 'year', 'old', 'woman', 'to', 'death']",falling wardrobe at adelphi hotel in liverpool crushed 21 year old woman to death
"['full', 'list', 'of', 'uks', 'autumn', 'covid', 'hotspots', 'revealed', 'in', 'map', 'amid', 'fears', 'of', 'fourth', 'wave']",full list of uks autumn covid hotspots revealed in map amid fears of fourth wave
"['a', 'point', 'to', 'prove']",a point to prove
"['gas', 'leak', 'bjp', 'demands', 'immediate', 'arrest', 'of', 'meat', 'processing', 'plant', 'owner']",gas leak bjp demands immediate arrest of meat processing plant owner
"['now', 'safe', 'universal', 'access', 'to', 'abortion']",now safe universal access to abortion
"['world', 'economy', 'is', 'in', 'the', 'eye', 'of', 'a', 'new', 'storm', 'and', 'no', 'one', 'is', 'insulated', 'from', 'it', 'shaktikanta', 'das']",world economy is in the eye of a new storm and no one is insulated from it shaktikanta das
"['increased', 'repo', 'rate', 'by', 'rbi', 'big', 'dampener', 'for', 'auto', 'industry', 'fada']",increased repo rate by rbi big dampener for auto industry fada
"['congressmallikarjun', 'kharge', 'enters', 'fray', 'stamp', 'of', 'neutral', 'gandhis', 'evident']",congressmallikarjun kharge enters fray stamp of neutral gandhis evident
"['view', 'making', 'india', 'more', 'than', 'capable', 'via', 'capacity', 'building']",view making india more than capable via capacity building
"['doctor', 'who', 'star', 'jodie', 'whittaker', 'says', 'ncuti', 'gatwa', 'may', 'regret', 'giving', 'his', 'phone', 'number', 'to', 'her', 'find', 'out', 'why']",doctor who star jodie whittaker says ncuti gatwa may regret giving his phone number to her find out why
