headlines,headline_text
"['daiichi', 'sankyo', 'merck', 'ink', '22', 'billion', 'cancer', 'drug', 'deal']",daiichi sankyo merck ink 22 billion cancer drug deal
"['gold', 'and', 'diamond', 'mines', 'set', 'to', 'be', 'auctioned', 'in', 'november']",gold and diamond mines set to be auctioned in november
"['leading', 'by', 'example', 'the', 'power', 'of', 'authentic', 'leadership', 'in', 'management']",leading by example the power of authentic leadership in management
"['friday', 'prayers', 'disallowed', 'at', 'jama', 'masjid']",friday prayers disallowed at jama masjid
"['no', 'proof', 'our', 'wheat', 'exports', 'harming', 'others']",no proof our wheat exports harming others
"['whats', 'new', 'summit', '2023', 'navigating', 'the', 'new', 'age', 'evolution', 'of', 'digital', 'marketing', 'from', 'data', 'to', 'personalisation', 'to', 'privacy']",whats new summit 2023 navigating the new age evolution of digital marketing from data to personalisation to privacy
"['taxpayers', 'slapped', 'with', 'unexpected', 'notices', 'for', 'old', 'tax', 'demands']",taxpayers slapped with unexpected notices for old tax demands
"['maharashtra', 'speaker', 'to', 'club', 'disqualification', 'pleas']",maharashtra speaker to club disqualification pleas
"['view', 'the', 'death', 'of', 'j', 'walter', 'thompson', 'is', 'a', 'larger', 'historical', 'brand', 'loss']",view the death of j walter thompson is a larger historical brand loss
"['why', 'no', 'mandatory', 'injunction', 'to', 'legislators', 'or', 'timeframe', 'to', 'legalise', 'same', 'sex', 'marriage']",why no mandatory injunction to legislators or timeframe to legalise same sex marriage
"['faraway', 'downs', 'nicole', 'kidman', 'hugh', 'jackman', 'star', 'in', '6', 'part', 'series', 'expansion', 'of', 'movie', 'australia']",faraway downs nicole kidman hugh jackman star in 6 part series expansion of movie australia
"['rahul', 'gandhi', 'says', 'bjp', 'leaders', 'in', 'telangana', 'queuing', 'up', 'to', 'join', 'congress', 'winds', 'up', 'three', 'day', 'tour']",rahul gandhi says bjp leaders in telangana queuing up to join congress winds up three day tour
"['lionel', 'messis', 'inter', 'miami', 'vs', 'charlotte', 'fc', 'live', 'streaming', 'kick', 'off', 'date', 'time', 'where', 'to', 'watch', 'mls', 'game']",lionel messis inter miami vs charlotte fc live streaming kick off date time where to watch mls game
"['maharashtra', 'cancels', 'mva', 'govts', 'contract', 'labour', 'policy']",maharashtra cancels mva govts contract labour policy
"['airstrikes', 'hit', 'gaza', 'as', 'israel', 'says', 'it', 'doesnt', 'plan', 'to', 'control', 'life', 'there', 'after', 'destroying', 'hamas']",airstrikes hit gaza as israel says it doesnt plan to control life there after destroying hamas
"['can', 'the', 'indian', 'economy', 'hold', 'firm', 'against', 'the', 'backdrop', 'of', 'a', 'polycrisis']",can the indian economy hold firm against the backdrop of a polycrisis
"['trinamool', 'congress', 'leaders', 'quiet', 'on', 'cash', 'for', 'query', 'allegations']",trinamool congress leaders quiet on cash for query allegations
"['after', 'mediation', 'mahua', 'moitras', 'lawyer', 'recuses']",after mediation mahua moitras lawyer recuses
"['india', 'cries', 'parity', 'canada', 'claims', 'international', 'norms', 'violated']",india cries parity canada claims international norms violated
"['how', 'was', 'affidavit', 'to', 'ethics', 'panel', 'leaked', 'to', 'media', 'asks', 'mahua', 'moitra']",how was affidavit to ethics panel leaked to media asks mahua moitra
"['govt', 'advances', 'deadline', 'housing', 'for', 'all', 'in', 'rural', 'india', 'by', 'dec', '2023']",govt advances deadline housing for all in rural india by dec 2023
"['no', 'ship', 'for', 'three', 'year', 'cruise', 'life', 'at', 'sea', 'voyage', 'delayed', 'as', 'company', 'changes', 'itinerary', 'check', 'new', 'dates']",no ship for three year cruise life at sea voyage delayed as company changes itinerary check new dates
"['security', 'forces', 'recover', 'arms', 'ammunition', 'in', 'manipur']",security forces recover arms ammunition in manipur
"['women', 'priest', 'and', 'durga', 'puja', 'what', 'better', 'way', 'to', 'invoke', 'woman', 'power']",women priest and durga puja what better way to invoke woman power
"['epfo', 'adds', '16', '9l', 'members', 'in', 'august']",epfo adds 16 9l members in august
"['retail', 'sector', 'leasing', 'surges', '46', 'per', 'cent', 'amid', 'big', 'expansion', 'plans']",retail sector leasing surges 46 per cent amid big expansion plans
"['paytm', 'payments', 'bank', 'md', 'surinder', 'chawla', 'buys', 'two', 'duplexes', 'in', 'mumbais', 'lower', 'parel']",paytm payments bank md surinder chawla buys two duplexes in mumbais lower parel
"['all', 'of', 'huls', 'categories', 'have', 'room', 'for', 'strong', 'growth', 'md']",all of huls categories have room for strong growth md
"['indias', 'decision', 'on', 'canadian', 'diplomats', 'guided', 'by', 'interference', 'in', 'internal', 'affairs']",indias decision on canadian diplomats guided by interference in internal affairs
"['telegraph', 'and', 'spectator', 'auction', 'starts', 'to', 'recoup', 'lloyds', 'debt']",telegraph and spectator auction starts to recoup lloyds debt
