headlines,headline_text
"['samsungs', 'phone', 'fortunes', 'wane', 'as', 'covid', '19', 'hits', '5g', 'phones', 'in', 'europe', 'and', 'u', 's']",samsungs phone fortunes wane as covid 19 hits 5g phones in europe and u s
"['fed', 'sees', 'medium', 'term', 'pandemic', 'risks', 'keeps', 'zero', 'rate', 'pledge']",fed sees medium term pandemic risks keeps zero rate pledge
"['falling', 'billion', 'dollar', 'deals', 'over', 'virus', 'spur', 'court', 'fights']",falling billion dollar deals over virus spur court fights
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 12 things that will decide stock action on thursday
"['first', 'batch', 'of', 'migrants', 'from', 'surat', 'reach', 'odisha']",first batch of migrants from surat reach odisha
"['view', 'beyond', 'the', 'lockdown', 'bend']",view beyond the lockdown bend
"['google', 'parent', 'alphabet', 'sees', 'growth', 'despite', 'pandemic', 'shares', 'jump']",google parent alphabet sees growth despite pandemic shares jump
"['india', '53rd', 'in', 'budget', 'transparency', 'accountability', 'in', 'ibp', 'survey']",india 53rd in budget transparency accountability in ibp survey
"['airlines', 'may', 'get', '10', 'day', 'notice', 'to', 'restart', 'flights']",airlines may get 10 day notice to restart flights
"['infra', 'funding', 'requirement', 'pegged', 'at', 'rs', '111', 'lakh', 'crore', 'during', '2020', '25']",infra funding requirement pegged at rs 111 lakh crore during 2020 25
"['incentives', 'can', 'be', 'given', 'to', 'exporters', 'but', 'they', 'have', 'to', 'be', 'justified', 'wto', 'compliant', 'goyal']",incentives can be given to exporters but they have to be justified wto compliant goyal
"['crude', 'oil', 'prices', 'rise', 'as', 'us', 'inventories', 'build', 'smaller', 'than', 'feared']",crude oil prices rise as us inventories build smaller than feared
"['covid', '19', 'acuite', 'ratings', 'pitches', 'for', 'rs', '11', '2', 'lakh', 'crore', 'stimulus', 'package', 'to', 'revive', 'economy']",covid 19 acuite ratings pitches for rs 11 2 lakh crore stimulus package to revive economy
"['over', '80', 'plants', 'across', 'globe', 'resume', 'operations', 'motherson', 'sumi']",over 80 plants across globe resume operations motherson sumi
"['strategy', 'consultants', 'help', 'government', 'chart', 'covid', '19', 'plans']",strategy consultants help government chart covid 19 plans
"['prime', 'minister', 'narendra', 'modi', 'exchange', 'ramadan', 'greetings', 'with', 'sheikh', 'hasina', 'discuss', 'anti', 'covid', 'strategy']",prime minister narendra modi exchange ramadan greetings with sheikh hasina discuss anti covid strategy
"['bitcoin', 'tops', '8000', 'for', 'first', 'time', 'since', 'march', 'amid', 'halving', 'hype']",bitcoin tops 8000 for first time since march amid halving hype
"['dow', 'jones', 'jumps', '400', 'points', 'on', 'hopes', 'of', 'potential', 'coronavirus', 'drug']",dow jones jumps 400 points on hopes of potential coronavirus drug
"['lockdown', 'day', '36', 'india', 'sets', 'off', 'rating', 'alerts']",lockdown day 36 india sets off rating alerts
"['company', 'says', 'drug', 'proved', 'effective', 'against', 'virus', 'in', 'us', 'study']",company says drug proved effective against virus in us study
"['1', '6', 'billion', 'informal', 'workers', 'in', 'danger', 'of', 'losing', 'their', 'jobs', 'international', 'labour', 'organization']",1 6 billion informal workers in danger of losing their jobs international labour organization
"['rapid', 'rail', 'tender', 'under', 'review', 'for', 'ignoring', 'make', 'in', 'india', 'clause']",rapid rail tender under review for ignoring make in india clause
"['google', 'inc', 'makes', 'meet', 'app', 'free', 'for', 'all', 'users']",google inc makes meet app free for all users
"['franklin', 'templeton', 'allows', 'moratorium', 'for', 'future', 'group', 'cos', 'ncds']",franklin templeton allows moratorium for future group cos ncds
"['barclays', 'ceo', 'says', 'putting', '7000', 'people', 'in', 'a', 'building', 'may', 'be', 'thing', 'of', 'the', 'past']",barclays ceo says putting 7000 people in a building may be thing of the past
"['gold', 'prices', 'dip', 'on', 'hopes', 'for', 'lockdown', 'easing', 'fed', 'verdict', 'in', 'focus']",gold prices dip on hopes for lockdown easing fed verdict in focus
"['entire', 'north', 'eastern', 'region', 'could', 'become', 'coronavirus', 'free', 'very', 'soon', 'jitendra', 'singh']",entire north eastern region could become coronavirus free very soon jitendra singh
"['crpf', 'battalion', 'in', 'delhi', 'has', '46', 'cases', 'of', 'coronavirus', 'total', '47', 'so', 'far', 'including', 'one', 'death']",crpf battalion in delhi has 46 cases of coronavirus total 47 so far including one death
"['aai', 'plans', 'to', 'facilitate', 'limited', 'flight', 'ops', 'once', 'lockdown', 'ends']",aai plans to facilitate limited flight ops once lockdown ends
"['bengaluru', 'airport', 'facilitates', 'safe', 'transit', 'for', '3000', 'passengers', 'during', 'lockdown']",bengaluru airport facilitates safe transit for 3000 passengers during lockdown
"['accept', 'virus', 'as', 'the', 'new', 'normal', 'and', 'start', 'functioning', 'so', 'we', 'dont', 'damage', 'the', 'economy', 'nr', 'narayana', 'murthy']",accept virus as the new normal and start functioning so we dont damage the economy nr narayana murthy
"['metal', 'scrap', 'piles', 'up', 'at', 'ports', 'as', 'msme', 'importers', 'struggle', 'to', 'take', 'delivery']",metal scrap piles up at ports as msme importers struggle to take delivery
"['kfc', 'operator', 'yums', 'first', 'quarter', 'profit', 'falls', '68', '3']",kfc operator yums first quarter profit falls 68 3
"['ness', 'wadia', '4', 'cos', 'settle', 'disclosure', 'lapses', 'case', 'with', 'sebi']",ness wadia 4 cos settle disclosure lapses case with sebi
"['no', 'salaries', 'for', 'april', 'may', 'hours', 'flown', 'based', 'pay', 'for', 'those', 'operating', 'cargo', 'flights', 'spicejet', 'to', 'pilots']",no salaries for april may hours flown based pay for those operating cargo flights spicejet to pilots
"['with', 'rock', 'bottom', 'prices', 'will', 'the', 'oil', 'industry', 'recover']",with rock bottom prices will the oil industry recover
"['housing', 'minister', 'says', 'special', 'advisory', 'to', 'save', 'homebuyers', 'realty', 'stakeholders', 'interest', 'soon']",housing minister says special advisory to save homebuyers realty stakeholders interest soon
"['opec', 'should', 'focus', 'on', 'market', 'share', 'as', 'oil', 'demand', 'recovers', 'moscow']",opec should focus on market share as oil demand recovers moscow
"['nirav', 'modi', 'set', 'for', 'remote', 'extradition', 'trial', 'from', 'may', '11', 'in', 'uk', 'court', 'amidst', 'covid', '19', 'restrictions']",nirav modi set for remote extradition trial from may 11 in uk court amidst covid 19 restrictions
"['assam', 'cm', 'asks', 'water', 'resources', 'department', 'to', 'complete', 'repairing', 'of', 'the', 'weak', 'and', 'breached', 'embankments']",assam cm asks water resources department to complete repairing of the weak and breached embankments
"['realty', 'associations', 'should', 'form', 'own', 'nbfcs', 'to', 'support', 'business', 'says', 'nitin', 'gadkari']",realty associations should form own nbfcs to support business says nitin gadkari
"['punjab', 'extends', 'curfew', 'till', 'may', '17', 'eases', 'some', 'restrictions']",punjab extends curfew till may 17 eases some restrictions
"['universities', 'turn', 'to', '3d', 'printing', 'for', 'covid', '19', 'gear']",universities turn to 3d printing for covid 19 gear
"['sebi', 'penalizes', 'two', 'individuals', 'in', 'whatsapp', 'leak', 'case']",sebi penalizes two individuals in whatsapp leak case
"['coronavirus', 'india', 'readies', 'mega', 'plan', 'to', 'bring', 'back', 'its', 'nationals', 'stranded', 'abroad']",coronavirus india readies mega plan to bring back its nationals stranded abroad
"['only', '0', '33', 'per', 'cent', 'covid', '19', 'patients', 'are', 'on', 'ventilators', 'harsh', 'vardhan']",only 0 33 per cent covid 19 patients are on ventilators harsh vardhan
"['government', 'looking', 'into', 'possibility', 'of', 'building', 'smart', 'cities', 'along', 'delhi', 'mumbai', 'expressway', 'nitin', 'gadkari']",government looking into possibility of building smart cities along delhi mumbai expressway nitin gadkari
"['govt', 'must', 'protect', 'salaries', 'wages', 'of', 'workers', 'chidambaram']",govt must protect salaries wages of workers chidambaram
"['clw', 'passed', 'ebd', 'trial', 'conducted', 'by', 'research', 'design', 'standard', 'organisation']",clw passed ebd trial conducted by research design standard organisation
"['manulife', 'picks', '49', 'stake', 'in', 'mahindra', 'amc', 'for', 'rs', '265', 'crore']",manulife picks 49 stake in mahindra amc for rs 265 crore
"['indias', 'covid', '19', 'recovery', 'rate', 'has', 'improved', 'to', '24', '56', 'pc', 'niti', 'ceo']",indias covid 19 recovery rate has improved to 24 56 pc niti ceo
"['trade', 'setup', 'nifty50', 'heading', 'towards', 'inflection', 'point', 'at', '9500', 'stay', 'cautious']",trade setup nifty50 heading towards inflection point at 9500 stay cautious
"['assamese', 'people', 'not', 'immune', 'to', 'covid', '19', 'himanta', 'biswa', 'sarma']",assamese people not immune to covid 19 himanta biswa sarma
"['sebi', 'slaps', 'rs', '1', '5', 'crore', 'fine', 'on', 'moryo', 'industries', '2', 'others', 'for', 'fraudulent', 'trade']",sebi slaps rs 1 5 crore fine on moryo industries 2 others for fraudulent trade
"['business', 'correspondents', 'the', 'neglected', 'covid', 'warriors']",business correspondents the neglected covid warriors
"['reports', 'of', 'truck', 'drivers', 'in', 'the', 'country', 'contracting', 'covid', '19', 'aimtc']",reports of truck drivers in the country contracting covid 19 aimtc
"['boeing', 'to', 'cut', 'staff', 'plane', 'output', 'after', 'big', 'q1', 'loss']",boeing to cut staff plane output after big q1 loss
"['alternative', 'investment', 'funds', 'seek', 'clarifications']",alternative investment funds seek clarifications
"['german', 'company', 'begins', 'testing', 'possible', 'vaccine']",german company begins testing possible vaccine
"['us', 'economy', 'shrank', 'at', '4', '8', 'rate', 'last', 'quarter', 'as', 'virus', 'struck']",us economy shrank at 4 8 rate last quarter as virus struck
"['exams', 'for', 'higher', 'and', 'technical', 'courses', 'unlikely', 'by', 'may', '31']",exams for higher and technical courses unlikely by may 31
"['govt', 'should', 'give', 'some', 'relaxations', 'to', 'lend', 'its', 'inherent', 'strength', 'to', 'states', 'economy', 'assam', 'governor']",govt should give some relaxations to lend its inherent strength to states economy assam governor
"['epfo', 'sets', 'up', 'relief', 'fund', 'for', 'family', 'of', 'employee', 'who', 'died', 'due', 'to', 'the', 'coronavirus']",epfo sets up relief fund for family of employee who died due to the coronavirus
"['view', 'a', 'single', 'window', 'clearance', 'for', 'fdi']",view a single window clearance for fdi
"['bulk', 'deals', 'amansa', 'holdings', 'laps', 'up', 'cyient', 'while', 't', 'rowe', 'price', 'dumps']",bulk deals amansa holdings laps up cyient while t rowe price dumps
"['government', 'considering', 'packages', 'for', 'sectors', 'facing', 'distress', 'nitin', 'gadkari']",government considering packages for sectors facing distress nitin gadkari
"['stay', 'away', 'from', 'nbfcs', 'and', 'stick', 'to', 'bank', 'stocks', 'sbicap', 'securities']",stay away from nbfcs and stick to bank stocks sbicap securities
"['fo', 'options', 'peg', 'nifty', 'trading', 'range', 'between', '9400', '9700']",fo options peg nifty trading range between 9400 9700
"['ril', 'set', 'to', 'post', 'tepid', 'q4', 'nos', 'all', 'eyes', 'on', 'rights', 'issue', 'aramco', 'deal', 'status']",ril set to post tepid q4 nos all eyes on rights issue aramco deal status
"['next', 'session', 'of', 'parliament', 'depends', 'on', 'ground', 'situation', 'm', 'venkaiah', 'naidu']",next session of parliament depends on ground situation m venkaiah naidu
"['expect', 'market', 'to', 'correct', 'significantly', 'around', 'june', 'end', 'inditrade', 'capital']",expect market to correct significantly around june end inditrade capital
"['indian', 'bank', 'cuts', 'lending', 'rate', 'by', '30', 'basis', 'points']",indian bank cuts lending rate by 30 basis points
"['market', 'movers', 'strides', 'vodafone', 'shine', 'financials', 'party', '90', 'scrips', 'at', '52', 'week', 'lows']",market movers strides vodafone shine financials party 90 scrips at 52 week lows
"['indias', 'domestic', 'air', 'passenger', 'traffic', 'fell', 'by', '11', '8', 'pc', 'in', 'march', 'iata']",indias domestic air passenger traffic fell by 11 8 pc in march iata
"['farming', 'sector', 'will', 'not', 'be', 'impacted', 'by', 'coronavirus', 'agriculture', 'minister']",farming sector will not be impacted by coronavirus agriculture minister
