headlines,headline_text
"['real', 'madrid', 'vs', 'manchester', 'city', 'prediction', 'live', 'streaming', 'start', 'time', 'key', 'details']",real madrid vs manchester city prediction live streaming start time key details
"['palghar', 'like', 'incidents', 'cant', 'happen', 'in', 'up', 'guilty', 'will', 'be', 'hanged', 'upside', 'down', 'cm', 'yogi', 'adityanath']",palghar like incidents cant happen in up guilty will be hanged upside down cm yogi adityanath
"['heatwave', 'like', 'conditions', 'in', 'goa', 'over', 'next', 'seven', 'days', 'says', 'imd', 'gsdma', 'issues', 'advisory']",heatwave like conditions in goa over next seven days says imd gsdma issues advisory
"['nta', 're', 'opens', 'registration', 'window', 'for', 'neet', 'ug']",nta re opens registration window for neet ug
"['top', '10', 'three', 'layer', 'shoe', 'racks', 'organize', 'your', 'footwear', 'in', 'style']",top 10 three layer shoe racks organize your footwear in style
"['for', '400', 'plus', 'target', 'bjp', 'partners', 'need', 'to', 'deliver', '100', 'lok', 'sabha', 'seats']",for 400 plus target bjp partners need to deliver 100 lok sabha seats
"['supreme', 'court', 'cautions', 'against', 'centre', 'state', 'governments', 'disputes']",supreme court cautions against centre state governments disputes
"['battle', 'of', 'kanglatongbi', 'remembered', 'tribute', 'paid', 'to', 'sacrifices', 'of', 'british', 'and', 'indian', 'soldiers', 'in', 'world', 'war', 'ii']",battle of kanglatongbi remembered tribute paid to sacrifices of british and indian soldiers in world war ii
"['this', 'truck', 'driver', 'from', 'jharkhand', 'is', 'now', 'a', 'successful', 'food', 'vlogger', 'with', '1', '5', 'mn', 'subscribers', 'anand', 'mahindras', 'inspiration']",this truck driver from jharkhand is now a successful food vlogger with 1 5 mn subscribers anand mahindras inspiration
"['bjp', 'hand', 'in', 'congress', 'glove']",bjp hand in congress glove
"['third', 'eye', 'bjp', 'mp', 'sujay', 'vikhe', 'patils', 'foot', 'in', 'the', 'mouth', 'moment', 'poll', 'confusion', 'in', 'assam', 'indias', 'next', 'envoy', 'to', 'us']",third eye bjp mp sujay vikhe patils foot in the mouth moment poll confusion in assam indias next envoy to us
