headlines,headline_text
"['cryptocurrency', 'is', 'it', 'the', 'future', 'of', 'money', 'or', 'just', 'fools', 'gold']",cryptocurrency is it the future of money or just fools gold
"['global', 'covid', '19', 'cases', 'near', '250', 'million', 'as', 'delta', 'surge', 'eases']",global covid 19 cases near 250 million as delta surge eases
"['aryan', 'khan', 'skips', 'sits', 'summons', 'citing', 'poor', 'health']",aryan khan skips sits summons citing poor health
"['end', 'of', 'an', 'era', 'shastri', 'kohli', 'partnership', 'eyes', 'winning', 'end', 'to', 'significant', 'chapter', 'in', 'indian', 'cricket']",end of an era shastri kohli partnership eyes winning end to significant chapter in indian cricket
"['kcr', 'says', 'no', 'reduction', 'of', 'vat', 'on', 'petrol', 'diesel', 'in', 'telangana', 'demands', 'union', 'to', 'withdraw', 'cess']",kcr says no reduction of vat on petrol diesel in telangana demands union to withdraw cess
"['novak', 'djokovic', 'beats', 'daniil', 'medvedev', 'for', '37th', 'masters', 'title', 'in', 'paris']",novak djokovic beats daniil medvedev for 37th masters title in paris
"['police', 'constable', 'shot', 'dead', 'by', 'terrorists', 'in', 'srinagar']",police constable shot dead by terrorists in srinagar
"['why', '2070', 'is', 'too', 'late', 'to', 'move', 'to', 'net', 'zero', 'but', 'is', 'a', 'good', 'negotiating', 'position', 'for', 'india']",why 2070 is too late to move to net zero but is a good negotiating position for india
"['in', 'diwali', 'week', 'only', '18', 'districts', 'in', '4', 'states', 'report', 'over', '10', 'positivity', 'rate']",in diwali week only 18 districts in 4 states report over 10 positivity rate
"['twitter', 'user', 'threatens', 'to', 'assassinate', 'pm', 'modi', 'up', 'cm', 'probe', 'started']",twitter user threatens to assassinate pm modi up cm probe started
"['will', 'cut', 'your', 'tongue', 'if', 'you', 'dont', 'refrain', 'from', 'loose', 'talk', 'telangana', 'cm', 'warns', 'state', 'bjp', 'chief']",will cut your tongue if you dont refrain from loose talk telangana cm warns state bjp chief
"['india', 'takes', 'serious', 'note', 'of', 'death', 'of', 'indian', 'fisherman', 'in', 'firing', 'by', 'pakistan', 'maritime', 'agency']",india takes serious note of death of indian fisherman in firing by pakistan maritime agency
"['president', 'bidens', 'vaccine', 'mandates', 'face', 'first', 'test', 'with', 'federal', 'workers']",president bidens vaccine mandates face first test with federal workers
"['satya', 'pal', 'malik', 'backs', 'farmers', 'criticises', 'central', 'vista', 'says', 'not', 'scared', 'to', 'step', 'down', 'as', 'governor']",satya pal malik backs farmers criticises central vista says not scared to step down as governor
"['aam', 'aaadmi', 'party', 'making', 'false', 'promises', 'in', 'goa', 'ahead', 'of', 'polls', 'says', 'congress', 'leader', 'lamba']",aam aaadmi party making false promises in goa ahead of polls says congress leader lamba
"['shoaib', 'malik', 'smashes', 'fastest', 't20', 'wc', 'fifty', 'for', 'pakistan']",shoaib malik smashes fastest t20 wc fifty for pakistan
"['post', 'poll', 'violence', 'continues', 'in', 'west', 'bengal']",post poll violence continues in west bengal
"['congress', 'objects', 'to', 'jhiram', 'valley', 'naxal', 'attack', 'report', 'being', 'submitted', 'to', 'chhattisgarh', 'governor']",congress objects to jhiram valley naxal attack report being submitted to chhattisgarh governor
"['cruise', 'drugs', 'case', 'aryan', 'khan', 'skips', 'ncb', 'sits', 'summons', 'citing', 'fever']",cruise drugs case aryan khan skips ncb sits summons citing fever
"['india', 'at', 'cop26', 'says', 'its', 'solar', 'energy', 'capacity', 'increased', '17', 'times', 'in', '7', 'years', 'now', 'at', '45', 'gw']",india at cop26 says its solar energy capacity increased 17 times in 7 years now at 45 gw
"['the', 'energy', 'crisis', 'in', 'india', 'china', 'that', 'helped', 'revive', 'coal', 'is', 'easing', 'for', 'now']",the energy crisis in india china that helped revive coal is easing for now
"['dont', 'want', 'long', 'legal', 'battle', 'need', 'to', 'focus', 'on', 'biz', 'pnb', 'housing', 'chief', 'on', 'carlyle', 'deal', 'pull', 'out']",dont want long legal battle need to focus on biz pnb housing chief on carlyle deal pull out
