headlines,headline_text
"['mha', 'holds', 'discussions', 'with', '17', 'companies', 'for', 'making', 'arms']",mha holds discussions with 17 companies for making arms
"['18', 'us', 'europe', 'mps', 'form', 'alliance', 'aimed', 'at', 'china']",18 us europe mps form alliance aimed at china
"['astrazeneca', 'approaches', 'gilead', 'about', 'potential', 'merger']",astrazeneca approaches gilead about potential merger
"['exodus', 'of', 'migrants', 'hits', 'garment', 'knitwear', 'hubs']",exodus of migrants hits garment knitwear hubs
"['battle', 'bengal', 'ahead', 'of', 'amit', 'shah', 'rally', 'bjp', 'reaches', 'out', 'to', '73', 'lakh', 'members', 'in', 'state', 'tmc', 'firms', 'up', 'its', 'jeetbe', 'bangla', 'campaign']",battle bengal ahead of amit shah rally bjp reaches out to 73 lakh members in state tmc firms up its jeetbe bangla campaign
"['arkam', 'ventures', 'raises', 'rs', '325', 'crore', 'in', 'first', 'closure']",arkam ventures raises rs 325 crore in first closure
"['gross', 'direct', 'tax', 'mop', 'up', 'dips', '4', '92', 'to', 'rs', '12', '33', 'lakh', 'crore', 'in', 'fy20']",gross direct tax mop up dips 4 92 to rs 12 33 lakh crore in fy20
"['view', 'indias', 'public', 'elementary', 'schools', 'are', 'in', 'crisis', 'and', 'hiring', 'more', 'teachers', 'is', 'not', 'the', 'solution']",view indias public elementary schools are in crisis and hiring more teachers is not the solution
"['covid', '19', 'cases', 'in', 'delhi', 'rise', 'to', '28936', 'death', 'toll', 'mounts', 'to', '812']",covid 19 cases in delhi rise to 28936 death toll mounts to 812
"['anti', 'racism', 'protesters', 'stage', 'street', 'rallies', 'topple', 'statue', 'in', 'bristol']",anti racism protesters stage street rallies topple statue in bristol
"['suspension', 'of', 'mining', 'operation', 'in', 'coal', 'india', 'ltds', 'margherita', 'is', 'temporary']",suspension of mining operation in coal india ltds margherita is temporary
"['teams', 'from', 'geological', 'survey', 'of', 'india', 'conduct', 'survey', 'of', 'landslide', 'hit', 'areas', 'in', 'assam']",teams from geological survey of india conduct survey of landslide hit areas in assam
"['complete', 'ibc', 'suspension', 'for', 'defaults', 'may', 'hurt', 'creditors']",complete ibc suspension for defaults may hurt creditors
"['maharashtra', 'covid', '19', 'fatalities', 'go', 'past', '3000', 'case', 'tally', '85975']",maharashtra covid 19 fatalities go past 3000 case tally 85975
"['assamese', 'is', 'now', 'mandatory', 'from', 'class', '1', 'to', '10', 'himanta', 'biswa', 'sarma']",assamese is now mandatory from class 1 to 10 himanta biswa sarma
"['petrol', 'diesel', 'price', 'hiked', 'by', '60', 'paisa', 'per', 'litre', 'after', '83', 'day', 'hiatus']",petrol diesel price hiked by 60 paisa per litre after 83 day hiatus
"['assam', 'startup', 'calls', 'for', 'innovation', 'to', 'add', 'value', 'to', 'traditional', 'products', 'of', 'the', 'state']",assam startup calls for innovation to add value to traditional products of the state
"['tamil', 'nadu', 'reports', '1515', 'new', 'cases', 'of', 'covid', '19']",tamil nadu reports 1515 new cases of covid 19
"['gujarat', 'tn', 'maharashtra', 'top', 'in', 'fssai', 'food', 'safety', 'index', 'for', '2019', '20']",gujarat tn maharashtra top in fssai food safety index for 2019 20
"['assam', 'govt', 'to', 'suggest', 'centre', 'for', 'graded', 'opening', 'of', 'schools']",assam govt to suggest centre for graded opening of schools
"['china', 'exonerates', 'self', 'in', 'whitepaper', 'on', 'covid', '19', 'says', 'virus', 'first', 'noticed', 'on', 'dec', '27']",china exonerates self in whitepaper on covid 19 says virus first noticed on dec 27
"['saudis', 'raise', 'july', 'arab', 'light', 'crude', 'official', 'selling', 'price', 'to', 'asia', 'by', '6', '10', 'document']",saudis raise july arab light crude official selling price to asia by 6 10 document
"['former', 'top', 'republican', 'general', 'colin', 'powell', 'backs', 'democrat', 'joe', 'biden', 'for', 'president']",former top republican general colin powell backs democrat joe biden for president
"['can', 'saudi', 'arabias', 'crown', 'prince', 'fix', 'his', 'mistakes']",can saudi arabias crown prince fix his mistakes
"['ril', 'on', 'a', 'deal', 'spree', 'gets', 'eighth', 'cheque', 'for', 'jio', 'platforms']",ril on a deal spree gets eighth cheque for jio platforms
"['sc', 'to', 'take', 'up', 'on', 'june', '9', 'pleas', 'seeking', 'review', 'of', 'verdict', 'upholding', 'validity', 'of', 'aadhaar', 'scheme']",sc to take up on june 9 pleas seeking review of verdict upholding validity of aadhaar scheme
"['covid', '19', 'aiasl', 'to', 'provide', 'job', 'to', 'family', 'member', 'in', 'case', 'of', 'employees', 'death']",covid 19 aiasl to provide job to family member in case of employees death
"['how', 'actor', 'sonu', 'sood', 'emerged', 'as', 'the', 'real', 'life', 'hero', 'for', 'thousands', 'of', 'migrants', 'in', 'indias', 'lockdown']",how actor sonu sood emerged as the real life hero for thousands of migrants in indias lockdown
"['hdfc', 'bank', 'nets', '2', '5', 'lakh', 'new', 'customers', 'through', 'instant', 'account', 'opening', 'in', 'lockdown']",hdfc bank nets 2 5 lakh new customers through instant account opening in lockdown
"['govt', 'modifies', 'public', 'procurement', 'norms', 'to', 'give', 'more', 'preference', 'to', 'local', 'suppliers']",govt modifies public procurement norms to give more preference to local suppliers
