headlines,headline_text
"['ashwani', 'kumar', 'steps', 'down', 'as', 'suzlon', 'ceo', 'jp', 'chalasani', 'takes', 'over']",ashwani kumar steps down as suzlon ceo jp chalasani takes over
"['barrel', 'up', 'oils', 'got', 'slippery', 'again']",barrel up oils got slippery again
"['k', 'pow', 'koreas', 'soft', 'power', 'domination']",k pow koreas soft power domination
"['capillary', 'technologies', 'makes', 'fifth', 'buy', 'acquires', 'brierley', 'from', 'nomura']",capillary technologies makes fifth buy acquires brierley from nomura
"['v3', 'ventures', 'launches', 'india', 'operations', 'to', 'invest', 'rs', '900', 'crore', 'in', 'india', 'europe', 'us']",v3 ventures launches india operations to invest rs 900 crore in india europe us
"['siddaramaiah', 'shivakumar', 'put', 'up', 'united', 'face', 'amid', 'infighting', 'buzz']",siddaramaiah shivakumar put up united face amid infighting buzz
"['man', 'seen', 'carrying', 'weapon', 'in', 'howrah', 'rally', 'arrested']",man seen carrying weapon in howrah rally arrested
"['insiders', 'in', 'failed', 'signature', 'bank', 'sold', '100', 'million', 'in', 'stock', 'report']",insiders in failed signature bank sold 100 million in stock report
"['mining', 'policy', 'lets', 'look', 'before', 'we', 'dig']",mining policy lets look before we dig
"['india', 'neednt', 'panic', 'about', 'the', 'banking', 'crisis', 'but', 'with', 'sharp', 'interest', 'rate', 'hikes', 'a', 'thorough', 'check', 'is', 'in', 'order']",india neednt panic about the banking crisis but with sharp interest rate hikes a thorough check is in order
"['airtel', 'fccb', 'holders', 'to', 'get', '5', '1', 'million', 'equity']",airtel fccb holders to get 5 1 million equity
"['gujarat', 'pacers', 'bounce', 'out', 'frightened', 'dc', 'batters', 'to', 'script', 'six', 'wicket', 'win']",gujarat pacers bounce out frightened dc batters to script six wicket win
"['chandanas', 'offering']",chandanas offering
"['india', 'rejects', 'chinas', 'move', 'to', 'rename', '11', 'places', 'in', 'arunachal', 'pradesh']",india rejects chinas move to rename 11 places in arunachal pradesh
"['indian', 'crypto', 'investors', 'cheer', 'as', 'prices', 'climb', 'up']",indian crypto investors cheer as prices climb up
"['governer', 'visits', 'rishra', 'promises', 'action']",governer visits rishra promises action
"['small', 'investments', 'in', 'simple', 'solutions', 'can', 'make', 'a', 'big', 'impact', 'in', 'saving', 'lives', 'of', 'mums', 'babies']",small investments in simple solutions can make a big impact in saving lives of mums babies
"['steel', 'minister', 'approves', 'forming', '13', 'task', 'forces', 'to', 'identify', 'aspects', 'of', 'green', 'steel', 'production']",steel minister approves forming 13 task forces to identify aspects of green steel production
"['mumbai', 'airport', 'to', 'temporary', 'close', 'both', 'runways', 'on', 'may', '2', 'for', 'maintenance', 'work']",mumbai airport to temporary close both runways on may 2 for maintenance work
"['four', 'naga', 'organisations', 'urge', 'centre', 'to', 'resolve', 'the', 'naga', 'political', 'impasse']",four naga organisations urge centre to resolve the naga political impasse
"['leeds', 'united', 'vs', 'nottingham', 'forest', 'check', 'kick', 'off', 'time', 'date', 'where', 'to', 'watch', 'live', 'stream', 'tv', 'channel', 'and', 'more']",leeds united vs nottingham forest check kick off time date where to watch live stream tv channel and more
"['patient', 'monitoring', 'startup', 'dozee', 'raises', '6', 'million', 'in', 'funding', 'from', 'prime', 'ventures', 'others']",patient monitoring startup dozee raises 6 million in funding from prime ventures others
"['saas', 'buying', 'platform', 'spendflo', 'raises', '11', 'million', 'in', 'funding']",saas buying platform spendflo raises 11 million in funding
"['dozer', 'raises', '3', 'million', 'in', 'funding', 'emerges', 'from', 'stealth', 'mode']",dozer raises 3 million in funding emerges from stealth mode
"['skyroot', 'conducts', 'long', 'duration', 'test', 'of', 'its', 'cryogenic', 'engine']",skyroot conducts long duration test of its cryogenic engine
"['how', 'ai', 'can', 'help', 'you', 'make', 'intelligent', 'investment', 'decisions']",how ai can help you make intelligent investment decisions
"['fresh', 'violence', 'breaks', 'out', 'in', 'rishra', 'train', 'services', 'suspended']",fresh violence breaks out in rishra train services suspended
"['as', 'modi', 'govt', 'approaches', '9th', 'anniversary', 'focus', 'turns', 'on', 'second', 'order', 'impact', 'of', 'pro', 'poor', 'schemes']",as modi govt approaches 9th anniversary focus turns on second order impact of pro poor schemes
"['grasim', 'industries', 'gets', 'rs', '5000', 'cr', 'term', 'loan', 'from', 'axis', 'bank']",grasim industries gets rs 5000 cr term loan from axis bank
"['donald', 'trumps', 'arraignment', 'will', 'former', 'us', 'president', 'be', 'subjected', 'to', 'mugshot', 'or', 'put', 'in', 'handcuffs', 'upon', 'arrival', 'in', 'nyc']",donald trumps arraignment will former us president be subjected to mugshot or put in handcuffs upon arrival in nyc
"['after', '3', 'bln', 'reliance', 'and', 'jio', 'raise', '2', 'bln', 'forex', 'loan']",after 3 bln reliance and jio raise 2 bln forex loan
