headlines,headline_text
"['will', 'visit', 'sandeshkhali', 'after', 'winning', 'says', 'mamata', 'banerjee']",will visit sandeshkhali after winning says mamata banerjee
"['building', 'a', 'new', 'society']",building a new society
"['view', 'the', 'paradox', 'of', 'foreign', 'investors', 'neglecting', 'indias', 'booming', 'stock', 'markets']",view the paradox of foreign investors neglecting indias booming stock markets
"['as', 'mercury', 'rises', 'so', 'does', 'the', 'demand', 'for', 'home', 'delivery']",as mercury rises so does the demand for home delivery
"['blue', 'lights', 'season', '2', 'release', 'date', 'trailer', 'where', 'to', 'watch', 'and', 'more']",blue lights season 2 release date trailer where to watch and more
"['wheat', 'processors', 'calls', 'for', 'removal', 'of', 'import', 'duty', 'to', 'ease', 'supply', 'shortage']",wheat processors calls for removal of import duty to ease supply shortage
"['awfis', 'raises', 'rs', '269', 'crore', 'from', 'anchor', 'investors', 'ahead', 'of', 'ipo']",awfis raises rs 269 crore from anchor investors ahead of ipo
"['missing', 'on', 'our', 'roads', 'real', 'red', 'lights']",missing on our roads real red lights
"['in', 'cuttack', 'bjd', 'banks', 'on', 'mlas', 'strength', 'bjp', 'on', 'expected', 'vote', 'for', 'change']",in cuttack bjd banks on mlas strength bjp on expected vote for change
"['baggage', 'arrival', 'time', 'improves', 'at', 'six', 'airports']",baggage arrival time improves at six airports
"['from', 'political', 'chemistry', 'to', 'courtroom', 'battle', 'here', 'are', 'election', 'seasons', 'intriguing', 'developments']",from political chemistry to courtroom battle here are election seasons intriguing developments
"['ghar', 'wapsi', 'a', 'start', 'up', 'the', 'right', 'path']",ghar wapsi a start up the right path
"['best', 'hedge', 'trimmers', 'in', 'india', 'under', 'your', 'budget', 'for', 'meticulous', 'and', 'efficient', 'cutting']",best hedge trimmers in india under your budget for meticulous and efficient cutting
"['gold', 'trade', 'urges', 'introduction', 'of', 'hallmarking', 'for', '9', 'carat', 'gold', 'amid', 'record', 'prices']",gold trade urges introduction of hallmarking for 9 carat gold amid record prices
"['gail', 'may', 'line', 'up', 'rs', '50000', 'crore', 'capex', 'in', 'big', 'petrochemical', 'bet']",gail may line up rs 50000 crore capex in big petrochemical bet
"['bank', 'curbs', 'hit', 'ongcs', 'plans', 'to', 'gain', '20', 'stake', 'in', 'russia', 'oilfield']",bank curbs hit ongcs plans to gain 20 stake in russia oilfield
"['view', 'fund', 'pool', 'more', 'aifs', 'than', 'buts']",view fund pool more aifs than buts
"['of', 'more', 'import', 'than', 'just', 'a', 'port']",of more import than just a port
"['telcos', 'push', 'for', 'compliance', 'parity', 'with', 'otts', 'on', 'pesky', 'calls', 'smses']",telcos push for compliance parity with otts on pesky calls smses
"['coai', 'hopes', 'consumer', 'affairs', 'ministrys', 'draft', 'guidelines', 'will', 'help', 'tackle', 'pesky', 'calls']",coai hopes consumer affairs ministrys draft guidelines will help tackle pesky calls
"['indian', 'counter', 'terror', 'team', 'to', 'help', 'france', 'with', 'paris', 'olympics']",indian counter terror team to help france with paris olympics
"['best', 'ac', 'comforters', 'year', 'round', 'comfort', 'and', 'warmth']",best ac comforters year round comfort and warmth
"['voters', 'enough', 'of', 'showing', 'the', 'finger']",voters enough of showing the finger
"['nia', 'chargesheets', 'canada', 'based', 'arshdeep', 'singh', 'and', 'three', 'others']",nia chargesheets canada based arshdeep singh and three others
"['bengaluru', 'cafe', 'blast', 'nia', 'conducts', 'raids', 'in', 'four', 'states']",bengaluru cafe blast nia conducts raids in four states
"['ipl', 'insurance', 'claims', 'hit', 'rs', '150', 'crore']",ipl insurance claims hit rs 150 crore
"['naveen', 'patnaik', 'should', 'retire', 'due', 'to', 'old', 'age', 'bjp', 'will', 'make', 'young', 'bhumiputra', 'new', 'odisha', 'cm', 'amit', 'shah']",naveen patnaik should retire due to old age bjp will make young bhumiputra new odisha cm amit shah
"['sebi', 'amends', 'rule', 'to', 'facilitate', 'ease', 'of', 'doing', 'biz', 'for', 'cos', 'planning', 'ipos']",sebi amends rule to facilitate ease of doing biz for cos planning ipos
"['best', 'swimming', 'caps', 'for', 'maximum', 'comfort', 'durability', 'and', 'performance']",best swimming caps for maximum comfort durability and performance
"['eris', 'lifesciences', 'q4', 'results', 'net', 'profit', 'jumps', 'over', '29', 'to', 'rs', '80', 'crore']",eris lifesciences q4 results net profit jumps over 29 to rs 80 crore
"['domestic', 'air', 'traffic', 'rises', 'to', '1', '32', 'crore', 'in', 'april']",domestic air traffic rises to 1 32 crore in april
"['3', 'indians', 'among', 'passengers', 'aboard', 'singapore', 'airlines', 'flight', 'hit', 'by', 'sudden', 'extreme', 'turbulence']",3 indians among passengers aboard singapore airlines flight hit by sudden extreme turbulence
"['the', 'good', 'doctor', 'series', 'finale', 'how', 'to', 'watch', 'schedule', 'plot']",the good doctor series finale how to watch schedule plot
"['pune', 'porsche', 'case', 'fadnavis', 'defends', 'police', 'action']",pune porsche case fadnavis defends police action
"['best', 'spin', 'mops', 'in', 'india']",best spin mops in india
"['pet', 'parents', 'not', 'owners', 'in', 'premium', 'households', 'demand', 'for', 'gourmet', 'pet', 'food', 'and', 'treats', 'is', 'on', 'a', 'rise']",pet parents not owners in premium households demand for gourmet pet food and treats is on a rise
"['metropolis', 'healthcare', 'q4', 'results', 'net', 'profit', 'rises', '8', 'to', 'rs', '36', 'crore']",metropolis healthcare q4 results net profit rises 8 to rs 36 crore
"['ahead', 'of', 'ipo', 'awfis', 'space', 'solutions', 'garners', 'rs', '268', 'crore', 'from', 'anchor', 'investors']",ahead of ipo awfis space solutions garners rs 268 crore from anchor investors
"['hope', 'india', 'uk', 'fta', 'not', 'far', 'away', 'says', 'incoming', 'ficci', 'uk', 'council', 'chair']",hope india uk fta not far away says incoming ficci uk council chair
"['broadcom', 'acquisition', 'of', 'vmware', 'creating', 'a', 'storm', 'of', 'uncertainty', 'risk', 'nutanix', 'ceo']",broadcom acquisition of vmware creating a storm of uncertainty risk nutanix ceo
"['kate', 'middleton', 'shares', 'update', 'on', 'project', 'amid', 'cancer', 'chemotherapy', 'treatment']",kate middleton shares update on project amid cancer chemotherapy treatment
"['peppa', 'pig', 'podcast', 'heres', 'what', 'we', 'know', 'about', 'launch', 'date', 'format', 'episode', 'themes', 'and', 'content']",peppa pig podcast heres what we know about launch date format episode themes and content
"['1', 'dead', 'after', 'severe', 'turbulence', 'on', 'flight', 'from', 'london', 'singapore', 'airlines']",1 dead after severe turbulence on flight from london singapore airlines
"['hdfc', 'bank', 'exits', 'protean', 'egov', 'technologies', 'sells', 'entire', 'stake', 'for', 'rs', '150', 'crore']",hdfc bank exits protean egov technologies sells entire stake for rs 150 crore
"['unpredictability', 'in', 'enforcement', 'agencies', 'action', 'needs', 'a', 'check', 'icea', 'chairman']",unpredictability in enforcement agencies action needs a check icea chairman
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d street action on wednesday
