headlines,headline_text
"['data', 'of', 'more', 'than', '7', 'million', 'bhim', 'site', 'users', 'leaked', 'report']",data of more than 7 million bhim site users leaked report
"['cabinet', 'decisions', 'turnover', 'limits', 'for', 'msmes', 'raised', 'msp', 'for', '14', 'kharif', 'crops']",cabinet decisions turnover limits for msmes raised msp for 14 kharif crops
"['indias', 'factory', 'slump', 'deepens', 'in', 'may', 'headcount', 'slides', 'pmi']",indias factory slump deepens in may headcount slides pmi
"['extinction', 'watch', 'steller', 'sea', 'lions', 'are', 'known', 'for', 'disntinctive', 'vocal', 'airings']",extinction watch steller sea lions are known for disntinctive vocal airings
"['cities', 'states', 'launch', 'covid', '19', 'apps', 'across', 'india', 'many', 'lack', 'privacy', 'controls']",cities states launch covid 19 apps across india many lack privacy controls
"['china', 'trolls', 'u', 's', 'over', 'protests', 'after', 'trump', 'criticized', 'hong', 'kong']",china trolls u s over protests after trump criticized hong kong
"['facebook', 'workers', 'criticize', 'mark', 'zuckerbergs', 'inaction', 'over', 'donald', 'trump']",facebook workers criticize mark zuckerbergs inaction over donald trump
"['tata', 'power', 'completes', '51', 'stake', 'buy', 'in', 'odishas', 'tpcodl', 'for', 'rs', '179', 'crore']",tata power completes 51 stake buy in odishas tpcodl for rs 179 crore
"['dow', 'jones', 'dips', 'amid', 'us', 'protests', 'china', 'tensions']",dow jones dips amid us protests china tensions
"['noida', 'liquor', 'shops', 'can', 'open', 'from', '10', 'am', 'to', '9', 'pm', 'outside', 'containment', 'zones']",noida liquor shops can open from 10 am to 9 pm outside containment zones
"['pakistan', 'high', 'commission', 'officials', 'wanted', 'to', 'extract', 'details', 'of', 'army', 'movements', 'via', 'trains', 'police']",pakistan high commission officials wanted to extract details of army movements via trains police
"['pm', 'modi', 'constitutes', 'north', 'east', 'water', 'management', 'authority', 'as', 'a', 'solution', 'for', 'flood', 'and', 'erosion', 'assam', 'cm']",pm modi constitutes north east water management authority as a solution for flood and erosion assam cm
"['meghalaya', 'cm', 'conrad', 'sangma', 'held', 'talks', 'on', 'restarting', 'economic', 'activities', 'along', 'international', 'border']",meghalaya cm conrad sangma held talks on restarting economic activities along international border
"['donald', 'trump', 'slams', 'governors', 'as', 'weak', 'urges', 'crackdown', 'on', 'protests']",donald trump slams governors as weak urges crackdown on protests
"['bank', 'of', 'india', 'sees', 'impact', 'on', 'recoveries', 'profitability', 'due', 'to', 'covid', '19']",bank of india sees impact on recoveries profitability due to covid 19
"['government', 'extends', 'validity', 'of', 'scrips', 'under', 'export', 'incentives', 'schemes', 'for', 'exporters']",government extends validity of scrips under export incentives schemes for exporters
"['lockdown', 'delayed', 'project', 'execution', 'led', 'to', 'cost', 'escalation', 'adani', 'transmission']",lockdown delayed project execution led to cost escalation adani transmission
"['bulk', 'deals', 'plutus', 'wealth', 'management', 'laps', 'up', 'ifb', 'industries']",bulk deals plutus wealth management laps up ifb industries
"['delhi', 'needs', 'additional', 'beds', 'and', 'land', 'for', 'burial']",delhi needs additional beds and land for burial
"['gold', 'prices', 'climb', 'as', 'us', 'riots', 'spark', 'safe', 'haven', 'rush']",gold prices climb as us riots spark safe haven rush
"['oil', 'steady', 'as', 'opec', 'considers', 'extension', 'to', 'crude', 'curbs']",oil steady as opec considers extension to crude curbs
"['moodys', 'india', 'downgrade', 'shocks', 'analysts', 'adds', 'to', 'worries', 'amid', 'pandemic']",moodys india downgrade shocks analysts adds to worries amid pandemic
"['idbi', 'mf', 'trustee', 'settles', 'case', 'with', 'sebi', 'pays', 'over', 'rs', '90', 'lakh']",idbi mf trustee settles case with sebi pays over rs 90 lakh
"['comoros', 'emerges', 'as', 'indias', 'key', 'strategic', 'partner', 'in', 'western', 'indian', 'ocean']",comoros emerges as indias key strategic partner in western indian ocean
"['reliance', 'mega', 'rights', 'issue', 'oversubscribed', '1', '1', 'times']",reliance mega rights issue oversubscribed 1 1 times
"['indias', 'budget', 'target', 'breach', 'signals', 'further', 'blowout', 'this', 'year']",indias budget target breach signals further blowout this year
