headlines,headline_text
"['2', 'cops', 'soldier', 'injured', 'militant', 'killed']",2 cops soldier injured militant killed
"['jammu', 'kashmir', 'amit', 'shah', 'to', 'inaugurate', 'lay', 'foundation', 'stone', 'of', 'several', 'development', 'projects', 'in', 'srinagar', 'tomorrow']",jammu kashmir amit shah to inaugurate lay foundation stone of several development projects in srinagar tomorrow
"['heavy', 'rains', 'cause', 'infra', 'losses', 'worth', 'rs', '2000', 'crore', 'in', 'kumaon']",heavy rains cause infra losses worth rs 2000 crore in kumaon
"['view', 'capital', 'account', 'convertibility', 'driving', 'the', 'fuller', 'convertible']",view capital account convertibility driving the fuller convertible
"['niti', 'aayog', 'heres', 'a', 'challenge', 'for', 'you']",niti aayog heres a challenge for you
"['starry', 'eyed', 'about', 'vaccination', 'data']",starry eyed about vaccination data
"['view', 'time', 'has', 'come', 'for', 'voter', 'consumers', 'to', 'raise', 'complaints', 'against', 'the', 'product']",view time has come for voter consumers to raise complaints against the product
"['youth', 'in', 'west', 'up', 'more', 'concerned', 'over', 'jobs', 'law', 'and', 'order']",youth in west up more concerned over jobs law and order
"['change', 'the', 'outdated', 'punitive', 'drug', 'law']",change the outdated punitive drug law
"['t20', 'world', 'cup', 'india', 'pakistan', 'kohli', 'pant', 'rebuild', 'after', 'india', 'lose', '3', 'early', 'wickets']",t20 world cup india pakistan kohli pant rebuild after india lose 3 early wickets
"['not', 'right', 'to', 'target', 'dalit', 'officer', 'who', 'is', 'doing', 'good', 'work', 'athawale', 'on', 'maliks', 'charges', 'against', 'wankhede']",not right to target dalit officer who is doing good work athawale on maliks charges against wankhede
"['wipro', 'leases', '3', '5', 'lakh', 'sq', 'ft', 'at', 'mindspace', 'business', 'park', 'in', 'navi', 'mumbais', 'airoli']",wipro leases 3 5 lakh sq ft at mindspace business park in navi mumbais airoli
"['bangladesh', 'pm', 'writes', 'to', 'modi', 'hailing', 'vaccination', 'drive', 'calls', 'for', 'joint', 'efforts', 'to', 'handle', 'pandemic']",bangladesh pm writes to modi hailing vaccination drive calls for joint efforts to handle pandemic
"['will', 'bring', 'back', 'lost', 'glory', 'of', 'dibrugarh', 'as', 'a', 'major', 'river', 'port', 'of', 'india', 'sarbananda', 'sonowal']",will bring back lost glory of dibrugarh as a major river port of india sarbananda sonowal
"['azim', 'premji', 'on', 'why', 'and', 'how', 'independent', 'india', 'is', 'facing', 'its', 'most', 'dire', 'educational', 'emergency']",azim premji on why and how independent india is facing its most dire educational emergency
"['the', 'practice', 'of', 'listening']",the practice of listening
"['jammu', 'srinagar', 'highway', 'reopens', 'after', '30', 'hours']",jammu srinagar highway reopens after 30 hours
"['clear', 'raises', '75', 'million', 'from', 'kora', 'capital', 'stripe', 'and', 'others']",clear raises 75 million from kora capital stripe and others
"['uk', 'reports', '39962', 'covid', '19', 'cases', '72', 'deaths']",uk reports 39962 covid 19 cases 72 deaths
