headlines,headline_text
"['uncertainty', 'over', 'tax', 'status', 'worries', 'individuals', 'stuck', 'in', 'india', 'amid', 'virus', 'restrictions']",uncertainty over tax status worries individuals stuck in india amid virus restrictions
"['vodafones', 'arbitration', 'win', 'unlikely', 'to', 'trigger', 'any', 'fresh', 'investments', 'in', 'vi']",vodafones arbitration win unlikely to trigger any fresh investments in vi
"['saffron', 'prices', 'down', '15', 'on', 'high', 'imports', 'weak', 'demand']",saffron prices down 15 on high imports weak demand
"['view', 'rbi', 'needs', 'flexibility', 'monetary', 'policy', 'cannot', 'become', 'a', 'game', 'of', 'whack', 'a', 'mole']",view rbi needs flexibility monetary policy cannot become a game of whack a mole
"['view', 'shaktikanta', 'dass', 'last', '14', 'months', 'at', 'rbi', 'will', 'be', 'the', 'final', 'testing', 'miles', 'of', 'a', 'marathon']",view shaktikanta dass last 14 months at rbi will be the final testing miles of a marathon
"['karnataka', 'braces', 'for', 'shutdown', 'on', 'monday', 'by', 'farmers']",karnataka braces for shutdown on monday by farmers
"['time', 'for', 'people', 'purpose', 'and', 'partnerships', 'to', 'come', 'before', 'profit', 'suresh', 'narayanan', 'nestl', 'india']",time for people purpose and partnerships to come before profit suresh narayanan nestl india
"['cii', 'asks', 'rbi', 'to', 'relook', 'circular', 'on', 'opening', 'of', 'current', 'accounts']",cii asks rbi to relook circular on opening of current accounts
"['rr', 'records', 'highest', 'ipl', 'runchase', 'beat', 'kxip', 'by', '4', 'wickets']",rr records highest ipl runchase beat kxip by 4 wickets
"['companies', 'adapting', 'biz', 'models', 'to', 'align', 'with', 'aatmanirbhar', 'bharat', 'reality']",companies adapting biz models to align with aatmanirbhar bharat reality
"['local', 'court', 'allows', 'accused', 'saxena', 'to', 'travel', 'to', 'ireland', 'cbi', 'moves', 'hc']",local court allows accused saxena to travel to ireland cbi moves hc
"['jaswant', 'singh', 'an', 'upright', 'politician', 'and', 'trusted', 'associate', 'of', 'vajpayee']",jaswant singh an upright politician and trusted associate of vajpayee
"['icmrs', '2nd', 'sero', 'survey', 'shows', 'indians', 'far', 'from', 'achieving', 'herd', 'immunity', 'against', 'covid', '19', 'vardhan']",icmrs 2nd sero survey shows indians far from achieving herd immunity against covid 19 vardhan
"['govt', 'notifies', 'norms', 'for', 'alternative', 'fuels', 'to', 'promote', 'sustainable', 'transportation']",govt notifies norms for alternative fuels to promote sustainable transportation
"['jdu', 'appoints', 'ashok', 'chaudhary', 'as', 'working', 'president', 'of', 'bihar', 'unit']",jdu appoints ashok chaudhary as working president of bihar unit
"['haryana', 'deputy', 'cm', 'dushyant', 'chautala', 'terms', 'new', 'farms', 'laws', 'progressive']",haryana deputy cm dushyant chautala terms new farms laws progressive
"['northeast', 'india', 'is', 'now', 'known', 'for', 'development', 'tourism', 'organic', 'farming', 'industry', 'and', 'start', 'ups', 'amit', 'shah']",northeast india is now known for development tourism organic farming industry and start ups amit shah
"['2', '25', 'lakh', 'people', 'affected', 'by', 'fresh', 'floods', 'in', 'assam', '10000', 'hectares', 'of', 'crop', 'submerged']",2 25 lakh people affected by fresh floods in assam 10000 hectares of crop submerged
"['situation', 'improves', 'in', 'rajasthans', 'dungarpur', 'protesters', 'clear', 'udaipur', 'ahmedabad', 'highway']",situation improves in rajasthans dungarpur protesters clear udaipur ahmedabad highway
"['i', 'wish', 'govts', 'covid', 'vaccine', 'strategy', 'was', 'mann', 'ki', 'baat', 'rahul', 'gandhi']",i wish govts covid vaccine strategy was mann ki baat rahul gandhi
"['on', 'world', 'tourism', 'day', 'indias', 'oil', 'minister', 'asks', 'prime', 'tourist', 'cities', 'in', 'the', 'country', 'to', 'completely', 'switch', 'to', 'clean', 'fuels']",on world tourism day indias oil minister asks prime tourist cities in the country to completely switch to clean fuels
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 12 things that will decide stock action on monday
"['president', 'kovind', 'gives', 'his', 'assent', 'to', '3', 'farm', 'bills', 'passed', 'by', 'parliament']",president kovind gives his assent to 3 farm bills passed by parliament
"['96', 'pc', 'candidates', 'appear', 'for', 'jee', 'advanced', 'amid', 'strict', 'covid', '19', 'precautions']",96 pc candidates appear for jee advanced amid strict covid 19 precautions
"['former', 'union', 'minister', 'uma', 'bharti', 'tests', 'positive', 'for', 'coronavirus', 'quarantines', 'self']",former union minister uma bharti tests positive for coronavirus quarantines self
"['ministry', 'of', 'tourism', 'launches', 'saathi', 'app', 'for', 'hospitality', 'industry', 'on', 'world', 'tourism', 'day']",ministry of tourism launches saathi app for hospitality industry on world tourism day
"['us', 'elections', '2020', 'donald', 'trump', 'demands', 'joe', 'biden', 'take', 'drug', 'test', 'before', 'or', 'after', 'tuesday', 'debate']",us elections 2020 donald trump demands joe biden take drug test before or after tuesday debate
"['indian', 'think', 'tank', 'sends', 'petition', 'to', 'un', 'secy', 'gen', 'other', 'global', 'bodies', 'against', 'pakistan', 'govt', 'atrocities', 'against', 'shias']",indian think tank sends petition to un secy gen other global bodies against pakistan govt atrocities against shias
"['bjp', 'workers', 'gherao', 'bihar', 'deputy', 'cm', 'sushil', 'modi', 'over', 'ticket', 'issue', 'in', 'patna']",bjp workers gherao bihar deputy cm sushil modi over ticket issue in patna
"['president', 'ram', 'nath', 'kovind', 'approves', 'all', 'three', 'farm', 'bills', 'which', 'have', 'been', 'the', 'reason', 'for', 'farmers', 'protests', 'across', 'the', 'country']",president ram nath kovind approves all three farm bills which have been the reason for farmers protests across the country
"['congress', 'asks', 'nitish', 'paswan', 'chautala', 'to', 'choose', 'between', 'farmers', 'and', 'power', 'sharing']",congress asks nitish paswan chautala to choose between farmers and power sharing
"['an', 'architects', 'eye', 'view', 'inside', 'the', 'covid', 'driven', 'changes', 'in', 'home', 'layouts']",an architects eye view inside the covid driven changes in home layouts
"['up', 'rs', '1', 'cr', 'home', 'of', 'gangster', 'khan', 'mubarak', 'razed', 'rs', '1', '2', 'cr', 'property', 'of', 'criminal', 'sunil', 'rathi', 'attached']",up rs 1 cr home of gangster khan mubarak razed rs 1 2 cr property of criminal sunil rathi attached
"['are', 'you', 'an', 'hni', 'heres', 'how', 'you', 'can', 'plan', 'your', 'investments', 'in', 'india']",are you an hni heres how you can plan your investments in india
"['ntpc', 'seeks', 'bids', 'for', 'biomass', 'pellets', 'to', 'fuel', 'thermal', 'power', 'plants']",ntpc seeks bids for biomass pellets to fuel thermal power plants
"['cait', 'seeks', 'early', 'rollout', 'of', 'e', 'commerce', 'policy']",cait seeks early rollout of e commerce policy
"['harley', 'close', 'to', 'deal', 'with', 'hero', 'after', 'stopping', 'local', 'manufacturing', 'sources']",harley close to deal with hero after stopping local manufacturing sources
"['sharad', 'yadav', 'will', 'work', 'with', 'opposition', 'parties', 'in', 'bihar', 'loktantrik', 'janata', 'dal']",sharad yadav will work with opposition parties in bihar loktantrik janata dal
"['identified', 'tourism', 'sites', 'can', 'be', 'turned', 'into', 'green', 'zones', 'with', 'use', 'of', 'only', 'biofuels', 'petroleum', 'minister']",identified tourism sites can be turned into green zones with use of only biofuels petroleum minister
"['chinas', 'xi', 'says', 'happiness', 'in', 'xinjiang', 'on', 'the', 'rise', 'will', 'keep', 'teaching', 'correct', 'outlook']",chinas xi says happiness in xinjiang on the rise will keep teaching correct outlook
"['farm', 'bills', 'like', 'slow', 'poison', 'says', 'congress', 'dares', 'bjp', 'allies', 'to', 'oppose', 'centre']",farm bills like slow poison says congress dares bjp allies to oppose centre
"['amid', 'declining', 'home', 'sales', 'wheels', 'of', 'realty', 'business', 'turn', 'in', 'a', 'new', 'direction', 'in', 'southern', 'cities']",amid declining home sales wheels of realty business turn in a new direction in southern cities
"['rashtriya', 'janata', 'dal', 'to', 'provide', '10', 'lakh', 'government', 'jobs', 'if', 'voted', 'to', 'power', 'tejashwi', 'yadav']",rashtriya janata dal to provide 10 lakh government jobs if voted to power tejashwi yadav
"['a', 'look', 'at', 'new', 'supreme', 'court', 'judge', 'amy', 'coney', 'barretts', 'notable', 'opinions', 'votes']",a look at new supreme court judge amy coney barretts notable opinions votes
"['bihar', 'grand', 'alliance', 'picture', 'still', 'unclear', 'on', 'seat', 'sharing']",bihar grand alliance picture still unclear on seat sharing
"['my', 'govt', 'is', 'pro', 'farmers', 'no', 'scope', 'for', 'bandh', 'tomorrow', 'yediyurappa']",my govt is pro farmers no scope for bandh tomorrow yediyurappa
"['work', 'from', 'home', 'comes', 'as', 'a', 'blessing', 'for', 'tea', 'industry', 'consumption', 'surges', '20']",work from home comes as a blessing for tea industry consumption surges 20
"['after', 'covid', 'lockdowns', 'extended', 'monsoon', 'rubs', 'salt', 'into', 'the', 'wounds', 'of', 'gujarats', 'agariyas']",after covid lockdowns extended monsoon rubs salt into the wounds of gujarats agariyas
"['do', 'not', 'act', 'on', 'anonymous', 'corruption', 'complaints', 'or', 'face', 'action', 'cvc', 'to', 'govt', 'depts']",do not act on anonymous corruption complaints or face action cvc to govt depts
