headlines,headline_text
"['the', 'black', 'guelph', 'this', 'is', 'what', 'we', 'know', 'about', 'irish', 'crime', 'thrillers', 'u', 's', 'release', 'storyline', 'characters', 'trailer', 'premiere', 'dates', 'and', 'more']",the black guelph this is what we know about irish crime thrillers u s release storyline characters trailer premiere dates and more
"['argentina', 'vs', 'costa', 'rica', 'free', 'live', 'streaming', 'start', 'time', 'how', 'to', 'watch', 'international', 'soccer', 'match']",argentina vs costa rica free live streaming start time how to watch international soccer match
"['brazil', 'vs', 'spain', 'live', 'streaming', 'start', 'time', 'where', 'and', 'how', 'to', 'watch', 'soccer', 'match', 'in', 'usa']",brazil vs spain live streaming start time where and how to watch soccer match in usa
"['skatebirds', 'animated', 'series', 'this', 'is', 'what', 'we', 'know', 'so', 'far']",skatebirds animated series this is what we know so far
"['adobe', 'collaborating', 'to', 'develop', 'broad', 'industry', 'standards', 'ceo', 'shantanu', 'narayen']",adobe collaborating to develop broad industry standards ceo shantanu narayen
"['why', 'us', 'allows', 'pakistani', 'double', 'games']",why us allows pakistani double games
"['especially', 'hurt', 'by', 'derogatory', 'comments', 'about', 'chhoti', 'kashi', 'mandi', 'says', 'kangana', 'ranaut']",especially hurt by derogatory comments about chhoti kashi mandi says kangana ranaut
"['ntpc', 'signs', 'pact', 'with', 'japanese', 'agency', 'for', 'usd', '200', 'million', 'loan']",ntpc signs pact with japanese agency for usd 200 million loan
"['watching', 'a', 'street', 'play']",watching a street play
"['courts', 'cant', 'stop', 'people', 'from', 'engaging', 'in', 'political', 'activities', 'as', 'condition', 'of', 'bail', 'supreme', 'court']",courts cant stop people from engaging in political activities as condition of bail supreme court
"['itlf', 'asks', 'kuki', 'zo', 'to', 'not', 'comply', 'with', 'orders', 'of', 'depositing', 'licensed', 'arms', 'ahead', 'of', 'lok', 'sabha', 'polls']",itlf asks kuki zo to not comply with orders of depositing licensed arms ahead of lok sabha polls
"['leading', 'with', 'security']",leading with security
"['all', 'round', 'csk', 'outclass', 'titans', 'to', 'make', 'it', 'two', 'in', 'row']",all round csk outclass titans to make it two in row
"['arvind', 'kejriwal', 'issues', 'second', 'order', 'from', 'ed', 'custody', 'bjp', 'demands', 'his', 'resignation']",arvind kejriwal issues second order from ed custody bjp demands his resignation
"['google', 'in', 'talks', 'to', 'acquire', '22', '5', 'acre', 'in', 'navi', 'mumbai', 'for', 'maiden', 'india', 'captive', 'data', 'centre']",google in talks to acquire 22 5 acre in navi mumbai for maiden india captive data centre
"['dk', 'shivakumar', 'on', 'a', 'temple', 'run', 'in', 'bjp', 'dominated', 'coastal', 'karnataka', 'calls', 'the', 'ls', 'polls', 'a', 'dharma', 'yudh']",dk shivakumar on a temple run in bjp dominated coastal karnataka calls the ls polls a dharma yudh
"['nclt', 'admits', 'insolvency', 'resolution', 'plea', 'against', 'erstwhile', 'promoter', 'of', 'dhfl', 'dheeraj', 'wadhawan']",nclt admits insolvency resolution plea against erstwhile promoter of dhfl dheeraj wadhawan
"['india', 'is', 'getting', 'billionaire', 'raising']",india is getting billionaire raising
"['beyond', 'teslateslar', 'teslast', 'india', 'to', 'reduce', 'ev', 'import', 'duty', 'for', 'tesla', 'other', 'global', 'automakers']",beyond teslateslar teslast india to reduce ev import duty for tesla other global automakers
"['10', 'exceptional', 'towel', 'bars', 'under', '1000', 'budget', 'friendly', 'bathroom', 'upgrades']",10 exceptional towel bars under 1000 budget friendly bathroom upgrades
"['lic', 'worlds', 'strongest', 'insurance', 'brand', 'brand', 'finance', 'insurance', 'report']",lic worlds strongest insurance brand brand finance insurance report
"['a', 'bit', 'of', 'colour', 'would', 'go', 'a', 'long', 'holi', 'way']",a bit of colour would go a long holi way
"['ex', 'indian', 'army', 'man', 'tricked', 'into', 'joining', 'russian', 'army', 'appeals', 'for', 'rescue', 'from', 'ukraine', 'conflict']",ex indian army man tricked into joining russian army appeals for rescue from ukraine conflict
