headlines,headline_text
"['gujarat', 'model', 'a', 'new', 'season']",gujarat model a new season
"['wednesday', 'star', 'jenna', 'ortega', 'played', 'crucial', 'role', 'in', 'marvel', 'universes', 'early', 'phase', 'two']",wednesday star jenna ortega played crucial role in marvel universes early phase two
"['tmc', 'parliamentary', 'delegation', 'to', 'visit', 'ec', 'over', 'rp', 'act', 'violation', 'in', 'saket', 'gokhales', 'arrest']",tmc parliamentary delegation to visit ec over rp act violation in saket gokhales arrest
"['joker', '2', 'first', 'look', 'out', 'shows', 'joaquin', 'phoenixs', 'arthur', 'fleck', 'in', 'close', 'shave']",joker 2 first look out shows joaquin phoenixs arthur fleck in close shave
"['g20', 'meet', 'in', 'mumbai', 'to', 'focus', 'on', 'least', 'developed', 'island', 'nations']",g20 meet in mumbai to focus on least developed island nations
"['pm', 'to', 'attend', 'patels', 'oath', 'ceremony', 'aap', 'mla', 'may', 'join', 'bjp']",pm to attend patels oath ceremony aap mla may join bjp
"['james', 'gunn', 'confirms', 'ryan', 'reynolds', 'will', 'not', 'return', 'as', 'green', 'lantern', 'says', 'thats', 'not', 'a', 'priority']",james gunn confirms ryan reynolds will not return as green lantern says thats not a priority
"['banks', 'on', 'alert', 'as', '2', 'key', 'pulses', 'exporting', 'nations', 'on', 'fatf', 'list']",banks on alert as 2 key pulses exporting nations on fatf list
"['heathrow', 'airport', 'cancels', 'dozens', 'of', 'flights', 'due', 'to', 'adverse', 'weather', 'conditions']",heathrow airport cancels dozens of flights due to adverse weather conditions
"['sukhu', 'sworn', 'in', 'as', 'cm', 'says', 'will', 'restore', 'old', 'pension', 'scheme', 'in', 'first', 'cabinet', 'meeting']",sukhu sworn in as cm says will restore old pension scheme in first cabinet meeting
"['how', 'to', 'turn', 'on', 'the', 'private', 'capex', 'tap']",how to turn on the private capex tap
"['top', 'automakers', 'look', 'at', 'india', 'for', 'engineering', 'needs', 'amid', 'shift', 'to', 'electrification']",top automakers look at india for engineering needs amid shift to electrification
"['whats', 'with', 'laziness']",whats with laziness
