headlines,headline_text
"['expressing', 'opinion', 'even', 'if', 'unpalatable', 'not', 'contempt', 'bhushan']",expressing opinion even if unpalatable not contempt bhushan
"['gold', 'pulls', 'back', 'from', 'record', 'high', 'as', 'dollar', 'rebound', 'weighs']",gold pulls back from record high as dollar rebound weighs
"['view', 'india', 'should', 'think', 'beyond', 'bans', 'and', 'look', 'at', 'enhanced', 'cybersecurity', 'measures']",view india should think beyond bans and look at enhanced cybersecurity measures
"['masks', 'on', 'as', 'german', 'children', 'start', 'new', 'schoolyear', 'under', 'virus', 'cloud']",masks on as german children start new schoolyear under virus cloud
"['marathon', 'petroleum', 'sells', 'speedway', 'to', '7', 'eleven', 'owner', 'for', '21', 'billion']",marathon petroleum sells speedway to 7 eleven owner for 21 billion
"['dgca', 'asks', 'spicejet', 'to', 'stop', 'ticket', 'sale', 'offer', 'as', 'govt', 'imposed', 'fare', 'limits', 'are', 'in', 'place']",dgca asks spicejet to stop ticket sale offer as govt imposed fare limits are in place
"['buy', 'sell', 'repeat', 'no', 'room', 'for', 'hold', 'in', 'whipsawing', 'markets']",buy sell repeat no room for hold in whipsawing markets
"['oil', 'prices', 'up', 'on', 'positive', 'economic', 'data', 'but', 'virus', 'fears', 'weigh']",oil prices up on positive economic data but virus fears weigh
"['view', 'the', 'answers', 'to', 'indias', 'post', 'covid', 'revival', 'go', 'beyond', 'public', 'spending', 'and', 'macro', 'remedies']",view the answers to indias post covid revival go beyond public spending and macro remedies
"['2', 'year', 'high', 'factory', 'job', 'losses', 'persist']",2 year high factory job losses persist
"['all', 'shops', 'in', 'mumbai', 'to', 'remain', 'open', 'from', 'august', '5', 'bmc']",all shops in mumbai to remain open from august 5 bmc
"['bjp', 'ally', 'admk', 'led', 'tn', 'govt', 'rejects', '3', 'language', 'formula', 'calls', 'it', 'painful']",bjp ally admk led tn govt rejects 3 language formula calls it painful
"['kerala', 'gold', 'smuggling', 'case', 'nia', 'men', 'to', 'visit', 'uae', 'to', 'trace', 'diplomatic', 'channels']",kerala gold smuggling case nia men to visit uae to trace diplomatic channels
"['trai', 'poses', 'more', 'questions', 'to', 'airtel', 'voda', 'idea', 'on', 'priority', 'plans', 'seeks', 'explanation', 'on', 'august', '4']",trai poses more questions to airtel voda idea on priority plans seeks explanation on august 4
"['tooth', 'billed', 'pigeon', 'is', 'there', 'hope', 'for', 'the', 'little', 'dodo']",tooth billed pigeon is there hope for the little dodo
"['six', 'more', 'die', 'due', 'to', 'spurious', 'liquor', 'in', 'punjab', 'death', 'toll', 'rose', 'to', '110']",six more die due to spurious liquor in punjab death toll rose to 110
"['google', 'unveils', 'its', 'first', '5g', 'phones', 'starting', 'at', '499']",google unveils its first 5g phones starting at 499
"['government', 'issues', 'guidelines', 'for', 'reopening', 'of', 'gyms', 'yoga', 'institutes']",government issues guidelines for reopening of gyms yoga institutes
"['google', 'to', 'bring', 'latest', 'pixel', '4a', 'smartphone', 'to', 'indian', 'market', 'in', 'october']",google to bring latest pixel 4a smartphone to indian market in october
"['founder', 'of', 'bandhan', 'bank', 'sells', '1', '4', 'billion', 'stake', 'to', 'meet', 'rules']",founder of bandhan bank sells 1 4 billion stake to meet rules
"['kpit', 'tech', 'q1', 'results', 'net', 'profit', 'dips', '22', 'to', 'rs', '24', 'crore']",kpit tech q1 results net profit dips 22 to rs 24 crore
"['jubilant', 'life', 'sciences', 'arm', 'launches', 'remdesivir', 'injection', 'in', 'the', 'indian', 'market']",jubilant life sciences arm launches remdesivir injection in the indian market
"['mizoram', 'cm', 'urges', 'pm', 'modi', 'to', 'withhold', 'capf', 'personnel', 'movement', 'to', 'contain', 'covid', 'cases']",mizoram cm urges pm modi to withhold capf personnel movement to contain covid cases
"['russia', 'aims', 'to', 'launch', 'mass', 'production', 'of', 'a', 'coronavirus', 'doses', 'by', '2021']",russia aims to launch mass production of a coronavirus doses by 2021
"['upi', 'transactions', 'hit', 'a', 'new', 'high', 'of', '149', 'crore', 'in', 'july', 'with', 'transaction', 'value', 'reaching', 'rs', '2', '91', 'lakh', 'crore']",upi transactions hit a new high of 149 crore in july with transaction value reaching rs 2 91 lakh crore
"['sebi', 'comes', 'out', 'with', 'guidelines', 'for', 'local', 'proxy', 'advisors']",sebi comes out with guidelines for local proxy advisors
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 12 things that will decide stock action on tuesday
"['expression', 'of', 'opinion', 'cannot', 'constitute', 'contempt', 'of', 'court', 'prashant', 'bhushan', 'to', 'sc']",expression of opinion cannot constitute contempt of court prashant bhushan to sc
