headlines,headline_text
"['view', 'pms', 'reformism', 'with', 'realism']",view pms reformism with realism
"['govt', 'highlights', 'advantage', 'of', 'aarogya', 'setu', 'but', 'stops', 'short', 'of', 'making', 'it', 'compulsory', 'in', 'new', 'guidelines']",govt highlights advantage of aarogya setu but stops short of making it compulsory in new guidelines
"['spraying', 'disinfectants', 'can', 'be', 'harmful', 'says', 'who']",spraying disinfectants can be harmful says who
"['highest', 'ever', 'allocation', 'of', 'over', 'rs', '1', 'lakh', 'cr', 'to', 'mgnrega', 'to', 'boost', 'employment', 'in', 'villages', 'tomar']",highest ever allocation of over rs 1 lakh cr to mgnrega to boost employment in villages tomar
"['centre', 'raises', 'borrowing', 'limit', 'of', 'states', 'from', '3', 'pc', 'of', 'gsdp', 'to', '5', 'pc', 'in', 'fy21']",centre raises borrowing limit of states from 3 pc of gsdp to 5 pc in fy21
"['railways', 'operated', '1300', 'shramik', 'trains', 'since', 'may', '1', 'ferried', 'over', '17', 'lakh', 'migrants', 'officials']",railways operated 1300 shramik trains since may 1 ferried over 17 lakh migrants officials
"['assam', 'to', 'provide', 'job', 'cards', 'to', 'returnee', 'migrants']",assam to provide job cards to returnee migrants
"['view', 'the', 'covid', '19', 'crisis', 'provides', 'the', 'opportunity', 'to', 'initiate', 'land', 'labour', 'and', 'liquidity', 'reforms']",view the covid 19 crisis provides the opportunity to initiate land labour and liquidity reforms
"['odisha', 'west', 'bengal', 'brace', 'to', 'fight', 'cyclone', 'amphan', 'amid', 'covid', 'crisis', 'ndrf', 'deployed']",odisha west bengal brace to fight cyclone amphan amid covid crisis ndrf deployed
"['shops', 'markets', 'except', 'those', 'in', 'containment', 'zones', 'to', 'open', 'from', 'monday']",shops markets except those in containment zones to open from monday
"['rajasthan', 'high', 'court', 'makes', 'corona', 'test', 'mandatory', 'for', 'all', 'newly', 'arrested', 'persons']",rajasthan high court makes corona test mandatory for all newly arrested persons
"['china', 'allowed', 'people', 'to', 'travel', 'outside', 'despite', 'knowing', 'the', 'risk', 'of', 'covid', '19', 'transmission', 'pompeo']",china allowed people to travel outside despite knowing the risk of covid 19 transmission pompeo
"['congress', 'demands', 'pm', 'nirmala', 'sitharaman', 'apologise', 'to', 'migrant', 'workers', 'for', 'dramabaaz', 'remark']",congress demands pm nirmala sitharaman apologise to migrant workers for dramabaaz remark
