headlines,headline_text
"['farmers', 'can', 'avoid', 'mandis', 'by', 'using', 'enam']",farmers can avoid mandis by using enam
"['railways', 'dials', 'e', 'retailers', 'for', 'on', 'demand', 'parcel', 'trains']",railways dials e retailers for on demand parcel trains
"['blackstone', 'pumps', 'rs', '525', 'crore', 'in', 'mphasis', 'to', 'buy', 'more', 'stake']",blackstone pumps rs 525 crore in mphasis to buy more stake
"['states', 'want', 'frbm', 'limit', 'raised', 'to', '4']",states want frbm limit raised to 4
"['moong', 'dal', 'prices', 'up', 'nearly', '20']",moong dal prices up nearly 20
"['unfolding', 'cluster', 'case', 'gives', 'india', 'the', 'chills']",unfolding cluster case gives india the chills
"['view', 'its', 'all', 'too', 'easy', 'to', 'criticise']",view its all too easy to criticise
"['discoms', 'must', 'pay', 'green', 'energy', 'companies']",discoms must pay green energy companies
"['exporters', 'seek', 'nod', 'to', 'restart', 'ops', 'with', '50', 'staff', 'essential', 'tag']",exporters seek nod to restart ops with 50 staff essential tag
"['oil', 'spikes', '30', 'logs', 'biggest', 'one', 'day', 'rise', 'after', 'trump', 'says', 'saudis', 'and', 'russians', 'to', 'cut', 'output']",oil spikes 30 logs biggest one day rise after trump says saudis and russians to cut output
"['car', 'makers', 'to', 'release', 'rs', '1800', 'crore', 'advances', 'to', 'dealers', 'under', 'covid', '19', 'package']",car makers to release rs 1800 crore advances to dealers under covid 19 package
"['goair', 'extends', 'ticket', 'credit', 'scheme', 'for', 'passengers', 'till', 'april', '30']",goair extends ticket credit scheme for passengers till april 30
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'friday']",ahead of market 12 things that will decide stock action on friday
"['around', '1000', 'linked', 'to', 'tablighi', 'jamaat', 'screened', 'in', 'karnataka', '11', 'test', 'positive', 'for', 'covid', '19']",around 1000 linked to tablighi jamaat screened in karnataka 11 test positive for covid 19
