headlines,headline_text
"['green', 'gambit', 'ready', 'to', 'make', 'clean', 'moves', 'for', 'countrys', 'energy', 'security']",green gambit ready to make clean moves for countrys energy security
"['games', 'bond', 'electoral', 'bond', 'two', 'reforms', 'that', 'indias', 'new', 'government', 'should', 'undertake']",games bond electoral bond two reforms that indias new government should undertake
"['bead', 'maze', 'for', 'kids', 'spark', 'creativity', 'and', 'enhance', 'development']",bead maze for kids spark creativity and enhance development
"['darshan', 'may', 'face', 'lifelong', 'prison', 'sentence', 'kannada', 'stars', 'car', 'seen', 'near', 'renuka', 'swamys', 'murder', 'scene', 'in', 'cctv', 'footage']",darshan may face lifelong prison sentence kannada stars car seen near renuka swamys murder scene in cctv footage
"['iitian', 'to', 'helm', 'it', 'continuation', 'to', 'help', 'keep', 'policy', 'on', 'track']",iitian to helm it continuation to help keep policy on track
"['are', 'robots', 'taking', 'over', 'restaurants', 'tasks', 'challenges', 'and', 'future', 'of', 'robots', 'in', 'restaurants']",are robots taking over restaurants tasks challenges and future of robots in restaurants
"['who', 'is', 'sasha', 'obama', 'what', 'did', 'barack', 'and', 'michelle', 'obama', 'do', 'on', 'her', '23rd', 'birthday']",who is sasha obama what did barack and michelle obama do on her 23rd birthday
"['ayushman', 'bharat', 'expansion', 'is', 'prescription', 'for', 'nations', 'health']",ayushman bharat expansion is prescription for nations health
"['life', 'water', 'on', 'mars', 'morning', 'frost', 'detected', 'on', 'red', 'planet', 'what', 'does', 'this', 'mean']",life water on mars morning frost detected on red planet what does this mean
"['global', 'standards', 'with', 'ftas']",global standards with ftas
"['centre', 'appoints', 'lt', 'gen', 'upendra', 'dwivedi', 'as', 'next', 'chief', 'of', 'army', 'staff', 'after', 'manoj', 'pande']",centre appoints lt gen upendra dwivedi as next chief of army staff after manoj pande
"['guarantee', 'schemes', 'not', 'for', 'political', 'gains', 'karnataka', 'chief', 'minister', 'siddaramaiah']",guarantee schemes not for political gains karnataka chief minister siddaramaiah
"['maca', 'make', 'america', 'cricket', 'loving', 'again']",maca make america cricket loving again
"['deposits', 'lag', 'credit', 'growth', 'as', 'savers', 'look', 'for', 'higher', 'returns', 'elsewhere']",deposits lag credit growth as savers look for higher returns elsewhere
"['oxford', 'university', 'to', 'return', '500', 'yr', 'old', 'bronze', 'statue', 'of', 'a', 'tamil', 'saint', 'to', 'india']",oxford university to return 500 yr old bronze statue of a tamil saint to india
"['vils', 'board', 'to', 'consider', 'share', 'sale', 'to', 'vendors']",vils board to consider share sale to vendors
"['our', 'vasanas', 'demystified']",our vasanas demystified
"['former', 'banker', 'banking', 'on', 'past', 'experience', 'in', 'ministry']",former banker banking on past experience in ministry
"['fancode', 'renews', 'lm', 'deal', 'with', 'icc']",fancode renews lm deal with icc
