headlines,headline_text
"['most', 'people', 'feel', 'gig', 'workers', 'will', 'overshadow', 'traditional', 'workforce']",most people feel gig workers will overshadow traditional workforce
"['nclt', 'directs', 'iihl', 'to', 'complete', 'rcaps', 'resolution', 'plan', 'within', '90', 'days']",nclt directs iihl to complete rcaps resolution plan within 90 days
"['laapataa', 'ladies', 'leading', 'lady', 'pratibha', 'ranta', 'recounts', 'her', 'journey', 'from', 'small', 'screen', 'to', 'big', 'emphasises', 'on', 'importance', 'of', 'dreaming', 'big']",laapataa ladies leading lady pratibha ranta recounts her journey from small screen to big emphasises on importance of dreaming big
"['ahead', 'of', 'second', 'season', 'major', 'league', 'cricket', 'signs', 'cognizant', 'as', 'title', 'sponsor']",ahead of second season major league cricket signs cognizant as title sponsor
"['vikrant', 'masseys', '12th', 'fail', 'wins', 'big', 'at', 'critics', 'choice', 'awards', '2024']",vikrant masseys 12th fail wins big at critics choice awards 2024
"['japans', '38th', 'gold', 'disc', 'awards', 'winners', 'yoasobis', 'idol', 'bags', 'double', 'wins', 'watch', 'video']",japans 38th gold disc awards winners yoasobis idol bags double wins watch video
"['shark', 'tank', 'india', 'judge', 'namita', 'thapar', 'silences', 'trolls', 'who', 'claimed', 'she', 'succeeded', 'with', 'daddys', 'money']",shark tank india judge namita thapar silences trolls who claimed she succeeded with daddys money
"['rbi', 'directs', 'federal', 'bank', 'to', 'stop', 'issuing', 'co', 'branded', 'credit', 'cards']",rbi directs federal bank to stop issuing co branded credit cards
"['indias', 'capex', 'cycle', 'to', 'continue', 'morgan', 'stanley']",indias capex cycle to continue morgan stanley
"['fire', 'country', 'see', 'what', 'we', 'know', 'about', 'cbs', 'shows', 'season', '3', 'renewal', 'success', 'production', 'episode', 'count', 'where', 'to', 'watch', 'and', 'more']",fire country see what we know about cbs shows season 3 renewal success production episode count where to watch and more
"['russias', 'president', 'election', 'schedule', 'dates', 'key', 'candidates', 'key', 'issues', 'explained', 'in', '5', 'points']",russias president election schedule dates key candidates key issues explained in 5 points
"['belarusian', 'foreign', 'minister', 'calls', 'for', 'un', 'reforms', 'backs', 'indias', 'ascension', 'to', 'security', 'council']",belarusian foreign minister calls for un reforms backs indias ascension to security council
"['sophia', 'leone', 'death', 'who', 'was', 'she', 'how', 'did', 'the', 'adult', 'film', 'star', 'die', 'at', '26']",sophia leone death who was she how did the adult film star die at 26
"['msme', 'apprenticeship', 'may', 'become', 'shorter', 'better', 'paid']",msme apprenticeship may become shorter better paid
"['digital', 'competition', 'law', 'large', 'internet', 'firms', 'not', 'in', 'favour', 'of', 'ex', 'ante', 'regulations']",digital competition law large internet firms not in favour of ex ante regulations
"['nclt', 'admits', 'insolvency', 'application', 'against', 'winsome', 'diamonds', 'promoter', 'jatin', 'mehta']",nclt admits insolvency application against winsome diamonds promoter jatin mehta
"['ai', 'to', 'bring', 'back', 'mahanayak', 'uttam', 'kumar', 'to', 'life']",ai to bring back mahanayak uttam kumar to life
"['tales', 'of', 'the', 'jedi', 'season', '2', 'check', 'out', 'all', 'you', 'may', 'want', 'to', 'know', 'about', 'release', 'date', 'plot', 'trailer', 'cast', 'and', 'characters']",tales of the jedi season 2 check out all you may want to know about release date plot trailer cast and characters
"['the', 'three', 'sieves']",the three sieves
"['railways', 'raises', 'fy25', 'loco', 'production', 'target', 'by', '27', 'per', 'cent']",railways raises fy25 loco production target by 27 per cent
"['centre', 'announces', 'new', 'scheme', 'to', 'subsidise', 'electric', 'two', 'and', 'three', 'wheelers']",centre announces new scheme to subsidise electric two and three wheelers
"['amitabh', 'bachchan', 'meets', 'his', 'doppleganger', 'video', 'goes', 'viral']",amitabh bachchan meets his doppleganger video goes viral
"['zayn', 'malik', 'to', 'release', 'his', 'fourth', 'album', 'room', 'under', 'the', 'roof', 'all', 'you', 'may', 'like', 'to', 'know']",zayn malik to release his fourth album room under the roof all you may like to know
"['karnataka', 'hc', 'extends', 'interim', 'stay', 'on', 'byjus', 'egm', 'till', 'march', '28']",karnataka hc extends interim stay on byjus egm till march 28
"['day', 'not', 'far', 'when', 'india', 'becomes', 'global', 'semiconductor', 'hub', 'pm', 'modi']",day not far when india becomes global semiconductor hub pm modi
"['mamata', 'banerjee', 'peddling', 'falsehood', 'about', 'caa', 'bonafide', 'citizens', 'need', 'not', 'worry', 'suvendu', 'adhikari']",mamata banerjee peddling falsehood about caa bonafide citizens need not worry suvendu adhikari
"['pm', 'modi', 'to', 'address', 'pm', 'svanidhi', 'beneficiaries', 'in', 'delhi']",pm modi to address pm svanidhi beneficiaries in delhi
"['regulatory', 'red', 'flag', 'over', 'gold', 'loans']",regulatory red flag over gold loans
"['brs', 'names', 'candidates', 'for', 'four', 'more', 'ls', 'seats', 'kcrs', 'daughter', 'kavitha', 'may', 'not', 'contest']",brs names candidates for four more ls seats kcrs daughter kavitha may not contest
"['this', 'baraat', 'raises', 'the', 'wedding', 'bars']",this baraat raises the wedding bars
"['search', 'panel', 'meets', 'to', 'prepare', 'panel', 'of', '5', 'candidates', 'to', 'fill', '2', 'vacancies', 'in', 'ec', 'sources']",search panel meets to prepare panel of 5 candidates to fill 2 vacancies in ec sources
"['clear', 'the', 'decks', 'for', 'safe', 'nuclear', 'power']",clear the decks for safe nuclear power
"['joined', 'by', 'the', 'vindhyas', 'contrary', 'to', 'belief', 'indias', 'not', 'cloven', 'by', 'a', 'yawning', 'north', 'south', 'divide']",joined by the vindhyas contrary to belief indias not cloven by a yawning north south divide
"['jsw', 'infrastructure', 'incorporates', 'arm', 'to', 'execute', 'project', 'at', 'jnpt']",jsw infrastructure incorporates arm to execute project at jnpt
