headlines,headline_text
"['be', 'ties', 'up', 'with', 'janssen', 'pharmaceutica', 'nv', 'for', 'coronavirus', 'vaccine', 'production']",be ties up with janssen pharmaceutica nv for coronavirus vaccine production
"['hero', 'moto', 'sees', 'greenshoots', 'sales', 'moving', 'towards', 'pre', 'covid', 'key', 'q1', 'takeaways']",hero moto sees greenshoots sales moving towards pre covid key q1 takeaways
"['rbis', 'june', 'dollar', 'purchases', 'hit', '4', 'year', 'high']",rbis june dollar purchases hit 4 year high
"['singapore', 'based', 'indian', 'launches', '1st', 'blockchain', 'based', 'bond', 'exchange']",singapore based indian launches 1st blockchain based bond exchange
"['hitachi', 'abb', 'q2', 'results', 'profit', 'margins', 'fall', '82', 'revenues', 'down', '42']",hitachi abb q2 results profit margins fall 82 revenues down 42
"['hero', 'motocorp', 'q1', 'results', 'net', 'profit', 'drops', '95']",hero motocorp q1 results net profit drops 95
"['a', 'super', 'tiny', 'chameleon', 'leaf', 'chameleon']",a super tiny chameleon leaf chameleon
"['view', 'india', 'needs', 'to', 'build', 'consensus', 'against', 'a', 'new', 'china', 'pakistan', 'entente', 'cordiale']",view india needs to build consensus against a new china pakistan entente cordiale
"['facebook', 'steps', 'up', 'efforts', 'to', 'fight', 'misinformation', 'ahead', 'of', '2020', 'us', 'election']",facebook steps up efforts to fight misinformation ahead of 2020 us election
"['vikram', 'doraiswami', 'appointed', 'as', 'new', 'envoy', 'to', 'bangladesh', 'succeeds', 'riva', 'ganguly', 'das']",vikram doraiswami appointed as new envoy to bangladesh succeeds riva ganguly das
"['nha', 'governing', 'board', 'gives', 'nod', 'to', 'integration', 'of', 'central', 'health', 'schemes', 'with', 'ab', 'pmjay']",nha governing board gives nod to integration of central health schemes with ab pmjay
"['covid', '19', 'impact', 'lockdowns', 'in', 'july', 'and', 'august', 'hit', 'royal', 'enfield', 'sales', 'by', '20']",covid 19 impact lockdowns in july and august hit royal enfield sales by 20
"['vice', 'admiral', 'dinesh', 'k', 'tripathi', 'assumes', 'charge', 'as', 'director', 'general', 'naval', 'operations']",vice admiral dinesh k tripathi assumes charge as director general naval operations
"['private', 'hospitals', 'agree', 'to', 'handover', '50', 'of', 'icu', 'beds', 'to', 'telangana', 'government']",private hospitals agree to handover 50 of icu beds to telangana government
"['dst', 'seeks', 'peoples', 'views', 'through', 'community', 'radio', 'for', 'formulation', 'of', 'st', 'policy']",dst seeks peoples views through community radio for formulation of st policy
"['national', 'education', 'policy', 'will', 'ensure', 'quality', 'and', 'affordable', 'education', 'prakash', 'javadekar']",national education policy will ensure quality and affordable education prakash javadekar
"['refrain', 'from', 'criticising', 'govt', 'directorate', 'of', 'university', 'and', 'higher', 'education', 'manipur']",refrain from criticising govt directorate of university and higher education manipur
"['rbi', 'slaps', 'rs', '10', 'lakh', 'penalty', 'on', 'four', 'co', 'operative', 'banks', 'for', 'issues', 'in', 'regulatory', 'compliance']",rbi slaps rs 10 lakh penalty on four co operative banks for issues in regulatory compliance
"['indias', 'west', 'asia', 'diplomacy', 'to', 'get', 'boost', 'following', 'israel', 'uae', 'peace', 'deal']",indias west asia diplomacy to get boost following israel uae peace deal
"['view', 'the', 'fifty', 'shades', 'of', 'person', 'of', 'color']",view the fifty shades of person of color
"['defence', 'revenue', 'opportunity', 'debt', 'reduction', 'plan', 'fuels', 'rally', 'in', 'ashok', 'leyland']",defence revenue opportunity debt reduction plan fuels rally in ashok leyland
"['government', 'determined', 'to', 'make', 'income', 'tax', 'system', 'seamless', 'painless', 'faceless', 'says', 'mos', 'thakur']",government determined to make income tax system seamless painless faceless says mos thakur
"['kp', 'krishnan', 'joins', 'the', 'national', 'council', 'of', 'applied', 'economic', 'research', 'ncaer']",kp krishnan joins the national council of applied economic research ncaer
"['optional', 'exams', 'to', 'improve', 'performance', 'in', 'class', '12', 'boards', 'to', 'be', 'held', 'in', 'sept', 'cbse']",optional exams to improve performance in class 12 boards to be held in sept cbse
"['online', 'channels', 'accounted', 'for', '43', 'of', 'indian', 'smartphone', 'sales', 'in', 'q2', 'says', 'counterpoint', 'research']",online channels accounted for 43 of indian smartphone sales in q2 says counterpoint research
"['hero', 'motocorp', 'q1', 'results', 'net', 'profit', 'plunges', '95', 'to', 'rs', '61', 'crore', 'revenue', 'drops', '63']",hero motocorp q1 results net profit plunges 95 to rs 61 crore revenue drops 63
"['tata', 'motors', 'launches', 'countrys', 'largest', 'tipper', 'truck', 'weighs', 'in', 'at', '47', '5', 'tonnes']",tata motors launches countrys largest tipper truck weighs in at 47 5 tonnes
"['air', 'chief', 'marshal', 'reviews', 'operational', 'preparedness', 'of', 'iaf', 'at', 'frontline', 'base']",air chief marshal reviews operational preparedness of iaf at frontline base
"['nse', 'bse', 'bulk', 'deals', 'smallcap', 'stocks', 'res', 'dominate', 'trade']",nse bse bulk deals smallcap stocks res dominate trade
